

Data analysis for each instance 
AVG,MED,MAX,MIN
0.32,0.383,0.431,-0.06,
0.317,0.357,0.425,-0.124,
0.174,0.185,0.302,0.056,
0.346,0.376,0.454,0.047,
0.344,0.384,0.447,-0.066,
0.193,0.197,0.391,0.048,
0.297,0.307,0.412,0.141,
0.292,0.354,0.389,-0.236,
0.346,0.387,0.465,0.066,
0.37,0.411,0.462,-0.027,
0.257,0.266,0.361,0.071,
0.212,0.186,0.44,0.098,
0.243,0.258,0.292,0.091,
0.42,0.482,0.54,-0.141,
0.422,0.478,0.543,-0.077,
0.242,0.281,0.339,0.001,
0.288,0.315,0.383,0.05,
0.405,0.454,0.512,-0.068,
0.163,0.168,0.28,0.068,
0.216,0.225,0.299,0.105,
0.414,0.455,0.525,0.029,
0.394,0.444,0.542,-0.062,
0.223,0.237,0.382,0.09,
0.421,0.474,0.528,0.107,
0.422,0.496,0.537,-0.073,
0.321,0.339,0.442,0.024,
0.34,0.346,0.456,0.225,
0.372,0.419,0.476,-0.045,
0.2,0.224,0.28,-0.021,
0.287,0.308,0.391,0.046,
0.491,0.546,0.581,-0.047,
0.444,0.504,0.569,-0.112,
0.047,0.066,0.154,-0.073,
0.265,0.296,0.371,-0.003,
0.312,0.347,0.396,0.035,
0.06,0.08,0.184,-0.056,
0.145,0.162,0.229,0.055,
0.24,0.264,0.329,0.015,
0.285,0.324,0.38,-0.025,
0.37,0.399,0.48,0.064,
0.168,0.165,0.283,0.058,
0.077,0.081,0.245,-0.075,
0.247,0.259,0.344,0.127,
0.232,0.253,0.307,0.062,
0.417,0.479,0.546,-0.156,
0.18,0.208,0.282,0.062,
0.31,0.339,0.391,0.138,
0.364,0.397,0.489,0.059,
0.165,0.148,0.259,0.082,
0.114,0.142,0.195,-0.017,
0.282,0.322,0.396,0.068,
0.375,0.449,0.497,-0.136,
0.179,0.193,0.289,0.064,
0.354,0.38,0.444,0.14,
0.24,0.27,0.357,-0.022,
0.338,0.373,0.445,-0.053,
0.222,0.256,0.31,0.05,
0.327,0.417,0.521,-0.208,
0.394,0.444,0.513,-0.139,
0.338,0.366,0.419,0.046,
0.317,0.367,0.399,0.073,
0.285,0.327,0.407,-0.038,
0.377,0.436,0.479,-0.17,
0.276,0.301,0.353,0.1,
0.357,0.376,0.454,0.141,
0.337,0.411,0.458,-0.193,
0.179,0.209,0.269,-0.034,
0.085,0.106,0.153,-0.045,
0.438,0.488,0.558,0.003,
0.282,0.338,0.391,-0.173,
0.344,0.376,0.442,-0.027,
0.256,0.257,0.322,0.146,
0.181,0.209,0.252,0.015,
0.314,0.372,0.399,0.012,
0.373,0.454,0.496,-0.192,
0.222,0.224,0.312,0.113,
0.292,0.339,0.384,0.068,
0.229,0.244,0.397,-0.002,
0.374,0.423,0.518,-0.098,
0.169,0.17,0.303,-0.007,
0.213,0.189,0.354,0.11,
0.41,0.461,0.509,-0.066,
0.38,0.44,0.516,-0.02,
0.24,0.28,0.354,-0.059,
0.259,0.278,0.374,0.083,
0.342,0.355,0.463,0.031,
0.418,0.487,0.524,-0.177,
0.241,0.242,0.33,0.092,
0.369,0.418,0.444,-0.078,
0.354,0.393,0.484,-0.141,
0.339,0.372,0.458,-0.001,
0.297,0.312,0.355,0.117,
0.42,0.475,0.532,-0.007,
0.226,0.267,0.302,0.051,
0.289,0.295,0.421,0.108,
0.282,0.324,0.425,-0.245,
0.075,0.079,0.163,-0.079,
0.058,0.067,0.098,-0.012,
0.276,0.294,0.403,0.017,
0.33,0.366,0.465,-0.039,
0.371,0.406,0.488,-0.107,
0.165,0.16,0.372,0.05,
0.227,0.245,0.319,-0.045,
0.39,0.438,0.511,-0.027,
0.32,0.349,0.428,0.1,
0.257,0.293,0.387,-0.014,
0.259,0.316,0.399,0.036,
