

Data analysis for each instance 
AVG,MED,MAX,MIN
0.752,0.734,0.94,0.694,
0.717,0.723,0.876,0.626,
0.66,0.637,1,0.539,
0.659,0.619,1,0.574,
0.743,0.72,0.934,0.633,
0.645,0.627,1,0.522,
0.637,0.597,1,0.53,
0.677,0.673,0.764,0.584,
0.687,0.655,1,0.611,
0.824,0.816,0.973,0.739,
0.698,0.674,1,0.592,
0.629,0.559,1,0.514,
0.704,0.677,1,0.618,
0.741,0.726,0.859,0.671,
0.761,0.748,0.923,0.665,
0.72,0.692,1,0.658,
0.665,0.623,1,0.574,
0.755,0.734,0.932,0.676,
0.689,0.655,1,0.613,
0.669,0.653,1,0.576,
0.697,0.679,1,0.614,
0.741,0.736,0.938,0.584,
0.633,0.606,1,0.51,
0.658,0.625,1,0.575,
0.781,0.788,0.927,0.707,
0.684,0.651,1,0.6,
0.643,0.603,1,0.544,
0.795,0.788,0.955,0.707,
0.706,0.683,0.979,0.618,
0.65,0.614,1,0.558,
0.734,0.718,0.953,0.648,
0.717,0.709,0.888,0.629,
0.55,0.504,1,0.426,
0.684,0.668,0.997,0.594,
0.686,0.659,1,0.606,
0.569,0.532,1,0.443,
0.596,0.56,1,0.467,
0.769,0.752,1,0.688,
0.764,0.732,0.975,0.646,
0.751,0.727,1,0.65,
0.714,0.688,1,0.609,
0.594,0.531,1,0.5,
0.613,0.572,1,0.514,
0.693,0.667,1,0.625,
0.726,0.72,0.844,0.648,
0.627,0.591,1,0.535,
0.697,0.671,1,0.606,
0.681,0.643,1,0.608,
0.59,0.525,1,0.479,
0.7,0.651,0.983,0.635,
0.665,0.628,1,0.58,
0.813,0.821,0.899,0.75,
0.621,0.585,1,0.54,
0.669,0.648,1,0.577,
0.659,0.621,0.978,0.601,
0.823,0.827,0.947,0.717,
0.611,0.574,1,0.529,
0.646,0.645,0.792,0.565,
0.723,0.723,0.861,0.635,
0.706,0.674,1,0.648,
0.672,0.645,1,0.579,
0.676,0.652,0.962,0.592,
0.74,0.736,0.83,0.65,
0.654,0.629,1,0.506,
0.674,0.641,1,0.561,
0.723,0.706,0.807,0.651,
0.723,0.704,0.966,0.65,
0.648,0.613,0.955,0.57,
0.784,0.762,1,0.704,
0.675,0.658,0.827,0.626,
0.704,0.678,0.973,0.622,
0.659,0.623,1,0.601,
0.695,0.664,1,0.595,
0.681,0.655,1,0.585,
0.752,0.736,0.865,0.703,
0.639,0.607,1,0.562,
0.673,0.641,1,0.578,
0.69,0.668,0.998,0.576,
0.744,0.73,0.902,0.637,
0.692,0.675,0.993,0.589,
0.639,0.605,1,0.531,
0.748,0.726,0.934,0.671,
0.786,0.778,0.98,0.692,
0.665,0.649,0.941,0.56,
0.671,0.637,1,0.592,
0.699,0.669,1,0.62,
0.686,0.676,0.823,0.614,
0.636,0.599,1,0.553,
0.721,0.711,0.922,0.603,
0.692,0.678,0.859,0.615,
0.682,0.655,0.999,0.61,
0.656,0.617,1,0.583,
0.771,0.744,0.993,0.706,
0.692,0.675,1,0.579,
0.686,0.651,1,0.622,
0.731,0.744,0.781,0.649,
0.608,0.558,1,0.505,
0.646,0.613,1,0.556,
0.748,0.74,1,0.653,
0.68,0.651,0.961,0.588,
0.792,0.783,0.893,0.676,
0.618,0.565,1,0.526,
0.687,0.651,0.955,0.638,
0.729,0.712,0.973,0.631,
0.685,0.65,1,0.601,
0.768,0.75,0.986,0.647,
0.638,0.605,1,0.524,
0.615,0.593,1,0.491,
0.673,0.647,1,0.616,
0.706,0.693,0.947,0.541,
0.552,0.509,1,0.458,
0.693,0.671,1,0.595,
0.78,0.78,0.911,0.701,
0.621,0.579,1,0.538,
