

Data analysis for each instance 
AVG,MED,MAX,MIN
0.708,0.696,0.94,0.616,
0.725,0.72,0.876,0.637,
0.617,0.555,1,0.531,
0.649,0.612,1,0.575,
0.731,0.736,0.934,0.595,
0.622,0.593,1,0.515,
0.57,0.531,1,0.479,
0.629,0.618,0.764,0.577,
0.658,0.627,1,0.574,
0.745,0.708,0.973,0.644,
0.652,0.626,1,0.559,
0.607,0.556,1,0.523,
0.644,0.603,1,0.583,
0.76,0.765,0.859,0.685,
0.743,0.736,0.923,0.626,
0.692,0.673,1,0.593,
0.624,0.595,1,0.526,
0.707,0.676,0.932,0.637,
0.648,0.631,1,0.533,
0.67,0.639,1,0.547,
0.687,0.664,1,0.597,
0.728,0.712,0.938,0.637,
0.595,0.543,1,0.446,
0.641,0.605,1,0.562,
0.736,0.728,0.927,0.672,
0.651,0.621,1,0.565,
0.615,0.562,1,0.526,
0.74,0.738,0.955,0.628,
0.677,0.651,0.979,0.564,
0.632,0.595,1,0.557,
0.733,0.704,0.953,0.662,
0.717,0.716,0.888,0.599,
0.544,0.494,1,0.443,
0.672,0.639,0.997,0.591,
0.649,0.606,1,0.575,
0.536,0.482,1,0.427,
0.568,0.535,1,0.439,
0.706,0.683,1,0.576,
0.707,0.695,0.975,0.584,
0.754,0.732,1,0.639,
0.669,0.647,1,0.569,
0.551,0.497,1,0.443,
0.619,0.574,1,0.522,
0.648,0.609,1,0.583,
0.699,0.7,0.844,0.594,
0.59,0.55,1,0.474,
0.658,0.635,1,0.552,
0.655,0.621,1,0.589,
0.586,0.548,1,0.476,
0.636,0.589,0.983,0.552,
0.65,0.609,1,0.583,
0.744,0.746,0.864,0.663,
0.579,0.538,1,0.452,
0.647,0.613,1,0.57,
0.63,0.592,0.978,0.529,
0.747,0.738,0.947,0.669,
0.58,0.532,1,0.497,
0.57,0.55,0.792,0.474,
0.704,0.691,0.861,0.646,
0.673,0.641,1,0.594,
0.656,0.626,1,0.563,
0.634,0.595,0.962,0.556,
0.682,0.663,0.83,0.618,
0.633,0.609,1,0.514,
0.656,0.619,1,0.566,
0.705,0.696,0.807,0.644,
0.686,0.669,0.966,0.575,
0.611,0.577,0.955,0.526,
0.743,0.736,1,0.647,
0.623,0.602,0.827,0.563,
0.651,0.629,0.973,0.533,
0.616,0.568,1,0.543,
0.644,0.603,1,0.557,
0.657,0.624,1,0.532,
0.636,0.621,0.808,0.579,
0.601,0.571,1,0.511,
0.651,0.629,1,0.545,
0.626,0.594,0.998,0.532,
0.685,0.664,0.902,0.61,
0.655,0.621,0.993,0.555,
0.594,0.55,1,0.501,
0.734,0.726,0.934,0.651,
0.743,0.74,0.98,0.613,
0.662,0.633,0.941,0.585,
0.665,0.633,1,0.565,
0.678,0.654,1,0.586,
0.664,0.657,0.823,0.61,
0.591,0.556,1,0.479,
0.707,0.677,0.922,0.625,
0.659,0.649,0.859,0.565,
0.685,0.661,0.999,0.601,
0.647,0.612,1,0.556,
0.734,0.722,0.993,0.597,
0.655,0.621,1,0.567,
0.66,0.627,1,0.577,
0.698,0.702,0.781,0.598,
0.55,0.512,1,0.421,
0.603,0.556,1,0.528,
0.701,0.678,1,0.594,
0.667,0.645,0.961,0.577,
0.75,0.774,0.893,0.636,
0.578,0.537,1,0.46,
0.63,0.589,0.955,0.549,
0.717,0.694,0.973,0.62,
0.682,0.643,1,0.589,
0.718,0.697,0.986,0.634,
0.633,0.625,1,0.505,
0.587,0.548,1,0.486,
0.647,0.607,1,0.576,
0.688,0.674,0.947,0.577,
0.529,0.491,1,0.411,
0.658,0.625,1,0.573,
0.746,0.744,0.911,0.661,
0.585,0.552,1,0.49,
0.722,0.691,1,0.624,
0.651,0.618,1,0.551,
0.685,0.655,0.998,0.568,
0.627,0.586,0.999,0.534,
0.603,0.562,1,0.518,
0.647,0.597,1,0.545,
0.636,0.605,1,0.544,
0.674,0.646,1,0.584,
0.632,0.599,1,0.553,
0.727,0.717,0.994,0.609,
0.59,0.548,1,0.503,
0.655,0.619,1,0.572,
0.639,0.611,0.865,0.571,
0.774,0.769,0.936,0.685,
0.622,0.595,1,0.49,
0.61,0.569,1,0.536,
0.706,0.673,1,0.578,
0.673,0.649,1,0.598,
0.644,0.615,1,0.557,
0.722,0.712,0.969,0.593,
0.77,0.746,0.908,0.702,
0.67,0.659,0.87,0.585,
0.602,0.567,1,0.514,
0.594,0.544,1,0.49,
0.719,0.687,1,0.646,
0.638,0.615,0.846,0.552,
0.657,0.623,1,0.571,
0.655,0.627,1,0.522,
0.624,0.573,1,0.533,
0.641,0.635,0.8,0.547,
0.589,0.545,1,0.503,
0.597,0.568,1,0.463,
0.637,0.599,1,0.556,
0.754,0.734,0.977,0.686,
0.602,0.567,1,0.503,
0.689,0.672,1,0.601,
0.694,0.669,0.821,0.594,
0.714,0.727,0.828,0.612,
0.712,0.7,0.925,0.615,
0.65,0.641,0.836,0.545,
0.786,0.768,0.952,0.734,
0.691,0.666,0.963,0.6,
0.675,0.647,1,0.582,
0.672,0.651,0.96,0.59,
0.598,0.559,1,0.518,
0.595,0.56,0.956,0.486,
0.704,0.671,0.968,0.599,
0.73,0.72,0.899,0.647,
0.592,0.55,0.995,0.51,
0.656,0.621,1,0.561,
0.641,0.626,0.775,0.586,
0.659,0.647,1,0.504,
0.592,0.536,1,0.505,
0.707,0.675,0.994,0.628,
0.662,0.627,1,0.572,
0.689,0.667,1,0.591,
0.657,0.644,0.966,0.559,
0.649,0.605,1,0.575,
0.6,0.546,1,0.528,
0.702,0.675,0.9,0.64,
0.709,0.698,0.846,0.641,
0.566,0.528,1,0.443,
0.663,0.642,0.94,0.551,
0.594,0.552,1,0.523,
0.768,0.75,0.994,0.699,
0.584,0.55,1,0.486,
0.621,0.583,1,0.542,
0.762,0.716,1,0.676,
0.584,0.514,1,0.495,
0.642,0.605,1,0.563,
0.7,0.679,0.872,0.63,
0.681,0.637,1,0.619,
0.671,0.645,1,0.576,
0.687,0.679,0.839,0.622,
0.654,0.617,1,0.578,
0.591,0.559,1,0.488,
0.637,0.593,1,0.553,
0.654,0.631,0.862,0.54,
0.714,0.686,1,0.626,
0.652,0.62,1,0.56,
0.642,0.604,1,0.559,
0.786,0.763,0.976,0.707,
0.706,0.685,0.955,0.613,
0.659,0.635,1,0.542,
0.576,0.536,1,0.495,
0.742,0.74,0.914,0.644,
0.691,0.662,1,0.606,
0.649,0.619,0.984,0.554,
0.625,0.572,1,0.529,
0.697,0.67,0.96,0.615,
0.704,0.681,0.894,0.628,
0.612,0.579,1,0.498,
0.652,0.613,1,0.582,
0.713,0.677,1,0.615,
0.755,0.725,0.928,0.699,
0.634,0.601,1,0.551,
0.555,0.505,1,0.469,
0.662,0.633,0.741,0.594,
0.783,0.782,0.909,0.693,
0.639,0.613,1,0.497,
0.713,0.681,1,0.666,
0.679,0.649,1,0.591,
0.684,0.645,1,0.585,
0.72,0.71,0.93,0.572,
0.694,0.67,1,0.582,
0.745,0.723,0.975,0.618,
0.606,0.568,1,0.501,
0.653,0.615,1,0.537,
0.644,0.609,0.919,0.574,
0.627,0.592,1,0.539,
0.68,0.642,1,0.612,
0.78,0.75,0.983,0.708,
0.597,0.541,1,0.513,
0.586,0.538,1,0.476,
0.703,0.685,1,0.627,
0.692,0.667,0.903,0.623,
0.691,0.668,0.872,0.626,
0.565,0.522,1,0.483,
0.715,0.677,1,0.642,
0.587,0.54,1,0.514,
0.651,0.615,1,0.576,
0.611,0.587,1,0.478,
0.61,0.562,1,0.499,
0.718,0.691,0.971,0.65,
0.665,0.643,1,0.575,
0.69,0.686,0.901,0.587,
0.622,0.596,1,0.521,
0.678,0.647,0.962,0.582,
0.761,0.762,0.851,0.674,
0.619,0.615,0.796,0.516,
0.656,0.622,1,0.558,
0.631,0.599,1,0.526,
0.658,0.633,1,0.567,
0.573,0.524,1,0.493,
0.675,0.646,0.912,0.584,
0.692,0.675,0.9,0.599,
0.623,0.581,1,0.55,
0.646,0.615,1,0.54,
0.656,0.633,0.952,0.553,
0.605,0.574,0.966,0.478,
0.627,0.603,1,0.512,
0.646,0.611,1,0.574,
0.716,0.694,0.883,0.651,
0.705,0.703,0.881,0.623,
0.574,0.519,1,0.475,
0.654,0.618,1,0.587,
0.707,0.685,1,0.605,
0.611,0.567,1,0.508,
0.623,0.583,1,0.547,
0.689,0.68,0.874,0.585,
0.697,0.677,0.886,0.613,
0.73,0.694,0.937,0.62,
0.67,0.645,1,0.572,
0.551,0.513,1,0.448,
0.728,0.701,1,0.656,
0.71,0.665,1,0.612,
0.589,0.546,1,0.502,
0.646,0.611,1,0.55,
0.68,0.664,0.89,0.603,
0.688,0.661,0.922,0.616,
0.639,0.599,1,0.561,
0.609,0.558,1,0.513,
0.67,0.647,1,0.517,
0.598,0.564,0.85,0.517,
0.615,0.579,1,0.52,
0.64,0.607,1,0.562,
0.602,0.568,1,0.503,
0.62,0.577,0.976,0.52,
0.71,0.69,0.921,0.612,
0.6,0.57,0.852,0.555,
0.633,0.595,1,0.533,
0.642,0.609,1,0.571,
0.67,0.647,1,0.584,
0.714,0.71,0.955,0.586,
0.567,0.528,1,0.464,
0.657,0.608,1,0.592,
0.627,0.589,0.971,0.538,
0.821,0.824,0.906,0.695,
0.564,0.516,1,0.468,
0.595,0.556,1,0.504,
0.72,0.701,0.962,0.601,
0.68,0.654,1,0.574,
0.742,0.732,0.981,0.649,
