

Data analysis for each instance 
AVG,MED,MAX,MIN
0.369,0.414,0.448,-0.06,
0.268,0.316,0.356,-0.124,
0.175,0.179,0.321,0.056,
0.296,0.332,0.396,0.047,
0.305,0.336,0.423,-0.066,
0.191,0.204,0.293,0.048,
0.284,0.3,0.437,0.141,
0.321,0.384,0.449,-0.236,
0.269,0.289,0.352,0.066,
0.394,0.438,0.488,-0.027,
0.245,0.257,0.411,0.071,
0.113,0.084,0.285,0.033,
0.282,0.319,0.364,0.091,
0.345,0.388,0.451,-0.141,
0.367,0.411,0.49,-0.077,
0.183,0.211,0.318,0.001,
0.247,0.269,0.331,0.05,
0.392,0.435,0.519,-0.068,
0.138,0.147,0.235,-0.004,
0.226,0.245,0.297,0.105,
0.285,0.319,0.41,0.029,
0.366,0.449,0.485,-0.062,
0.182,0.209,0.306,-0.007,
0.319,0.357,0.406,0.107,
0.366,0.412,0.464,-0.073,
0.25,0.298,0.324,0.024,
0.325,0.337,0.386,0.225,
0.373,0.412,0.481,-0.045,
0.159,0.189,0.308,-0.021,
0.249,0.26,0.384,0.046,
0.417,0.504,0.542,-0.047,
0.355,0.431,0.501,-0.112,
-0.035,-0.04,0.09,-0.181,
0.211,0.243,0.328,-0.003,
0.295,0.326,0.409,0.035,
0.022,0.023,0.129,-0.103,
0.156,0.187,0.249,-0.077,
0.249,0.272,0.346,0.015,
0.296,0.333,0.448,-0.025,
0.343,0.377,0.448,0.064,
0.177,0.198,0.235,0.058,
0.118,0.133,0.205,-0.045,
0.128,0.121,0.244,0.024,
0.25,0.28,0.353,0.062,
0.402,0.469,0.53,-0.156,
0.204,0.225,0.299,0.06,
0.265,0.285,0.349,0.123,
0.31,0.328,0.434,0.059,
0.114,0.076,0.466,0,
0.162,0.161,0.334,-0.017,
0.219,0.257,0.291,0.068,
0.374,0.444,0.513,-0.136,
0.148,0.177,0.255,-0.003,
0.31,0.341,0.411,0.154,
0.236,0.266,0.329,-0.022,
0.342,0.401,0.472,-0.053,
0.174,0.205,0.273,-0.056,
0.377,0.494,0.55,-0.208,
0.365,0.423,0.488,-0.139,
0.313,0.354,0.393,0.046,
0.252,0.288,0.319,0.073,
