

Data analysis for each instance 
AVG,MED,MAX,MIN
0.386,0.431,0.495,-0.06,
0.321,0.368,0.468,-0.123,
0.211,0.232,0.276,0.056,
0.383,0.422,0.503,0.047,
0.408,0.465,0.501,-0.066,
0.221,0.217,0.333,0.048,
0.311,0.325,0.379,0.141,
0.382,0.452,0.548,-0.236,
0.403,0.453,0.506,0.066,
0.485,0.544,0.604,-0.027,
0.297,0.341,0.427,0.071,
0.252,0.27,0.335,0.098,
0.332,0.351,0.428,0.091,
0.433,0.502,0.585,-0.141,
0.439,0.484,0.599,-0.077,
0.313,0.359,0.407,0.001,
0.31,0.335,0.415,0.05,
0.449,0.5,0.569,-0.068,
0.248,0.264,0.322,0.072,
0.253,0.263,0.36,0.062,
0.427,0.478,0.528,0.029,
0.425,0.494,0.57,-0.062,
0.27,0.304,0.405,0.092,
0.452,0.504,0.553,0.107,
0.467,0.532,0.594,-0.073,
0.372,0.412,0.508,0.024,
0.348,0.355,0.45,0.225,
0.429,0.463,0.553,-0.045,
0.235,0.26,0.361,-0.021,
0.403,0.456,0.518,0.046,
0.521,0.581,0.627,-0.047,
0.394,0.443,0.49,-0.112,
0.128,0.107,0.281,0.041,
0.331,0.378,0.439,-0.003,
0.395,0.449,0.492,0.036,
0.172,0.206,0.31,-0.069,
0.175,0.17,0.266,0.101,
0.336,0.357,0.468,0.015,
0.344,0.376,0.436,-0.025,
0.385,0.422,0.515,0.064,
0.307,0.315,0.383,0.058,
0.171,0.145,0.293,0.093,
0.26,0.266,0.368,0.127,
0.338,0.382,0.452,0.062,
0.416,0.48,0.534,-0.156,
0.293,0.304,0.43,0.102,
0.375,0.418,0.476,0.138,
0.409,0.45,0.486,0.059,
0.232,0.242,0.372,0.101,
0.176,0.186,0.28,-0.017,
0.297,0.312,0.418,0.068,
0.349,0.397,0.489,-0.136,
0.264,0.261,0.412,0.064,
0.408,0.427,0.512,0.154,
0.351,0.411,0.452,-0.022,
0.427,0.492,0.577,-0.053,
0.277,0.322,0.395,0.074,
0.425,0.498,0.541,-0.208,
0.417,0.476,0.557,-0.139,
0.374,0.408,0.448,0.046,
0.352,0.39,0.461,0.073,
0.345,0.392,0.496,-0.038,
0.387,0.443,0.521,-0.17,
0.299,0.327,0.407,0.1,
0.398,0.452,0.499,0.141,
0.366,0.438,0.506,-0.193,
0.244,0.283,0.355,-0.034,
0.2,0.205,0.33,-0.045,
0.409,0.456,0.519,0.003,
0.333,0.374,0.486,-0.173,
0.387,0.433,0.474,-0.027,
0.304,0.343,0.402,0.14,
0.207,0.257,0.34,-0.032,
0.383,0.426,0.49,0.012,
0.358,0.42,0.454,-0.192,
0.249,0.251,0.317,0.113,
0.344,0.387,0.457,0.068,
0.25,0.277,0.397,-0.002,
0.386,0.429,0.513,-0.098,
0.236,0.243,0.404,-0.007,
0.225,0.225,0.3,0.164,
0.463,0.52,0.585,-0.066,
0.433,0.495,0.56,-0.02,
0.194,0.228,0.35,-0.059,
0.344,0.384,0.432,0.083,
0.41,0.46,0.502,0.031,
0.447,0.512,0.599,-0.177,
0.222,0.237,0.358,0.092,
0.353,0.399,0.512,-0.078,
0.404,0.46,0.57,-0.141,
0.377,0.41,0.498,-0.001,
0.36,0.379,0.471,0.117,
0.455,0.52,0.563,-0.007,
0.279,0.315,0.366,0.051,
0.333,0.351,0.41,0.108,
0.317,0.381,0.432,-0.245,
0.162,0.137,0.255,0.092,
0.09,0.082,0.184,-0.009,
0.361,0.418,0.46,0.017,
0.376,0.411,0.492,-0.039,
0.378,0.416,0.487,-0.107,
0.215,0.23,0.274,0.086,
0.268,0.3,0.405,-0.045,
0.433,0.492,0.55,-0.027,
0.361,0.395,0.436,0.1,
0.337,0.385,0.451,-0.014,
