

Data analysis for each instance 
AVG,MED,MAX,MIN
0.21,0.226,0.385,-0.06,
0.16,0.166,0.371,-0.124,
0.108,0.122,0.215,-0.016,
0.187,0.197,0.296,0.047,
0.196,0.197,0.372,-0.066,
0.089,0.083,0.384,-0.066,
0.066,0.033,0.353,-0.121,
0.239,0.295,0.41,-0.236,
0.197,0.205,0.268,0.066,
0.312,0.352,0.414,-0.027,
0.099,0.099,0.137,0.034,
0.052,0.046,0.388,-0.139,
0.133,0.136,0.205,0.027,
0.26,0.293,0.432,-0.141,
0.29,0.322,0.383,-0.077,
0.096,0.084,0.179,0.001,
0.129,0.141,0.3,0.043,
0.296,0.313,0.426,-0.068,
0.047,0.058,0.163,-0.067,
0.068,0.083,0.178,-0.042,
0.183,0.176,0.308,0.029,
0.257,0.278,0.382,-0.062,
0.053,0.067,0.194,-0.054,
0.232,0.234,0.333,0.107,
0.297,0.322,0.385,-0.073,
0.189,0.218,0.273,0.024,
0.168,0.166,0.27,0.089,
0.268,0.298,0.371,-0.045,
0.05,0.026,0.157,-0.063,
0.21,0.198,0.341,0.046,
0.404,0.451,0.531,-0.047,
0.298,0.32,0.455,-0.112,
-0.096,-0.108,0.09,-0.228,
0.129,0.144,0.217,-0.003,
0.167,0.152,0.331,0.035,
-0.057,-0.051,0.076,-0.169,
0.027,0.019,0.139,-0.064,
0.124,0.115,0.321,0.015,
0.195,0.22,0.293,-0.025,
0.21,0.218,0.292,0.064,
0.053,0.046,0.172,-0.034,
0.009,-0.033,0.191,-0.13,
0.094,0.087,0.145,0.038,
0.123,0.127,0.219,0.053,
0.292,0.339,0.406,-0.156,
0.049,0.025,0.19,-0.067,
0.167,0.145,0.281,0.092,
0.165,0.167,0.274,0.059,
0.015,-0.013,0.153,-0.122,
0.044,0.039,0.151,-0.038,
0.095,0.092,0.146,0.05,
0.227,0.239,0.339,-0.136,
0.047,0.034,0.218,-0.074,
0.221,0.216,0.328,0.14,
0.119,0.129,0.221,-0.022,
0.245,0.266,0.363,-0.053,
0.098,0.1,0.186,-0.011,
0.241,0.291,0.422,-0.208,
0.251,0.288,0.396,-0.139,
0.175,0.176,0.26,0.046,
0.144,0.166,0.199,0.042,
0.144,0.15,0.362,-0.038,
0.248,0.292,0.363,-0.17,
0.108,0.1,0.211,0.021,
0.211,0.211,0.277,0.141,
0.201,0.25,0.308,-0.193,
0.059,0.035,0.201,-0.047,
0.064,0.06,0.241,-0.077,
0.336,0.369,0.454,0.003,
0.124,0.143,0.276,-0.173,
0.232,0.256,0.366,-0.027,
0.125,0.13,0.209,0.034,
0.026,0.014,0.149,-0.086,
0.182,0.169,0.336,0.012,
0.212,0.271,0.319,-0.192,
0.057,0.03,0.252,-0.046,
0.183,0.201,0.323,0.059,
0.106,0.114,0.166,-0.002,
0.223,0.249,0.345,-0.098,
0.012,0.013,0.129,-0.08,
0.056,0.027,0.212,-0.095,
0.263,0.298,0.374,-0.066,
0.269,0.297,0.391,-0.02,
0.068,0.045,0.229,-0.059,
0.138,0.126,0.226,0.083,
0.191,0.196,0.305,0.031,
0.28,0.319,0.413,-0.177,
0.099,0.079,0.23,-0.002,
0.231,0.253,0.339,-0.078,
0.235,0.285,0.357,-0.141,
0.179,0.197,0.259,-0.001,
0.168,0.182,0.25,0.083,
0.341,0.374,0.471,-0.007,
0.077,0.083,0.17,-0.067,
0.174,0.175,0.296,0.079,
0.201,0.257,0.324,-0.245,
-0.055,-0.068,0.114,-0.165,
-0.04,-0.063,0.077,-0.097,
0.156,0.168,0.269,0.017,
0.209,0.243,0.287,-0.039,
0.265,0.31,0.384,-0.107,
0.07,0.03,0.47,-0.11,
0.109,0.077,0.246,-0.045,
0.275,0.297,0.365,-0.027,
0.183,0.175,0.287,0.1,
0.21,0.218,0.299,-0.014,
0.178,0.183,0.314,0.036,
0.018,0.023,0.128,-0.073,
0.29,0.278,0.434,0.156,
0.242,0.268,0.421,-0.053,
0.009,0.049,0.116,-0.126,
0.166,0.163,0.264,0.055,
0.395,0.445,0.521,-0.089,
0.067,0.059,0.165,-0.024,
0.196,0.218,0.306,0.001,
0.244,0.26,0.373,0.095,
0.218,0.241,0.37,-0.002,
0.085,0.096,0.131,-0.001,
0.04,0.066,0.174,-0.12,
0.164,0.176,0.216,0.013,
0.238,0.251,0.299,0.114,
0.208,0.221,0.275,0.13,
0.231,0.253,0.299,0.043,
0.237,0.269,0.345,-0.006,
0.053,0.035,0.346,-0.109,
0.138,0.144,0.215,0.079,
0.362,0.415,0.522,-0.135,
0.179,0.189,0.359,-0.064,
0.061,0.077,0.189,-0.046,
0.17,0.163,0.224,0.139,
0.195,0.195,0.31,0.055,
0.128,0.11,0.264,0.023,
0.087,0.099,0.206,-0.031,
0.238,0.26,0.336,-0.031,
0.333,0.377,0.477,-0.092,
0.264,0.296,0.369,-0.13,
0.02,-0.029,0.209,-0.11,
0.029,0.042,0.13,-0.083,
0.183,0.181,0.299,0.006,
0.245,0.311,0.358,-0.154,
0.127,0.121,0.27,0.028,
0.202,0.201,0.296,0.061,
0.16,0.178,0.23,0.056,
0.229,0.281,0.348,-0.2,
0.094,0.098,0.171,0.022,
0.008,0.027,0.073,-0.069,
0.163,0.194,0.204,0.088,
0.312,0.329,0.458,-0.023,
0.126,0.162,0.22,-0.014,
0.158,0.159,0.259,0.042,
0.408,0.473,0.533,-0.202,
0.25,0.308,0.328,-0.172,
0.384,0.417,0.515,-0.075,
0.278,0.328,0.375,-0.164,
0.241,0.27,0.321,-0.048,
0.091,0.092,0.21,-0.037,
0.159,0.171,0.282,0.038,
0.091,0.082,0.194,-0.04,
0.07,0.062,0.197,-0.071,
0.034,0.035,0.197,-0.145,
0.206,0.218,0.339,-0.032,
0.313,0.349,0.401,-0.101,
0.069,0.077,0.192,-0.072,
0.123,0.113,0.257,0.048,
0.254,0.305,0.369,-0.225,
0.153,0.153,0.296,0.004,
0.082,0.08,0.182,-0.017,
0.153,0.152,0.227,-0.006,
0.181,0.19,0.233,0.092,
0.224,0.218,0.339,0.134,
0.137,0.167,0.235,-0.034,
0.129,0.148,0.243,-0.054,
0.179,0.196,0.247,0.026,
0.267,0.295,0.421,-0.1,
0.182,0.217,0.309,-0.154,
0.011,-0.027,0.305,-0.123,
0.145,0.178,0.257,-0.06,
0.206,0.204,0.345,0.053,
0.24,0.278,0.312,-0.006,
0.046,0.041,0.155,-0.077,
0.221,0.217,0.304,0.077,
0.173,0.163,0.303,0.065,
0.107,0.062,0.392,-0.011,
0.251,0.252,0.36,0.121,
0.328,0.38,0.444,-0.128,
0.128,0.133,0.221,0.023,
0.125,0.132,0.235,0.03,
0.301,0.346,0.428,-0.161,
0.069,0.072,0.214,-0.049,
-0.038,-0.048,0.108,-0.148,
0.247,0.25,0.346,0.082,
0.312,0.358,0.438,-0.138,
0.336,0.367,0.497,0.051,
0.212,0.227,0.285,0.1,
0.143,0.13,0.255,0.044,
0.237,0.256,0.353,-0.024,
0.236,0.266,0.345,-0.045,
0.087,0.079,0.208,-0.025,
0.199,0.195,0.274,0.143,
0.18,0.219,0.277,-0.086,
0.262,0.275,0.385,0.09,
0.028,0.034,0.11,-0.042,
0.165,0.126,0.447,0.06,
0.182,0.19,0.302,-0.04,
0.22,0.261,0.322,-0.106,
-0.009,-0.019,0.155,-0.133,
0.128,0.116,0.242,0.046,
0.18,0.179,0.313,0.048,
0.313,0.36,0.415,-0.072,
0.135,0.133,0.229,0.076,
0.007,0.002,0.103,-0.111,
0.235,0.29,0.35,-0.272,
0.276,0.314,0.39,-0.091,
0.082,0.077,0.199,-0.008,
0.193,0.215,0.257,0.108,
0.128,0.131,0.189,0.075,
0.222,0.237,0.335,0.039,
0.188,0.185,0.322,-0.07,
0.199,0.198,0.332,0.022,
0.214,0.234,0.333,-0.025,
0.067,0.059,0.169,0,
0.195,0.201,0.32,0.079,
