

Data analysis for each instance 
AVG,MED,MAX,MIN
0.107,0.101,0.271,-0.086,
0.164,0.167,0.339,-0.026,
0.25,0.249,0.353,0.189,
0.169,0.193,0.354,-0.059,
0.136,0.113,0.355,-0.035,
0.178,0.157,0.309,0.068,
0.17,0.17,0.274,-0.012,
0.193,0.159,0.35,0.054,
0.186,0.175,0.337,0.065,
0.163,0.158,0.325,0.054,
0.232,0.237,0.398,0.028,
0.229,0.223,0.341,0.061,
0.21,0.236,0.287,0.086,
0.238,0.268,0.411,-0.21,
0.219,0.214,0.351,0.011,
0.114,0.099,0.276,-0.006,
0.175,0.182,0.238,0.1,
0.189,0.216,0.297,-0.007,
0.204,0.212,0.302,0.071,
0.221,0.188,0.43,0.06,
0.206,0.221,0.361,0.001,
0.103,0.098,0.324,-0.139,
0.146,0.155,0.25,0.042,
0.288,0.297,0.41,0.136,
0.177,0.175,0.344,-0.04,
0.257,0.271,0.402,0.005,
0.219,0.216,0.324,0.134,
0.182,0.169,0.383,0.037,
0.193,0.207,0.302,-0.005,
0.237,0.204,0.437,0.103,
0.207,0.223,0.353,-0.013,
0.267,0.275,0.377,0.158,
0.031,0.021,0.166,-0.103,
0.147,0.157,0.251,0.042,
0.216,0.22,0.337,0.112,
0.096,0.107,0.24,-0.026,
0.176,0.187,0.324,0.047,
0.218,0.213,0.353,0.087,
0.114,0.112,0.194,-0.076,
0.107,0.112,0.258,-0.025,
0.25,0.228,0.399,0.126,
0.15,0.163,0.331,-0.06,
0.087,0.08,0.228,-0.057,
0.15,0.122,0.308,0.067,
0.135,0.11,0.281,0.024,
0.138,0.088,0.343,0.04,
0.176,0.216,0.337,-0.003,
0.257,0.294,0.372,0.041,
0.221,0.211,0.297,0.14,
0.245,0.209,0.389,0.173,
0.109,0.1,0.218,-0.014,
0.14,0.169,0.235,0.008,
0.169,0.185,0.285,0.012,
0.238,0.247,0.33,0.133,
0.111,0.1,0.252,-0.002,
0.229,0.222,0.394,0.083,
0.124,0.129,0.312,-0.074,
0.151,0.166,0.325,-0.137,
0.183,0.174,0.334,0.092,
0.201,0.19,0.358,0.045,
0.202,0.226,0.307,0.037,
0.136,0.158,0.228,0.004,
0.191,0.23,0.369,-0.158,
0.198,0.191,0.341,0.058,
0.292,0.319,0.451,0.075,
0.11,0.116,0.288,-0.142,
0.238,0.232,0.427,0.156,
0.06,0.035,0.185,-0.065,
0.2,0.233,0.332,-0.072,
0.103,0.095,0.214,-0.072,
0.089,0.097,0.286,-0.108,
0.227,0.244,0.368,0.065,
0.155,0.174,0.21,0.09,
0.203,0.207,0.325,0.061,
0.208,0.181,0.41,0.058,
0.159,0.147,0.314,0.009,
0.161,0.176,0.274,-0.065,
0.073,0.057,0.22,-0.053,
0.127,0.088,0.292,0.034,
0.265,0.26,0.344,0.195,
0.193,0.238,0.312,0.031,
0.095,0.145,0.256,-0.129,
0.135,0.15,0.329,-0.073,
0.227,0.273,0.37,0.017,
0.249,0.257,0.378,0.043,
0.161,0.178,0.278,-0.025,
0.195,0.238,0.363,-0.157,
0.195,0.176,0.321,0.049,
0.071,0.094,0.189,-0.117,
0.18,0.176,0.372,0.027,
0.311,0.331,0.45,0.003,
0.178,0.154,0.315,0.039,
0.175,0.187,0.282,0.038,
0.191,0.205,0.302,0.046,
0.242,0.274,0.394,0.032,
0.203,0.209,0.394,0.065,
0.148,0.175,0.256,-0.058,
0.187,0.157,0.392,0.001,
0.159,0.176,0.308,-0.034,
0.209,0.251,0.416,-0.068,
0.166,0.193,0.285,0.029,
0.204,0.209,0.36,0.025,
0.255,0.276,0.379,0.065,
0.265,0.28,0.407,-0.027,
0.202,0.23,0.325,0.019,
0.271,0.27,0.469,0.092,
0.215,0.226,0.35,0.021,
0.107,0.08,0.351,-0.05,
0.264,0.28,0.381,0.116,
0.181,0.203,0.361,0.011,
0.159,0.173,0.31,-0.026,
0.097,0.076,0.233,-0.002,
0.275,0.282,0.41,-0.017,
0.202,0.213,0.289,0.102,
0.186,0.201,0.287,0.081,
0.253,0.262,0.356,0.128,
0.1,0.143,0.221,-0.102,
0.178,0.175,0.351,0.02,
0.203,0.208,0.286,0.112,
0.274,0.3,0.421,-0.095,
0.225,0.232,0.278,0.153,
0.233,0.208,0.4,0.103,
0.201,0.21,0.29,0.009,
0.222,0.223,0.342,0.142,
0.158,0.203,0.276,-0.015,
0.249,0.253,0.314,0.141,
0.195,0.151,0.359,0.061,
0.147,0.118,0.309,-0.002,
0.202,0.225,0.315,-0.028,
0.243,0.244,0.365,0.138,
0.138,0.135,0.285,-0.012,
0.144,0.141,0.403,-0.055,
