

Data analysis for each instance 
AVG,MED,MAX,MIN
0.36,0.398,0.5,-0.06,
0.34,0.378,0.515,-0.124,
0.234,0.242,0.363,0.056,
0.35,0.394,0.449,0.047,
0.282,0.286,0.521,-0.065,
0.255,0.252,0.451,0.048,
0.237,0.246,0.35,0.132,
0.362,0.408,0.539,-0.236,
0.352,0.371,0.428,0.066,
0.411,0.459,0.563,-0.027,
0.288,0.302,0.394,0.071,
0.225,0.194,0.36,0.098,
0.324,0.342,0.414,0.091,
0.397,0.441,0.522,-0.141,
0.417,0.459,0.523,-0.077,
0.307,0.335,0.404,0.001,
0.3,0.327,0.421,0.05,
0.41,0.442,0.538,-0.068,
0.211,0.233,0.311,0.072,
0.293,0.314,0.431,0.105,
0.376,0.393,0.528,0.03,
0.407,0.45,0.538,-0.062,
0.265,0.261,0.407,0.092,
0.391,0.419,0.511,0.107,
0.428,0.485,0.551,-0.073,
0.324,0.37,0.459,0.024,
0.346,0.335,0.494,0.225,
0.393,0.426,0.518,-0.045,
0.227,0.238,0.348,-0.021,
0.367,0.396,0.502,0.046,
0.49,0.538,0.601,-0.047,
0.415,0.465,0.55,-0.112,
0.137,0.103,0.357,0.036,
0.315,0.324,0.45,-0.003,
0.333,0.363,0.403,0.036,
0.162,0.134,0.3,0.076,
0.24,0.244,0.329,0.102,
0.282,0.299,0.416,0.015,
0.345,0.369,0.448,-0.024,
0.391,0.412,0.512,0.064,
0.294,0.289,0.47,0.058,
0.192,0.191,0.369,0.041,
0.275,0.287,0.412,0.127,
0.317,0.333,0.425,0.062,
0.422,0.478,0.567,-0.156,
0.265,0.264,0.413,0.102,
0.343,0.361,0.432,0.138,
0.363,0.377,0.508,0.059,
0.224,0.205,0.328,0.101,
0.212,0.234,0.309,-0.017,
0.293,0.294,0.417,0.068,
0.395,0.448,0.554,-0.136,
0.243,0.235,0.373,0.064,
0.38,0.399,0.489,0.154,
0.298,0.339,0.455,-0.022,
0.399,0.442,0.55,-0.053,
0.269,0.265,0.442,0.078,
0.399,0.452,0.538,-0.208,
0.399,0.455,0.521,-0.139,
0.364,0.385,0.506,0.046,
0.323,0.336,0.435,0.073,
0.289,0.298,0.477,-0.038,
0.389,0.425,0.576,-0.17,
0.242,0.264,0.323,0.1,
0.374,0.397,0.482,0.141,
0.365,0.402,0.517,-0.193,
0.232,0.258,0.344,-0.034,
0.2,0.227,0.316,-0.045,
0.445,0.486,0.548,0.003,
0.279,0.301,0.437,-0.173,
0.385,0.412,0.501,-0.027,
0.322,0.316,0.476,0.146,
0.216,0.238,0.309,0.015,
0.323,0.348,0.447,0.012,
0.352,0.383,0.515,-0.135,
0.266,0.253,0.371,0.113,
0.338,0.365,0.464,0.068,
0.278,0.307,0.354,-0.002,
0.386,0.432,0.543,-0.098,
0.225,0.246,0.357,-0.007,
0.22,0.229,0.289,0.139,
0.427,0.477,0.55,-0.066,
0.388,0.437,0.489,-0.02,
0.254,0.273,0.4,-0.059,
0.328,0.348,0.417,0.083,
0.36,0.381,0.518,0.031,
0.407,0.48,0.553,-0.177,
0.271,0.278,0.369,0.092,
0.319,0.365,0.407,-0.078,
0.36,0.409,0.517,-0.141,
0.334,0.378,0.457,-0.001,
0.334,0.355,0.383,0.117,
0.4,0.422,0.558,-0.007,
0.26,0.266,0.397,0.051,
0.349,0.36,0.472,0.108,
0.347,0.409,0.449,-0.245,
0.148,0.13,0.317,-0.003,
0.156,0.148,0.28,0.077,
0.325,0.342,0.455,0.017,
0.349,0.385,0.449,-0.039,
0.39,0.426,0.527,-0.107,
0.25,0.247,0.414,0.159,
0.291,0.328,0.438,-0.045,
0.381,0.408,0.507,-0.027,
0.329,0.345,0.421,0.1,
0.299,0.348,0.403,-0.014,
0.304,0.323,0.429,0.036,
0.21,0.231,0.286,0.071,
0.436,0.447,0.606,0.156,
0.398,0.436,0.543,-0.053,
0.19,0.193,0.301,0.092,
0.343,0.352,0.483,0.055,
0.499,0.556,0.626,-0.089,
0.256,0.278,0.368,0.061,
0.366,0.412,0.446,0.001,
0.386,0.419,0.536,0.095,
0.359,0.387,0.522,-0.002,
0.253,0.292,0.38,-0.001,
0.238,0.231,0.38,0.146,
0.331,0.36,0.432,0.013,
0.39,0.406,0.476,0.114,
0.36,0.374,0.482,0.13,
0.387,0.426,0.464,0.042,
0.373,0.416,0.507,-0.006,
0.22,0.22,0.373,0.125,
0.317,0.309,0.419,0.105,
0.471,0.517,0.643,-0.135,
0.362,0.393,0.505,-0.064,
0.248,0.267,0.317,0.014,
0.334,0.364,0.387,0.138,
0.363,0.397,0.441,0.055,
0.271,0.284,0.426,0.023,
0.281,0.309,0.416,0.032,
0.404,0.43,0.538,-0.031,
0.441,0.48,0.592,-0.092,
0.417,0.469,0.53,-0.13,
0.238,0.247,0.321,0.13,
0.215,0.234,0.324,0.026,
0.33,0.356,0.471,0.006,
0.395,0.451,0.505,-0.154,
0.29,0.301,0.407,0.061,
0.356,0.381,0.458,0.061,
0.34,0.355,0.452,0.085,
0.383,0.432,0.542,-0.2,
0.259,0.269,0.388,0.087,
0.222,0.229,0.351,0.046,
0.358,0.382,0.438,0.099,
0.405,0.435,0.536,-0.023,
0.306,0.315,0.353,0.167,
0.317,0.34,0.425,0.043,
0.46,0.525,0.625,-0.202,
0.381,0.442,0.531,-0.172,
0.477,0.538,0.592,-0.075,
0.409,0.462,0.511,-0.164,
0.386,0.433,0.472,-0.048,
0.251,0.282,0.378,-0.037,
0.306,0.317,0.417,0.038,
0.277,0.308,0.376,-0.04,
0.262,0.283,0.367,0.113,
0.247,0.262,0.382,-0.044,
0.362,0.394,0.493,-0.032,
0.402,0.445,0.504,-0.101,
0.277,0.291,0.385,-0.005,
0.298,0.295,0.43,0.117,
0.396,0.472,0.525,-0.225,
0.308,0.332,0.411,0.051,
0.271,0.279,0.387,0.08,
0.345,0.364,0.474,-0.006,
0.376,0.393,0.508,0.141,
0.393,0.416,0.48,0.134,
0.287,0.316,0.376,-0.034,
0.281,0.275,0.392,0.19,
0.33,0.36,0.426,0.026,
0.406,0.456,0.524,-0.1,
0.342,0.374,0.465,-0.154,
0.178,0.154,0.308,0.107,
0.336,0.372,0.424,-0.06,
0.384,0.409,0.47,0.053,
0.385,0.411,0.517,-0.006,
0.262,0.266,0.34,0.102,
0.382,0.395,0.472,0.077,
0.373,0.388,0.497,0.065,
0.258,0.268,0.345,0.042,
0.378,0.386,0.48,0.121,
0.413,0.469,0.581,-0.128,
0.315,0.339,0.408,0.023,
0.354,0.382,0.43,0.062,
0.416,0.484,0.529,-0.161,
0.241,0.278,0.338,0.058,
0.182,0.179,0.354,0.004,
0.382,0.41,0.466,0.082,
0.42,0.471,0.625,-0.138,
0.441,0.475,0.56,0.051,
0.368,0.386,0.449,0.1,
0.324,0.338,0.438,0.044,
0.384,0.42,0.501,-0.024,
0.325,0.39,0.471,-0.045,
0.285,0.305,0.421,0.073,
0.35,0.358,0.436,0.174,
0.375,0.407,0.513,-0.086,
0.43,0.455,0.575,0.09,
0.205,0.217,0.292,-0.016,
0.312,0.341,0.394,0.097,
0.36,0.394,0.484,-0.04,
0.386,0.425,0.525,-0.106,
0.219,0.238,0.302,0.113,
0.277,0.314,0.339,0.046,
0.357,0.385,0.457,0.048,
0.438,0.485,0.551,-0.072,
0.335,0.353,0.422,0.126,
0.206,0.197,0.319,0.099,
0.349,0.403,0.488,-0.272,
0.391,0.447,0.488,-0.091,
0.253,0.26,0.329,0.103,
0.372,0.394,0.453,0.108,
0.341,0.361,0.408,0.088,
0.37,0.403,0.462,0.039,
0.358,0.409,0.553,-0.07,
0.309,0.328,0.469,0.022,
0.376,0.405,0.479,-0.025,
0.265,0.288,0.402,0.002,
0.389,0.41,0.491,0.079,
0.341,0.375,0.448,-0.081,
0.302,0.309,0.443,0.148,
0.335,0.337,0.484,0.061,
0.369,0.407,0.507,-0.017,
0.237,0.27,0.323,0.084,
0.292,0.316,0.394,0.019,
0.355,0.404,0.45,0.004,
0.433,0.472,0.55,-0.097,
0.409,0.458,0.575,-0.128,
0.11,0.103,0.204,0.032,
0.279,0.303,0.344,0.027,
0.416,0.439,0.514,0.14,
0.321,0.347,0.38,0.081,
0.24,0.244,0.325,0.148,
0.235,0.245,0.333,0.061,
0.375,0.41,0.499,-0.029,
0.309,0.329,0.386,0.036,
0.38,0.43,0.516,-0.099,
0.223,0.229,0.374,0.071,
0.318,0.35,0.404,-0.038,
0.439,0.491,0.591,-0.156,
0.276,0.308,0.446,-0.204,
0.387,0.404,0.481,0.106,
0.357,0.378,0.451,0.086,
0.287,0.281,0.448,0.035,
0.277,0.295,0.358,0.104,
0.422,0.482,0.519,-0.088,
0.392,0.44,0.51,-0.1,
0.371,0.4,0.487,0.035,
0.311,0.312,0.446,0.076,
0.358,0.367,0.538,-0.047,
0.28,0.327,0.387,-0.034,
0.278,0.27,0.379,0.086,
0.352,0.381,0.478,0.064,
0.389,0.438,0.516,-0.117,
0.428,0.473,0.56,-0.119,
0.249,0.266,0.294,0.137,
0.34,0.368,0.431,0.086,
0.383,0.414,0.481,0.028,
0.344,0.356,0.43,0.136,
0.4,0.421,0.502,0.167,
0.38,0.433,0.495,-0.126,
0.361,0.397,0.509,-0.114,
0.359,0.401,0.488,-0.063,
0.298,0.316,0.4,0.069,
0.227,0.226,0.347,0.079,
0.311,0.324,0.445,0.036,
0.453,0.492,0.604,0.091,
0.222,0.219,0.334,0.125,
0.345,0.375,0.434,0.053,
0.439,0.491,0.559,-0.11,
0.412,0.453,0.554,-0.078,
0.235,0.264,0.338,0.06,
0.168,0.175,0.27,0.004,
0.385,0.402,0.469,0.138,
0.392,0.456,0.494,-0.15,
0.24,0.265,0.298,0.074,
0.336,0.38,0.423,0.02,
0.223,0.249,0.279,0.026,
0.206,0.242,0.335,-0.024,
0.415,0.459,0.53,-0.079,
0.319,0.339,0.498,-0.148,
0.287,0.288,0.392,0.132,
0.349,0.373,0.438,0.084,
0.35,0.379,0.455,0.03,
0.369,0.408,0.461,-0.045,
0.164,0.176,0.264,0.05,
