

Data analysis for each instance 
AVG,MED,MAX,MIN
0.451,0.377,1,0.305,
0.565,0.5,0.924,0.39,
0.515,0.45,1,0.402,
0.528,0.469,0.94,0.439,
0.491,0.42,1,0.35,
0.432,0.36,1,0.293,
0.409,0.329,1,0.298,
0.505,0.462,0.814,0.354,
0.518,0.461,1,0.388,
0.487,0.409,1,0.383,
0.436,0.368,1,0.285,
0.407,0.331,1,0.287,
0.516,0.456,1,0.363,
0.56,0.502,0.846,0.408,
0.545,0.49,0.948,0.419,
0.558,0.481,0.973,0.432,
0.513,0.449,1,0.368,
0.561,0.481,1,0.423,
0.517,0.471,1,0.367,
0.56,0.506,1,0.433,
0.536,0.491,0.926,0.385,
0.425,0.369,0.847,0.286,
0.451,0.369,1,0.323,
0.461,0.389,1,0.324,
0.532,0.493,0.913,0.449,
0.5,0.429,1,0.353,
0.422,0.34,1,0.316,
0.591,0.534,1,0.459,
0.691,0.662,0.976,0.593,
0.515,0.443,1,0.328,
0.533,0.473,0.771,0.447,
0.449,0.353,1,0.318,
0.363,0.272,1,0.25,
0.55,0.501,1,0.417,
0.55,0.492,1,0.436,
0.411,0.34,1,0.29,
0.519,0.451,1,0.386,
0.566,0.515,1,0.405,
0.509,0.441,0.953,0.35,
0.557,0.49,1,0.412,
0.494,0.426,1,0.364,
0.393,0.332,1,0.264,
0.542,0.484,1,0.38,
0.513,0.44,1,0.355,
0.588,0.512,1,0.44,
0.442,0.366,1,0.334,
0.531,0.456,1,0.416,
0.639,0.593,1,0.536,
0.364,0.282,1,0.255,
0.467,0.39,1,0.347,
0.457,0.39,1,0.348,
0.558,0.526,0.932,0.389,
0.384,0.304,1,0.236,
0.461,0.388,1,0.34,
0.512,0.467,0.93,0.415,
0.559,0.499,1,0.424,
0.485,0.387,1,0.359,
0.418,0.378,0.72,0.314,
0.459,0.392,1,0.326,
0.509,0.452,1,0.395,
0.558,0.523,1,0.425,
0.441,0.39,0.876,0.327,
0.443,0.372,0.708,0.343,
0.521,0.452,1,0.436,
0.549,0.497,1,0.4,
0.505,0.486,0.648,0.403,
0.539,0.49,1,0.379,
0.522,0.424,1,0.371,
0.581,0.536,0.967,0.444,
0.451,0.395,0.726,0.338,
0.446,0.402,0.921,0.318,
0.527,0.453,1,0.393,
0.382,0.297,1,0.251,
0.609,0.532,0.998,0.489,
0.522,0.458,1,0.35,
