

Data analysis for each instance 
AVG,MED,MAX,MIN
0.528,0.454,1,0.428,
0.594,0.541,0.974,0.493,
0.558,0.49,1,0.439,
0.546,0.481,0.941,0.461,
0.549,0.504,1,0.413,
0.522,0.448,1,0.412,
0.505,0.428,1,0.355,
0.548,0.487,1,0.448,
0.539,0.477,1,0.419,
0.536,0.477,1,0.419,
0.525,0.461,1,0.416,
0.488,0.401,1,0.358,
0.558,0.495,1,0.442,
0.54,0.491,0.79,0.457,
0.601,0.565,1,0.471,
0.583,0.519,0.994,0.468,
0.54,0.505,1,0.435,
0.62,0.549,0.993,0.522,
0.564,0.491,1,0.447,
0.653,0.591,1,0.563,
0.561,0.526,1,0.434,
0.498,0.446,0.861,0.394,
0.511,0.439,1,0.401,
0.516,0.435,1,0.415,
0.576,0.518,0.96,0.462,
0.574,0.511,1,0.453,
0.53,0.483,1,0.417,
0.604,0.534,1,0.498,
0.616,0.554,0.995,0.51,
0.556,0.483,1,0.445,
0.602,0.57,0.987,0.477,
0.558,0.475,1,0.428,
0.544,0.489,0.897,0.399,
0.569,0.512,1,0.456,
0.588,0.512,1,0.497,
0.483,0.451,1,0.352,
0.55,0.489,1,0.432,
0.588,0.534,1,0.48,
0.551,0.475,0.923,0.446,
0.581,0.559,0.997,0.426,
0.546,0.491,1,0.437,
0.524,0.461,1,0.399,
0.563,0.502,1,0.447,
0.544,0.457,1,0.444,
0.611,0.593,1,0.466,
0.529,0.466,1,0.41,
0.544,0.471,0.997,0.45,
0.635,0.603,1,0.526,
0.464,0.393,1,0.366,
0.515,0.425,1,0.415,
0.51,0.428,1,0.404,
0.571,0.512,1,0.469,
0.5,0.447,1,0.373,
0.531,0.462,1,0.428,
0.564,0.486,1,0.447,
0.579,0.505,1,0.466,
0.578,0.518,1,0.431,
0.504,0.438,0.863,0.416,
0.543,0.473,1,0.436,
0.535,0.477,1,0.432,
0.586,0.52,1,0.492,
0.577,0.512,1,0.483,
0.55,0.501,0.842,0.433,
0.566,0.488,1,0.452,
0.574,0.528,1,0.459,
0.567,0.528,0.858,0.452,
0.572,0.496,1,0.455,
0.556,0.496,1,0.421,
0.6,0.561,0.928,0.472,
0.55,0.478,0.928,0.433,
0.524,0.46,0.969,0.423,
0.554,0.48,1,0.435,
0.478,0.424,1,0.374,
0.615,0.54,1,0.501,
0.564,0.485,1,0.444,
0.594,0.532,1,0.459,
0.597,0.555,0.935,0.472,
0.564,0.486,1,0.457,
0.55,0.494,1,0.432,
0.491,0.417,1,0.38,
0.601,0.534,1,0.482,
0.541,0.453,0.981,0.399,
0.541,0.513,0.927,0.429,
0.593,0.543,1,0.46,
0.565,0.529,1,0.426,
0.569,0.522,0.975,0.457,
0.539,0.518,0.843,0.409,
0.559,0.487,1,0.41,
0.516,0.43,0.94,0.413,
0.574,0.512,1,0.464,
0.596,0.549,1,0.498,
0.539,0.462,1,0.429,
0.601,0.548,1,0.495,
0.543,0.473,1,0.441,
0.626,0.554,1,0.516,
0.537,0.442,1,0.427,
0.518,0.42,1,0.39,
0.624,0.548,1,0.535,
0.591,0.512,1,0.481,
0.587,0.538,0.932,0.476,
0.59,0.519,1,0.452,
0.493,0.416,1,0.373,
0.581,0.52,1,0.441,
0.581,0.487,0.974,0.476,
0.545,0.47,1,0.427,
0.627,0.585,1,0.513,
0.503,0.42,1,0.417,
0.511,0.438,1,0.396,
0.527,0.456,1,0.418,
0.579,0.5,1,0.47,
0.547,0.503,0.974,0.422,
0.528,0.454,1,0.414,
0.565,0.52,0.983,0.423,
0.558,0.504,1,0.452,
0.568,0.491,1,0.454,
0.551,0.47,1,0.455,
0.53,0.494,0.898,0.432,
0.495,0.454,1,0.375,
0.548,0.49,1,0.425,
0.589,0.538,0.904,0.483,
0.545,0.497,1,0.426,
0.555,0.478,1,0.446,
0.545,0.508,1,0.423,
0.561,0.51,1,0.474,
0.477,0.399,1,0.368,
0.552,0.491,1,0.442,
0.532,0.499,1,0.362,
0.584,0.518,0.998,0.453,
0.637,0.625,0.972,0.524,
0.548,0.495,1,0.455,
0.568,0.489,0.992,0.455,
0.527,0.427,1,0.42,
0.526,0.475,1,0.408,
0.606,0.57,1,0.461,
0.58,0.518,0.905,0.465,
0.573,0.526,1,0.461,
0.542,0.498,1,0.411,
0.547,0.479,1,0.448,
0.61,0.532,1,0.503,
0.483,0.415,0.812,0.391,
0.527,0.445,1,0.417,
0.554,0.484,0.961,0.459,
0.548,0.474,1,0.447,
0.508,0.444,0.868,0.423,
0.524,0.452,1,0.389,
0.515,0.431,1,0.416,
0.52,0.448,1,0.412,
0.575,0.532,0.985,0.466,
0.525,0.441,1,0.38,
0.581,0.506,1,0.492,
0.646,0.591,1,0.532,
0.598,0.556,0.945,0.478,
0.651,0.607,0.959,0.504,
0.515,0.458,0.887,0.419,
0.533,0.484,0.798,0.43,
0.635,0.601,1,0.512,
0.58,0.518,0.913,0.502,
0.549,0.461,1,0.427,
0.496,0.41,1,0.388,
0.473,0.384,1,0.363,
0.539,0.468,1,0.425,
0.591,0.516,1,0.478,
0.552,0.502,1,0.418,
0.534,0.454,1,0.404,
