

Data analysis for each instance 
AVG,MED,MAX,MIN
0.262,0.305,0.43,0.053,
0.421,0.468,0.585,-0.076,
0.445,0.458,0.567,0.293,
0.477,0.532,0.613,-0.06,
0.298,0.291,0.437,0.191,
0.361,0.366,0.443,0.285,
0.429,0.42,0.501,0.388,
0.379,0.447,0.561,-0.186,
0.449,0.473,0.533,0.186,
0.407,0.419,0.561,0.148,
0.51,0.5,0.628,0.398,
0.441,0.441,0.53,0.261,
0.485,0.509,0.57,0.255,
0.485,0.569,0.631,-0.154,
0.384,0.43,0.538,-0.052,
0.3,0.333,0.401,-0.027,
0.475,0.495,0.603,0.224,
0.342,0.375,0.499,0.012,
0.421,0.424,0.584,0.175,
0.489,0.5,0.573,0.334,
0.491,0.558,0.631,-0.074,
0.297,0.338,0.455,-0.153,
0.361,0.363,0.447,0.26,
0.55,0.591,0.622,0.249,
0.381,0.431,0.568,-0.087,
0.47,0.518,0.678,0.039,
0.484,0.497,0.553,0.372,
0.354,0.369,0.531,0.018,
0.481,0.552,0.593,-0.024,
0.507,0.581,0.593,0.108,
0.496,0.559,0.664,-0.229,
0.436,0.468,0.552,0.204,
0.063,0.058,0.379,-0.268,
0.445,0.469,0.575,0.104,
0.52,0.564,0.646,0.151,
0.328,0.31,0.471,0.233,
0.406,0.458,0.587,0.094,
0.44,0.475,0.596,0.109,
0.368,0.413,0.482,-0.047,
0.289,0.291,0.431,0.029,
0.509,0.53,0.581,0.232,
0.281,0.273,0.417,0.18,
0.309,0.335,0.506,0.036,
0.395,0.405,0.501,0.234,
0.37,0.402,0.531,0.023,
0.35,0.35,0.419,0.272,
0.436,0.46,0.533,0.168,
0.5,0.542,0.632,0.046,
0.371,0.415,0.474,0.152,
0.456,0.47,0.536,0.359,
0.401,0.441,0.464,0.116,
0.288,0.316,0.444,-0.068,
0.328,0.33,0.493,0.091,
0.54,0.577,0.641,0.28,
0.308,0.332,0.45,-0.07,
0.426,0.457,0.556,0.147,
0.283,0.281,0.474,0.063,
0.352,0.405,0.574,-0.28,
0.378,0.409,0.461,0.217,
0.483,0.49,0.608,0.194,
0.406,0.396,0.62,0.096,
0.278,0.305,0.521,-0.124,
0.359,0.422,0.55,-0.292,
0.455,0.499,0.543,0.205,
0.531,0.578,0.653,0.15,
0.263,0.36,0.477,-0.352,
0.419,0.462,0.542,0.197,
0.365,0.394,0.449,0.043,
0.411,0.471,0.588,-0.033,
0.283,0.342,0.437,-0.274,
0.149,0.187,0.232,-0.079,
0.507,0.54,0.6,0.208,
0.417,0.412,0.486,0.331,
0.448,0.496,0.548,-0.002,
0.419,0.45,0.502,0.104,
0.44,0.467,0.548,0.18,
0.517,0.573,0.653,-0.058,
0.21,0.168,0.382,0.041,
0.329,0.342,0.463,0.134,
0.486,0.469,0.61,0.377,
0.461,0.495,0.576,0.164,
0.231,0.281,0.388,-0.237,
