

Data analysis for each instance 
AVG,MED,MAX,MIN
0.304,0.334,0.427,-0.06,
0.215,0.222,0.369,-0.124,
0.133,0.136,0.219,0.056,
0.299,0.342,0.401,0.047,
0.344,0.38,0.473,-0.066,
0.158,0.172,0.222,0.037,
0.093,0.048,0.288,0.005,
0.284,0.327,0.407,-0.236,
0.309,0.343,0.384,0.066,
0.383,0.423,0.525,-0.027,
0.189,0.188,0.311,0.071,
0.145,0.157,0.252,0.014,
0.293,0.315,0.344,0.091,
0.351,0.386,0.503,-0.141,
0.381,0.431,0.507,-0.077,
0.18,0.184,0.251,0.001,
0.212,0.219,0.317,0.05,
0.346,0.388,0.43,-0.068,
0.1,0.103,0.188,0.031,
0.173,0.157,0.245,0.105,
0.328,0.359,0.409,0.029,
0.386,0.432,0.487,-0.062,
0.115,0.111,0.294,0.016,
0.381,0.409,0.461,0.107,
0.419,0.481,0.532,-0.073,
0.26,0.291,0.366,0.024,
0.249,0.231,0.32,0.211,
0.358,0.397,0.474,-0.045,
0.086,0.1,0.184,-0.02,
0.34,0.37,0.415,0.046,
0.468,0.507,0.6,-0.047,
0.384,0.421,0.5,-0.112,
0.042,0.029,0.153,-0.028,
0.191,0.209,0.275,-0.003,
0.233,0.248,0.282,0.035,
-0.059,-0.074,0.076,-0.148,
0.127,0.11,0.229,0.014,
0.221,0.245,0.29,0.015,
0.265,0.273,0.404,-0.025,
0.311,0.34,0.398,0.064,
0.157,0.157,0.281,0.058,
0.038,0.036,0.109,-0.087,
0.158,0.154,0.226,0.104,
0.206,0.211,0.281,0.062,
0.346,0.403,0.453,-0.156,
0.106,0.095,0.199,0.044,
0.227,0.235,0.269,0.138,
0.314,0.336,0.412,0.059,
0.132,0.127,0.207,0.056,
0.028,0.038,0.12,-0.088,
0.24,0.252,0.353,0.068,
0.289,0.316,0.401,-0.136,
0.08,0.05,0.19,0,
0.334,0.348,0.401,0.154,
0.243,0.273,0.343,-0.022,
0.271,0.292,0.385,-0.053,
0.209,0.228,0.286,0.078,
0.328,0.376,0.47,-0.208,
0.34,0.381,0.451,-0.139,
0.314,0.339,0.389,0.046,
0.238,0.256,0.291,0.074,
0.277,0.317,0.378,-0.038,
0.33,0.388,0.431,-0.17,
0.138,0.123,0.201,0.093,
0.35,0.376,0.432,0.141,
0.299,0.356,0.421,-0.193,
0.156,0.171,0.25,-0.034,
0.118,0.154,0.247,-0.045,
0.342,0.373,0.408,0.003,
0.198,0.246,0.315,-0.173,
0.3,0.334,0.41,-0.027,
0.216,0.194,0.346,0.146,
0.139,0.175,0.235,-0.048,
0.267,0.278,0.384,0.012,
0.302,0.348,0.413,-0.192,
0.108,0.097,0.191,0.044,
0.239,0.259,0.325,0.068,
0.207,0.221,0.331,-0.002,
0.305,0.341,0.412,-0.098,
0.124,0.146,0.222,-0.007,
0.112,0.09,0.221,0.018,
0.374,0.419,0.45,-0.066,
0.377,0.418,0.474,-0.02,
0.108,0.123,0.261,-0.059,
0.293,0.331,0.369,0.083,
0.265,0.289,0.335,0.031,
0.416,0.479,0.537,-0.177,
0.161,0.165,0.279,0.091,
0.318,0.34,0.458,-0.078,
0.313,0.351,0.437,-0.141,
0.306,0.356,0.386,-0.001,
0.261,0.272,0.318,0.117,
0.336,0.363,0.433,-0.007,
0.17,0.16,0.276,0.051,
0.286,0.296,0.387,0.108,
0.228,0.269,0.326,-0.245,
-0.029,-0.069,0.129,-0.139,
0.027,0.041,0.115,-0.048,
0.247,0.26,0.37,0.017,
0.247,0.256,0.396,-0.039,
0.309,0.354,0.389,-0.107,
0.117,0.082,0.249,0.058,
0.189,0.211,0.312,-0.045,
0.345,0.357,0.471,-0.027,
0.283,0.298,0.39,0.1,
0.205,0.206,0.32,-0.014,
0.173,0.173,0.271,0.036,
0.136,0.118,0.213,0.071,
0.368,0.394,0.446,0.156,
0.355,0.394,0.465,-0.053,
0.119,0.129,0.189,0.025,
0.239,0.259,0.308,0.055,
0.488,0.552,0.598,-0.089,
0.176,0.17,0.283,0.061,
0.271,0.273,0.408,0.001,
0.356,0.387,0.425,0.095,
0.287,0.298,0.457,-0.002,
0.141,0.161,0.216,-0.001,
0.062,0.052,0.201,-0.029,
0.167,0.159,0.281,0.013,
0.345,0.366,0.425,0.114,
0.26,0.264,0.357,0.13,
0.351,0.391,0.452,0.043,
0.274,0.291,0.434,-0.006,
0.128,0.126,0.211,0.072,
0.204,0.213,0.255,0.105,
0.459,0.522,0.585,-0.135,
0.277,0.303,0.395,-0.064,
0.13,0.135,0.199,0.014,
0.268,0.281,0.332,0.139,
0.288,0.31,0.368,0.055,
0.192,0.205,0.28,0.023,
0.18,0.19,0.261,0.032,
0.261,0.294,0.335,-0.031,
0.355,0.389,0.458,-0.092,
0.373,0.428,0.487,-0.13,
0.079,0.085,0.138,-0.012,
0.057,0.045,0.178,-0.053,
0.301,0.323,0.362,0.006,
0.321,0.372,0.432,-0.154,
0.208,0.223,0.271,0.061,
0.296,0.309,0.374,0.061,
0.31,0.325,0.392,0.085,
0.338,0.399,0.423,-0.2,
0.2,0.208,0.323,0.087,
0.069,0.067,0.201,-0.02,
0.244,0.258,0.32,0.099,
0.367,0.402,0.474,-0.023,
0.184,0.184,0.223,0.118,
0.266,0.284,0.326,0.043,
0.471,0.534,0.605,-0.202,
0.287,0.327,0.409,-0.172,
0.437,0.485,0.536,-0.075,
0.353,0.406,0.44,-0.164,
0.34,0.368,0.445,-0.048,
0.131,0.139,0.202,-0.037,
0.264,0.291,0.334,0.044,
0.186,0.204,0.242,-0.04,
0.099,0.091,0.17,0.015,
0.113,0.128,0.234,-0.044,
0.275,0.291,0.355,-0.032,
0.345,0.388,0.429,-0.101,
0.145,0.145,0.281,-0.005,
0.153,0.126,0.26,0.064,
0.374,0.446,0.479,-0.225,
0.219,0.226,0.308,0.051,
0.227,0.233,0.308,0.08,
0.272,0.305,0.353,-0.006,
0.352,0.367,0.431,0.141,
0.274,0.281,0.387,0.134,
0.167,0.19,0.29,-0.034,
0.21,0.203,0.288,0.11,
0.287,0.32,0.378,0.026,
0.374,0.418,0.498,-0.1,
0.277,0.309,0.398,-0.154,
0.057,0.046,0.134,-0.03,
0.262,0.291,0.337,-0.06,
0.362,0.39,0.426,0.053,
0.328,0.366,0.404,-0.006,
0.144,0.114,0.253,0.073,
0.305,0.331,0.346,0.077,
0.289,0.309,0.353,0.065,
0.14,0.146,0.243,0.042,
0.31,0.324,0.367,0.121,
0.417,0.471,0.523,-0.128,
0.219,0.22,0.302,0.023,
0.213,0.218,0.294,0.062,
0.386,0.447,0.486,-0.161,
0.094,0.097,0.219,-0.085,
0.04,0.031,0.143,-0.054,
0.372,0.4,0.449,0.082,
0.431,0.478,0.554,-0.138,
0.404,0.436,0.503,0.051,
0.29,0.307,0.379,0.1,
0.229,0.229,0.324,0.044,
0.321,0.354,0.44,-0.024,
0.253,0.272,0.35,-0.045,
0.143,0.131,0.224,0.073,
0.29,0.289,0.352,0.174,
0.272,0.305,0.407,-0.086,
0.383,0.415,0.479,0.09,
0.098,0.11,0.162,-0.016,
0.202,0.218,0.282,0.065,
0.232,0.243,0.333,-0.04,
0.296,0.333,0.42,-0.106,
0.07,0.066,0.142,0.02,
0.237,0.263,0.336,0.046,
0.278,0.295,0.334,0.048,
0.356,0.404,0.446,-0.072,
0.225,0.223,0.311,0.126,
0.148,0.144,0.27,0.09,
0.199,0.22,0.342,-0.272,
0.315,0.355,0.396,-0.091,
0.095,0.087,0.187,0.018,
0.32,0.329,0.431,0.108,
0.293,0.306,0.416,0.088,
0.315,0.334,0.398,0.039,
0.246,0.252,0.413,-0.07,
0.257,0.249,0.431,0.022,
0.294,0.325,0.401,-0.025,
0.123,0.114,0.223,0.001,
0.335,0.357,0.426,0.079,
0.243,0.298,0.374,-0.081,
0.184,0.164,0.29,0.131,
0.262,0.29,0.339,0.061,
0.338,0.362,0.435,-0.017,
0.124,0.101,0.271,0.071,
0.206,0.233,0.284,0.019,
0.267,0.295,0.348,0.004,
0.38,0.44,0.488,-0.097,
0.347,0.395,0.442,-0.128,
0.003,-0.009,0.117,-0.036,
0.154,0.152,0.27,0.027,
0.369,0.398,0.435,0.14,
0.236,0.258,0.29,0.081,
0.12,0.101,0.283,0.008,
0.153,0.142,0.261,0.061,
0.26,0.281,0.374,-0.029,
0.234,0.242,0.32,0.036,
0.254,0.286,0.335,-0.099,
0.051,0.023,0.156,-0.014,
0.271,0.299,0.392,-0.038,
0.362,0.401,0.481,-0.156,
0.176,0.203,0.326,-0.204,
0.317,0.341,0.367,0.106,
0.315,0.35,0.404,0.058,
0.19,0.19,0.3,0.035,
0.152,0.135,0.228,0.104,
0.405,0.446,0.537,-0.088,
0.387,0.436,0.483,-0.1,
0.287,0.305,0.387,0.035,
0.249,0.267,0.31,0.076,
0.284,0.3,0.414,-0.048,
0.261,0.281,0.34,-0.034,
0.159,0.16,0.233,0.086,
0.253,0.261,0.395,0.064,
0.318,0.365,0.392,-0.117,
0.371,0.408,0.48,-0.119,
0.159,0.152,0.227,0.104,
0.267,0.265,0.383,0.086,
0.392,0.414,0.538,0.028,
0.28,0.299,0.345,0.136,
0.382,0.395,0.47,0.167,
0.29,0.337,0.397,-0.126,
0.274,0.321,0.341,-0.114,
0.29,0.306,0.418,-0.063,
0.202,0.212,0.29,0.069,
0.075,0.07,0.166,-0.016,
0.201,0.211,0.269,0.035,
0.425,0.459,0.521,0.091,
0.128,0.131,0.222,-0.006,
0.302,0.333,0.379,0.053,
0.375,0.426,0.496,-0.11,
0.38,0.412,0.505,-0.078,
0.111,0.086,0.24,0.059,
0.022,0.002,0.155,-0.037,
0.31,0.332,0.356,0.138,
0.291,0.339,0.402,-0.15,
0.174,0.17,0.271,0.075,
0.198,0.208,0.259,0.02,
0.155,0.164,0.218,0.026,
0.13,0.14,0.229,-0.025,
0.363,0.413,0.44,-0.079,
0.229,0.261,0.355,-0.148,
0.133,0.117,0.278,0.053,
0.281,0.302,0.347,0.084,
0.298,0.315,0.417,0.03,
0.295,0.337,0.429,-0.045,
0.091,0.104,0.143,0,
0.144,0.155,0.238,0.032,
0.318,0.344,0.452,-0.029,
0.331,0.369,0.429,-0.094,
0.068,0.064,0.122,0.008,
0.304,0.337,0.394,0.092,
0.413,0.459,0.502,-0.038,
0.113,0.098,0.246,0.027,
0.334,0.386,0.422,-0.019,
0.091,0.1,0.192,-0.028,
0.257,0.265,0.392,0.045,
0.227,0.238,0.31,0.056,
0.273,0.319,0.39,-0.222,
0.17,0.143,0.34,0.098,
0.168,0.158,0.258,0.104,
0.402,0.435,0.512,0.06,
0.023,-0.008,0.168,-0.053,
0.139,0.129,0.212,0.079,
0.318,0.358,0.416,0.018,
0.21,0.207,0.288,0.073,
0.314,0.342,0.424,-0.112,
0.101,0.098,0.226,0.017,
0.283,0.304,0.379,0.077,
0.407,0.457,0.523,-0.134,
0.24,0.257,0.34,0.003,
0.397,0.457,0.509,-0.135,
0.327,0.345,0.459,-0.028,
0.11,0.098,0.242,0.034,
0.22,0.227,0.341,0.038,
0.314,0.323,0.378,0.076,
0.17,0.174,0.256,0.063,
0.2,0.198,0.346,0.087,
0.278,0.285,0.358,0.067,
0.241,0.278,0.341,-0.172,
0.283,0.298,0.49,-0.148,
0.232,0.248,0.343,-0.011,
0.281,0.305,0.363,0.033,
0.265,0.284,0.349,0.048,
0.174,0.198,0.295,-0.043,
0.139,0.17,0.25,0.005,
0.289,0.312,0.34,0.083,
0.287,0.303,0.379,0.017,
0.285,0.297,0.36,0.085,
0.33,0.368,0.467,-0.137,
0.062,0.068,0.18,-0.09,
0.371,0.418,0.508,-0.15,
0.368,0.402,0.455,-0.076,
0.285,0.297,0.509,-0.1,
0.298,0.34,0.404,0.039,
0.252,0.262,0.317,0.07,
0.339,0.395,0.416,-0.177,
0.147,0.149,0.202,0.043,
0.229,0.236,0.296,0.063,
0.46,0.519,0.562,-0.056,
0.395,0.434,0.528,-0.047,
0.294,0.296,0.411,0.075,
0.315,0.364,0.389,-0.18,
0.049,0.052,0.102,-0.038,
0.156,0.159,0.258,0.068,
0.404,0.449,0.5,-0.028,
0.186,0.206,0.388,-0.244,
-0.011,-0.027,0.173,-0.093,
0.117,0.128,0.183,0.008,
0.281,0.321,0.366,-0.054,
0.268,0.293,0.356,0.006,
0.156,0.176,0.244,-0.101,
0.325,0.333,0.414,0.112,
0.373,0.418,0.497,-0.08,
0.2,0.206,0.324,-0.001,
0.127,0.143,0.171,0.027,
0.139,0.13,0.231,0.058,
0.312,0.34,0.423,-0.093,
0.216,0.238,0.301,0.062,
0.39,0.432,0.478,-0.066,
0.237,0.261,0.316,0.082,
0.314,0.323,0.393,0.12,
0.331,0.368,0.426,-0.073,
0.322,0.362,0.436,-0.162,
0.05,0.053,0.102,-0.044,
0.342,0.357,0.41,0.1,
0.3,0.312,0.412,0.097,
0.216,0.208,0.4,0.04,
0.177,0.206,0.24,0.006,
0.305,0.321,0.366,0.08,
