

Data analysis for each instance 
AVG,MED,MAX,MIN
0.544,0.534,1,0.369,
0.649,0.645,0.924,0.488,
0.625,0.597,1,0.468,
0.573,0.546,0.94,0.439,
0.582,0.546,1,0.437,
0.471,0.395,1,0.314,
0.488,0.431,1,0.39,
0.587,0.588,0.814,0.46,
0.612,0.585,1,0.497,
0.592,0.567,1,0.455,
0.471,0.429,1,0.328,
0.464,0.402,1,0.348,
0.617,0.591,1,0.458,
0.656,0.645,0.846,0.569,
0.637,0.591,0.948,0.515,
0.669,0.657,0.972,0.562,
0.581,0.559,1,0.467,
0.676,0.678,1,0.48,
0.639,0.6,1,0.508,
0.647,0.606,1,0.534,
0.625,0.581,0.926,0.491,
0.489,0.457,0.847,0.377,
0.52,0.478,1,0.377,
0.547,0.499,1,0.418,
0.636,0.605,0.913,0.539,
0.604,0.547,1,0.484,
0.504,0.448,1,0.418,
0.701,0.694,1,0.564,
0.796,0.799,0.976,0.609,
0.55,0.504,1,0.363,
0.591,0.556,0.771,0.491,
0.537,0.5,1,0.398,
0.425,0.35,1,0.293,
0.658,0.627,1,0.54,
0.658,0.647,1,0.51,
0.466,0.396,1,0.342,
0.555,0.518,1,0.408,
0.711,0.685,1,0.623,
0.545,0.499,0.953,0.471,
0.69,0.656,1,0.575,
0.563,0.518,1,0.429,
0.457,0.411,1,0.339,
0.627,0.588,1,0.472,
0.599,0.564,1,0.444,
0.668,0.644,1,0.554,
0.528,0.485,1,0.391,
0.594,0.538,1,0.456,
0.752,0.724,1,0.659,
0.414,0.351,1,0.298,
0.537,0.495,1,0.403,
0.511,0.446,1,0.42,
0.62,0.593,0.932,0.52,
0.432,0.372,1,0.27,
0.548,0.512,1,0.439,
0.593,0.559,0.93,0.478,
0.612,0.595,1,0.469,
0.557,0.497,1,0.41,
0.492,0.471,0.72,0.402,
0.527,0.499,1,0.417,
0.572,0.516,1,0.456,
0.638,0.576,1,0.508,
0.513,0.477,0.876,0.394,
0.542,0.534,0.708,0.389,
0.611,0.589,1,0.47,
0.65,0.63,1,0.462,
0.56,0.55,0.648,0.5,
0.661,0.626,1,0.521,
0.61,0.564,1,0.464,
0.719,0.714,0.967,0.548,
0.512,0.501,0.726,0.38,
0.513,0.471,0.921,0.412,
0.587,0.55,1,0.479,
0.442,0.386,1,0.351,
0.717,0.673,0.998,0.607,
0.624,0.536,1,0.466,
0.609,0.558,1,0.5,
0.633,0.585,0.942,0.521,
0.528,0.474,1,0.391,
0.561,0.529,1,0.451,
0.462,0.406,1,0.299,
0.663,0.645,1,0.494,
0.571,0.546,0.763,0.451,
0.634,0.633,0.987,0.511,
0.725,0.699,0.974,0.567,
0.593,0.558,1,0.444,
0.666,0.622,1,0.555,
0.538,0.538,0.64,0.436,
0.6,0.55,1,0.495,
0.529,0.474,0.871,0.428,
0.613,0.555,1,0.5,
0.687,0.658,0.922,0.542,
0.563,0.514,1,0.45,
0.718,0.707,1,0.566,
0.587,0.534,1,0.49,
0.802,0.8,1,0.621,
0.623,0.628,0.78,0.5,
0.497,0.448,1,0.381,
0.641,0.594,1,0.544,
0.667,0.657,1,0.498,
0.647,0.639,0.873,0.519,
0.781,0.742,1,0.668,
0.47,0.424,1,0.317,
0.686,0.645,0.985,0.529,
0.691,0.639,1,0.534,
0.618,0.585,1,0.458,
0.727,0.717,1,0.564,
0.545,0.483,1,0.445,
0.486,0.432,1,0.362,
0.559,0.505,1,0.433,
0.655,0.611,1,0.529,
0.462,0.389,1,0.334,
0.541,0.503,1,0.393,
0.689,0.644,1,0.576,
0.554,0.507,1,0.415,
0.655,0.621,1,0.508,
0.551,0.524,1,0.448,
0.511,0.468,0.789,0.384,
0.482,0.425,1,0.363,
0.573,0.502,1,0.43,
0.67,0.631,0.852,0.577,
0.557,0.514,1,0.438,
0.627,0.579,1,0.424,
0.519,0.462,0.885,0.443,
0.561,0.523,1,0.453,
0.463,0.398,1,0.344,
0.6,0.567,1,0.499,
0.506,0.464,1,0.348,
0.647,0.647,0.729,0.54,
0.631,0.578,1,0.506,
0.583,0.558,1,0.435,
0.631,0.605,1,0.447,
0.588,0.544,1,0.476,
0.553,0.486,1,0.403,
0.62,0.577,1,0.494,
0.615,0.62,0.74,0.492,
0.558,0.504,1,0.446,
0.515,0.474,1,0.369,
0.535,0.495,1,0.415,
0.672,0.671,0.908,0.55,
0.516,0.481,0.914,0.402,
0.541,0.487,1,0.4,
0.664,0.639,1,0.537,
0.58,0.545,1,0.449,
0.503,0.476,0.684,0.427,
0.501,0.432,1,0.382,
0.407,0.341,1,0.305,
0.632,0.53,0.983,0.487,
0.628,0.59,1,0.491,
0.499,0.443,1,0.353,
0.649,0.637,1,0.52,
0.756,0.776,0.945,0.62,
0.693,0.675,1,0.533,
0.751,0.71,0.984,0.595,
0.505,0.487,0.781,0.409,
0.598,0.589,0.663,0.536,
0.718,0.694,1,0.572,
0.748,0.7,1,0.648,
0.569,0.532,1,0.41,
