

Data analysis for each instance 
AVG,MED,MAX,MIN
0.262,0.301,0.346,-0.06,
0.256,0.297,0.341,-0.124,
0.119,0.114,0.174,0.056,
0.274,0.315,0.357,0.047,
0.299,0.33,0.378,-0.066,
0.142,0.135,0.336,0.048,
0.127,0.124,0.193,0.069,
0.271,0.321,0.386,-0.236,
0.287,0.305,0.375,0.066,
0.419,0.477,0.532,-0.027,
0.218,0.241,0.288,0.071,
0.182,0.168,0.371,0.098,
0.166,0.179,0.26,0.079,
0.276,0.327,0.388,-0.141,
0.333,0.37,0.419,-0.077,
0.183,0.222,0.259,0.001,
0.224,0.237,0.281,0.05,
0.324,0.353,0.424,-0.068,
0.087,0.079,0.155,0.043,
0.147,0.149,0.208,0.099,
0.324,0.358,0.432,0.029,
0.362,0.419,0.465,-0.062,
0.16,0.168,0.261,0.092,
0.292,0.314,0.4,0.107,
0.363,0.435,0.489,-0.073,
0.268,0.284,0.402,0.024,
0.256,0.256,0.324,0.164,
0.334,0.384,0.412,-0.045,
0.089,0.091,0.199,-0.021,
0.284,0.295,0.397,0.046,
0.446,0.495,0.542,-0.047,
0.349,0.409,0.453,-0.112,
-0.007,0.011,0.09,-0.099,
0.165,0.166,0.272,-0.003,
0.238,0.255,0.295,0.035,
-0.028,-0.035,0.076,-0.091,
0.11,0.104,0.153,0.056,
0.225,0.247,0.313,0.015,
0.268,0.297,0.36,-0.025,
0.249,0.261,0.324,0.064,
0.128,0.141,0.195,0.058,
-0.013,-0.006,0.109,-0.112,
0.18,0.184,0.234,0.127,
0.202,0.226,0.284,0.062,
0.355,0.424,0.46,-0.156,
0.116,0.103,0.266,0.003,
0.239,0.236,0.3,0.138,
0.27,0.292,0.364,0.059,
0.019,0.029,0.101,-0.069,
0.064,0.075,0.148,-0.061,
0.167,0.182,0.229,0.068,
0.334,0.385,0.434,-0.136,
0.113,0.117,0.196,0.016,
0.289,0.311,0.381,0.14,
0.2,0.218,0.304,-0.022,
0.273,0.307,0.382,-0.053,
0.136,0.151,0.218,-0.007,
0.366,0.425,0.459,-0.185,
0.325,0.38,0.434,-0.139,
0.287,0.328,0.375,0.046,
0.233,0.249,0.308,0.073,
0.234,0.254,0.367,-0.038,
0.323,0.374,0.418,-0.17,
0.167,0.17,0.247,0.095,
0.289,0.307,0.341,0.141,
0.256,0.301,0.358,-0.193,
0.17,0.188,0.252,-0.034,
-0.009,-0.043,0.125,-0.053,
0.317,0.344,0.397,0.003,
0.179,0.23,0.312,-0.173,
0.302,0.333,0.378,-0.027,
0.217,0.207,0.317,0.146,
0.071,0.074,0.137,0.015,
0.232,0.254,0.291,0.012,
0.364,0.442,0.487,-0.192,
0.166,0.175,0.22,0.097,
0.241,0.269,0.285,0.068,
0.136,0.12,0.23,-0.002,
0.29,0.325,0.355,-0.098,
0.076,0.062,0.172,-0.033,
0.106,0.123,0.182,0.013,
0.364,0.403,0.467,-0.066,
0.338,0.385,0.413,-0.02,
0.168,0.188,0.237,-0.059,
0.224,0.24,0.286,0.083,
0.267,0.286,0.356,0.031,
0.383,0.448,0.501,-0.177,
0.189,0.214,0.293,0.027,
0.308,0.336,0.411,-0.078,
0.333,0.381,0.452,-0.141,
0.24,0.252,0.348,-0.001,
0.224,0.226,0.31,0.117,
0.385,0.425,0.486,-0.007,
0.192,0.205,0.306,0.051,
0.208,0.215,0.291,0.108,
0.212,0.264,0.303,-0.245,
0.031,0.021,0.114,-0.031,
0.037,0.056,0.077,-0.021,
0.195,0.222,0.269,0.017,
0.233,0.289,0.352,-0.039,
0.317,0.36,0.415,-0.107,
0.076,0.027,0.358,-0.02,
0.182,0.202,0.289,-0.045,
0.357,0.404,0.48,-0.027,
0.232,0.236,0.289,0.1,
0.221,0.232,0.325,-0.014,
0.167,0.186,0.249,0.036,
0.057,0.071,0.121,0.002,
0.363,0.386,0.424,0.156,
0.341,0.384,0.417,-0.053,
-0.015,-0.005,0.092,-0.148,
0.223,0.234,0.298,0.055,
0.436,0.511,0.56,-0.089,
0.133,0.142,0.233,0.045,
0.263,0.292,0.342,0.001,
0.318,0.351,0.407,0.095,
0.231,0.255,0.317,-0.002,
0.119,0.122,0.206,-0.001,
0.086,0.098,0.146,0,
0.199,0.218,0.275,0.013,
0.318,0.345,0.395,0.114,
0.312,0.337,0.395,0.13,
0.317,0.358,0.411,0.043,
0.338,0.376,0.405,-0.006,
-0.008,-0.018,0.145,-0.084,
0.204,0.232,0.282,0.101,
0.418,0.488,0.528,-0.135,
0.26,0.303,0.343,-0.064,
0.146,0.171,0.213,0.014,
0.235,0.233,0.317,0.139,
0.292,0.318,0.372,0.055,
0.142,0.155,0.206,0.023,
0.147,0.139,0.221,0.032,
0.247,0.27,0.328,-0.031,
0.381,0.445,0.477,-0.092,
0.333,0.38,0.424,-0.13,
0.087,0.083,0.137,0.034,
0.077,0.072,0.146,0.026,
0.267,0.308,0.351,0.006,
0.339,0.399,0.466,-0.154,
0.194,0.191,0.279,0.061,
0.268,0.303,0.332,0.061,
0.282,0.309,0.39,0.085,
0.337,0.4,0.43,-0.2,
0.15,0.125,0.246,0.087,
0.1,0.114,0.216,-0.104,
0.253,0.275,0.326,0.099,
0.305,0.333,0.392,-0.023,
0.161,0.164,0.259,0.042,
0.218,0.232,0.281,0.042,
0.467,0.534,0.593,-0.202,
0.292,0.337,0.379,-0.172,
0.426,0.481,0.53,-0.075,
0.361,0.419,0.48,-0.164,
0.321,0.369,0.387,-0.048,
0.06,0.05,0.127,-0.037,
0.235,0.259,0.294,0.038,
0.172,0.184,0.246,-0.04,
0.079,0.093,0.157,-0.016,
0.059,0.052,0.195,-0.063,
0.258,0.287,0.351,-0.032,
0.375,0.433,0.461,-0.101,
0.088,0.116,0.168,-0.079,
0.178,0.2,0.241,0.081,
0.351,0.42,0.457,-0.225,
0.211,0.242,0.282,0.051,
0.148,0.149,0.217,0.08,
0.262,0.3,0.341,-0.006,
0.3,0.334,0.345,0.141,
0.313,0.337,0.383,0.134,
0.2,0.234,0.307,-0.034,
0.142,0.147,0.2,0.049,
0.227,0.267,0.324,0.026,
0.35,0.405,0.442,-0.1,
0.275,0.312,0.358,-0.154,
0.096,0.081,0.245,0.038,
0.265,0.323,0.358,-0.06,
0.325,0.373,0.4,0.053,
0.305,0.34,0.418,-0.006,
0.088,0.096,0.152,0.007,
0.303,0.34,0.378,0.077,
0.266,0.292,0.319,0.065,
0.155,0.17,0.238,0.042,
0.296,0.312,0.364,0.121,
0.381,0.43,0.475,-0.128,
0.209,0.239,0.293,0.023,
0.21,0.228,0.277,0.062,
0.357,0.417,0.463,-0.161,
0.115,0.112,0.216,0.058,
-0.005,-0.005,0.045,-0.046,
0.301,0.309,0.368,0.082,
0.392,0.463,0.507,-0.138,
0.384,0.416,0.489,0.051,
0.245,0.241,0.329,0.1,
0.242,0.273,0.306,0.044,
0.328,0.371,0.402,-0.024,
0.241,0.245,0.358,-0.045,
0.173,0.188,0.218,0.073,
0.239,0.241,0.295,0.169,
0.275,0.318,0.343,-0.086,
0.337,0.375,0.436,0.09,
0.082,0.084,0.186,-0.016,
0.139,0.115,0.295,0.016,
0.199,0.229,0.275,-0.04,
0.315,0.361,0.425,-0.106,
0.064,0.054,0.114,0.023,
0.189,0.225,0.264,0.046,
0.245,0.269,0.335,0.048,
0.341,0.388,0.445,-0.072,
0.242,0.268,0.294,0.126,
0.079,0.101,0.139,-0.013,
0.272,0.319,0.371,-0.272,
0.31,0.357,0.389,-0.091,
0.12,0.11,0.199,0.057,
0.241,0.258,0.299,0.108,
0.242,0.255,0.299,0.088,
0.242,0.261,0.297,0.039,
0.278,0.316,0.358,-0.07,
0.217,0.231,0.312,0.022,
0.27,0.3,0.331,-0.025,
0.181,0.213,0.281,0.001,
0.352,0.399,0.42,0.079,
0.2,0.234,0.285,-0.081,
0.182,0.177,0.258,0.107,
0.212,0.229,0.262,0.061,
0.293,0.325,0.378,-0.017,
0.113,0.097,0.182,0.084,
0.17,0.176,0.252,0.019,
0.299,0.328,0.384,0.004,
0.343,0.388,0.449,-0.097,
0.294,0.335,0.428,-0.128,
0.04,0.043,0.161,-0.116,
0.182,0.191,0.286,0.027,
0.368,0.415,0.46,0.14,
0.19,0.193,0.24,0.081,
0.111,0.131,0.159,0.013,
0.127,0.117,0.217,0.061,
0.272,0.312,0.347,-0.029,
0.202,0.201,0.293,0.036,
0.238,0.273,0.321,-0.099,
0.072,0.071,0.158,-0.027,
0.207,0.245,0.291,-0.038,
0.346,0.399,0.446,-0.156,
0.192,0.242,0.3,-0.204,
0.297,0.321,0.351,0.107,
0.282,0.319,0.361,0.067,
0.152,0.165,0.213,0.035,
0.189,0.181,0.262,0.104,
0.397,0.45,0.489,-0.088,
0.356,0.415,0.459,-0.1,
0.276,0.299,0.357,0.035,
0.212,0.233,0.273,0.076,
0.246,0.277,0.362,-0.048,
0.209,0.226,0.318,-0.034,
0.163,0.161,0.228,0.086,
0.186,0.182,0.258,0.064,
0.298,0.348,0.366,-0.117,
0.348,0.391,0.456,-0.119,
0.157,0.171,0.219,0.05,
0.26,0.283,0.312,0.086,
0.371,0.399,0.471,0.028,
0.217,0.228,0.33,0.136,
0.312,0.331,0.366,0.167,
0.325,0.38,0.44,-0.126,
0.267,0.302,0.375,-0.114,
0.3,0.342,0.394,-0.063,
