

Data analysis for each instance 
AVG,MED,MAX,MIN
0.506,0.43,1,0.365,
0.549,0.468,0.974,0.435,
0.539,0.483,1,0.385,
0.526,0.458,0.941,0.395,
0.526,0.469,1,0.404,
0.489,0.413,1,0.341,
0.474,0.411,1,0.33,
0.511,0.443,1,0.362,
0.513,0.448,1,0.345,
0.522,0.464,1,0.341,
0.493,0.408,1,0.381,
0.47,0.398,1,0.368,
0.513,0.47,1,0.349,
0.518,0.469,0.79,0.347,
0.562,0.515,1,0.407,
0.557,0.498,0.994,0.407,
0.511,0.453,1,0.353,
0.568,0.512,0.993,0.406,
0.545,0.48,1,0.369,
0.601,0.546,1,0.415,
0.545,0.498,1,0.378,
0.468,0.409,0.861,0.364,
0.482,0.416,1,0.36,
0.494,0.407,1,0.368,
0.559,0.502,0.96,0.434,
0.534,0.457,1,0.38,
0.507,0.439,1,0.337,
0.577,0.514,1,0.43,
0.565,0.512,0.995,0.433,
0.54,0.474,1,0.388,
0.563,0.512,0.987,0.419,
0.511,0.469,1,0.345,
0.501,0.471,0.897,0.338,
0.543,0.496,1,0.399,
0.534,0.473,1,0.375,
0.452,0.364,1,0.31,
0.531,0.473,1,0.365,
0.559,0.495,1,0.417,
0.534,0.471,0.923,0.421,
0.556,0.502,0.997,0.423,
0.512,0.457,1,0.336,
0.504,0.444,1,0.368,
0.512,0.471,1,0.349,
0.52,0.445,1,0.408,
0.562,0.51,1,0.415,
0.493,0.41,1,0.36,
0.508,0.424,0.997,0.341,
0.579,0.527,1,0.418,
0.452,0.386,1,0.335,
0.509,0.435,1,0.33,
0.476,0.415,1,0.34,
0.523,0.49,1,0.367,
0.464,0.395,1,0.347,
0.504,0.445,1,0.382,
0.529,0.441,1,0.404,
0.544,0.477,1,0.403,
0.522,0.453,1,0.38,
0.478,0.431,0.863,0.313,
0.509,0.441,1,0.366,
0.499,0.435,1,0.33,
0.545,0.476,1,0.394,
0.528,0.512,1,0.365,
0.516,0.456,0.842,0.367,
0.531,0.458,1,0.373,
0.553,0.484,1,0.37,
0.532,0.5,0.858,0.398,
0.547,0.492,1,0.425,
0.55,0.498,1,0.395,
0.564,0.518,0.928,0.356,
0.528,0.49,0.928,0.374,
0.501,0.455,0.969,0.374,
0.531,0.464,1,0.398,
0.447,0.368,1,0.327,
0.562,0.512,1,0.424,
0.532,0.492,1,0.388,
0.569,0.514,1,0.418,
0.562,0.486,0.935,0.441,
0.524,0.462,1,0.394,
0.523,0.452,1,0.402,
0.465,0.401,1,0.317,
0.576,0.514,1,0.407,
0.51,0.461,0.981,0.395,
0.524,0.456,0.927,0.402,
0.577,0.504,1,0.467,
0.54,0.478,1,0.365,
0.56,0.506,0.975,0.447,
0.523,0.46,0.844,0.401,
0.519,0.469,1,0.369,
0.504,0.446,0.94,0.385,
0.546,0.455,1,0.412,
0.564,0.505,1,0.383,
