

Data analysis for each instance 
AVG,MED,MAX,MIN
0.665,0.647,1,0.53,
0.693,0.66,0.974,0.576,
0.722,0.708,1,0.599,
0.663,0.634,0.941,0.517,
0.669,0.661,1,0.493,
0.629,0.595,1,0.47,
0.63,0.584,1,0.499,
0.662,0.637,1,0.535,
0.643,0.618,1,0.55,
0.647,0.595,1,0.564,
0.641,0.615,1,0.505,
0.589,0.565,1,0.426,
0.653,0.631,1,0.551,
0.643,0.645,0.79,0.541,
0.751,0.73,1,0.63,
0.697,0.673,0.994,0.571,
0.636,0.615,1,0.506,
0.745,0.715,0.993,0.647,
0.625,0.605,1,0.482,
0.821,0.82,1,0.687,
0.699,0.651,1,0.599,
0.612,0.595,0.861,0.491,
0.605,0.557,1,0.514,
0.636,0.606,1,0.538,
0.708,0.686,0.96,0.621,
0.7,0.661,1,0.611,
0.645,0.602,1,0.537,
0.75,0.718,1,0.623,
0.739,0.738,0.995,0.537,
0.714,0.714,1,0.581,
0.709,0.698,0.987,0.582,
0.641,0.593,1,0.504,
0.589,0.544,0.897,0.484,
0.705,0.691,1,0.602,
0.715,0.702,1,0.606,
0.563,0.535,1,0.422,
0.651,0.637,1,0.51,
0.728,0.71,1,0.611,
0.647,0.619,0.924,0.538,
0.705,0.683,0.997,0.582,
0.666,0.641,1,0.552,
0.634,0.611,1,0.493,
0.663,0.619,1,0.581,
0.662,0.635,1,0.518,
0.747,0.75,1,0.584,
0.615,0.567,1,0.52,
0.678,0.629,0.997,0.596,
0.748,0.728,1,0.658,
0.557,0.512,1,0.457,
0.633,0.629,1,0.494,
0.602,0.569,1,0.482,
0.672,0.653,1,0.566,
0.61,0.597,1,0.448,
0.609,0.567,1,0.481,
0.702,0.671,1,0.595,
0.669,0.633,1,0.553,
0.731,0.725,1,0.614,
0.593,0.563,0.863,0.495,
0.664,0.632,1,0.559,
0.641,0.611,1,0.545,
0.695,0.671,1,0.525,
0.688,0.663,1,0.568,
0.648,0.625,0.842,0.603,
0.69,0.657,1,0.568,
0.723,0.71,1,0.633,
0.673,0.658,0.858,0.542,
0.661,0.606,1,0.541,
0.647,0.6,1,0.53,
0.751,0.718,0.928,0.693,
0.699,0.684,0.928,0.56,
0.647,0.605,0.969,0.465,
0.658,0.618,1,0.571,
0.558,0.516,1,0.454,
0.735,0.733,1,0.615,
0.666,0.629,1,0.568,
0.748,0.738,1,0.632,
0.699,0.673,0.935,0.625,
0.683,0.661,1,0.551,
0.669,0.637,1,0.592,
0.58,0.526,1,0.48,
0.723,0.714,1,0.624,
0.671,0.649,0.981,0.514,
0.663,0.645,0.927,0.535,
0.72,0.702,1,0.544,
0.709,0.653,1,0.617,
0.683,0.665,0.975,0.565,
0.632,0.601,0.843,0.556,
0.699,0.684,1,0.581,
0.616,0.607,0.94,0.489,
0.668,0.625,1,0.589,
0.751,0.724,1,0.647,
0.642,0.592,1,0.536,
0.702,0.692,1,0.504,
0.628,0.605,1,0.493,
0.764,0.736,1,0.648,
0.696,0.667,1,0.596,
0.621,0.581,1,0.51,
0.736,0.697,1,0.636,
0.722,0.692,1,0.652,
0.712,0.7,0.932,0.555,
0.74,0.732,1,0.612,
0.6,0.572,1,0.471,
0.71,0.688,1,0.612,
0.748,0.718,0.973,0.655,
0.681,0.665,1,0.529,
0.805,0.787,1,0.674,
0.59,0.553,1,0.465,
0.592,0.55,1,0.487,
0.627,0.597,1,0.545,
0.686,0.669,1,0.553,
0.617,0.596,0.974,0.482,
0.63,0.613,1,0.499,
0.7,0.682,0.983,0.597,
0.652,0.635,1,0.501,
0.675,0.647,1,0.576,
0.637,0.576,1,0.531,
0.636,0.614,0.898,0.536,
0.595,0.563,1,0.51,
0.649,0.627,1,0.493,
0.709,0.688,0.905,0.596,
0.636,0.615,1,0.501,
0.693,0.66,1,0.594,
