

Data analysis for each instance 
AVG,MED,MAX,MIN
0.551,0.494,0.94,0.453,
0.556,0.51,0.876,0.458,
0.498,0.418,1,0.385,
0.523,0.457,1,0.401,
0.568,0.5,0.935,0.454,
0.508,0.439,1,0.377,
0.464,0.395,1,0.334,
0.499,0.465,0.764,0.402,
0.516,0.453,1,0.429,
0.624,0.562,0.973,0.479,
0.513,0.441,1,0.399,
0.474,0.396,1,0.369,
0.523,0.452,1,0.408,
0.572,0.527,0.859,0.476,
0.579,0.53,0.923,0.463,
0.555,0.494,1,0.456,
0.513,0.438,1,0.387,
0.575,0.502,0.932,0.462,
0.512,0.462,1,0.395,
0.525,0.458,1,0.402,
0.547,0.465,1,0.442,
0.565,0.505,0.938,0.438,
0.472,0.409,1,0.364,
0.506,0.432,1,0.401,
0.596,0.554,0.927,0.506,
0.519,0.45,1,0.389,
0.477,0.397,1,0.375,
0.596,0.532,0.955,0.464,
0.544,0.493,0.979,0.448,
0.514,0.439,1,0.404,
0.587,0.529,0.953,0.496,
0.552,0.5,0.888,0.456,
0.45,0.382,1,0.33,
0.534,0.465,0.997,0.431,
0.513,0.446,1,0.425,
0.46,0.402,1,0.338,
0.461,0.379,1,0.358,
0.557,0.493,1,0.434,
0.594,0.532,0.976,0.491,
0.587,0.53,1,0.448,
0.552,0.492,1,0.445,
0.457,0.396,1,0.316,
0.483,0.414,1,0.347,
0.528,0.456,1,0.431,
0.568,0.521,0.844,0.461,
0.477,0.397,1,0.377,
0.528,0.464,1,0.418,
0.517,0.444,1,0.416,
0.475,0.414,1,0.37,
0.519,0.463,0.983,0.383,
0.507,0.442,1,0.397,
0.587,0.539,0.864,0.453,
0.462,0.381,1,0.355,
0.509,0.442,1,0.39,
0.501,0.435,0.978,0.381,
0.609,0.546,0.947,0.489,
0.471,0.39,1,0.359,
0.488,0.428,0.792,0.385,
0.557,0.51,0.861,0.46,
0.531,0.466,1,0.428,
0.515,0.446,1,0.414,
0.53,0.475,0.962,0.432,
0.558,0.502,0.83,0.457,
0.49,0.421,1,0.38,
0.516,0.45,1,0.387,
0.57,0.55,0.807,0.495,
0.545,0.477,0.966,0.401,
0.482,0.402,0.955,0.36,
0.593,0.545,1,0.497,
0.511,0.439,0.827,0.409,
0.538,0.485,0.973,0.425,
0.499,0.422,1,0.395,
0.513,0.469,1,0.391,
0.507,0.431,1,0.385,
0.545,0.505,0.865,0.438,
0.482,0.406,1,0.382,
0.513,0.451,1,0.395,
0.503,0.445,0.998,0.403,
0.564,0.52,0.902,0.451,
0.512,0.475,0.993,0.378,
0.487,0.417,1,0.391,
0.601,0.554,0.934,0.511,
0.6,0.554,0.98,0.487,
0.517,0.442,0.941,0.413,
0.509,0.459,1,0.39,
0.522,0.454,1,0.408,
0.54,0.505,0.823,0.475,
0.488,0.406,1,0.393,
0.549,0.505,0.922,0.466,
0.533,0.483,0.859,0.414,
0.531,0.454,0.999,0.419,
0.508,0.439,1,0.414,
0.586,0.51,0.993,0.477,
0.529,0.461,1,0.439,
0.532,0.456,1,0.425,
0.536,0.515,0.755,0.46,
0.451,0.367,1,0.308,
0.488,0.42,1,0.38,
0.563,0.502,1,0.456,
0.524,0.461,0.961,0.417,
0.595,0.552,0.893,0.525,
0.476,0.395,1,0.352,
0.521,0.45,0.955,0.393,
0.563,0.489,0.973,0.458,
0.515,0.449,1,0.399,
0.563,0.5,0.986,0.46,
0.504,0.432,1,0.384,
0.465,0.393,1,0.35,
0.516,0.438,1,0.408,
0.555,0.483,0.947,0.429,
0.436,0.354,1,0.33,
0.534,0.457,1,0.433,
0.596,0.544,0.911,0.495,
0.494,0.429,1,0.376,
0.558,0.503,1,0.426,
0.522,0.466,1,0.394,
0.567,0.493,0.998,0.434,
0.5,0.439,0.999,0.382,
0.483,0.398,1,0.375,
0.534,0.487,1,0.408,
0.499,0.436,1,0.389,
0.543,0.476,1,0.428,
0.516,0.452,1,0.405,
0.584,0.521,0.994,0.48,
0.463,0.406,1,0.344,
0.508,0.433,1,0.409,
0.515,0.446,0.865,0.428,
0.624,0.566,0.936,0.515,
0.508,0.444,1,0.416,
0.495,0.418,1,0.396,
0.564,0.503,1,0.463,
0.531,0.462,1,0.42,
0.508,0.441,1,0.388,
0.568,0.49,0.969,0.467,
0.606,0.552,0.908,0.511,
0.548,0.497,0.87,0.468,
0.483,0.412,1,0.369,
0.494,0.421,1,0.388,
0.544,0.47,1,0.414,
0.527,0.477,0.846,0.443,
0.519,0.454,1,0.385,
0.532,0.465,1,0.398,
0.496,0.412,1,0.388,
0.519,0.458,0.8,0.408,
0.472,0.407,1,0.353,
0.483,0.411,1,0.36,
0.53,0.465,1,0.439,
0.613,0.573,0.977,0.5,
0.494,0.424,1,0.399,
0.529,0.472,1,0.402,
0.543,0.483,0.798,0.446,
0.587,0.545,0.828,0.489,
0.579,0.53,0.925,0.449,
0.511,0.451,0.836,0.424,
0.632,0.597,0.952,0.546,
0.524,0.457,0.963,0.409,
0.525,0.444,1,0.412,
0.518,0.461,0.96,0.42,
0.476,0.407,1,0.379,
0.497,0.46,0.956,0.384,
0.572,0.514,0.968,0.47,
0.566,0.506,0.899,0.474,
0.499,0.438,0.995,0.391,
0.516,0.443,1,0.405,
0.534,0.511,0.775,0.429,
0.515,0.438,1,0.399,
0.483,0.397,1,0.379,
0.553,0.474,0.994,0.444,
0.531,0.474,1,0.419,
0.541,0.491,1,0.416,
0.535,0.48,0.966,0.42,
0.503,0.421,1,0.39,
0.48,0.412,1,0.371,
0.542,0.494,0.9,0.436,
0.556,0.502,0.846,0.471,
0.451,0.373,1,0.346,
0.528,0.473,0.94,0.445,
0.491,0.419,1,0.392,
0.626,0.561,0.994,0.51,
0.462,0.38,1,0.367,
0.503,0.441,1,0.394,
0.594,0.54,1,0.485,
0.474,0.404,1,0.361,
0.51,0.444,1,0.395,
0.56,0.522,0.872,0.442,
0.555,0.499,1,0.468,
0.529,0.464,1,0.439,
0.544,0.506,0.839,0.458,
0.52,0.459,1,0.42,
0.478,0.4,1,0.364,
0.525,0.453,1,0.426,
0.524,0.485,0.862,0.38,
0.565,0.494,1,0.448,
0.521,0.45,1,0.413,
0.535,0.469,1,0.424,
0.617,0.564,0.976,0.507,
0.54,0.481,0.955,0.414,
0.512,0.446,1,0.41,
0.473,0.402,1,0.37,
0.625,0.572,0.914,0.53,
0.551,0.492,1,0.426,
0.506,0.434,0.984,0.403,
0.507,0.439,1,0.401,
0.548,0.48,0.96,0.439,
0.558,0.509,0.894,0.455,
0.478,0.419,1,0.354,
0.513,0.435,1,0.419,
0.579,0.51,1,0.458,
0.578,0.533,0.928,0.494,
0.494,0.428,1,0.398,
0.459,0.399,1,0.357,
0.507,0.466,0.728,0.426,
0.621,0.573,0.909,0.504,
0.51,0.459,1,0.404,
0.561,0.514,1,0.452,
0.521,0.473,1,0.422,
0.558,0.502,1,0.433,
0.591,0.528,0.93,0.48,
0.572,0.494,1,0.408,
0.599,0.528,0.975,0.499,
0.499,0.424,1,0.396,
0.521,0.447,1,0.425,
0.508,0.441,0.919,0.412,
0.489,0.413,1,0.385,
0.528,0.455,1,0.424,
0.584,0.524,0.983,0.474,
0.489,0.422,1,0.342,
0.488,0.41,1,0.379,
0.548,0.485,1,0.442,
0.545,0.474,0.903,0.458,
0.575,0.53,0.872,0.482,
0.465,0.396,1,0.348,
0.564,0.506,1,0.458,
0.49,0.419,1,0.392,
0.525,0.457,1,0.429,
0.481,0.396,1,0.377,
0.495,0.421,1,0.378,
0.568,0.508,0.971,0.46,
0.541,0.475,1,0.448,
0.571,0.526,0.901,0.462,
0.488,0.415,1,0.361,
0.528,0.468,0.962,0.418,
0.607,0.556,0.844,0.515,
0.492,0.455,0.796,0.385,
0.521,0.452,1,0.406,
0.509,0.453,1,0.403,
0.514,0.429,1,0.399,
0.465,0.396,1,0.364,
0.542,0.494,0.912,0.448,
0.55,0.493,0.9,0.449,
0.507,0.432,1,0.402,
0.522,0.467,1,0.41,
0.546,0.462,0.953,0.441,
0.49,0.429,0.966,0.344,
0.506,0.443,1,0.404,
0.508,0.436,1,0.393,
0.575,0.522,0.883,0.48,
0.539,0.488,0.881,0.43,
0.469,0.394,1,0.368,
0.521,0.465,1,0.415,
0.569,0.523,1,0.42,
0.494,0.424,1,0.396,
0.499,0.441,1,0.364,
0.549,0.493,0.874,0.448,
0.553,0.489,0.886,0.453,
0.561,0.514,0.937,0.451,
0.53,0.467,1,0.414,
0.469,0.383,1,0.36,
0.558,0.508,1,0.435,
0.57,0.506,1,0.413,
0.472,0.416,1,0.364,
0.517,0.448,1,0.408,
0.541,0.477,0.89,0.425,
0.548,0.506,0.922,0.461,
0.5,0.438,1,0.378,
0.497,0.424,1,0.384,
0.549,0.478,1,0.445,
0.519,0.473,0.85,0.42,
0.492,0.422,1,0.395,
0.524,0.477,1,0.382,
0.484,0.417,1,0.381,
0.503,0.442,0.976,0.371,
0.565,0.51,0.921,0.46,
0.482,0.422,0.852,0.398,
0.508,0.442,1,0.405,
0.508,0.444,1,0.402,
0.539,0.475,1,0.433,
0.574,0.518,0.955,0.482,
0.458,0.386,1,0.337,
0.516,0.452,1,0.392,
0.512,0.453,0.971,0.388,
0.641,0.592,0.906,0.526,
0.46,0.388,1,0.352,
0.494,0.424,1,0.389,
0.589,0.544,0.962,0.474,
0.526,0.481,1,0.399,
0.581,0.524,0.981,0.488,
0.452,0.392,1,0.353,
0.502,0.426,1,0.402,
0.504,0.436,1,0.386,
0.607,0.552,0.778,0.53,
0.543,0.487,1,0.429,
0.53,0.456,1,0.426,
0.567,0.522,1,0.457,
0.462,0.392,1,0.317,
0.509,0.438,1,0.406,
0.536,0.464,1,0.445,
0.528,0.454,1,0.434,
0.561,0.514,0.889,0.473,
0.533,0.463,1,0.434,
0.537,0.47,1,0.41,
0.554,0.514,0.866,0.43,
0.529,0.46,1,0.412,
0.558,0.505,0.865,0.484,
0.586,0.539,0.973,0.471,
0.488,0.421,1,0.361,
0.568,0.508,1,0.464,
0.568,0.513,1,0.465,
0.483,0.412,1,0.382,
0.528,0.46,1,0.406,
0.542,0.474,1,0.432,
0.552,0.497,0.828,0.447,
0.57,0.514,0.852,0.436,
0.54,0.472,0.989,0.426,
0.527,0.456,1,0.418,
0.517,0.451,1,0.394,
0.5,0.433,0.957,0.386,
0.531,0.469,1,0.432,
0.528,0.472,1,0.415,
0.564,0.491,1,0.452,
0.519,0.454,1,0.426,
0.547,0.5,0.863,0.422,
0.488,0.403,1,0.368,
0.582,0.538,0.85,0.48,
0.568,0.506,0.924,0.468,
0.583,0.512,0.899,0.46,
0.504,0.439,1,0.396,
0.467,0.413,1,0.376,
0.516,0.467,0.823,0.39,
0.522,0.458,1,0.416,
0.541,0.475,1,0.433,
0.58,0.518,0.944,0.438,
0.581,0.522,0.953,0.48,
0.522,0.442,1,0.412,
0.522,0.475,0.82,0.427,
0.477,0.408,0.962,0.381,
0.524,0.445,1,0.407,
0.621,0.573,0.972,0.555,
0.503,0.458,0.756,0.389,
0.425,0.365,1,0.309,
0.437,0.356,1,0.325,
0.522,0.462,0.946,0.405,
0.603,0.526,1,0.509,
0.479,0.413,0.899,0.38,
0.49,0.413,1,0.381,
0.569,0.522,0.92,0.458,
0.533,0.465,1,0.394,
0.475,0.408,1,0.373,
0.5,0.428,1,0.396,
0.618,0.573,0.907,0.515,
0.528,0.473,1,0.432,
0.575,0.512,0.934,0.47,
0.537,0.492,1,0.438,
0.509,0.442,1,0.399,
0.596,0.556,0.927,0.477,
0.477,0.435,0.838,0.366,
0.472,0.395,1,0.328,
0.498,0.44,1,0.368,
0.516,0.449,1,0.409,
0.477,0.405,1,0.366,
0.522,0.453,1,0.418,
0.561,0.49,1,0.459,
0.515,0.458,0.816,0.434,
0.587,0.527,0.988,0.477,
0.498,0.418,1,0.4,
0.516,0.449,1,0.432,
0.51,0.43,1,0.405,
0.534,0.464,1,0.417,
0.552,0.507,0.892,0.433,
0.604,0.53,1,0.499,
0.55,0.504,1,0.441,
0.539,0.456,1,0.432,
0.513,0.48,0.801,0.423,
0.484,0.413,1,0.37,
0.524,0.46,1,0.422,
0.518,0.447,1,0.424,
0.56,0.526,0.784,0.465,
0.516,0.481,0.745,0.419,
0.493,0.421,1,0.371,
0.532,0.468,1,0.42,
0.597,0.52,0.999,0.49,
0.511,0.435,1,0.398,
0.502,0.445,1,0.381,
0.547,0.476,1,0.441,
0.499,0.43,1,0.391,
0.514,0.46,1,0.385,
0.495,0.43,1,0.357,
0.491,0.417,1,0.385,
0.533,0.459,1,0.434,
0.536,0.495,0.796,0.456,
0.457,0.38,1,0.336,
0.512,0.44,1,0.419,
0.531,0.477,0.869,0.445,
0.561,0.518,0.85,0.471,
0.495,0.419,1,0.387,
0.519,0.45,1,0.412,
0.521,0.454,1,0.395,
0.52,0.469,0.882,0.423,
0.532,0.469,1,0.437,
0.601,0.558,0.886,0.523,
0.462,0.398,1,0.351,
0.487,0.411,1,0.384,
0.492,0.42,1,0.376,
0.553,0.504,0.847,0.454,
0.467,0.398,1,0.339,
0.47,0.395,1,0.36,
0.574,0.524,1,0.477,
0.489,0.423,1,0.38,
0.49,0.412,1,0.382,
0.48,0.412,1,0.374,
0.512,0.441,1,0.41,
0.557,0.484,0.914,0.453,
0.487,0.41,0.997,0.363,
0.498,0.43,1,0.392,
0.525,0.446,1,0.412,
0.549,0.504,1,0.438,
0.535,0.49,0.845,0.436,
0.471,0.401,1,0.332,
0.538,0.471,1,0.426,
0.552,0.48,1,0.446,
0.554,0.502,0.786,0.484,
0.504,0.439,0.959,0.414,
0.517,0.45,1,0.399,
0.574,0.506,0.997,0.436,
0.494,0.417,1,0.394,
0.497,0.448,1,0.381,
0.572,0.524,1,0.444,
0.576,0.538,0.907,0.477,
0.562,0.514,0.903,0.427,
0.521,0.443,1,0.423,
0.5,0.427,1,0.4,
0.513,0.435,1,0.417,
0.52,0.47,1,0.39,
0.58,0.53,0.876,0.49,
0.564,0.51,1,0.43,
0.531,0.463,1,0.431,
0.542,0.48,0.989,0.406,
0.579,0.527,0.927,0.467,
0.538,0.488,1,0.405,
0.517,0.45,1,0.424,
0.524,0.483,0.974,0.416,
0.609,0.57,0.889,0.506,
0.534,0.472,1,0.425,
0.493,0.423,1,0.395,
0.543,0.486,1,0.44,
0.532,0.456,1,0.421,
0.528,0.469,0.827,0.438,
0.592,0.538,0.922,0.495,
0.492,0.412,1,0.378,
0.531,0.483,0.951,0.445,
0.568,0.495,0.934,0.484,
0.521,0.474,1,0.392,
0.498,0.448,0.94,0.377,
0.539,0.468,0.977,0.45,
0.599,0.532,0.989,0.513,
0.543,0.502,0.872,0.453,
0.535,0.459,1,0.436,
0.507,0.43,1,0.407,
0.571,0.534,0.929,0.425,
0.54,0.47,1,0.425,
0.499,0.423,1,0.404,
0.535,0.482,0.86,0.429,
0.469,0.407,0.935,0.38,
0.521,0.444,1,0.406,
0.626,0.567,0.948,0.515,
0.467,0.407,1,0.369,
0.531,0.47,1,0.411,
0.54,0.49,1,0.418,
0.604,0.554,0.895,0.526,
0.5,0.415,1,0.384,
0.483,0.408,1,0.372,
0.557,0.494,0.936,0.476,
0.55,0.517,0.837,0.483,
0.462,0.401,0.997,0.362,
0.516,0.459,0.988,0.41,
0.529,0.461,1,0.413,
0.498,0.421,1,0.399,
0.504,0.43,1,0.363,
0.495,0.422,1,0.371,
0.559,0.494,0.998,0.446,
0.507,0.452,1,0.396,
0.599,0.538,0.91,0.498,
0.449,0.386,0.925,0.34,
0.502,0.418,1,0.399,
0.509,0.473,0.815,0.4,
0.54,0.49,0.903,0.426,
0.509,0.443,1,0.386,
0.537,0.473,1,0.419,
0.558,0.493,1,0.452,
0.447,0.386,1,0.342,
0.559,0.504,1,0.442,
0.515,0.461,0.812,0.398,
