

Data analysis for each instance 
AVG,MED,MAX,MIN
0.242,0.22,0.467,0.072,
0.39,0.439,0.571,-0.076,
0.48,0.499,0.536,0.293,
0.45,0.509,0.556,-0.06,
0.08,0.071,0.366,-0.098,
0.343,0.323,0.55,0.229,
0.36,0.347,0.477,0.279,
0.358,0.419,0.584,-0.186,
0.404,0.432,0.555,0.186,
0.348,0.373,0.464,0.148,
0.454,0.459,0.54,0.34,
0.455,0.451,0.551,0.397,
0.441,0.471,0.549,0.255,
0.437,0.506,0.635,-0.154,
0.398,0.442,0.545,-0.052,
0.241,0.226,0.409,-0.027,
0.424,0.447,0.533,0.223,
0.337,0.341,0.533,0.013,
0.38,0.364,0.55,0.175,
0.474,0.482,0.541,0.334,
0.499,0.562,0.632,-0.074,
0.277,0.317,0.434,-0.153,
0.317,0.309,0.529,0.214,
0.522,0.55,0.6,0.249,
0.35,0.373,0.503,-0.087,
0.462,0.515,0.701,0.04,
0.446,0.436,0.608,0.383,
0.327,0.346,0.496,0.018,
0.466,0.54,0.592,-0.024,
0.488,0.535,0.638,0.108,
0.471,0.522,0.627,-0.229,
0.432,0.426,0.561,0.204,
0.01,-0.066,0.285,-0.12,
0.428,0.453,0.539,0.104,
0.468,0.496,0.575,0.151,
0.315,0.281,0.442,0.224,
0.393,0.42,0.556,0.094,
0.435,0.467,0.615,0.11,
0.285,0.309,0.511,-0.047,
0.247,0.246,0.471,0.029,
0.479,0.486,0.608,0.232,
0.304,0.306,0.463,0.178,
0.286,0.325,0.524,0.036,
0.37,0.371,0.537,0.234,
0.33,0.34,0.576,0.023,
0.297,0.284,0.424,0.216,
0.428,0.445,0.518,0.167,
0.507,0.546,0.642,0.046,
0.385,0.374,0.481,0.31,
0.457,0.474,0.558,0.359,
0.368,0.367,0.495,0.116,
0.245,0.252,0.406,-0.068,
0.326,0.333,0.466,0.144,
0.538,0.553,0.646,0.28,
0.275,0.286,0.431,-0.07,
0.426,0.435,0.551,0.147,
0.224,0.163,0.515,0.063,
0.348,0.39,0.533,-0.28,
0.33,0.352,0.434,0.218,
0.451,0.46,0.6,0.194,
0.406,0.429,0.549,0.096,
0.239,0.266,0.398,-0.124,
0.321,0.339,0.57,-0.292,
0.432,0.476,0.554,0.199,
0.49,0.528,0.625,0.15,
0.258,0.324,0.48,-0.352,
0.401,0.448,0.566,0.148,
0.344,0.329,0.569,0.043,
0.432,0.467,0.59,-0.033,
0.155,0.188,0.364,-0.274,
0.129,0.147,0.301,-0.079,
0.514,0.536,0.633,0.208,
0.367,0.377,0.469,0.263,
0.404,0.435,0.542,-0.002,
0.408,0.453,0.558,0.194,
0.404,0.422,0.523,0.18,
0.499,0.552,0.596,-0.058,
0.1,0.128,0.277,-0.061,
0.33,0.345,0.557,0.134,
0.46,0.439,0.613,0.377,
0.416,0.444,0.565,0.164,
0.231,0.274,0.379,-0.237,
0.334,0.358,0.496,-0.013,
0.382,0.408,0.556,-0.026,
0.463,0.473,0.634,0.202,
0.502,0.538,0.639,0.093,
0.357,0.423,0.637,-0.36,
0.362,0.359,0.503,0.279,
0.148,0.178,0.37,-0.129,
0.345,0.363,0.512,0.038,
0.552,0.625,0.676,-0.078,
0.434,0.476,0.514,0.176,
0.385,0.4,0.502,0.064,
0.361,0.35,0.523,0.274,
0.535,0.587,0.627,0.114,
0.37,0.432,0.535,-0.22,
0.363,0.358,0.509,0.2,
0.226,0.24,0.308,0.098,
0.297,0.312,0.48,0.032,
0.425,0.486,0.552,-0.127,
0.376,0.411,0.601,0.026,
0.441,0.437,0.561,0.372,
0.488,0.534,0.578,-0.015,
0.383,0.393,0.565,0.158,
0.38,0.374,0.52,0.237,
0.477,0.517,0.621,0.216,
0.427,0.426,0.528,0.331,
0.321,0.338,0.485,0.159,
0.534,0.561,0.686,0.272,
0.336,0.347,0.521,0.017,
0.387,0.378,0.542,0.219,
0.374,0.382,0.521,0.228,
0.543,0.583,0.646,0.178,
0.436,0.481,0.504,0.217,
0.389,0.411,0.536,0.043,
0.518,0.569,0.652,0.164,
0.261,0.27,0.476,-0.211,
0.414,0.454,0.576,0.189,
0.44,0.431,0.539,0.369,
0.454,0.528,0.615,-0.148,
0.485,0.483,0.63,0.272,
0.526,0.551,0.664,0.299,
0.465,0.53,0.612,-0.115,
0.386,0.411,0.644,-0.008,
0.356,0.348,0.48,0.246,
0.518,0.514,0.643,0.275,
0.416,0.398,0.563,0.179,
0.295,0.338,0.514,-0.29,
0.375,0.384,0.477,0.133,
0.485,0.525,0.587,0.272,
0.337,0.37,0.399,0.013,
0.391,0.41,0.576,0.131,
0.367,0.382,0.525,0.195,
0.339,0.364,0.486,0.058,
0.301,0.386,0.456,-0.312,
0.374,0.388,0.496,0.17,
0.42,0.414,0.532,0.336,
0.267,0.263,0.523,0.096,
0.464,0.502,0.612,-0.092,
0.207,0.234,0.317,-0.086,
0.358,0.361,0.496,0.238,
0.427,0.438,0.597,0.125,
0.505,0.534,0.62,0.155,
0.238,0.271,0.419,-0.316,
0.35,0.342,0.441,0.214,
0.288,0.294,0.395,0.087,
0.465,0.538,0.595,-0.017,
0.305,0.383,0.485,0.009,
0.38,0.363,0.462,0.287,
0.474,0.502,0.639,0.061,
0.532,0.577,0.665,-0.055,
0.448,0.493,0.549,0.07,
0.503,0.554,0.649,-0.016,
0.301,0.347,0.454,-0.219,
0.174,0.246,0.404,-0.41,
0.469,0.493,0.604,0.145,
0.401,0.453,0.542,0.036,
0.43,0.442,0.594,0.302,
0.386,0.367,0.49,0.339,
0.249,0.284,0.443,0.08,
0.317,0.312,0.472,0.107,
0.385,0.414,0.532,0.026,
0.474,0.482,0.569,0.256,
0.359,0.355,0.467,0.261,
0.348,0.442,0.496,-0.385,
0.505,0.518,0.581,0.401,
