

Data analysis for each instance 
AVG,MED,MAX,MIN
0.613,0.581,1,0.49,
0.77,0.762,0.924,0.714,
0.702,0.683,1,0.584,
0.698,0.674,0.94,0.584,
0.681,0.664,1,0.582,
0.548,0.506,1,0.432,
0.565,0.518,1,0.47,
0.673,0.682,0.814,0.558,
0.722,0.691,1,0.635,
0.669,0.631,1,0.605,
0.625,0.587,1,0.542,
0.568,0.537,1,0.435,
0.744,0.723,1,0.674,
0.731,0.694,0.912,0.623,
0.775,0.762,0.948,0.669,
0.763,0.752,0.972,0.672,
0.704,0.679,1,0.613,
0.79,0.805,1,0.636,
0.733,0.714,1,0.619,
0.767,0.766,1,0.673,
0.669,0.615,0.926,0.569,
0.549,0.504,0.847,0.488,
0.625,0.595,1,0.541,
0.605,0.571,1,0.511,
0.732,0.718,0.913,0.635,
0.674,0.637,1,0.578,
0.589,0.551,1,0.497,
0.816,0.805,1,0.699,
0.869,0.878,1,0.731,
0.686,0.677,1,0.554,
0.667,0.656,0.771,0.595,
0.603,0.568,1,0.509,
0.464,0.411,1,0.356,
0.754,0.725,1,0.671,
0.797,0.782,1,0.69,
0.545,0.499,1,0.454,
0.733,0.716,1,0.661,
0.818,0.782,1,0.727,
0.658,0.601,0.953,0.568,
0.733,0.716,1,0.659,
0.656,0.619,1,0.553,
0.5,0.454,1,0.4,
0.767,0.753,1,0.673,
0.679,0.639,1,0.607,
0.776,0.752,1,0.682,
0.567,0.526,1,0.486,
0.706,0.696,1,0.577,
0.877,0.87,1,0.813,
0.471,0.409,1,0.359,
0.618,0.59,1,0.504,
0.611,0.584,1,0.485,
0.747,0.74,0.932,0.652,
0.504,0.466,1,0.375,
0.642,0.61,1,0.552,
0.692,0.669,0.93,0.615,
0.682,0.647,1,0.586,
0.655,0.62,1,0.507,
0.608,0.592,0.76,0.53,
0.625,0.581,1,0.538,
0.678,0.639,1,0.603,
0.691,0.654,1,0.603,
0.601,0.564,0.876,0.524,
0.605,0.59,0.708,0.529,
0.713,0.712,1,0.606,
0.732,0.704,1,0.617,
0.702,0.688,0.818,0.616,
0.777,0.758,1,0.695,
0.671,0.611,1,0.512,
0.771,0.728,0.967,0.687,
0.606,0.604,0.726,0.503,
0.582,0.537,0.921,0.514,
0.677,0.639,1,0.581,
0.508,0.462,1,0.385,
0.863,0.877,0.998,0.768,
0.709,0.66,1,0.619,
0.755,0.734,1,0.665,
0.757,0.722,0.942,0.697,
0.608,0.566,1,0.49,
0.635,0.592,1,0.554,
0.53,0.489,1,0.429,
0.815,0.808,1,0.696,
0.659,0.671,0.763,0.588,
0.748,0.732,0.987,0.67,
0.905,0.897,0.985,0.787,
0.704,0.669,1,0.643,
0.753,0.74,1,0.627,
0.624,0.627,0.675,0.543,
0.74,0.72,1,0.632,
0.645,0.639,0.871,0.553,
0.738,0.713,1,0.662,
0.807,0.798,0.922,0.698,
0.627,0.595,1,0.542,
0.841,0.805,1,0.767,
0.683,0.661,1,0.595,
0.928,0.923,1,0.79,
0.737,0.744,0.784,0.674,
0.602,0.554,1,0.51,
0.812,0.798,1,0.704,
0.798,0.798,1,0.656,
0.745,0.737,0.873,0.639,
0.912,0.944,1,0.74,
0.522,0.456,1,0.422,
0.802,0.771,0.985,0.71,
0.753,0.752,1,0.571,
0.687,0.66,1,0.564,
0.841,0.835,1,0.755,
0.602,0.564,1,0.516,
0.569,0.526,1,0.478,
0.634,0.601,1,0.563,
0.74,0.724,1,0.638,
0.511,0.465,1,0.393,
0.633,0.599,1,0.542,
0.776,0.758,1,0.696,
0.654,0.614,1,0.553,
0.788,0.78,1,0.685,
0.678,0.63,1,0.607,
0.546,0.518,0.789,0.466,
0.532,0.492,1,0.441,
0.646,0.617,1,0.523,
0.774,0.786,0.852,0.678,
0.666,0.634,1,0.566,
0.766,0.751,1,0.664,
0.589,0.569,0.866,0.503,
0.639,0.61,1,0.546,
0.52,0.466,1,0.444,
0.708,0.69,1,0.571,
0.576,0.536,1,0.446,
0.748,0.764,0.835,0.596,
0.76,0.734,1,0.66,
0.692,0.662,1,0.608,
0.746,0.736,1,0.627,
0.701,0.682,1,0.599,
0.642,0.607,1,0.49,
0.69,0.663,1,0.58,
0.69,0.694,0.757,0.63,
0.653,0.627,1,0.575,
0.635,0.603,1,0.546,
0.638,0.606,1,0.545,
0.806,0.804,0.908,0.714,
0.613,0.581,0.914,0.546,
0.685,0.661,1,0.593,
0.76,0.74,1,0.667,
0.677,0.655,1,0.528,
0.61,0.621,0.684,0.517,
0.602,0.561,1,0.495,
0.495,0.438,1,0.399,
0.792,0.814,0.983,0.681,
0.692,0.658,1,0.599,
0.564,0.522,1,0.438,
0.761,0.75,1,0.642,
0.895,0.913,1,0.726,
0.821,0.804,1,0.753,
0.88,0.898,1,0.759,
0.609,0.609,0.781,0.524,
0.674,0.676,0.718,0.59,
0.825,0.806,1,0.738,
0.897,0.886,1,0.846,
0.685,0.655,1,0.588,
0.561,0.522,1,0.468,
0.488,0.433,1,0.361,
0.65,0.604,1,0.564,
0.841,0.841,1,0.692,
0.591,0.565,1,0.471,
0.715,0.679,1,0.625,
0.684,0.696,0.756,0.604,
0.579,0.529,1,0.503,
0.515,0.466,1,0.419,
0.867,0.864,0.952,0.762,
0.794,0.766,1,0.717,
0.876,0.867,1,0.788,
0.593,0.575,1,0.478,
0.71,0.676,1,0.627,
0.625,0.595,1,0.532,
0.594,0.587,0.777,0.48,
0.796,0.79,0.979,0.685,
0.489,0.429,1,0.403,
0.748,0.738,0.949,0.669,
0.823,0.807,0.985,0.711,
0.801,0.791,1,0.715,
0.647,0.625,1,0.538,
0.601,0.556,1,0.466,
0.692,0.675,0.853,0.619,
0.539,0.497,1,0.397,
0.71,0.696,1,0.575,
0.753,0.774,0.822,0.637,
0.81,0.792,1,0.723,
0.84,0.837,1,0.731,
0.78,0.755,0.971,0.675,
0.595,0.542,1,0.484,
0.55,0.512,1,0.428,
0.722,0.694,1,0.649,
0.594,0.583,0.784,0.498,
0.566,0.515,0.862,0.444,
0.662,0.633,1,0.595,
0.77,0.76,0.957,0.67,
0.727,0.718,0.846,0.603,
0.914,0.906,1,0.841,
0.858,0.86,1,0.754,
0.52,0.469,1,0.441,
0.788,0.778,0.9,0.717,
0.708,0.676,1,0.635,
0.699,0.651,1,0.587,
0.537,0.481,1,0.418,
0.813,0.844,0.898,0.72,
0.744,0.74,0.849,0.622,
0.528,0.482,1,0.422,
0.71,0.673,1,0.623,
0.805,0.786,1,0.736,
0.804,0.8,0.974,0.67,
0.677,0.646,1,0.583,
0.454,0.393,1,0.344,
0.686,0.692,0.75,0.624,
0.831,0.823,1,0.744,
0.786,0.747,1,0.711,
0.803,0.776,1,0.726,
0.776,0.752,1,0.713,
0.72,0.726,0.782,0.656,
0.576,0.578,0.73,0.495,
0.656,0.631,0.962,0.525,
0.616,0.619,0.699,0.55,
0.67,0.639,1,0.533,
0.815,0.798,0.985,0.761,
0.517,0.468,0.93,0.415,
0.67,0.647,1,0.555,
0.845,0.82,1,0.747,
0.668,0.632,0.895,0.581,
0.626,0.565,1,0.487,
0.627,0.574,1,0.543,
0.93,0.946,0.992,0.78,
0.573,0.54,0.942,0.457,
0.601,0.583,0.854,0.538,
0.481,0.436,1,0.358,
0.812,0.796,1,0.655,
0.578,0.54,1,0.492,
0.753,0.726,1,0.634,
0.77,0.77,1,0.672,
0.666,0.631,1,0.581,
0.747,0.734,1,0.668,
0.681,0.651,1,0.568,
0.679,0.675,0.792,0.597,
0.619,0.573,1,0.525,
0.83,0.821,1,0.753,
0.656,0.665,0.698,0.593,
0.606,0.621,0.734,0.508,
0.72,0.696,1,0.632,
0.692,0.654,1,0.62,
