

Data analysis for each instance 
AVG,MED,MAX,MIN
0.594,0.589,1,0.412,
0.724,0.696,0.924,0.641,
0.612,0.551,1,0.497,
0.629,0.6,0.94,0.471,
0.631,0.606,1,0.454,
0.511,0.477,1,0.369,
0.502,0.452,1,0.397,
0.618,0.619,0.814,0.472,
0.647,0.602,1,0.507,
0.602,0.56,1,0.469,
0.536,0.499,1,0.346,
0.518,0.465,1,0.393,
0.64,0.597,1,0.564,
0.729,0.723,0.846,0.556,
0.702,0.708,0.948,0.546,
0.696,0.691,0.972,0.577,
0.626,0.574,1,0.528,
0.689,0.664,1,0.556,
0.671,0.677,1,0.473,
0.699,0.664,1,0.555,
0.683,0.665,0.926,0.554,
0.55,0.524,0.847,0.484,
0.566,0.538,1,0.429,
0.588,0.56,1,0.48,
0.687,0.663,0.913,0.586,
0.631,0.603,1,0.538,
0.556,0.506,1,0.448,
0.718,0.677,1,0.609,
0.858,0.855,0.976,0.742,
0.596,0.559,1,0.433,
0.668,0.651,0.771,0.539,
0.606,0.593,1,0.47,
0.447,0.39,1,0.273,
0.686,0.672,1,0.559,
0.722,0.7,1,0.623,
0.473,0.419,1,0.335,
0.639,0.632,1,0.461,
0.72,0.689,1,0.547,
0.594,0.573,0.953,0.425,
0.713,0.702,1,0.58,
0.592,0.575,1,0.438,
0.478,0.423,1,0.357,
0.703,0.664,1,0.567,
0.611,0.558,1,0.513,
0.709,0.691,1,0.525,
0.545,0.497,1,0.438,
0.636,0.613,1,0.465,
0.812,0.788,1,0.71,
0.448,0.399,1,0.294,
0.573,0.538,1,0.456,
0.586,0.541,1,0.5,
0.687,0.687,0.932,0.565,
0.464,0.41,1,0.333,
0.562,0.52,1,0.468,
0.659,0.643,0.93,0.543,
0.659,0.64,1,0.527,
0.605,0.562,1,0.486,
0.484,0.453,0.72,0.394,
0.569,0.524,1,0.458,
0.639,0.607,1,0.545,
0.702,0.669,1,0.527,
0.54,0.496,0.876,0.463,
0.561,0.548,0.708,0.407,
0.656,0.65,1,0.529,
0.735,0.718,1,0.636,
0.658,0.686,0.723,0.536,
0.684,0.655,1,0.546,
0.651,0.627,1,0.436,
0.736,0.721,0.967,0.569,
0.511,0.49,0.726,0.432,
0.534,0.504,0.921,0.395,
0.636,0.607,1,0.507,
0.483,0.422,1,0.357,
0.785,0.772,0.998,0.595,
0.639,0.611,1,0.495,
0.704,0.685,1,0.572,
0.722,0.72,0.942,0.596,
0.579,0.542,1,0.436,
0.595,0.552,1,0.49,
0.505,0.448,1,0.385,
0.72,0.675,1,0.568,
0.605,0.595,0.763,0.525,
0.674,0.659,0.987,0.545,
0.822,0.797,0.974,0.723,
0.667,0.637,1,0.564,
0.726,0.708,1,0.581,
0.564,0.549,0.658,0.494,
0.649,0.629,1,0.528,
0.608,0.591,0.871,0.507,
0.661,0.635,1,0.508,
0.779,0.76,0.922,0.721,
0.6,0.573,1,0.51,
0.726,0.704,1,0.613,
0.617,0.566,1,0.5,
0.864,0.923,1,0.616,
0.685,0.703,0.793,0.523,
0.521,0.47,1,0.4,
0.723,0.667,1,0.627,
0.697,0.681,1,0.546,
0.686,0.682,0.873,0.587,
0.845,0.879,1,0.672,
0.474,0.413,1,0.333,
0.728,0.714,0.985,0.534,
0.679,0.65,1,0.54,
0.684,0.667,1,0.551,
0.774,0.766,1,0.67,
0.59,0.564,1,0.452,
0.533,0.497,1,0.41,
0.59,0.56,1,0.48,
0.64,0.633,1,0.438,
0.474,0.426,1,0.367,
0.55,0.502,1,0.435,
0.697,0.691,1,0.559,
0.586,0.545,1,0.484,
0.721,0.697,1,0.614,
0.624,0.606,1,0.486,
0.522,0.491,0.789,0.379,
0.52,0.462,1,0.394,
0.605,0.577,1,0.475,
0.701,0.689,0.852,0.585,
0.613,0.569,1,0.526,
0.685,0.653,1,0.558,
0.531,0.506,0.866,0.424,
0.59,0.542,1,0.47,
0.51,0.465,1,0.386,
0.653,0.611,1,0.531,
0.581,0.525,1,0.481,
0.701,0.7,0.768,0.598,
0.67,0.661,1,0.506,
0.621,0.581,1,0.524,
0.664,0.622,1,0.504,
0.63,0.601,1,0.484,
0.61,0.583,1,0.492,
0.668,0.635,1,0.577,
0.637,0.642,0.731,0.505,
0.584,0.564,1,0.416,
0.555,0.514,1,0.4,
0.572,0.536,1,0.45,
0.727,0.72,0.908,0.625,
0.549,0.54,0.914,0.435,
0.589,0.542,1,0.459,
0.678,0.665,1,0.498,
0.608,0.552,1,0.507,
0.572,0.56,0.74,0.454,
0.558,0.513,1,0.433,
0.448,0.389,1,0.332,
0.658,0.649,0.983,0.515,
0.673,0.641,1,0.553,
0.53,0.484,1,0.401,
0.714,0.698,1,0.545,
0.8,0.815,0.96,0.64,
0.749,0.712,1,0.63,
0.786,0.76,0.984,0.608,
0.544,0.521,0.781,0.446,
0.61,0.609,0.649,0.558,
0.814,0.798,1,0.67,
0.783,0.764,1,0.665,
0.625,0.605,1,0.503,
0.522,0.48,1,0.412,
0.457,0.414,1,0.282,
0.592,0.545,1,0.457,
0.763,0.741,1,0.608,
0.524,0.483,1,0.386,
0.66,0.641,1,0.519,
0.591,0.598,0.677,0.474,
0.57,0.553,1,0.398,
0.504,0.446,1,0.388,
0.774,0.796,0.952,0.66,
0.701,0.676,1,0.612,
0.795,0.796,1,0.653,
0.543,0.487,1,0.459,
0.66,0.64,1,0.549,
0.565,0.524,1,0.445,
0.554,0.519,0.777,0.458,
0.748,0.718,0.979,0.627,
0.461,0.401,1,0.349,
0.712,0.698,0.949,0.594,
0.718,0.686,0.985,0.596,
0.704,0.682,1,0.597,
0.638,0.623,1,0.488,
0.553,0.497,1,0.457,
0.655,0.6,0.853,0.576,
0.477,0.418,1,0.35,
0.653,0.643,1,0.535,
0.702,0.689,0.822,0.603,
0.735,0.72,1,0.641,
0.782,0.768,1,0.653,
0.737,0.716,0.971,0.606,
0.581,0.542,1,0.472,
0.523,0.479,1,0.391,
0.636,0.619,1,0.527,
0.54,0.517,0.784,0.428,
0.523,0.464,0.862,0.395,
0.619,0.585,1,0.463,
0.641,0.617,0.957,0.53,
0.659,0.613,0.846,0.536,
0.898,0.913,1,0.763,
0.762,0.752,1,0.653,
0.543,0.463,1,0.426,
0.668,0.643,0.9,0.493,
0.655,0.619,1,0.547,
0.701,0.714,1,0.544,
0.488,0.451,1,0.321,
0.725,0.728,0.846,0.576,
0.622,0.604,0.831,0.488,
0.518,0.466,1,0.369,
0.673,0.641,1,0.548,
0.681,0.634,1,0.491,
0.752,0.722,0.974,0.673,
0.619,0.585,1,0.495,
0.42,0.361,1,0.309,
0.645,0.63,0.81,0.57,
0.759,0.768,1,0.609,
0.724,0.704,1,0.589,
0.742,0.72,1,0.629,
0.704,0.663,1,0.613,
0.645,0.645,0.782,0.521,
0.52,0.495,0.73,0.406,
0.572,0.521,0.962,0.41,
0.571,0.583,0.699,0.464,
0.594,0.529,1,0.467,
0.74,0.704,0.985,0.621,
0.554,0.53,0.93,0.403,
0.621,0.583,1,0.518,
0.775,0.764,1,0.636,
0.659,0.631,0.895,0.523,
0.572,0.516,1,0.467,
0.589,0.532,1,0.448,
0.846,0.824,0.973,0.764,
0.55,0.512,0.942,0.423,
0.606,0.587,0.854,0.52,
0.468,0.41,1,0.344,
0.737,0.731,1,0.597,
0.518,0.456,1,0.433,
0.691,0.662,1,0.558,
0.741,0.75,1,0.602,
0.576,0.55,1,0.435,
0.678,0.62,1,0.575,
0.616,0.597,1,0.474,
0.61,0.593,0.792,0.521,
0.575,0.538,1,0.45,
0.776,0.762,1,0.652,
0.594,0.611,0.688,0.494,
0.541,0.545,0.734,0.414,
0.652,0.615,1,0.559,
0.624,0.589,1,0.495,
0.614,0.575,1,0.474,
0.463,0.405,1,0.369,
0.59,0.551,0.875,0.478,
0.624,0.601,0.859,0.507,
0.608,0.562,1,0.514,
0.686,0.641,1,0.558,
0.579,0.552,0.975,0.432,
0.589,0.532,1,0.464,
0.582,0.538,1,0.434,
0.597,0.548,1,0.503,
0.686,0.643,0.92,0.561,
0.702,0.679,1,0.595,
0.666,0.653,1,0.542,
0.701,0.677,0.955,0.644,
0.698,0.675,1,0.567,
0.663,0.643,1,0.539,
0.66,0.625,1,0.552,
0.57,0.567,0.737,0.42,
0.743,0.729,0.928,0.632,
0.614,0.607,0.9,0.468,
0.633,0.608,1,0.506,
0.467,0.413,1,0.335,
0.757,0.738,1,0.614,
0.611,0.583,0.887,0.535,
0.609,0.564,1,0.496,
0.681,0.678,0.95,0.552,
0.548,0.532,0.683,0.469,
0.639,0.604,1,0.535,
0.602,0.565,1,0.46,
0.469,0.403,1,0.356,
0.728,0.714,1,0.539,
0.494,0.443,0.85,0.375,
0.617,0.58,1,0.443,
0.541,0.514,1,0.418,
0.552,0.52,1,0.442,
0.743,0.735,0.976,0.61,
0.577,0.562,0.797,0.489,
0.475,0.443,0.862,0.369,
0.63,0.609,1,0.471,
0.528,0.48,1,0.434,
0.713,0.706,0.998,0.522,
0.759,0.805,0.859,0.618,
0.638,0.631,1,0.511,
0.606,0.552,1,0.481,
0.578,0.536,1,0.462,
0.723,0.715,0.868,0.547,
0.509,0.463,1,0.406,
0.585,0.546,1,0.451,
0.616,0.591,0.855,0.5,
0.68,0.665,1,0.536,
0.669,0.633,0.95,0.579,
0.446,0.409,1,0.291,
0.629,0.619,1,0.504,
0.691,0.673,1,0.568,
0.786,0.811,0.924,0.639,
0.776,0.744,1,0.64,
0.673,0.647,1,0.497,
0.61,0.561,1,0.53,
0.535,0.476,1,0.416,
0.706,0.708,1,0.58,
0.73,0.699,1,0.625,
0.641,0.591,1,0.57,
0.638,0.661,0.778,0.468,
0.694,0.659,1,0.59,
0.656,0.639,1,0.509,
0.664,0.609,1,0.541,
0.621,0.591,1,0.511,
0.582,0.591,0.656,0.452,
0.658,0.647,0.973,0.531,
0.535,0.506,1,0.414,
0.683,0.648,1,0.547,
0.579,0.56,1,0.468,
0.594,0.554,1,0.455,
0.614,0.587,1,0.476,
0.854,0.865,1,0.614,
0.675,0.683,0.746,0.579,
0.647,0.635,0.877,0.489,
0.644,0.616,1,0.51,
0.562,0.528,1,0.421,
0.53,0.492,1,0.385,
0.548,0.504,1,0.422,
0.529,0.5,1,0.395,
