

Data analysis for each instance 
AVG,MED,MAX,MIN
0.656,0.639,0.94,0.56,
0.656,0.647,0.877,0.515,
0.592,0.551,1,0.485,
0.579,0.531,1,0.47,
0.673,0.632,0.934,0.61,
0.576,0.539,1,0.446,
0.53,0.476,1,0.441,
0.589,0.581,0.764,0.487,
0.621,0.577,1,0.541,
0.745,0.702,0.973,0.636,
0.577,0.537,1,0.481,
0.544,0.487,1,0.452,
0.61,0.562,1,0.49,
0.658,0.623,0.859,0.585,
0.658,0.631,0.923,0.556,
0.643,0.611,1,0.543,
0.584,0.537,1,0.492,
0.676,0.649,0.932,0.562,
0.6,0.557,1,0.507,
0.607,0.571,1,0.513,
0.631,0.594,1,0.541,
0.661,0.621,0.938,0.577,
0.546,0.51,1,0.387,
0.587,0.542,1,0.484,
0.689,0.658,0.927,0.608,
0.611,0.568,1,0.478,
0.56,0.517,1,0.47,
0.691,0.666,0.955,0.599,
0.641,0.623,0.979,0.517,
0.591,0.552,1,0.477,
0.66,0.609,0.953,0.568,
0.64,0.619,0.888,0.542,
0.505,0.463,1,0.4,
0.624,0.585,0.997,0.54,
0.603,0.571,1,0.505,
0.52,0.463,1,0.409,
0.497,0.417,1,0.393,
0.681,0.639,1,0.574,
0.666,0.637,0.975,0.58,
0.691,0.661,1,0.592,
0.629,0.59,1,0.542,
0.519,0.467,1,0.407,
0.564,0.534,1,0.447,
0.615,0.574,1,0.504,
0.631,0.607,0.844,0.532,
0.559,0.538,1,0.429,
0.603,0.563,1,0.491,
0.597,0.553,1,0.516,
0.554,0.507,1,0.441,
0.601,0.559,0.983,0.46,
0.575,0.515,1,0.479,
0.662,0.629,0.864,0.585,
0.535,0.484,1,0.419,
0.605,0.569,1,0.523,
0.581,0.524,0.978,0.486,
0.721,0.698,0.947,0.599,
0.533,0.486,1,0.457,
0.566,0.54,0.792,0.493,
0.647,0.633,0.861,0.573,
0.608,0.555,1,0.521,
0.593,0.541,1,0.502,
0.617,0.579,0.962,0.517,
0.641,0.618,0.83,0.519,
0.594,0.566,1,0.466,
0.594,0.558,1,0.488,
0.633,0.615,0.807,0.574,
0.64,0.608,0.966,0.539,
0.569,0.521,0.955,0.474,
0.705,0.691,1,0.559,
0.599,0.575,0.827,0.503,
0.6,0.553,0.973,0.511,
0.566,0.519,1,0.494,
0.597,0.556,1,0.489,
0.594,0.548,1,0.504,
0.596,0.579,0.808,0.507,
0.535,0.476,1,0.444,
0.594,0.535,1,0.498,
0.576,0.537,0.998,0.49,
0.648,0.622,0.902,0.573,
0.601,0.534,0.993,0.485,
0.538,0.48,1,0.428,
0.692,0.667,0.934,0.594,
0.699,0.693,0.98,0.586,
0.592,0.558,0.941,0.476,
0.584,0.542,1,0.476,
0.635,0.588,1,0.54,
0.627,0.593,0.823,0.536,
0.542,0.481,1,0.441,
0.623,0.589,0.922,0.538,
0.621,0.593,0.859,0.536,
0.617,0.581,0.999,0.513,
0.592,0.546,1,0.504,
0.723,0.706,0.993,0.61,
0.619,0.587,1,0.526,
0.61,0.555,1,0.519,
0.637,0.623,0.755,0.579,
0.512,0.462,1,0.391,
0.537,0.489,1,0.441,
0.657,0.625,1,0.522,
0.612,0.583,0.961,0.505,
0.684,0.656,0.893,0.577,
0.543,0.499,1,0.395,
0.609,0.564,0.955,0.513,
0.666,0.644,0.973,0.577,
0.632,0.599,1,0.506,
0.686,0.667,0.986,0.593,
0.587,0.538,1,0.522,
0.539,0.493,1,0.435,
0.597,0.56,1,0.503,
0.665,0.641,0.947,0.57,
0.498,0.444,1,0.393,
0.619,0.589,1,0.513,
0.693,0.667,0.911,0.617,
0.552,0.496,1,0.45,
0.651,0.613,1,0.521,
0.589,0.55,1,0.482,
0.656,0.627,0.998,0.521,
0.582,0.527,0.999,0.495,
0.566,0.499,1,0.451,
0.632,0.608,1,0.521,
0.588,0.554,1,0.509,
0.618,0.576,1,0.484,
0.601,0.537,1,0.512,
0.682,0.657,0.994,0.595,
0.538,0.489,1,0.429,
0.596,0.556,1,0.52,
0.585,0.563,0.865,0.513,
0.716,0.704,0.936,0.616,
0.601,0.549,1,0.504,
0.571,0.516,1,0.485,
0.671,0.639,1,0.566,
0.649,0.607,1,0.572,
0.582,0.534,1,0.477,
0.658,0.636,0.969,0.524,
0.722,0.71,0.908,0.667,
0.625,0.597,0.87,0.538,
0.545,0.498,1,0.441,
0.55,0.504,1,0.458,
0.648,0.612,1,0.552,
0.609,0.571,0.846,0.527,
0.6,0.541,1,0.505,
0.61,0.563,1,0.508,
0.572,0.518,1,0.479,
0.59,0.546,0.8,0.529,
0.533,0.479,1,0.44,
0.549,0.514,1,0.447,
0.607,0.566,1,0.512,
0.722,0.701,0.977,0.636,
0.575,0.522,1,0.484,
0.628,0.587,1,0.524,
0.653,0.637,0.798,0.543,
0.671,0.655,0.828,0.589,
0.688,0.67,0.925,0.61,
0.591,0.571,0.836,0.503,
0.748,0.718,0.952,0.704,
0.62,0.613,0.963,0.506,
0.618,0.567,1,0.519,
0.625,0.588,0.96,0.525,
0.555,0.49,1,0.463,
0.564,0.524,0.956,0.431,
0.652,0.619,0.968,0.563,
0.674,0.669,0.899,0.56,
0.555,0.51,0.995,0.451,
0.6,0.552,1,0.509,
0.605,0.591,0.775,0.542,
0.603,0.563,1,0.493,
0.539,0.496,1,0.414,
0.654,0.633,0.994,0.56,
0.631,0.59,1,0.532,
0.639,0.593,1,0.561,
0.636,0.596,0.966,0.537,
0.596,0.557,1,0.499,
0.563,0.509,1,0.472,
0.635,0.605,0.9,0.522,
0.661,0.651,0.846,0.549,
0.529,0.489,1,0.426,
0.6,0.577,0.94,0.514,
0.564,0.504,1,0.477,
0.737,0.722,0.994,0.656,
0.538,0.5,1,0.389,
0.581,0.534,1,0.5,
0.687,0.645,1,0.588,
0.546,0.496,1,0.417,
0.58,0.53,1,0.476,
0.666,0.629,0.872,0.58,
0.637,0.595,1,0.522,
0.596,0.551,1,0.5,
0.64,0.623,0.839,0.554,
0.602,0.545,1,0.504,
0.533,0.485,1,0.402,
0.599,0.552,1,0.497,
0.612,0.589,0.862,0.535,
0.654,0.615,1,0.554,
0.603,0.562,1,0.5,
0.616,0.585,1,0.533,
0.741,0.722,0.976,0.676,
0.653,0.632,0.955,0.569,
0.581,0.53,1,0.464,
0.528,0.474,1,0.438,
0.713,0.692,0.914,0.625,
0.626,0.589,1,0.543,
0.599,0.555,0.984,0.502,
0.587,0.542,1,0.484,
0.643,0.607,0.96,0.558,
0.653,0.621,0.894,0.575,
0.553,0.514,1,0.443,
0.599,0.55,1,0.516,
0.68,0.638,1,0.597,
0.692,0.664,0.928,0.622,
0.601,0.564,1,0.496,
0.513,0.466,1,0.429,
0.597,0.589,0.728,0.518,
0.741,0.727,0.909,0.65,
0.602,0.562,1,0.513,
0.659,0.627,1,0.552,
0.608,0.571,1,0.523,
0.66,0.629,1,0.565,
0.663,0.629,0.93,0.569,
0.667,0.621,1,0.581,
0.688,0.657,0.975,0.598,
0.572,0.526,1,0.463,
0.574,0.538,1,0.47,
0.583,0.555,0.919,0.487,
0.579,0.546,1,0.459,
0.632,0.585,1,0.559,
0.716,0.696,0.983,0.603,
0.563,0.52,1,0.43,
0.563,0.528,1,0.462,
0.632,0.595,1,0.498,
0.621,0.601,0.903,0.512,
0.63,0.605,0.872,0.525,
0.531,0.486,1,0.423,
0.647,0.613,1,0.548,
0.561,0.504,1,0.484,
0.601,0.56,1,0.52,
0.557,0.513,1,0.415,
0.595,0.546,1,0.484,
0.636,0.597,0.97,0.553,
0.617,0.57,1,0.55,
0.626,0.6,0.901,0.53,
0.545,0.504,1,0.451,
0.622,0.586,0.962,0.515,
0.689,0.664,0.844,0.62,
0.578,0.56,0.796,0.484,
0.592,0.544,1,0.49,
0.59,0.545,1,0.514,
0.599,0.566,1,0.491,
0.526,0.476,1,0.424,
0.612,0.579,0.912,0.512,
0.63,0.585,0.9,0.514,
0.585,0.533,1,0.509,
0.613,0.575,1,0.54,
0.629,0.585,0.952,0.541,
0.572,0.525,0.966,0.448,
0.611,0.589,1,0.494,
0.585,0.538,1,0.476,
0.677,0.668,0.883,0.59,
0.63,0.605,0.881,0.539,
0.535,0.48,1,0.429,
0.595,0.557,1,0.497,
0.694,0.671,1,0.59,
0.569,0.509,1,0.483,
0.583,0.535,1,0.473,
0.632,0.613,0.874,0.506,
0.646,0.627,0.886,0.546,
0.661,0.62,0.937,0.581,
0.597,0.548,1,0.477,
0.532,0.464,1,0.423,
0.655,0.635,1,0.558,
0.665,0.637,1,0.527,
0.542,0.481,1,0.461,
0.582,0.535,1,0.484,
0.646,0.613,0.89,0.564,
0.622,0.588,0.922,0.54,
0.589,0.54,1,0.491,
0.56,0.504,1,0.45,
0.641,0.603,1,0.535,
0.605,0.575,0.85,0.482,
0.551,0.506,1,0.426,
0.613,0.577,1,0.501,
0.549,0.51,1,0.451,
0.601,0.574,0.976,0.48,
0.65,0.617,0.921,0.567,
0.544,0.518,0.852,0.439,
