

Data analysis for each instance 
AVG,MED,MAX,MIN
0.182,0.151,0.313,0.13,
0.27,0.276,0.372,-0.026,
0.276,0.269,0.436,0.185,
0.242,0.251,0.414,-0.059,
0.263,0.272,0.387,0.105,
0.12,0.091,0.358,0.012,
0.166,0.153,0.345,-0.025,
0.326,0.334,0.451,0.054,
0.268,0.254,0.395,0.138,
0.268,0.29,0.353,0.063,
0.364,0.368,0.438,0.227,
0.16,0.121,0.379,0.014,
0.325,0.34,0.457,0.086,
0.321,0.384,0.41,-0.21,
0.334,0.351,0.504,0.011,
0.093,0.074,0.321,-0.006,
0.341,0.357,0.429,0.149,
0.265,0.275,0.448,-0.007,
0.21,0.21,0.42,0.071,
0.279,0.287,0.375,0.06,
0.266,0.276,0.382,0.001,
0.205,0.246,0.319,-0.139,
0.241,0.235,0.324,0.185,
0.366,0.392,0.445,0.136,
0.291,0.334,0.365,-0.04,
0.353,0.388,0.469,0.005,
0.343,0.351,0.432,0.134,
0.22,0.214,0.347,0.037,
0.174,0.159,0.389,-0.005,
0.347,0.382,0.449,0.112,
0.192,0.184,0.351,-0.013,
0.353,0.348,0.545,0.158,
0.02,0.004,0.269,-0.191,
0.247,0.256,0.387,0.042,
0.38,0.404,0.502,0.112,
0.141,0.128,0.264,0.017,
0.239,0.243,0.36,0.047,
0.355,0.372,0.445,0.087,
0.1,0.085,0.318,-0.077,
0.158,0.184,0.262,-0.003,
0.288,0.275,0.372,0.126,
0.116,0.079,0.274,-0.003,
0.18,0.172,0.315,0.042,
0.193,0.175,0.341,0.114,
0.306,0.328,0.423,0.024,
0.176,0.186,0.293,0.073,
0.273,0.283,0.393,-0.003,
0.284,0.307,0.367,0.041,
0.17,0.158,0.243,0.104,
0.229,0.202,0.421,0.089,
0.223,0.214,0.338,0.072,
0.159,0.139,0.295,0.082,
0.311,0.302,0.405,0.239,
0.368,0.387,0.452,0.133,
0.2,0.224,0.301,0.013,
0.29,0.307,0.402,0.083,
0.26,0.286,0.439,0.014,
0.136,0.138,0.302,-0.137,
0.27,0.277,0.378,0.113,
0.276,0.279,0.412,0.07,
0.294,0.335,0.436,0.08,
0.237,0.268,0.386,0.04,
0.272,0.29,0.478,-0.158,
0.215,0.202,0.39,0.14,
0.338,0.347,0.433,0.075,
0.227,0.255,0.347,-0.142,
0.231,0.241,0.342,0.156,
0.123,0.104,0.318,0.011,
0.288,0.301,0.489,-0.072,
0.131,0.132,0.276,-0.072,
0.044,0.065,0.135,-0.166,
0.352,0.382,0.45,0.064,
0.269,0.256,0.358,0.19,
0.319,0.327,0.457,0.061,
0.23,0.218,0.483,0.087,
0.217,0.228,0.333,0.027,
0.28,0.325,0.445,-0.065,
0.195,0.21,0.399,0.05,
0.263,0.269,0.375,0.05,
0.166,0.136,0.359,0.047,
0.173,0.153,0.336,0.031,
0.178,0.18,0.345,-0.019,
0.251,0.261,0.389,-0.073,
0.262,0.249,0.398,0.017,
0.364,0.391,0.477,0.043,
0.24,0.274,0.312,-0.025,
0.267,0.303,0.419,-0.157,
0.298,0.295,0.415,0.145,
0.164,0.161,0.328,-0.06,
0.3,0.335,0.433,0.027,
0.403,0.436,0.509,0.002,
0.323,0.341,0.415,0.089,
0.311,0.326,0.467,0.038,
0.273,0.26,0.426,0.189,
0.33,0.364,0.452,0.032,
0.223,0.198,0.45,0.065,
0.164,0.115,0.361,0.067,
0.227,0.229,0.417,0.001,
0.232,0.232,0.371,0.032,
0.308,0.338,0.422,-0.068,
0.093,0.067,0.28,-0.058,
0.287,0.274,0.404,0.204,
0.307,0.338,0.375,0.065,
0.191,0.166,0.38,-0.026,
0.263,0.274,0.354,0.111,
0.27,0.278,0.336,0.092,
0.091,0.036,0.355,0.029,
0.167,0.147,0.282,0.066,
0.274,0.263,0.438,0.129,
0.177,0.152,0.431,0.011,
0.199,0.212,0.315,-0.026,
0.261,0.268,0.393,0.084,
0.355,0.385,0.511,-0.017,
0.255,0.255,0.35,0.102,
0.303,0.321,0.404,0.084,
0.357,0.367,0.448,0.128,
0.19,0.195,0.317,-0.102,
0.218,0.197,0.336,0.139,
0.235,0.227,0.319,0.144,
0.218,0.217,0.396,-0.096,
0.382,0.391,0.517,0.153,
0.306,0.316,0.424,0.125,
0.237,0.258,0.343,0.009,
0.182,0.177,0.261,0.12,
0.143,0.116,0.381,0.046,
0.362,0.382,0.471,0.121,
0.211,0.233,0.308,0,
0.271,0.297,0.362,-0.002,
0.287,0.294,0.406,-0.028,
0.302,0.302,0.435,0.138,
0.21,0.24,0.353,-0.008,
0.224,0.199,0.433,0.15,
0.261,0.251,0.443,0.09,
0.152,0.147,0.394,-0.002,
0.232,0.269,0.312,-0.095,
0.298,0.301,0.495,0.04,
0.138,0.153,0.336,-0.026,
0.117,0.097,0.271,0.008,
0.326,0.357,0.401,0.001,
0.156,0.174,0.358,-0.188,
0.268,0.236,0.368,0.182,
0.3,0.344,0.401,-0.039,
0.392,0.424,0.476,0.068,
0.089,0.068,0.28,-0.132,
0.261,0.257,0.353,0.118,
0.055,0.033,0.345,-0.063,
0.317,0.329,0.39,0.134,
0.224,0.234,0.328,-0.015,
0.212,0.157,0.38,0.063,
0.354,0.383,0.406,0.099,
0.336,0.338,0.44,0.053,
0.215,0.245,0.362,-0.055,
0.346,0.383,0.47,-0.041,
0.111,0.103,0.31,-0.113,
0.157,0.165,0.29,-0.202,
0.35,0.376,0.475,0.007,
0.259,0.277,0.442,-0.087,
0.288,0.295,0.469,0.093,
0.275,0.256,0.399,0.209,
0.15,0.098,0.291,0.061,
0.222,0.218,0.371,0.044,
0.321,0.343,0.447,0.107,
0.231,0.254,0.371,0.041,
0.217,0.195,0.357,0.111,
0.296,0.336,0.364,0.027,
0.355,0.362,0.488,0.166,
0.242,0.227,0.401,0.105,
0.304,0.348,0.414,-0.027,
0.36,0.372,0.45,0.137,
0.206,0.191,0.387,0.037,
0.126,0.103,0.305,0.025,
0.222,0.221,0.355,0.116,
0.284,0.291,0.399,0.084,
0.164,0.172,0.322,-0.144,
0.229,0.244,0.337,0,
0.195,0.177,0.432,0.123,
0.285,0.297,0.392,0.059,
0.311,0.342,0.407,0.059,
0.326,0.343,0.433,0.084,
0.26,0.28,0.375,0.059,
0.271,0.275,0.401,0.066,
0.194,0.2,0.31,-0.017,
0.144,0.128,0.293,0.031,
0.29,0.308,0.401,0.081,
0.253,0.269,0.433,-0.075,
0.283,0.279,0.357,0.124,
0.409,0.453,0.516,0.027,
0.174,0.182,0.279,-0.092,
0.221,0.22,0.332,0.133,
0.154,0.117,0.336,0.077,
0.312,0.327,0.417,0.026,
0.216,0.247,0.444,-0.249,
0.194,0.199,0.354,-0.103,
0.284,0.291,0.389,0.102,
0.298,0.314,0.382,0.083,
0.226,0.244,0.379,-0.066,
0.254,0.26,0.451,-0.022,
0.264,0.299,0.43,-0.018,
0.249,0.29,0.389,0.031,
0.081,0.076,0.253,-0.095,
0.253,0.224,0.374,0.117,
0.253,0.266,0.363,-0.028,
0.232,0.22,0.336,0.149,
0.256,0.271,0.483,-0.075,
0.236,0.257,0.376,-0.117,
0.182,0.136,0.319,0.12,
0.289,0.343,0.396,0.008,
0.352,0.371,0.45,0.142,
0.357,0.37,0.475,0.04,
0.306,0.318,0.41,0.093,
0.172,0.127,0.309,0.071,
0.257,0.286,0.395,-0.062,
0.243,0.245,0.444,0.054,
