

Data analysis for each instance 
AVG,MED,MAX,MIN
0.283,0.268,0.436,0.184,
0.319,0.351,0.456,-0.076,
0.393,0.382,0.547,0.293,
0.36,0.431,0.468,-0.06,
0.179,0.172,0.294,0.046,
0.18,0.213,0.32,-0.077,
0.374,0.395,0.468,0.243,
0.296,0.374,0.437,-0.186,
0.224,0.216,0.311,0.122,
0.326,0.341,0.394,0.148,
0.425,0.459,0.522,0.141,
0.348,0.321,0.516,0.256,
0.38,0.426,0.495,0.136,
0.359,0.407,0.522,-0.154,
0.27,0.303,0.384,-0.052,
0.026,0.004,0.133,-0.068,
0.352,0.377,0.46,0.224,
0.381,0.406,0.55,0.012,
0.333,0.389,0.455,0.089,
0.468,0.472,0.539,0.334,
0.314,0.349,0.523,-0.074,
0.157,0.212,0.294,-0.153,
0.248,0.256,0.354,0.068,
0.456,0.487,0.55,0.249,
0.257,0.282,0.394,-0.087,
0.393,0.438,0.521,0.039,
0.408,0.422,0.486,0.304,
0.244,0.271,0.368,0.018,
0.387,0.422,0.538,-0.024,
0.348,0.357,0.495,0.108,
0.293,0.418,0.499,-0.301,
0.349,0.384,0.492,0.14,
-0.168,-0.21,0.221,-0.361,
0.279,0.291,0.399,0.104,
0.459,0.491,0.548,0.151,
0.189,0.197,0.395,0.01,
0.292,0.315,0.383,0.094,
0.414,0.429,0.513,0.11,
0.206,0.255,0.426,-0.135,
0.192,0.197,0.289,0.029,
0.369,0.396,0.443,0.232,
0.174,0.197,0.239,0.055,
0.158,0.174,0.295,0.036,
0.287,0.307,0.372,0.139,
0.403,0.435,0.501,0.023,
0.219,0.276,0.393,-0.079,
0.294,0.32,0.372,0.158,
0.467,0.505,0.564,0.046,
0.223,0.153,0.551,0.013,
0.392,0.384,0.438,0.36,
0.313,0.353,0.397,0.116,
0.25,0.266,0.406,-0.068,
0.136,0.128,0.378,0.044,
0.454,0.48,0.529,0.28,
0.167,0.188,0.309,-0.07,
0.302,0.295,0.448,0.147,
0.139,0.17,0.274,-0.212,
0.239,0.38,0.424,-0.404,
0.269,0.267,0.39,0.169,
0.396,0.417,0.5,0.194,
0.347,0.41,0.513,0.067,
0.146,0.248,0.441,-0.334,
0.295,0.344,0.476,-0.292,
0.346,0.33,0.449,0.293,
0.429,0.461,0.57,0.15,
0.158,0.211,0.311,-0.352,
0.289,0.328,0.41,0.015,
0.28,0.323,0.439,-0.021,
0.294,0.342,0.434,-0.033,
0.04,0.097,0.22,-0.33,
0.058,0.054,0.297,-0.15,
0.446,0.458,0.532,0.215,
0.344,0.337,0.448,0.294,
0.27,0.304,0.388,-0.002,
0.408,0.443,0.494,0.194,
0.284,0.279,0.397,0.141,
0.397,0.478,0.536,-0.077,
0.13,0.171,0.266,-0.071,
0.256,0.269,0.327,0.134,
0.446,0.469,0.536,0.345,
0.389,0.408,0.568,0.164,
0.122,0.218,0.37,-0.409,
0.24,0.269,0.376,-0.013,
0.3,0.349,0.44,-0.026,
0.347,0.351,0.474,0.202,
0.389,0.395,0.531,0.093,
0.39,0.476,0.512,-0.36,
0.286,0.293,0.344,0.177,
0.154,0.164,0.323,-0.129,
0.24,0.24,0.332,0.038,
0.474,0.538,0.649,-0.078,
0.198,0.183,0.348,0.082,
0.333,0.379,0.495,0.064,
0.281,0.339,0.402,0.048,
0.438,0.469,0.531,0.114,
0.351,0.417,0.462,-0.22,
0.324,0.307,0.489,0.178,
0.179,0.188,0.283,0.064,
0.196,0.213,0.343,0.032,
0.35,0.405,0.511,-0.127,
0.286,0.303,0.4,0.026,
0.314,0.314,0.445,0.19,
0.446,0.492,0.564,-0.015,
0.346,0.33,0.495,0.158,
0.302,0.309,0.467,0.136,
0.397,0.427,0.478,0.216,
0.336,0.319,0.532,0.189,
0.242,0.272,0.508,0.019,
0.49,0.494,0.596,0.277,
0.16,0.209,0.304,-0.286,
0.225,0.235,0.342,0.072,
0.23,0.24,0.352,0.091,
0.334,0.311,0.572,0.166,
0.361,0.394,0.44,0.216,
0.369,0.395,0.514,0.043,
0.438,0.471,0.557,0.164,
0.213,0.227,0.346,-0.211,
0.253,0.252,0.364,0.163,
0.319,0.335,0.387,0.198,
0.353,0.389,0.57,-0.148,
0.44,0.468,0.533,0.254,
0.469,0.499,0.543,0.257,
0.351,0.441,0.521,-0.115,
0.276,0.313,0.405,0.049,
0.215,0.193,0.48,0.024,
0.382,0.395,0.453,0.275,
0.356,0.408,0.494,-0.037,
0.199,0.277,0.384,-0.29,
0.233,0.255,0.337,0.11,
0.388,0.382,0.491,0.272,
0.241,0.318,0.366,-0.002,
0.205,0.203,0.345,0.076,
0.297,0.311,0.434,0.176,
0.236,0.204,0.354,0.058,
0.21,0.336,0.403,-0.312,
0.247,0.24,0.355,0.16,
0.33,0.303,0.499,0.246,
0.185,0.205,0.278,0.086,
0.416,0.461,0.578,-0.092,
0.036,0.054,0.171,-0.125,
0.233,0.228,0.374,0.083,
0.326,0.33,0.459,0.125,
0.383,0.395,0.534,0.074,
0.263,0.344,0.428,-0.316,
0.251,0.252,0.328,0.108,
0.103,0.137,0.338,-0.15,
0.223,0.215,0.411,-0.064,
0.292,0.307,0.395,0.047,
0.283,0.273,0.424,0.173,
0.359,0.38,0.49,0.061,
0.544,0.623,0.662,-0.055,
0.31,0.332,0.459,0.07,
0.436,0.486,0.561,-0.016,
0.193,0.296,0.394,-0.361,
0.123,0.189,0.255,-0.41,
0.387,0.45,0.494,0.145,
0.333,0.377,0.446,0.036,
0.348,0.369,0.475,0.113,
0.326,0.321,0.423,0.177,
0.088,0.143,0.35,-0.224,
0.213,0.209,0.345,0.058,
0.352,0.396,0.437,0.026,
0.365,0.389,0.448,0.208,
0.304,0.32,0.447,0.095,
0.183,0.23,0.453,-0.385,
0.454,0.456,0.527,0.381,
0.338,0.322,0.512,0.247,
0.443,0.474,0.599,-0.048,
0.497,0.533,0.573,0.293,
0.397,0.423,0.523,0.073,
0.277,0.292,0.387,0.184,
0.454,0.458,0.498,0.397,
0.26,0.299,0.358,0.032,
0.251,0.347,0.425,-0.223,
0.277,0.283,0.409,-0.021,
0.183,0.174,0.443,-0.049,
0.275,0.302,0.376,-0.051,
0.363,0.443,0.501,-0.015,
0.323,0.332,0.43,0.144,
0.264,0.247,0.378,0.123,
0.462,0.484,0.56,0.27,
0.189,0.222,0.378,-0.147,
0.28,0.276,0.397,0.17,
0.429,0.458,0.511,0.123,
0.19,0.186,0.357,-0.178,
0.331,0.331,0.437,0.185,
0.311,0.324,0.51,0.059,
0.433,0.484,0.552,-0.029,
0.288,0.306,0.41,0.165,
0.264,0.271,0.392,0.134,
0.44,0.478,0.558,0.109,
0.097,0.095,0.402,-0.216,
