0.085,0.64,0.175,0.1,
0.08,0.63,0.19,0.1,
0.058,0.671,0.171,0.1,
0.07,0.667,0.163,0.1,
0.055,0.66,0.185,0.1,
0.062,0.642,0.196,0.1,
0.087,0.637,0.175,0.1,
0.1,0.585,0.215,0.1,
0.113,0.63,0.157,0.1,
0.12,0.65,0.13,0.1,
0.092,0.6,0.208,0.1,
0.108,0.629,0.163,0.1,
0.077,0.64,0.183,0.1,
0.1,0.585,0.215,0.1,
0.06,0.655,0.185,0.1,
0.12,0.6,0.18,0.1,
0.107,0.627,0.167,0.1,
0.115,0.59,0.195,0.1,
0.054,0.662,0.183,0.1,
0.125,0.567,0.208,0.1,
0.143,0.61,0.147,0.1,
0.11,0.58,0.21,0.1,
0.138,0.592,0.171,0.1,
0.147,0.55,0.203,0.1,
0.12,0.59,0.19,0.1,
0.07,0.65,0.18,0.1,
0.15,0.573,0.177,0.1,
0.075,0.62,0.205,0.1,
0.117,0.6,0.183,0.1,
0.08,0.643,0.177,0.1,
0.07,0.615,0.215,0.1,
0.145,0.53,0.225,0.1,
0.104,0.604,0.192,0.1,
0.087,0.647,0.167,0.1,
0.113,0.613,0.173,0.1,
0.121,0.617,0.163,0.1,
0.075,0.646,0.179,0.1,
0.12,0.58,0.2,0.1,
0.06,0.68,0.16,0.1,
0.095,0.615,0.19,0.1,
0.121,0.592,0.188,0.1,
0.125,0.613,0.163,0.1,
0.104,0.613,0.183,0.1,
0.133,0.58,0.187,0.1,
0.09,0.62,0.19,0.1,
0.067,0.654,0.179,0.1,
0.097,0.633,0.17,0.1,
0.093,0.607,0.2,0.1,
0.175,0.558,0.167,0.1,
0.129,0.583,0.188,0.1,
0.11,0.627,0.163,0.1,
0.07,0.645,0.185,0.1,
0.067,0.679,0.154,0.1,
0.09,0.63,0.18,0.1,
0.09,0.65,0.16,0.1,
0.08,0.63,0.19,0.1,
0.087,0.64,0.173,0.1,
0.08,0.655,0.165,0.1,
0.13,0.58,0.19,0.1,
0.117,0.633,0.15,0.1,
0.103,0.64,0.157,0.1,
0.095,0.625,0.18,0.1,
0.11,0.61,0.18,0.1,
0.096,0.608,0.196,0.1,
0.1,0.637,0.163,0.1,
0.12,0.605,0.175,0.1,
0.113,0.621,0.167,0.1,
0.054,0.688,0.158,0.1,
0.1,0.605,0.195,0.1,
0.07,0.66,0.17,0.1,
0.075,0.64,0.185,0.1,
0.1,0.637,0.163,0.1,
0.108,0.604,0.188,0.1,
0.077,0.623,0.2,0.1,
0.085,0.59,0.225,0.1,
0.092,0.604,0.204,0.1,
0.113,0.627,0.16,0.1,
0.097,0.627,0.177,0.1,
0.085,0.63,0.185,0.1,
0.075,0.633,0.192,0.1,
0.071,0.662,0.167,0.1,
0.12,0.59,0.19,0.1,
0.115,0.615,0.17,0.1,
0.108,0.596,0.196,0.1,
0.093,0.623,0.183,0.1,
0.113,0.577,0.21,0.1,
0.07,0.61,0.22,0.1,
0.113,0.621,0.167,0.1,
0.095,0.585,0.22,0.1,
0.105,0.61,0.185,0.1,
0.08,0.66,0.16,0.1,
0.083,0.613,0.203,0.1,
0.055,0.65,0.195,0.1,
0.092,0.604,0.204,0.1,
0.09,0.643,0.167,0.1,
0.05,0.7,0.15,0.1,
0.067,0.658,0.175,0.1,
0.075,0.629,0.196,0.1,
0.09,0.62,0.19,0.1,
0.06,0.663,0.177,0.1,
0.055,0.635,0.21,0.1,
0.1,0.604,0.196,0.1,
0.147,0.56,0.193,0.1,
0.085,0.63,0.185,0.1,
0.153,0.567,0.18,0.1,
0.096,0.613,0.192,0.1,
0.083,0.642,0.175,0.1,
0.121,0.588,0.192,0.1,
