

Data analysis for each instance 
AVG,MED,MAX,MIN
0.273,0.321,0.408,0.049,
0.349,0.38,0.51,-0.076,
0.43,0.47,0.516,0.293,
0.48,0.575,0.615,-0.06,
0.346,0.362,0.498,0.154,
0.298,0.307,0.515,0.123,
0.449,0.446,0.516,0.403,
0.368,0.419,0.586,-0.186,
0.414,0.462,0.493,0.186,
0.46,0.524,0.558,0.148,
0.436,0.447,0.538,0.206,
0.471,0.477,0.565,0.397,
0.39,0.404,0.576,0.227,
0.472,0.56,0.601,-0.154,
0.399,0.431,0.553,-0.052,
0.266,0.287,0.42,-0.028,
0.401,0.439,0.519,0.224,
0.375,0.406,0.501,0.013,
0.434,0.456,0.562,0.175,
0.412,0.443,0.528,0.167,
0.552,0.623,0.661,-0.074,
0.295,0.365,0.419,-0.153,
0.319,0.344,0.453,0.194,
0.58,0.629,0.676,0.249,
0.396,0.451,0.551,-0.087,
0.493,0.559,0.681,0.039,
0.43,0.431,0.508,0.351,
0.348,0.371,0.47,0.018,
0.401,0.468,0.586,-0.024,
0.482,0.523,0.639,0.108,
0.501,0.583,0.625,-0.229,
0.336,0.362,0.513,0.141,
0.002,-0.04,0.312,-0.163,
0.348,0.37,0.488,0.104,
0.529,0.589,0.638,0.151,
0.321,0.337,0.448,0.157,
0.277,0.27,0.419,0.094,
0.482,0.522,0.614,0.11,
0.226,0.263,0.365,-0.047,
0.259,0.284,0.408,0.029,
0.467,0.502,0.562,0.232,
0.263,0.276,0.413,0.156,
0.296,0.325,0.443,0.036,
0.369,0.371,0.495,0.229,
0.32,0.322,0.474,0.023,
0.332,0.331,0.451,0.216,
0.436,0.475,0.589,0.167,
0.547,0.609,0.653,0.046,
0.355,0.358,0.483,0.185,
0.352,0.342,0.438,0.254,
0.332,0.38,0.459,0.116,
0.07,0.077,0.208,-0.068,
0.323,0.337,0.526,0.127,
0.535,0.564,0.632,0.28,
0.334,0.406,0.455,-0.07,
0.399,0.41,0.586,0.147,
0.235,0.237,0.502,-0.114,
0.343,0.404,0.494,-0.28,
0.368,0.365,0.5,0.217,
0.437,0.448,0.534,0.194,
0.415,0.459,0.623,0.096,
0.268,0.343,0.515,-0.124,
0.219,0.277,0.458,-0.292,
0.376,0.374,0.48,0.281,
0.527,0.573,0.677,0.15,
0.276,0.357,0.487,-0.352,
0.408,0.458,0.559,0.163,
0.341,0.346,0.473,0.043,
0.259,0.279,0.448,-0.033,
0.183,0.203,0.422,-0.274,
0.108,0.08,0.27,-0.079,
0.437,0.443,0.578,0.208,
0.313,0.298,0.43,0.185,
0.447,0.481,0.595,-0.002,
0.366,0.361,0.535,0.104,
0.356,0.373,0.455,0.18,
0.462,0.548,0.629,-0.058,
0.141,0.104,0.356,-0.049,
0.283,0.282,0.407,0.114,
0.428,0.443,0.582,0.237,
0.426,0.459,0.534,0.164,
0.293,0.342,0.516,-0.237,
0.379,0.4,0.524,-0.013,
0.329,0.374,0.479,-0.026,
0.478,0.508,0.612,0.202,
0.47,0.507,0.605,0.093,
0.404,0.464,0.633,-0.36,
0.315,0.291,0.469,0.226,
0.136,0.163,0.361,-0.129,
0.364,0.381,0.505,0.038,
0.55,0.617,0.693,-0.078,
0.483,0.535,0.621,0.177,
0.393,0.43,0.554,0.064,
0.393,0.418,0.475,0.171,
0.424,0.473,0.612,0.114,
0.28,0.35,0.437,-0.22,
0.365,0.342,0.498,0.276,
0.085,0.088,0.316,0.002,
0.333,0.371,0.515,0.032,
0.442,0.5,0.594,-0.127,
0.251,0.249,0.377,0.025,
0.342,0.36,0.447,0.202,
0.428,0.469,0.595,-0.015,
0.455,0.472,0.645,0.158,
0.335,0.314,0.522,0.166,
0.475,0.522,0.586,0.216,
0.325,0.343,0.439,0.133,
0.355,0.39,0.441,0.222,
0.551,0.579,0.648,0.272,
0.334,0.379,0.49,0.017,
0.335,0.363,0.523,0.145,
0.345,0.352,0.54,0.165,
0.553,0.659,0.739,0.178,
0.418,0.452,0.506,0.216,
0.411,0.446,0.537,0.043,
0.518,0.548,0.626,0.164,
0.273,0.32,0.458,-0.211,
0.478,0.494,0.564,0.301,
0.35,0.36,0.485,0.184,
0.39,0.429,0.575,-0.148,
0.533,0.583,0.663,0.272,
0.493,0.516,0.651,0.299,
0.47,0.542,0.592,-0.115,
0.437,0.473,0.51,0.261,
0.362,0.356,0.48,0.25,
0.476,0.509,0.609,0.275,
0.447,0.468,0.601,0.179,
0.305,0.39,0.486,-0.29,
0.296,0.331,0.403,0.03,
0.48,0.514,0.566,0.272,
0.293,0.285,0.48,0.013,
0.32,0.335,0.494,-0.029,
0.382,0.402,0.495,0.195,
0.366,0.393,0.489,0.058,
0.309,0.369,0.518,-0.312,
0.423,0.446,0.565,0.17,
0.368,0.366,0.499,0.236,
0.147,0.138,0.304,0.024,
0.422,0.478,0.596,-0.092,
0.271,0.287,0.424,-0.086,
0.352,0.392,0.426,0.219,
0.421,0.452,0.532,0.125,
0.545,0.593,0.659,0.155,
0.287,0.366,0.473,-0.316,
0.327,0.342,0.499,0.223,
0.273,0.28,0.4,-0.012,
0.367,0.455,0.683,-0.017,
0.391,0.452,0.545,0.047,
0.397,0.433,0.527,0.249,
0.443,0.479,0.56,0.061,
0.579,0.645,0.706,-0.055,
0.356,0.397,0.517,0.07,
0.44,0.489,0.559,-0.016,
0.312,0.361,0.455,-0.219,
0.162,0.232,0.342,-0.41,
0.34,0.31,0.508,0.145,
0.493,0.536,0.64,0.036,
0.438,0.454,0.513,0.307,
0.346,0.338,0.498,0.18,
0.243,0.297,0.457,-0.246,
0.306,0.339,0.408,0.107,
0.386,0.422,0.603,0.026,
0.442,0.457,0.597,0.256,
0.386,0.382,0.568,0.24,
0.418,0.514,0.571,-0.385,
0.514,0.5,0.597,0.43,
0.447,0.482,0.55,0.29,
0.526,0.585,0.674,-0.048,
0.557,0.579,0.635,0.295,
0.524,0.589,0.663,0.073,
0.396,0.383,0.506,0.282,
0.427,0.432,0.548,0.279,
0.444,0.481,0.548,0.107,
0.381,0.447,0.542,-0.223,
0.354,0.383,0.46,-0.021,
0.186,0.173,0.421,0.013,
0.371,0.413,0.522,-0.051,
0.452,0.506,0.605,-0.015,
0.38,0.402,0.485,0.144,
0.412,0.415,0.536,0.232,
0.542,0.55,0.636,0.345,
0.272,0.282,0.456,-0.147,
0.386,0.413,0.536,0.178,
0.436,0.471,0.595,0.159,
0.361,0.398,0.54,-0.178,
0.424,0.433,0.571,0.185,
0.307,0.326,0.42,0.059,
0.45,0.487,0.6,-0.029,
0.388,0.382,0.472,0.316,
0.281,0.266,0.438,0.179,
0.455,0.445,0.634,0.109,
0.234,0.371,0.442,-0.216,
0.342,0.381,0.517,-0.138,
0.491,0.522,0.656,0.147,
0.33,0.394,0.461,-0.043,
0.279,0.345,0.489,-0.154,
0.543,0.601,0.69,-0.018,
0.333,0.35,0.43,0.184,
0.36,0.388,0.57,0.141,
0.237,0.309,0.512,-0.1,
0.506,0.538,0.608,0.175,
0.408,0.439,0.515,0.137,
0.415,0.429,0.481,0.296,
0.443,0.503,0.605,-0.154,
0.327,0.394,0.575,-0.169,
0.244,0.249,0.427,0.103,
0.298,0.308,0.459,0.075,
0.452,0.474,0.542,0.243,
0.411,0.461,0.647,-0.026,
0.485,0.538,0.581,0.202,
0.428,0.423,0.535,0.274,
0.095,0.143,0.325,-0.367,
0.389,0.382,0.522,0.17,
0.447,0.469,0.554,0.296,
0.515,0.569,0.632,0.132,
0.393,0.417,0.504,0.098,
0.384,0.429,0.54,-0.218,
0.035,0.03,0.294,-0.27,
0.081,0.064,0.231,-0.066,
0.287,0.345,0.472,-0.301,
0.348,0.337,0.443,0.183,
0.475,0.55,0.596,-0.015,
0.354,0.354,0.592,-0.07,
0.421,0.433,0.556,0.289,
0.372,0.394,0.481,0.075,
0.452,0.504,0.596,-0.105,
0.35,0.367,0.466,0.232,
0.397,0.426,0.56,0.078,
0.558,0.617,0.733,-0.027,
0.36,0.397,0.488,-0.058,
0.367,0.434,0.557,-0.146,
0.06,0.062,0.281,-0.21,
0.455,0.499,0.606,0.177,
0.56,0.599,0.687,0.211,
0.168,0.147,0.412,0.017,
0.414,0.448,0.542,0.133,
0.411,0.422,0.469,0.264,
0.346,0.35,0.482,0.054,
0.291,0.299,0.44,0.173,
0.25,0.308,0.494,-0.208,
0.379,0.387,0.435,0.302,
0.452,0.497,0.64,0.004,
0.393,0.472,0.538,-0.324,
0.118,0.148,0.244,-0.266,
0.518,0.546,0.633,0.152,
0.394,0.445,0.511,0.081,
0.363,0.378,0.505,0.148,
0.341,0.344,0.405,0.257,
0.446,0.498,0.609,-0.125,
0.417,0.454,0.59,-0.141,
0.494,0.545,0.596,0.083,
0.373,0.408,0.495,0.094,
0.173,0.183,0.297,-0.025,
0.438,0.445,0.577,0.256,
0.373,0.381,0.491,0.246,
0.26,0.286,0.419,0.021,
0.353,0.402,0.558,-0.08,
0.506,0.518,0.65,0.214,
0.306,0.329,0.439,0.125,
0.435,0.493,0.599,-0.045,
0.314,0.306,0.517,0.05,
0.517,0.544,0.61,0.347,
0.468,0.51,0.563,0.244,
0.095,0.136,0.34,-0.263,
0.349,0.387,0.545,-0.072,
0.205,0.244,0.323,-0.1,
0.398,0.399,0.518,0.258,
0.402,0.401,0.486,0.336,
0.281,0.301,0.449,0.037,
0.254,0.258,0.433,-0.113,
0.25,0.262,0.413,0.074,
0.258,0.326,0.42,-0.05,
0.41,0.496,0.602,-0.317,
0.422,0.463,0.518,0.069,
0.368,0.397,0.46,0.157,
0.254,0.225,0.462,0.167,
0.553,0.589,0.66,0.112,
0.146,0.146,0.345,-0.15,
0.299,0.292,0.43,0.198,
0.267,0.268,0.436,0.046,
0.355,0.385,0.458,0.241,
0.329,0.356,0.437,-0.024,
0.425,0.51,0.539,-0.203,
0.065,0.044,0.273,-0.138,
0.456,0.439,0.615,0.385,
