

Data analysis for each instance 
AVG,MED,MAX,MIN
0.053,-0.014,0.33,-0.076,
0.285,0.349,0.399,-0.076,
0.32,0.289,0.493,0.235,
0.279,0.304,0.476,-0.06,
0.047,0,0.349,-0.067,
0.115,0.144,0.295,-0.176,
0.148,0.161,0.441,-0.006,
0.173,0.163,0.389,-0.186,
0.207,0.186,0.299,0.146,
0.242,0.244,0.401,0.067,
0.281,0.307,0.455,0.112,
0.327,0.311,0.515,0.215,
0.258,0.254,0.438,0.074,
0.325,0.354,0.512,-0.154,
0.196,0.203,0.32,-0.052,
-0.028,-0.035,0.159,-0.135,
0.255,0.221,0.434,0.154,
0.261,0.307,0.46,0.013,
0.251,0.277,0.371,0.128,
0.304,0.326,0.443,0.203,
0.374,0.396,0.577,-0.074,
0.056,0.087,0.279,-0.153,
0.092,0.043,0.354,-0.036,
0.392,0.38,0.49,0.249,
0.181,0.184,0.314,-0.087,
0.281,0.3,0.425,0.039,
0.275,0.273,0.383,0.18,
0.102,0.084,0.329,-0.029,
0.315,0.322,0.466,-0.024,
0.327,0.321,0.501,0.108,
0.369,0.426,0.548,-0.229,
0.347,0.375,0.475,0.165,
-0.247,-0.319,0.221,-0.428,
0.242,0.266,0.302,0.104,
0.343,0.37,0.448,0.151,
0.082,0.101,0.358,-0.134,
0.206,0.215,0.351,0.076,
0.271,0.271,0.379,0.11,
0.153,0.175,0.281,-0.047,
0.072,0.038,0.286,-0.089,
0.289,0.248,0.486,0.216,
0.037,0.02,0.215,-0.121,
0.075,0.074,0.217,-0.071,
0.17,0.148,0.358,0.051,
0.194,0.19,0.346,0.023,
0.076,0.016,0.393,-0.116,
0.283,0.274,0.425,0.167,
0.336,0.361,0.492,0.046,
0.168,0.146,0.432,0.025,
0.256,0.269,0.367,0.157,
0.157,0.134,0.296,0.063,
0.047,0.075,0.239,-0.117,
0.066,0.019,0.377,-0.193,
0.392,0.391,0.528,0.28,
0.007,0.01,0.112,-0.13,
0.233,0.274,0.336,0.107,
