

Data analysis for each instance 
AVG,MED,MAX,MIN
0.516,0.446,1,0.364,
0.663,0.645,0.924,0.506,
0.614,0.637,1,0.467,
0.572,0.544,0.94,0.458,
0.558,0.475,1,0.429,
0.472,0.444,1,0.303,
0.479,0.429,1,0.342,
0.574,0.541,0.814,0.462,
0.574,0.514,1,0.485,
0.601,0.568,1,0.459,
0.476,0.419,1,0.334,
0.481,0.442,1,0.341,
0.595,0.563,1,0.476,
0.652,0.61,0.846,0.548,
0.624,0.58,0.948,0.524,
0.648,0.621,0.972,0.522,
0.586,0.559,1,0.46,
0.737,0.756,1,0.557,
0.629,0.611,1,0.48,
0.616,0.546,1,0.513,
0.597,0.539,0.926,0.466,
0.465,0.424,0.847,0.345,
0.516,0.481,1,0.37,
0.513,0.468,1,0.412,
0.61,0.558,0.913,0.507,
0.566,0.529,1,0.43,
0.486,0.437,1,0.364,
0.733,0.733,1,0.541,
0.81,0.81,0.976,0.65,
0.56,0.484,1,0.41,
0.617,0.577,0.771,0.523,
0.521,0.463,1,0.374,
0.411,0.353,1,0.273,
0.621,0.579,1,0.523,
0.668,0.639,1,0.532,
0.475,0.41,1,0.313,
0.558,0.502,1,0.451,
0.654,0.607,1,0.493,
0.586,0.556,0.953,0.463,
0.642,0.603,1,0.539,
0.528,0.467,1,0.431,
0.445,0.37,1,0.333,
0.633,0.617,1,0.491,
0.569,0.512,1,0.437,
0.678,0.614,1,0.561,
0.487,0.414,1,0.371,
0.593,0.555,1,0.465,
0.698,0.689,1,0.593,
0.404,0.323,1,0.283,
0.538,0.502,1,0.392,
0.523,0.484,1,0.414,
0.628,0.603,0.932,0.485,
0.429,0.379,1,0.289,
0.528,0.489,1,0.401,
0.599,0.56,0.93,0.504,
0.624,0.6,1,0.471,
0.571,0.532,1,0.429,
0.475,0.446,0.72,0.382,
0.522,0.47,1,0.395,
0.572,0.524,1,0.466,
0.632,0.623,1,0.448,
0.504,0.464,0.876,0.396,
0.539,0.525,0.708,0.387,
0.638,0.62,1,0.516,
0.618,0.57,1,0.48,
0.582,0.586,0.695,0.493,
0.609,0.557,1,0.479,
0.605,0.553,1,0.408,
0.725,0.705,0.967,0.584,
0.533,0.485,0.726,0.396,
0.528,0.472,0.921,0.381,
0.594,0.555,1,0.478,
0.436,0.367,1,0.313,
0.694,0.636,0.998,0.566,
0.617,0.599,1,0.461,
0.637,0.583,1,0.488,
0.633,0.599,0.942,0.493,
0.517,0.445,1,0.384,
0.567,0.516,1,0.434,
0.456,0.375,1,0.318,
0.686,0.647,1,0.544,
0.532,0.513,0.763,0.438,
0.65,0.627,0.987,0.481,
0.732,0.694,0.974,0.587,
0.591,0.566,1,0.451,
0.658,0.605,1,0.525,
0.507,0.491,0.64,0.431,
0.62,0.567,1,0.482,
0.529,0.503,0.871,0.427,
0.642,0.6,1,0.512,
0.667,0.652,0.922,0.539,
0.548,0.497,1,0.427,
0.725,0.699,1,0.564,
0.554,0.493,1,0.419,
0.806,0.847,1,0.647,
0.652,0.645,0.78,0.556,
0.502,0.466,1,0.372,
0.688,0.645,1,0.554,
0.678,0.635,1,0.493,
0.637,0.628,0.873,0.487,
0.741,0.685,1,0.619,
0.483,0.421,1,0.325,
0.684,0.637,0.985,0.583,
0.664,0.635,1,0.506,
0.591,0.551,1,0.445,
0.742,0.71,1,0.613,
0.568,0.533,1,0.428,
0.475,0.432,1,0.353,
0.556,0.506,1,0.441,
0.622,0.603,1,0.402,
0.477,0.421,1,0.328,
0.534,0.489,1,0.371,
0.674,0.647,1,0.519,
0.547,0.502,1,0.419,
0.632,0.568,1,0.507,
0.58,0.542,1,0.457,
0.527,0.468,0.789,0.421,
0.482,0.435,1,0.351,
0.557,0.503,1,0.449,
0.694,0.69,0.852,0.606,
0.554,0.52,1,0.437,
0.64,0.602,1,0.533,
0.495,0.46,0.873,0.389,
0.542,0.509,1,0.405,
0.454,0.396,1,0.33,
0.592,0.562,1,0.474,
0.508,0.455,1,0.344,
0.637,0.62,0.78,0.541,
0.638,0.613,1,0.489,
0.573,0.51,1,0.474,
0.592,0.52,1,0.447,
0.581,0.532,1,0.448,
0.54,0.498,1,0.397,
0.612,0.567,1,0.446,
0.629,0.65,0.764,0.486,
0.566,0.519,1,0.412,
0.523,0.478,1,0.411,
0.54,0.512,1,0.407,
0.687,0.686,0.908,0.532,
0.521,0.478,0.914,0.394,
0.541,0.491,1,0.423,
0.659,0.619,1,0.501,
0.546,0.496,1,0.424,
0.535,0.511,0.684,0.416,
0.526,0.452,1,0.425,
0.427,0.368,1,0.3,
0.617,0.591,0.983,0.428,
0.68,0.665,1,0.572,
0.488,0.431,1,0.334,
0.659,0.641,1,0.532,
0.776,0.774,0.955,0.585,
0.701,0.665,1,0.613,
0.759,0.734,0.984,0.575,
0.515,0.499,0.781,0.395,
0.577,0.571,0.657,0.516,
0.73,0.694,1,0.541,
0.737,0.722,1,0.593,
0.554,0.507,1,0.428,
0.496,0.446,1,0.359,
0.431,0.387,1,0.277,
0.564,0.524,1,0.45,
0.73,0.692,1,0.599,
0.522,0.471,1,0.385,
0.581,0.526,1,0.45,
0.549,0.555,0.66,0.393,
0.517,0.481,1,0.379,
0.466,0.413,1,0.374,
0.698,0.691,0.952,0.586,
0.64,0.615,1,0.538,
0.69,0.638,1,0.524,
0.51,0.466,1,0.363,
0.608,0.583,1,0.46,
0.516,0.472,1,0.395,
0.479,0.454,0.777,0.364,
0.688,0.659,0.979,0.554,
0.428,0.382,1,0.294,
0.651,0.615,0.949,0.535,
0.692,0.661,0.985,0.572,
0.659,0.659,1,0.503,
0.55,0.51,1,0.421,
0.504,0.457,1,0.358,
0.586,0.548,0.853,0.483,
0.456,0.387,1,0.315,
0.612,0.561,1,0.499,
0.651,0.599,0.822,0.537,
0.707,0.688,1,0.542,
0.701,0.672,1,0.579,
0.656,0.637,0.971,0.522,
0.512,0.481,1,0.368,
0.493,0.442,1,0.353,
0.624,0.62,1,0.488,
0.506,0.481,0.784,0.402,
0.541,0.477,0.862,0.413,
0.614,0.579,1,0.482,
0.635,0.604,0.957,0.504,
0.613,0.582,0.846,0.488,
0.866,0.876,0.982,0.706,
0.668,0.639,1,0.557,
0.493,0.433,1,0.322,
0.606,0.582,0.9,0.493,
0.575,0.521,1,0.481,
0.594,0.542,1,0.461,
0.473,0.42,1,0.338,
0.639,0.582,0.846,0.491,
0.564,0.538,0.831,0.479,
0.467,0.375,1,0.332,
0.573,0.524,1,0.46,
0.673,0.643,1,0.495,
0.658,0.635,0.974,0.525,
0.521,0.492,1,0.366,
0.408,0.366,1,0.294,
0.589,0.609,0.691,0.457,
0.751,0.734,1,0.58,
0.658,0.618,1,0.557,
0.663,0.624,1,0.564,
0.62,0.591,1,0.545,
0.649,0.63,0.782,0.554,
0.486,0.436,0.73,0.388,
0.6,0.602,0.962,0.463,
0.545,0.563,0.699,0.404,
0.556,0.5,1,0.432,
0.664,0.635,0.985,0.534,
0.52,0.475,0.93,0.391,
0.562,0.504,1,0.44,
0.78,0.749,1,0.612,
0.582,0.558,0.895,0.457,
0.537,0.479,1,0.437,
0.567,0.526,1,0.439,
0.732,0.687,0.973,0.614,
0.494,0.434,0.942,0.339,
0.532,0.505,0.854,0.395,
0.442,0.387,1,0.312,
0.649,0.58,1,0.533,
0.512,0.469,1,0.363,
0.646,0.619,1,0.49,
0.629,0.586,1,0.492,
0.561,0.508,1,0.468,
0.625,0.585,1,0.531,
0.583,0.524,1,0.504,
0.558,0.538,0.792,0.464,
0.521,0.467,1,0.387,
0.685,0.627,1,0.562,
0.538,0.516,0.687,0.437,
0.529,0.515,0.734,0.405,
0.607,0.576,1,0.479,
0.571,0.537,1,0.438,
0.569,0.499,1,0.429,
0.443,0.38,1,0.331,
0.521,0.503,0.875,0.421,
0.577,0.557,0.859,0.451,
0.557,0.514,1,0.427,
0.608,0.579,1,0.478,
0.551,0.508,0.975,0.384,
0.592,0.566,1,0.449,
0.541,0.498,1,0.422,
0.551,0.511,1,0.413,
0.637,0.617,0.92,0.507,
0.641,0.614,1,0.484,
0.611,0.56,1,0.47,
0.637,0.607,0.955,0.481,
0.658,0.595,1,0.548,
0.589,0.528,1,0.469,
0.618,0.598,1,0.478,
0.527,0.537,0.737,0.357,
0.685,0.691,0.928,0.53,
0.586,0.548,0.9,0.48,
0.568,0.54,1,0.427,
0.462,0.413,1,0.329,
0.664,0.633,1,0.52,
0.554,0.523,0.887,0.434,
0.556,0.51,1,0.453,
0.625,0.605,0.95,0.465,
0.507,0.473,0.683,0.355,
0.573,0.556,1,0.434,
0.573,0.538,1,0.419,
0.452,0.404,1,0.331,
0.694,0.667,1,0.504,
0.478,0.422,0.85,0.355,
0.576,0.545,1,0.423,
0.503,0.457,1,0.375,
0.503,0.449,1,0.367,
0.725,0.685,0.976,0.616,
0.565,0.554,0.797,0.447,
0.431,0.403,0.862,0.309,
0.556,0.527,1,0.406,
