0.2,0.556,0.144,0.1,
0.212,0.556,0.131,0.1,
0.118,0.647,0.135,0.1,
0.094,0.675,0.131,0.1,
0.05,0.722,0.128,0.1,
0.118,0.671,0.112,0.1,
0.153,0.64,0.107,0.1,
0.164,0.621,0.114,0.1,
0.156,0.606,0.138,0.1,
0.078,0.689,0.133,0.1,
0.142,0.633,0.125,0.1,
0.159,0.624,0.118,0.1,
0.156,0.628,0.116,0.1,
0.15,0.628,0.122,0.1,
0.119,0.65,0.131,0.1,
0.111,0.647,0.142,0.1,
0.133,0.638,0.129,0.1,
0.125,0.667,0.108,0.1,
0.16,0.633,0.107,0.1,
0.133,0.637,0.129,0.1,
0.207,0.563,0.13,0.1,
0.207,0.564,0.129,0.1,
0.1,0.654,0.146,0.1,
0.163,0.6,0.137,0.1,
0.171,0.607,0.121,0.1,
0.1,0.681,0.119,0.1,
0.159,0.626,0.115,0.1,
0.106,0.675,0.119,0.1,
0.092,0.715,0.092,0.1,
0.144,0.637,0.119,0.1,
0.067,0.7,0.133,0.1,
0.242,0.542,0.117,0.1,
0.083,0.692,0.125,0.1,
0.148,0.633,0.119,0.1,
0.084,0.668,0.147,0.1,
0.107,0.673,0.12,0.1,
0.148,0.635,0.117,0.1,
0.137,0.658,0.105,0.1,
0.125,0.667,0.108,0.1,
0.089,0.7,0.111,0.1,
0.123,0.646,0.131,0.1,
0.104,0.652,0.143,0.1,
0.194,0.565,0.141,0.1,
0.119,0.644,0.138,0.1,
0.1,0.683,0.117,0.1,
0.094,0.682,0.124,0.1,
0.174,0.616,0.111,0.1,
0.144,0.644,0.113,0.1,
0.109,0.661,0.13,0.1,
0.127,0.64,0.133,0.1,
0.156,0.631,0.113,0.1,
0.131,0.644,0.125,0.1,
0.135,0.624,0.141,0.1,
0.1,0.669,0.131,0.1,
0.116,0.672,0.113,0.1,
0.1,0.7,0.1,0.1,
0.162,0.624,0.114,0.1,
0.033,0.742,0.125,0.1,
0.043,0.736,0.121,0.1,
0.131,0.637,0.131,0.1,
0.104,0.67,0.126,0.1,
0.093,0.686,0.121,0.1,
0.033,0.756,0.111,0.1,
0.113,0.657,0.13,0.1,
0.181,0.595,0.124,0.1,
0.167,0.611,0.122,0.1,
0.15,0.633,0.117,0.1,
0.153,0.629,0.118,0.1,
0.2,0.564,0.136,0.1,
0.156,0.628,0.117,0.1,
0.175,0.6,0.125,0.1,
0.121,0.647,0.132,0.1,
0.124,0.676,0.1,0.1,
0.219,0.569,0.113,0.1,
0.086,0.693,0.121,0.1,
0.146,0.629,0.125,0.1,
0.184,0.605,0.111,0.1,
0.087,0.684,0.128,0.1,
0.056,0.7,0.144,0.1,
0.117,0.657,0.126,0.1,
0.138,0.646,0.115,0.1,
0.067,0.711,0.122,0.1,
0.106,0.689,0.106,0.1,
0.165,0.612,0.124,0.1,
0.178,0.604,0.119,0.1,
0.107,0.693,0.1,0.1,
0.167,0.633,0.1,0.1,
0.115,0.669,0.115,0.1,
0.157,0.643,0.1,0.1,
0.139,0.639,0.122,0.1,
0.138,0.619,0.144,0.1,
0.163,0.626,0.111,0.1,
0.178,0.611,0.111,0.1,
0.148,0.639,0.113,0.1,
0.097,0.666,0.138,0.1,
0.167,0.625,0.108,0.1,
0.108,0.662,0.129,0.1,
0.224,0.571,0.106,0.1,
0.126,0.652,0.122,0.1,
0.111,0.668,0.121,0.1,
0.117,0.658,0.125,0.1,
0.176,0.612,0.112,0.1,
0.2,0.59,0.11,0.1,
0.156,0.633,0.111,0.1,
0.163,0.594,0.144,0.1,
0.135,0.648,0.117,0.1,
0.124,0.653,0.124,0.1,
0.123,0.646,0.131,0.1,
0.159,0.619,0.122,0.1,
0.167,0.608,0.125,0.1,
0.147,0.653,0.1,0.1,
0.142,0.642,0.116,0.1,
0.144,0.644,0.113,0.1,
0.16,0.613,0.127,0.1,
0.106,0.65,0.144,0.1,
0.181,0.575,0.144,0.1,
0.117,0.683,0.1,0.1,
0.108,0.677,0.115,0.1,
0.163,0.596,0.142,0.1,
0.144,0.625,0.131,0.1,
0.166,0.606,0.128,0.1,
0.081,0.69,0.129,0.1,
0.111,0.679,0.111,0.1,
0.167,0.622,0.111,0.1,
0.1,0.674,0.126,0.1,
0.095,0.679,0.126,0.1,
0.111,0.656,0.133,0.1,
0.138,0.644,0.119,0.1,
0.053,0.724,0.124,0.1,
0.131,0.662,0.106,0.1,
0.117,0.633,0.15,0.1,
0.138,0.646,0.117,0.1,
0.121,0.658,0.121,0.1,
0.111,0.661,0.128,0.1,
0.2,0.581,0.119,0.1,
0.138,0.631,0.131,0.1,
0.167,0.607,0.127,0.1,
0.14,0.627,0.133,0.1,
0.075,0.713,0.113,0.1,
0.113,0.656,0.131,0.1,
0.169,0.608,0.123,0.1,
0.119,0.656,0.125,0.1,
0.131,0.634,0.134,0.1,
0.217,0.542,0.142,0.1,
0.133,0.646,0.121,0.1,
0.129,0.633,0.138,0.1,
0.111,0.681,0.107,0.1,
0.121,0.664,0.114,0.1,
0.115,0.662,0.123,0.1,
0.2,0.581,0.119,0.1,
0.15,0.633,0.117,0.1,
0.122,0.656,0.122,0.1,
0.178,0.611,0.111,0.1,
0.167,0.622,0.111,0.1,
0.156,0.617,0.128,0.1,
0.129,0.659,0.112,0.1,
0.141,0.656,0.103,0.1,
0.138,0.65,0.113,0.1,
0.113,0.67,0.117,0.1,
0.18,0.613,0.107,0.1,
0.083,0.706,0.111,0.1,
0.158,0.633,0.108,0.1,
0.127,0.653,0.12,0.1,
0.141,0.634,0.125,0.1,
0.113,0.675,0.113,0.1,
0.08,0.713,0.107,0.1,
0.208,0.577,0.115,0.1,
0.13,0.641,0.13,0.1,
0.131,0.647,0.122,0.1,
0.095,0.7,0.105,0.1,
0.139,0.643,0.117,0.1,
0.16,0.62,0.12,0.1,
0.167,0.622,0.111,0.1,
0.136,0.636,0.129,0.1,
0.167,0.617,0.117,0.1,
0.1,0.646,0.154,0.1,
0.105,0.662,0.133,0.1,
0.19,0.59,0.119,0.1,
0.143,0.629,0.129,0.1,
0.113,0.662,0.125,0.1,
0.111,0.668,0.121,0.1,
0.107,0.671,0.121,0.1,
0.162,0.615,0.123,0.1,
0.156,0.626,0.119,0.1,
0.169,0.631,0.1,0.1,
0.107,0.667,0.127,0.1,
0.138,0.637,0.125,0.1,
0.222,0.556,0.122,0.1,
0.253,0.541,0.106,0.1,
0.146,0.638,0.115,0.1,
0.168,0.621,0.111,0.1,
0.144,0.622,0.133,0.1,
0.2,0.586,0.114,0.1,
0.153,0.619,0.128,0.1,
0.1,0.694,0.106,0.1,
0.163,0.625,0.113,0.1,
0.162,0.592,0.146,0.1,
0.135,0.635,0.13,0.1,
0.125,0.647,0.128,0.1,
0.125,0.65,0.125,0.1,
0.138,0.648,0.114,0.1,
0.146,0.638,0.115,0.1,
0.113,0.658,0.129,0.1,
0.19,0.595,0.114,0.1,
0.079,0.721,0.1,0.1,
0.146,0.629,0.125,0.1,
0.141,0.641,0.119,0.1,
0.153,0.616,0.132,0.1,
0.078,0.667,0.156,0.1,
0.065,0.722,0.113,0.1,
0.159,0.641,0.1,0.1,
0.133,0.658,0.108,0.1,
0.067,0.711,0.122,0.1,
0.165,0.624,0.112,0.1,
0.168,0.605,0.126,0.1,
0.084,0.7,0.116,0.1,
0.095,0.7,0.105,0.1,
0.089,0.667,0.144,0.1,
0.169,0.613,0.119,0.1,
0.129,0.657,0.114,0.1,
0.085,0.692,0.123,0.1,
0.111,0.674,0.115,0.1,
0.133,0.658,0.108,0.1,
0.115,0.677,0.108,0.1,
0.128,0.65,0.122,0.1,
0.083,0.708,0.108,0.1,
0.113,0.653,0.133,0.1,
0.096,0.692,0.113,0.1,
0.137,0.652,0.111,0.1,
0.071,0.686,0.143,0.1,
0.122,0.667,0.111,0.1,
0.192,0.6,0.108,0.1,
0.146,0.637,0.117,0.1,
0.119,0.659,0.122,0.1,
0.1,0.678,0.122,0.1,
0.14,0.627,0.133,0.1,
0.139,0.622,0.139,0.1,
0.144,0.63,0.126,0.1,
0.143,0.629,0.129,0.1,
0.122,0.644,0.133,0.1,
0.167,0.627,0.107,0.1,
0.147,0.621,0.132,0.1,
0.164,0.6,0.136,0.1,
0.131,0.631,0.138,0.1,
0.129,0.662,0.11,0.1,
0.15,0.625,0.125,0.1,
0.125,0.656,0.119,0.1,
0.165,0.606,0.129,0.1,
0.175,0.6,0.125,0.1,
0.121,0.643,0.136,0.1,
0.129,0.648,0.124,0.1,
0.119,0.644,0.138,0.1,
0.125,0.633,0.142,0.1,
0.141,0.653,0.106,0.1,
0.067,0.713,0.12,0.1,
0.178,0.6,0.122,0.1,
0.079,0.7,0.121,0.1,
0.122,0.667,0.111,0.1,
0.038,0.738,0.123,0.1,
0.13,0.656,0.115,0.1,
0.106,0.667,0.128,0.1,
0.142,0.633,0.125,0.1,
0.141,0.641,0.119,0.1,
0.164,0.629,0.107,0.1,
0.105,0.671,0.124,0.1,
0.178,0.578,0.144,0.1,
0.117,0.654,0.129,0.1,
0.133,0.65,0.117,0.1,
0.174,0.589,0.137,0.1,
0.094,0.672,0.133,0.1,
0.143,0.639,0.117,0.1,
0.119,0.674,0.107,0.1,
0.056,0.733,0.111,0.1,
0.144,0.631,0.125,0.1,
0.154,0.633,0.113,0.1,
0.165,0.612,0.124,0.1,
0.122,0.653,0.125,0.1,
0.075,0.717,0.108,0.1,
0.183,0.613,0.104,0.1,
0.1,0.684,0.116,0.1,
0.085,0.708,0.108,0.1,
0.087,0.696,0.117,0.1,
0.075,0.708,0.117,0.1,
0.125,0.642,0.133,0.1,
0.171,0.613,0.117,0.1,
0.157,0.633,0.11,0.1,
0.153,0.616,0.132,0.1,
0.114,0.686,0.1,0.1,
0.1,0.678,0.122,0.1,
0.127,0.647,0.127,0.1,
0.086,0.686,0.129,0.1,
0.167,0.611,0.122,0.1,
0.188,0.594,0.118,0.1,
0.163,0.619,0.119,0.1,
0.107,0.657,0.136,0.1,
0.083,0.692,0.125,0.1,
0.067,0.7,0.133,0.1,
0.113,0.678,0.109,0.1,
0.095,0.686,0.119,0.1,
0.119,0.669,0.113,0.1,
0.15,0.619,0.131,0.1,
0.12,0.627,0.153,0.1,
0.195,0.584,0.121,0.1,
0.138,0.65,0.113,0.1,
0.165,0.629,0.106,0.1,
0.131,0.654,0.115,0.1,
0.159,0.631,0.109,0.1,
0.113,0.656,0.131,0.1,
0.221,0.557,0.121,0.1,
0.15,0.633,0.117,0.1,
0.196,0.585,0.119,0.1,
0.15,0.613,0.138,0.1,
0.109,0.669,0.122,0.1,
0.075,0.7,0.125,0.1,
0.071,0.7,0.129,0.1,
0.133,0.646,0.121,0.1,
0.11,0.652,0.138,0.1,
0.078,0.689,0.133,0.1,
0.162,0.638,0.1,0.1,
0.157,0.635,0.109,0.1,
