

Data analysis for each instance 
AVG,MED,MAX,MIN
0.093,0.084,0.193,-0.005,
0.152,0.17,0.231,0,
0.15,0.18,0.24,0,
0.202,0.234,0.274,0,
0.181,0.197,0.273,0,
0.241,0.292,0.337,0,
0.155,0.17,0.224,0,
0.115,0.141,0.173,0,
0.197,0.252,0.28,0,
0.162,0.202,0.252,0,
0.15,0.158,0.259,0,
0.211,0.261,0.292,0,
0.25,0.282,0.332,0,
0.165,0.193,0.273,0,
0.179,0.2,0.263,0,
0.21,0.225,0.314,0,
0.198,0.222,0.27,0,
0.152,0.147,0.257,0,
0.175,0.191,0.244,0,
0.149,0.151,0.244,0,
0.263,0.291,0.337,0,
0.151,0.174,0.258,0,
0.171,0.195,0.264,0,
0.162,0.179,0.232,0,
0.196,0.212,0.276,0,
0.161,0.183,0.27,-0.007,
0.22,0.242,0.324,0,
0.165,0.179,0.249,0,
0.108,0.117,0.226,0,
0.154,0.159,0.211,0,
0.164,0.184,0.237,0,
0.063,0.073,0.164,-0.08,
0.104,0.092,0.236,-0.022,
0.197,0.199,0.32,0,
0.244,0.253,0.356,0,
0.107,0.111,0.189,0,
0.105,0.121,0.189,0,
0.181,0.203,0.228,0,
0.148,0.13,0.271,0,
0.208,0.248,0.308,0,
0.146,0.163,0.217,0,
0.161,0.191,0.244,0,
0.088,0.076,0.197,0,
0.16,0.159,0.277,0,
0.172,0.186,0.247,0,
0.193,0.221,0.257,0,
0.203,0.236,0.263,0,
0.259,0.283,0.347,0,
0.153,0.172,0.21,0,
0.146,0.154,0.255,0,
0.212,0.23,0.362,0,
0.18,0.199,0.282,0,
0.203,0.227,0.284,0,
0.203,0.227,0.306,0,
0.131,0.122,0.239,0,
0.207,0.225,0.278,0,
0.204,0.227,0.308,0,
0.161,0.183,0.215,0,
0.179,0.188,0.269,0,
0.168,0.176,0.238,0,
0.212,0.248,0.29,0,
0.225,0.259,0.327,0,
0.261,0.285,0.346,0,
0.18,0.2,0.244,0,
0.245,0.263,0.342,0,
0.039,0.03,0.182,-0.098,
0.136,0.16,0.211,0,
0.122,0.118,0.216,0,
0.207,0.241,0.335,0,
0.189,0.208,0.248,0,
0.161,0.167,0.271,0,
0.177,0.206,0.248,0,
0.193,0.225,0.283,0,
0.218,0.238,0.305,0,
0.156,0.176,0.22,0,
0.116,0.126,0.188,-0.004,
0.23,0.262,0.319,0,
0.231,0.256,0.351,0,
0.182,0.219,0.284,0,
0.217,0.226,0.323,0,
0.156,0.147,0.301,0,
0.222,0.239,0.305,0,
0.21,0.226,0.333,0,
0.227,0.268,0.34,0,
0.235,0.267,0.306,0,
0.202,0.23,0.278,0,
0.193,0.208,0.297,0,
0.152,0.17,0.26,0,
0.227,0.258,0.314,0,
0.158,0.177,0.253,0,
0.163,0.191,0.251,0,
0.153,0.163,0.257,0,
0.18,0.19,0.307,0,
0.057,0.049,0.16,-0.012,
0.17,0.202,0.23,0,
0.123,0.131,0.202,0,
0.213,0.234,0.297,0,
0.202,0.224,0.269,0,
0.161,0.174,0.24,0,
0.169,0.19,0.239,0,
0.199,0.217,0.3,0,
0.195,0.214,0.264,0,
0.129,0.144,0.179,0,
0.136,0.138,0.283,0,
0.202,0.2,0.319,0,
0.21,0.229,0.327,0,
0.151,0.172,0.264,0,
0.188,0.198,0.256,0,
0.15,0.169,0.244,0,
0.154,0.171,0.228,0,
0.132,0.124,0.239,0,
0.187,0.194,0.29,0,
0.128,0.131,0.222,0,
0.101,0.104,0.162,0,
0.163,0.17,0.262,0,
0.174,0.219,0.267,-0.01,
0.151,0.158,0.257,0,
0.192,0.202,0.281,0,
0.115,0.111,0.194,0,
0.202,0.244,0.295,0,
0.217,0.241,0.321,0,
0.18,0.193,0.277,0,
0.231,0.266,0.327,0,
0.127,0.132,0.242,0,
0.184,0.206,0.248,0,
0.211,0.211,0.325,0,
0.114,0.112,0.229,0,
0.171,0.181,0.223,0,
0.187,0.217,0.294,0,
0.187,0.213,0.245,0,
0.143,0.167,0.215,0,
0.219,0.258,0.301,0,
0.217,0.25,0.283,0,
0.191,0.226,0.246,0,
0.197,0.218,0.292,0,
0.125,0.126,0.227,0,
0.252,0.295,0.337,0,
0.159,0.18,0.253,0,
0.221,0.247,0.32,0,
0.093,0.094,0.215,0,
0.194,0.218,0.282,0,
0.208,0.235,0.3,0,
0.265,0.316,0.373,0,
0.127,0.117,0.219,0,
0.179,0.197,0.314,0,
0.181,0.197,0.299,0,
0.174,0.192,0.283,0,
0.156,0.162,0.24,0,
0.118,0.139,0.192,0,
0.107,0.131,0.166,0,
0.092,0.085,0.151,0,
0.123,0.144,0.186,0,
0.272,0.303,0.39,0,
0.177,0.203,0.263,0,
0.204,0.232,0.283,0,
0.178,0.194,0.255,0,
0.201,0.211,0.303,0,
0.184,0.2,0.275,0,
0.138,0.133,0.247,0,
0.149,0.144,0.257,0,
0.16,0.172,0.249,0,
0.175,0.198,0.261,0,
0.208,0.215,0.334,0,
0.244,0.255,0.361,0,
0.243,0.272,0.351,0,
0.18,0.188,0.259,0,
0.15,0.151,0.257,0,
0.199,0.232,0.299,0,
0.194,0.214,0.292,0,
0.176,0.197,0.26,0,
0.244,0.285,0.343,0,
0.214,0.224,0.335,0,
0.233,0.265,0.355,0,
0.239,0.256,0.362,0,
0.102,0.1,0.193,0,
0.155,0.155,0.25,0,
0.169,0.183,0.231,0,
0.215,0.24,0.305,0,
0.144,0.16,0.263,0,
0.142,0.164,0.237,0,
0.212,0.256,0.309,0,
0.196,0.194,0.289,0,
0.191,0.215,0.278,0,
0.218,0.237,0.323,0,
0.182,0.175,0.308,0,
0.215,0.222,0.306,0,
0.192,0.206,0.258,0,
0.081,0.074,0.212,0,
0.21,0.239,0.304,0,
0.124,0.152,0.185,0,
0.227,0.254,0.328,0,
0.15,0.167,0.224,0,
0.128,0.145,0.243,0,
0.188,0.221,0.256,0,
0.182,0.2,0.263,0,
0.185,0.188,0.274,0,
0.153,0.168,0.214,0,
0.179,0.169,0.276,0,
0.187,0.221,0.272,0,
0.165,0.166,0.261,0,
0.223,0.24,0.29,0,
0.188,0.18,0.334,0,
0.149,0.149,0.24,0,
0.153,0.184,0.233,-0.003,
0.213,0.236,0.288,0,
0.149,0.162,0.245,0,
0.183,0.202,0.272,-0.005,
0.177,0.181,0.26,0,
0.137,0.158,0.199,0,
0.19,0.221,0.277,0,
0.159,0.174,0.247,-0.021,
0.187,0.214,0.261,0,
0.202,0.226,0.287,0,
0.172,0.171,0.315,0,
0.144,0.162,0.214,0,
0.219,0.236,0.318,0,
0.109,0.11,0.215,-0.011,
0.213,0.226,0.268,0,
0.172,0.19,0.246,0,
0.16,0.157,0.289,0,
0.177,0.17,0.32,0,
0.136,0.137,0.26,0,
0.156,0.169,0.222,0,
0.14,0.16,0.261,0,
0.186,0.225,0.248,0,
0.185,0.21,0.272,0,
0.22,0.239,0.286,0,
0.174,0.185,0.235,-0.004,
0.221,0.233,0.379,0,
0.113,0.113,0.205,0,
0.161,0.187,0.213,0,
0.186,0.207,0.259,0.023,
0.125,0.141,0.243,0,
0.187,0.197,0.277,0,
0.227,0.261,0.305,0,
0.208,0.233,0.304,0,
0.219,0.259,0.32,0,
0.213,0.232,0.298,0,
0.225,0.257,0.325,0,
0.2,0.225,0.323,0,
0.19,0.196,0.273,0,
0.144,0.169,0.233,0,
0.186,0.205,0.259,0,
0.16,0.169,0.257,0,
0.212,0.221,0.311,0,
0.156,0.179,0.246,0,
0.275,0.306,0.359,0,
0.212,0.212,0.321,0,
0.108,0.12,0.201,0,
0.18,0.207,0.26,0,
0.228,0.277,0.303,0,
0.167,0.152,0.317,0,
0.187,0.191,0.314,0,
0.184,0.203,0.235,0,
0.212,0.239,0.302,0,
0.27,0.279,0.366,0,
0.151,0.169,0.237,0,
0.235,0.26,0.334,0,
0.098,0.093,0.19,0,
0.196,0.222,0.278,0,
0.075,0.094,0.136,0,
0.153,0.167,0.243,0,
0.259,0.264,0.336,0,
0.205,0.236,0.292,0,
0.153,0.161,0.227,0,
0.101,0.113,0.204,0,
0.232,0.26,0.333,0,
0.198,0.209,0.272,0,
0.126,0.131,0.239,0,
0.192,0.205,0.277,0,
0.139,0.157,0.27,0,
0.215,0.232,0.279,0,
0.178,0.205,0.264,0,
0.112,0.127,0.185,0,
0.231,0.266,0.347,0,
0.206,0.2,0.322,0,
0.211,0.232,0.287,0,
0.169,0.162,0.281,0,
0.119,0.149,0.185,0,
0.18,0.214,0.262,0,
0.195,0.216,0.292,0,
0.086,0.114,0.207,-0.084,
0.162,0.166,0.25,0,
0.228,0.235,0.315,0,
0.137,0.13,0.263,0,
0.225,0.261,0.322,0,
0.19,0.204,0.31,0,
0.183,0.216,0.279,0,
0.116,0.145,0.208,0,
0.106,0.104,0.181,0,
0.182,0.182,0.264,0,
0.058,0.05,0.153,-0.023,
0.126,0.142,0.187,0,
0.159,0.178,0.259,0,
0.186,0.209,0.296,0,
0.207,0.238,0.29,0,
0.203,0.247,0.277,0,
0.218,0.274,0.328,0,
0.233,0.266,0.312,0,
0.17,0.196,0.271,0,
0.176,0.193,0.272,0,
0.113,0.122,0.183,0,
0.205,0.263,0.336,0,
0.178,0.193,0.283,0,
0.185,0.2,0.302,0,
0.161,0.171,0.227,0,
0.201,0.205,0.337,0,
0.173,0.196,0.287,0,
0.14,0.173,0.236,0,
0.155,0.167,0.258,0,
0.172,0.184,0.31,0,
0.231,0.254,0.313,0,
0.225,0.25,0.335,0,
0.21,0.258,0.296,0,
0.17,0.189,0.249,0,
0.11,0.089,0.227,0,
0.154,0.162,0.218,0,
0.202,0.214,0.315,0,
0.156,0.157,0.227,0,
0.133,0.129,0.231,0,
