

Data analysis for each instance 
AVG,MED,MAX,MIN
0.58,0.53,1,0.473,
0.603,0.547,1,0.479,
0.59,0.519,1,0.454,
0.599,0.554,1,0.477,
0.613,0.546,1,0.514,
0.607,0.538,1,0.474,
0.598,0.534,1,0.482,
0.618,0.541,1,0.509,
0.61,0.576,1,0.502,
0.618,0.585,1,0.463,
0.595,0.552,1,0.486,
0.585,0.524,1,0.455,
0.617,0.583,1,0.493,
0.595,0.528,1,0.466,
0.606,0.554,1,0.497,
0.587,0.532,1,0.477,
0.617,0.586,1,0.49,
0.616,0.556,1,0.49,
0.606,0.577,1,0.476,
0.605,0.557,1,0.455,
0.591,0.543,1,0.478,
0.622,0.618,1,0.46,
0.61,0.55,1,0.511,
0.594,0.531,1,0.518,
0.619,0.579,1,0.509,
0.616,0.573,0.993,0.468,
0.598,0.554,1,0.484,
0.604,0.563,1,0.467,
0.58,0.533,1,0.464,
0.614,0.562,1,0.5,
0.63,0.607,1,0.491,
0.599,0.534,1,0.479,
0.6,0.534,1,0.434,
0.595,0.542,1,0.453,
0.591,0.522,1,0.454,
0.597,0.54,1,0.456,
0.619,0.553,1,0.494,
0.594,0.522,1,0.471,
0.585,0.564,1,0.39,
0.6,0.546,1,0.466,
0.617,0.565,1,0.485,
0.63,0.597,1,0.524,
0.581,0.523,1,0.456,
0.6,0.545,1,0.487,
0.608,0.571,1,0.485,
0.633,0.605,1,0.514,
0.607,0.558,1,0.473,
0.594,0.535,1,0.453,
0.584,0.526,1,0.444,
0.588,0.558,1,0.455,
0.583,0.534,1,0.446,
0.593,0.562,1,0.464,
0.613,0.542,1,0.504,
0.6,0.541,1,0.478,
0.583,0.532,1,0.475,
0.611,0.542,1,0.504,
0.603,0.554,1,0.483,
0.581,0.553,1,0.454,
0.605,0.544,1,0.506,
0.596,0.548,1,0.487,
0.595,0.532,1,0.437,
0.614,0.579,1,0.495,
0.621,0.571,1,0.472,
0.595,0.552,1,0.475,
0.602,0.557,1,0.477,
0.59,0.545,1,0.459,
0.595,0.536,1,0.486,
0.604,0.528,1,0.484,
0.606,0.547,1,0.491,
0.606,0.544,1,0.473,
0.587,0.526,1,0.454,
0.604,0.542,1,0.505,
0.596,0.541,1,0.504,
0.605,0.575,1,0.473,
0.64,0.588,1,0.526,
0.61,0.553,1,0.501,
0.596,0.559,1,0.464,
0.582,0.542,1,0.457,
0.596,0.54,1,0.463,
0.597,0.556,1,0.478,
0.603,0.544,1,0.497,
0.589,0.549,1,0.465,
0.595,0.569,1,0.453,
0.606,0.575,1,0.449,
0.609,0.561,1,0.487,
0.607,0.575,1,0.509,
0.601,0.539,1,0.478,
0.606,0.551,1,0.454,
0.603,0.545,1,0.438,
0.602,0.564,1,0.469,
0.599,0.563,1,0.467,
0.602,0.561,1,0.495,
0.621,0.566,1,0.472,
0.579,0.512,1,0.476,
0.599,0.558,1,0.459,
0.612,0.556,1,0.489,
0.605,0.553,1,0.474,
0.617,0.538,1,0.5,
0.611,0.548,1,0.482,
0.588,0.536,1,0.481,
0.605,0.561,1,0.472,
0.624,0.556,1,0.47,
0.619,0.583,1,0.467,
0.587,0.522,1,0.472,
0.61,0.548,1,0.507,
0.588,0.536,1,0.444,
0.595,0.566,1,0.482,
0.609,0.554,1,0.487,
0.595,0.54,1,0.515,
0.644,0.617,1,0.468,
0.621,0.571,1,0.51,
0.585,0.51,1,0.442,
0.618,0.548,1,0.506,
0.588,0.53,1,0.46,
0.59,0.542,1,0.439,
0.608,0.575,1,0.485,
0.599,0.538,1,0.442,
0.602,0.538,1,0.488,
0.591,0.535,1,0.468,
0.584,0.55,1,0.468,
0.6,0.553,1,0.515,
0.615,0.56,1,0.498,
0.581,0.534,1,0.428,
0.615,0.576,1,0.508,
0.609,0.54,1,0.491,
0.596,0.55,1,0.484,
0.613,0.564,1,0.459,
0.608,0.548,1,0.507,
0.599,0.546,1,0.474,
0.577,0.523,1,0.448,
0.568,0.525,1,0.452,
0.62,0.577,1,0.472,
0.595,0.558,1,0.48,
0.604,0.523,1,0.501,
0.622,0.571,1,0.502,
0.598,0.555,1,0.449,
0.59,0.529,1,0.467,
0.604,0.572,1,0.479,
0.614,0.554,1,0.513,
0.587,0.532,1,0.464,
0.603,0.57,1,0.452,
0.603,0.544,1,0.496,
0.589,0.538,1,0.462,
0.573,0.524,1,0.445,
0.614,0.562,1,0.5,
0.595,0.554,1,0.464,
0.593,0.551,1,0.471,
0.601,0.542,1,0.475,
0.593,0.534,1,0.488,
0.594,0.554,1,0.447,
0.606,0.544,1,0.5,
0.596,0.53,1,0.433,
0.598,0.542,1,0.482,
0.603,0.556,1,0.5,
0.603,0.538,1,0.472,
0.595,0.552,1,0.476,
0.574,0.528,1,0.443,
0.605,0.558,1,0.482,
0.58,0.538,1,0.409,
0.63,0.596,1,0.527,
0.625,0.571,1,0.512,
0.59,0.547,1,0.466,
0.606,0.573,1,0.454,
0.598,0.538,1,0.487,
0.604,0.567,1,0.484,
0.587,0.516,1,0.492,
0.608,0.528,1,0.459,
0.61,0.552,1,0.489,
0.611,0.577,1,0.497,
0.598,0.536,1,0.482,
0.61,0.575,1,0.476,
0.608,0.579,1,0.498,
0.596,0.53,1,0.443,
0.609,0.551,1,0.467,
0.624,0.575,1,0.52,
0.616,0.556,1,0.476,
0.594,0.569,1,0.406,
0.599,0.536,1,0.483,
0.606,0.562,1,0.5,
0.583,0.538,1,0.49,
0.597,0.539,1,0.483,
0.617,0.572,1,0.426,
0.609,0.577,1,0.456,
0.589,0.546,1,0.469,
0.599,0.546,1,0.452,
0.609,0.561,1,0.492,
0.6,0.552,1,0.485,
0.587,0.537,1,0.424,
0.602,0.542,1,0.455,
0.603,0.56,1,0.471,
0.587,0.526,1,0.498,
0.589,0.528,1,0.456,
0.56,0.499,1,0.434,
0.593,0.558,1,0.473,
0.6,0.548,1,0.492,
0.62,0.581,1,0.469,
0.615,0.543,1,0.505,
0.601,0.563,1,0.479,
0.594,0.541,1,0.48,
0.608,0.552,1,0.524,
0.601,0.544,1,0.492,
0.6,0.58,1,0.468,
0.597,0.55,1,0.473,
0.577,0.518,0.997,0.409,
0.599,0.528,1,0.484,
0.625,0.59,1,0.493,
0.604,0.555,0.995,0.49,
0.605,0.553,1,0.472,
0.616,0.559,1,0.483,
0.589,0.552,1,0.458,
0.592,0.54,0.979,0.472,
0.589,0.54,1,0.457,
0.623,0.596,1,0.505,
0.592,0.55,1,0.427,
0.609,0.563,1,0.467,
0.603,0.555,1,0.446,
0.619,0.577,1,0.471,
0.6,0.553,1,0.446,
0.631,0.548,1,0.491,
0.57,0.518,1,0.429,
0.58,0.548,1,0.463,
0.64,0.592,1,0.51,
0.593,0.546,1,0.434,
0.607,0.561,1,0.507,
0.598,0.554,1,0.493,
0.621,0.583,1,0.471,
0.617,0.589,1,0.49,
