

Data analysis for each instance 
AVG,MED,MAX,MIN
0.142,0.114,0.373,0,
0.09,0.084,0.314,-0.002,
0.105,0.112,0.258,0,
0.156,0.168,0.313,0,
0.097,0.055,0.298,0,
0.122,0.144,0.22,0,
0.108,0.101,0.252,0,
0.13,0.141,0.26,0,
0.15,0.13,0.307,0,
0.112,0.07,0.253,0,
0.164,0.165,0.311,0,
0.178,0.177,0.344,0,
0.184,0.209,0.317,0,
0.109,0.071,0.324,0,
0.111,0.117,0.312,0,
0.104,0.049,0.328,0,
0.122,0.107,0.372,0,
0.115,0.091,0.327,-0.012,
0.098,0.119,0.244,-0.002,
0.108,0.104,0.287,0,
0.118,0.127,0.276,0,
0.137,0.097,0.37,0,
0.162,0.151,0.319,0,
0.148,0.144,0.311,0,
0.127,0.141,0.22,0,
0.138,0.114,0.319,0,
0.146,0.164,0.36,0,
0.195,0.223,0.301,0,
0.111,0.095,0.315,0,
0.158,0.179,0.378,0,
0.16,0.178,0.374,0,
0.116,0.116,0.375,-0.002,
0.134,0.142,0.292,0,
0.181,0.195,0.277,0,
0.074,0.055,0.188,0,
0.114,0.126,0.249,0,
0.165,0.156,0.311,0,
0.111,0.137,0.283,-0.012,
0.11,0.092,0.348,0,
0.123,0.1,0.373,0,
0.113,0.102,0.27,0,
0.109,0.093,0.327,0,
0.131,0.122,0.32,0,
0.182,0.212,0.312,0,
0.195,0.203,0.335,0,
0.148,0.154,0.257,0,
0.095,0.068,0.285,-0.006,
0.145,0.14,0.31,0,
0.108,0.12,0.282,0,
0.144,0.141,0.306,0,
0.105,0.071,0.331,0,
0.133,0.139,0.261,0,
0.146,0.152,0.271,0,
0.134,0.103,0.266,0,
0.136,0.148,0.24,0,
0.098,0.112,0.218,0,
0.101,0.104,0.19,0,
0.102,0.067,0.307,0,
0.114,0.105,0.252,0,
0.148,0.158,0.273,0,
0.088,0.061,0.227,0,
0.098,0.045,0.242,0,
0.131,0.128,0.369,0,
0.113,0.071,0.313,-0.004,
0.085,0.024,0.259,0,
0.102,0.066,0.385,0,
0.147,0.174,0.29,0,
0.111,0.11,0.244,0,
0.093,0.073,0.288,-0.008,
0.144,0.098,0.323,0,
0.151,0.165,0.299,0,
0.128,0.088,0.333,-0.004,
0.15,0.118,0.378,0,
0.109,0.088,0.255,0,
0.193,0.166,0.377,0,
0.133,0.091,0.33,0,
0.143,0.138,0.295,0,
0.18,0.183,0.309,0,
0.108,0.117,0.309,0,
0.128,0.106,0.321,0,
0.113,0.04,0.247,0,
0.06,0.015,0.274,-0.067,
0.198,0.216,0.327,0,
0.062,0.017,0.189,-0.002,
0.126,0.136,0.253,0,
0.135,0.135,0.285,0,
0.162,0.181,0.221,0,
0.202,0.23,0.308,0,
0.1,0.071,0.247,-0.008,
0.146,0.153,0.248,0,
0.182,0.18,0.308,0,
0.128,0.15,0.207,0,
0.118,0.1,0.303,0,
0.132,0.131,0.277,0,
0.127,0.121,0.307,0,
0.136,0.153,0.323,0,
0.12,0.112,0.3,-0.008,
0.078,0.048,0.235,-0.178,
0.089,0.082,0.294,0,
0.134,0.149,0.238,0,
0.109,0.13,0.268,-0.004,
0.096,0.077,0.218,0,
0.106,0.034,0.265,0,
0.158,0.133,0.385,0,
0.126,0.116,0.344,0,
0.105,0.093,0.237,-0.002,
0.126,0.109,0.32,0,
0.094,0.093,0.219,-0.006,
0.179,0.175,0.359,0,
0.09,0.087,0.179,0,
0.168,0.198,0.293,0,
0.122,0.133,0.291,0,
0.152,0.119,0.338,0,
0.166,0.166,0.361,0,
0.108,0.101,0.275,0,
0.119,0.112,0.373,0,
0.124,0.093,0.326,0,
0.09,0.03,0.384,0,
0.116,0.118,0.249,-0.004,
0.176,0.19,0.332,0,
0.169,0.174,0.272,0,
0.13,0.079,0.346,0,
0.157,0.125,0.336,0,
0.131,0.111,0.284,0,
0.16,0.173,0.359,0,
0.152,0.13,0.324,0,
0.108,0.011,0.374,0,
0.131,0.113,0.291,-0.01,
0.144,0.128,0.316,0,
0.112,0.068,0.316,-0.027,
0.117,0.131,0.243,0,
0.133,0.146,0.282,0,
0.193,0.182,0.359,0,
0.152,0.18,0.247,0,
0.148,0.131,0.337,0,
0.092,0.076,0.311,0,
0.135,0.146,0.245,0,
0.158,0.187,0.38,-0.002,
0.176,0.191,0.292,0,
0.096,0.03,0.334,-0.01,
0.094,0.104,0.249,0,
0.161,0.144,0.319,0,
0.132,0.147,0.3,0,
0.1,0.065,0.277,0,
0.097,0.059,0.366,0,
0.115,0.096,0.263,0,
0.105,0.117,0.274,0,
0.157,0.16,0.284,0,
0.097,0.089,0.296,0,
0.174,0.181,0.352,0,
0.096,0.087,0.344,0,
0.103,0.031,0.341,0,
0.12,0.032,0.326,0,
0.133,0.124,0.258,0,
0.112,0.083,0.399,-0.004,
0.125,0.093,0.303,0,
0.186,0.201,0.275,0,
0.219,0.233,0.389,0,
0.141,0.108,0.336,0,
0.16,0.167,0.317,0,
0.145,0.122,0.333,0,
0.148,0.102,0.339,0,
0.151,0.12,0.369,0,
0.195,0.217,0.292,0,
0.163,0.172,0.273,0,
0.113,0.107,0.261,0,
0.121,0.096,0.298,-0.022,
0.128,0.092,0.343,0,
0.085,0.069,0.293,0,
0.123,0.104,0.322,0,
0.097,0.091,0.256,0,
0.125,0.136,0.243,0,
0.099,0.047,0.248,0,
0.108,0.116,0.234,0,
0.163,0.163,0.318,0,
0.132,0.153,0.321,-0.022,
0.142,0.108,0.334,0,
0.108,0.104,0.235,-0.02,
0.143,0.146,0.294,0,
0.233,0.238,0.332,0,
0.101,0.079,0.227,0,
0.093,0.046,0.314,0,
0.167,0.174,0.346,0,
0.126,0.131,0.268,0,
0.182,0.157,0.336,0,
0.166,0.165,0.293,0,
0.128,0.135,0.344,-0.008,
0.17,0.179,0.276,0,
0.111,0.098,0.325,-0.008,
0.105,0.108,0.2,0,
0.163,0.183,0.272,0,
0.078,0.084,0.222,-0.004,
0.147,0.147,0.341,0,
0.15,0.154,0.292,0,
0.134,0.125,0.315,0,
0.123,0.096,0.294,0,
0.139,0.167,0.221,0,
0.087,0.1,0.169,-0.004,
0.166,0.179,0.268,0,
0.175,0.142,0.39,0,
0.145,0.129,0.328,0,
0.139,0.108,0.318,0,
0.148,0.143,0.38,0,
0.104,0.101,0.295,0,
0.124,0.164,0.246,-0.002,
0.112,0.11,0.248,0,
0.136,0.113,0.375,0,
0.13,0.15,0.285,-0.004,
0.122,0.054,0.406,0,
0.072,0.012,0.24,-0.006,
0.087,0.038,0.281,0,
0.137,0.092,0.37,0,
0.113,0.12,0.213,0,
0.079,0.046,0.21,-0.002,
0.142,0.152,0.309,0,
0.128,0.133,0.371,0,
0.083,0.067,0.305,-0.008,
0.14,0.181,0.374,0,
0.124,0.104,0.292,0,
0.109,0.107,0.239,0,
0.099,0.037,0.294,0,
0.141,0.145,0.306,0,
0.078,0.026,0.286,0,
0.17,0.18,0.289,0,
0.164,0.162,0.294,0,
0.167,0.19,0.294,0,
0.094,0.084,0.297,-0.01,
0.137,0.137,0.264,0,
0.108,0.073,0.282,-0.006,
0.129,0.108,0.333,0,
0.078,0.055,0.325,-0.008,
0.119,0.131,0.329,0,
0.092,0.106,0.176,0,
0.203,0.211,0.326,0,
