

Data analysis for each instance 
AVG,MED,MAX,MIN
0.592,0.552,1,0.47,
0.589,0.523,1,0.501,
0.581,0.528,1,0.447,
0.583,0.536,1,0.473,
0.587,0.501,1,0.467,
0.593,0.521,1,0.484,
0.601,0.562,1,0.468,
0.601,0.54,1,0.467,
0.589,0.536,1,0.5,
0.599,0.543,1,0.477,
0.588,0.547,1,0.474,
0.585,0.517,1,0.491,
0.572,0.499,1,0.471,
0.596,0.55,1,0.483,
0.585,0.523,1,0.487,
0.573,0.512,1,0.458,
0.588,0.524,1,0.47,
0.597,0.541,1,0.454,
0.575,0.501,1,0.471,
0.58,0.522,1,0.461,
0.593,0.552,1,0.471,
0.579,0.542,1,0.423,
0.583,0.523,1,0.459,
0.586,0.516,1,0.478,
0.603,0.538,1,0.493,
0.591,0.54,0.993,0.494,
0.592,0.51,1,0.488,
0.593,0.54,1,0.481,
0.582,0.544,1,0.485,
0.583,0.542,1,0.475,
0.588,0.522,1,0.472,
0.585,0.501,1,0.487,
0.583,0.504,1,0.474,
0.587,0.522,1,0.476,
0.584,0.526,1,0.485,
0.593,0.556,1,0.468,
0.576,0.5,1,0.474,
0.574,0.501,1,0.476,
0.581,0.508,1,0.469,
0.58,0.544,1,0.453,
0.586,0.526,1,0.473,
0.619,0.577,1,0.449,
0.567,0.521,1,0.428,
0.572,0.516,1,0.458,
0.598,0.568,1,0.465,
0.606,0.552,1,0.46,
0.581,0.52,1,0.479,
0.568,0.498,1,0.465,
0.575,0.501,1,0.463,
0.595,0.574,1,0.473,
0.579,0.501,1,0.476,
0.575,0.516,1,0.467,
0.579,0.514,1,0.457,
0.588,0.522,1,0.45,
0.577,0.51,1,0.432,
0.596,0.526,1,0.488,
0.579,0.514,1,0.466,
0.595,0.502,1,0.47,
0.583,0.508,1,0.451,
0.59,0.535,1,0.486,
0.58,0.501,1,0.477,
0.585,0.558,1,0.468,
0.609,0.513,1,0.481,
0.587,0.52,1,0.477,
0.586,0.501,1,0.473,
0.58,0.514,1,0.472,
0.579,0.513,1,0.469,
0.591,0.511,1,0.473,
0.583,0.501,1,0.461,
0.588,0.537,1,0.471,
0.572,0.501,1,0.449,
0.57,0.502,1,0.48,
0.573,0.522,1,0.458,
0.585,0.524,1,0.461,
0.59,0.501,1,0.475,
0.595,0.503,1,0.495,
0.583,0.521,1,0.477,
0.572,0.541,1,0.469,
0.585,0.524,1,0.479,
0.577,0.528,1,0.457,
0.592,0.528,1,0.494,
0.581,0.502,1,0.477,
0.592,0.506,1,0.483,
0.582,0.526,1,0.461,
0.573,0.518,1,0.47,
0.589,0.546,1,0.474,
0.572,0.5,1,0.472,
0.575,0.501,1,0.465,
0.597,0.516,1,0.47,
0.587,0.543,1,0.477,
0.582,0.526,1,0.497,
0.588,0.545,1,0.471,
0.577,0.501,1,0.457,
0.573,0.501,1,0.461,
0.586,0.522,1,0.445,
0.593,0.508,1,0.5,
0.588,0.518,1,0.476,
0.607,0.539,1,0.492,
0.594,0.543,1,0.496,
0.585,0.519,1,0.485,
0.597,0.548,1,0.481,
0.591,0.508,1,0.494,
0.605,0.544,1,0.501,
0.587,0.508,1,0.475,
0.587,0.514,1,0.468,
0.588,0.546,1,0.48,
0.588,0.53,1,0.475,
0.598,0.548,1,0.495,
0.572,0.536,1,0.471,
0.594,0.521,1,0.47,
0.604,0.559,1,0.479,
0.58,0.51,1,0.475,
0.589,0.502,1,0.467,
0.579,0.513,1,0.498,
0.59,0.544,1,0.483,
0.592,0.514,1,0.482,
0.577,0.522,1,0.457,
0.586,0.526,1,0.474,
0.583,0.525,1,0.46,
0.585,0.527,1,0.48,
0.585,0.545,1,0.467,
0.577,0.5,1,0.472,
0.57,0.514,1,0.448,
0.59,0.53,1,0.494,
0.584,0.534,1,0.478,
0.576,0.516,1,0.442,
0.585,0.501,1,0.481,
0.585,0.524,1,0.468,
0.598,0.559,1,0.491,
0.583,0.501,1,0.494,
0.573,0.506,1,0.452,
0.59,0.525,1,0.501,
0.584,0.546,1,0.472,
0.594,0.499,1,0.471,
0.595,0.526,1,0.482,
0.581,0.501,1,0.475,
0.573,0.526,1,0.44,
0.585,0.558,1,0.463,
0.606,0.554,1,0.491,
0.581,0.519,1,0.481,
0.584,0.501,1,0.491,
0.579,0.501,1,0.477,
0.577,0.495,1,0.451,
0.589,0.573,1,0.472,
0.58,0.504,1,0.475,
0.58,0.526,1,0.468,
0.573,0.514,1,0.458,
0.58,0.501,1,0.441,
0.589,0.5,1,0.476,
0.583,0.536,1,0.456,
0.578,0.509,1,0.436,
0.592,0.521,1,0.5,
0.587,0.501,1,0.483,
0.597,0.55,1,0.501,
0.58,0.501,1,0.473,
0.584,0.51,1,0.481,
0.581,0.522,1,0.48,
0.586,0.501,1,0.485,
0.586,0.516,1,0.484,
0.596,0.546,1,0.479,
0.599,0.53,1,0.501,
0.583,0.521,1,0.485,
0.599,0.547,1,0.475,
0.585,0.529,1,0.445,
0.589,0.529,1,0.48,
0.581,0.501,1,0.472,
0.601,0.56,1,0.475,
0.582,0.524,1,0.465,
0.582,0.506,1,0.483,
0.575,0.495,1,0.466,
0.586,0.508,1,0.489,
0.585,0.533,1,0.477,
0.573,0.501,1,0.449,
0.589,0.502,1,0.477,
0.604,0.556,1,0.498,
0.584,0.506,1,0.463,
0.582,0.524,1,0.464,
