

Data analysis for each instance 
AVG,MED,MAX,MIN
0.169,0.212,0.286,0,
0.2,0.21,0.323,0,
0.184,0.212,0.297,0,
0.213,0.242,0.289,0,
0.26,0.294,0.35,0,
0.264,0.277,0.381,0,
0.252,0.302,0.342,0,
0.251,0.279,0.374,0,
0.192,0.21,0.32,0,
0.233,0.233,0.336,0,
0.159,0.209,0.277,-0.176,
0.222,0.228,0.375,0,
0.217,0.236,0.343,0,
0.208,0.214,0.347,0,
0.17,0.163,0.354,0,
0.212,0.243,0.355,-0.009,
0.255,0.274,0.375,0,
0.186,0.193,0.341,0,
0.225,0.252,0.341,0,
0.201,0.223,0.318,0,
0.228,0.258,0.331,0,
0.197,0.211,0.374,0,
0.247,0.268,0.337,0,
0.224,0.243,0.333,0,
0.216,0.231,0.315,0,
0.216,0.25,0.3,-0.007,
0.214,0.25,0.317,0,
0.179,0.149,0.385,0,
0.24,0.258,0.35,0,
0.215,0.241,0.308,0,
0.241,0.288,0.318,0,
0.253,0.292,0.319,0,
0.198,0.215,0.333,0,
0.2,0.218,0.384,0,
0.237,0.256,0.375,0,
0.208,0.218,0.376,0,
0.188,0.184,0.321,0,
0.185,0.201,0.324,-0.003,
0.187,0.237,0.373,0,
0.206,0.242,0.372,0,
0.216,0.279,0.327,-0.018,
0.252,0.275,0.374,0,
0.2,0.219,0.334,0,
0.224,0.257,0.339,0,
0.222,0.245,0.342,0,
0.233,0.273,0.365,0,
0.239,0.25,0.364,0,
0.241,0.265,0.329,0,
0.219,0.231,0.354,0,
0.187,0.224,0.307,0,
0.204,0.225,0.336,0,
0.184,0.214,0.317,0,
0.243,0.265,0.311,0,
0.216,0.265,0.332,0,
0.2,0.225,0.271,0,
0.249,0.278,0.347,0,
0.171,0.18,0.28,0,
0.17,0.159,0.374,0,
0.269,0.3,0.367,0,
0.171,0.186,0.311,0,
0.191,0.233,0.321,-0.058,
0.222,0.232,0.381,0,
0.239,0.285,0.374,0,
0.225,0.251,0.374,0,
0.226,0.247,0.327,0,
0.179,0.212,0.326,0,
0.217,0.269,0.374,-0.019,
0.242,0.244,0.374,0,
0.224,0.232,0.383,0,
0.232,0.241,0.353,0,
0.194,0.204,0.329,0,
0.172,0.186,0.282,0,
0.158,0.164,0.305,0,
0.216,0.253,0.359,-0.003,
0.212,0.278,0.373,-0.069,
0.222,0.258,0.322,0,
0.203,0.238,0.31,0,
0.201,0.236,0.318,-0.011,
0.225,0.229,0.342,0,
0.216,0.245,0.362,0,
0.21,0.254,0.32,0,
0.239,0.242,0.394,0,
0.238,0.274,0.376,-0.005,
0.2,0.236,0.297,0,
0.248,0.259,0.365,0,
0.203,0.226,0.316,0,
0.265,0.289,0.374,0,
0.217,0.215,0.347,0,
0.252,0.283,0.334,0,
0.197,0.176,0.349,0,
0.195,0.225,0.287,0,
0.232,0.271,0.315,0,
0.235,0.251,0.335,0,
0.208,0.248,0.322,0,
0.2,0.209,0.359,-0.005,
0.252,0.263,0.373,0,
0.245,0.253,0.376,0,
0.246,0.277,0.343,0,
0.221,0.257,0.307,0,
0.207,0.246,0.374,0,
0.25,0.263,0.374,0,
0.237,0.271,0.359,-0.016,
0.239,0.262,0.345,0,
0.24,0.268,0.349,0,
0.241,0.272,0.33,0,
0.18,0.229,0.357,0,
0.211,0.213,0.314,0,
0.215,0.224,0.304,0,
0.222,0.24,0.332,0,
0.279,0.31,0.37,0,
0.246,0.284,0.319,0,
0.279,0.305,0.375,0.034,
0.257,0.282,0.371,0,
0.195,0.225,0.304,0,
0.233,0.238,0.311,0,
0.185,0.23,0.314,-0.12,
0.16,0.162,0.374,0,
0.254,0.279,0.334,0,
0.181,0.202,0.284,0,
0.181,0.21,0.367,0,
0.224,0.247,0.305,0,
0.228,0.258,0.315,0,
0.194,0.207,0.33,0,
0.179,0.215,0.334,0,
0.233,0.251,0.341,0,
0.197,0.224,0.296,0,
0.213,0.244,0.376,0,
0.184,0.216,0.312,0,
0.25,0.296,0.336,0,
0.247,0.287,0.37,0,
0.15,0.186,0.289,0,
0.248,0.272,0.374,0,
0.233,0.259,0.348,0,
0.211,0.218,0.373,0,
0.239,0.277,0.361,0,
0.217,0.235,0.375,0,
0.196,0.206,0.318,0,
0.247,0.277,0.326,0,
0.225,0.259,0.329,0,
0.197,0.227,0.322,0,
0.189,0.191,0.299,0,
0.204,0.226,0.337,0.017,
0.225,0.264,0.327,0,
0.153,0.147,0.286,0,
0.229,0.247,0.367,0,
0.211,0.241,0.336,0,
0.194,0.188,0.367,0,
0.256,0.28,0.385,0,
0.231,0.257,0.31,0,
0.244,0.232,0.364,0,
0.207,0.231,0.308,0,
0.198,0.232,0.27,0,
0.172,0.155,0.332,0,
0.226,0.256,0.343,0,
0.211,0.232,0.336,0,
0.214,0.256,0.331,0,
0.225,0.235,0.324,0,
0.23,0.253,0.346,0,
0.194,0.206,0.296,0,
0.219,0.244,0.357,0,
0.192,0.207,0.333,0,
0.249,0.27,0.375,0,
0.246,0.284,0.374,0,
0.264,0.28,0.376,0,
0.183,0.207,0.332,0,
0.23,0.251,0.339,0,
0.226,0.257,0.336,0,
0.202,0.195,0.361,0,
0.228,0.235,0.34,0,
0.235,0.257,0.349,0,
0.204,0.197,0.354,0,
0.237,0.281,0.341,0,
0.198,0.206,0.361,0,
0.237,0.231,0.376,0,
0.223,0.265,0.337,0,
0.267,0.294,0.373,0,
0.196,0.206,0.371,0,
0.179,0.2,0.294,0,
0.203,0.199,0.346,0,
0.215,0.218,0.366,0,
0.256,0.287,0.328,0,
0.172,0.149,0.328,0,
0.206,0.227,0.323,0,
0.214,0.222,0.328,0,
0.174,0.187,0.264,0,
0.219,0.219,0.374,0,
0.264,0.296,0.352,0,
0.168,0.185,0.246,0,
0.202,0.23,0.331,0,
0.16,0.136,0.304,0,
0.219,0.238,0.349,0,
0.218,0.242,0.375,0,
0.154,0.147,0.321,0,
0.191,0.224,0.298,0,
0.212,0.231,0.338,0,
0.236,0.266,0.344,0,
0.22,0.253,0.362,0,
0.176,0.19,0.365,0,
0.207,0.244,0.353,0,
0.196,0.183,0.374,0,
0.194,0.197,0.35,0,
0.23,0.283,0.357,0,
0.215,0.225,0.354,0,
0.224,0.25,0.364,-0.003,
0.249,0.251,0.367,0,
0.237,0.272,0.315,0,
0.219,0.211,0.348,-0.005,
0.234,0.257,0.354,0,
0.192,0.22,0.35,-0.062,
0.183,0.215,0.293,0,
0.204,0.231,0.297,-0.021,
0.198,0.215,0.308,0,
0.193,0.212,0.333,0,
0.244,0.261,0.378,0,
0.254,0.28,0.343,0,
0.157,0.159,0.293,0,
0.241,0.266,0.375,0,
0.218,0.255,0.327,0,
0.217,0.242,0.364,0,
0.156,0.144,0.261,0,
0.184,0.188,0.37,0,
0.243,0.288,0.332,0,
0.218,0.218,0.352,0,
0.194,0.221,0.322,0,
0.199,0.236,0.332,-0.072,
0.228,0.257,0.372,0,
0.216,0.243,0.329,0,
0.181,0.18,0.316,-0.004,
0.244,0.258,0.375,0,
0.225,0.242,0.323,0,
0.257,0.307,0.375,0,
0.283,0.331,0.362,0.023,
0.208,0.228,0.316,0,
0.214,0.248,0.314,0,
0.233,0.271,0.361,0,
0.192,0.234,0.335,0,
0.178,0.214,0.257,0,
0.228,0.244,0.371,0,
0.216,0.221,0.329,0,
0.211,0.213,0.375,0,
0.244,0.273,0.366,0,
0.211,0.226,0.316,0,
0.253,0.284,0.378,0,
0.259,0.283,0.367,0,
0.215,0.232,0.396,0,
0.239,0.279,0.343,0,
0.224,0.243,0.326,0,
0.249,0.263,0.386,0,
0.236,0.276,0.363,0,
