

Data analysis for each instance 
AVG,MED,MAX,MIN
0.664,0.625,1,0.559,
0.674,0.659,1,0.511,
0.664,0.651,1,0.566,
0.652,0.611,1,0.517,
0.687,0.661,1,0.586,
0.644,0.603,1,0.526,
0.675,0.615,1,0.56,
0.678,0.655,1,0.548,
0.66,0.621,1,0.562,
0.704,0.659,1,0.585,
0.662,0.627,1,0.58,
0.677,0.649,1,0.568,
0.673,0.653,1,0.56,
0.667,0.627,1,0.563,
0.669,0.648,1,0.541,
0.653,0.615,1,0.543,
0.68,0.661,1,0.555,
0.676,0.638,1,0.561,
0.669,0.641,1,0.572,
0.663,0.629,1,0.564,
0.679,0.655,1,0.577,
0.663,0.63,1,0.573,
0.689,0.669,1,0.573,
0.663,0.613,1,0.569,
0.689,0.654,1,0.558,
0.677,0.645,0.993,0.558,
0.677,0.638,1,0.592,
0.68,0.642,1,0.575,
0.662,0.619,1,0.565,
0.689,0.649,1,0.566,
0.689,0.659,1,0.612,
0.68,0.647,1,0.539,
0.673,0.654,1,0.554,
0.657,0.623,1,0.567,
0.681,0.646,1,0.574,
0.654,0.621,1,0.556,
0.668,0.636,1,0.514,
0.668,0.623,1,0.554,
0.682,0.653,1,0.591,
0.667,0.626,1,0.511,
0.67,0.654,1,0.505,
0.683,0.675,1,0.532,
0.654,0.61,1,0.514,
0.667,0.627,1,0.565,
0.707,0.676,1,0.622,
0.695,0.667,1,0.62,
0.662,0.629,1,0.538,
0.676,0.641,1,0.556,
0.665,0.623,1,0.564,
0.637,0.617,1,0.49,
0.671,0.633,1,0.557,
0.667,0.628,1,0.568,
0.682,0.651,1,0.599,
0.678,0.637,1,0.583,
0.654,0.621,1,0.531,
0.675,0.637,1,0.591,
0.683,0.643,1,0.598,
0.663,0.645,1,0.578,
0.689,0.653,1,0.592,
0.673,0.642,1,0.558,
0.681,0.652,1,0.6,
0.667,0.637,1,0.568,
0.688,0.651,1,0.574,
0.676,0.667,1,0.531,
0.673,0.631,1,0.583,
0.662,0.635,1,0.533,
0.666,0.627,1,0.555,
0.67,0.64,1,0.56,
0.667,0.633,1,0.53,
0.686,0.646,1,0.554,
0.639,0.583,1,0.527,
0.667,0.647,1,0.579,
0.655,0.609,1,0.557,
0.675,0.639,1,0.585,
0.686,0.667,1,0.553,
0.694,0.666,1,0.62,
0.669,0.636,1,0.583,
0.668,0.64,1,0.587,
0.666,0.625,1,0.577,
0.651,0.597,1,0.562,
0.672,0.646,1,0.566,
0.655,0.61,1,0.506,
0.69,0.67,1,0.539,
0.68,0.658,1,0.562,
0.677,0.649,1,0.586,
0.669,0.641,1,0.575,
0.667,0.626,1,0.579,
0.668,0.615,1,0.56,
0.7,0.655,1,0.599,
0.677,0.663,1,0.572,
0.668,0.639,1,0.559,
0.678,0.661,1,0.53,
0.674,0.653,1,0.544,
0.668,0.619,1,0.572,
0.666,0.626,1,0.559,
0.678,0.624,1,0.58,
0.69,0.643,1,0.588,
0.698,0.668,1,0.584,
0.664,0.619,1,0.55,
0.671,0.642,1,0.533,
0.676,0.643,1,0.551,
0.694,0.657,1,0.611,
0.672,0.647,1,0.538,
0.671,0.623,1,0.55,
0.672,0.639,1,0.58,
0.681,0.633,1,0.581,
0.682,0.643,1,0.582,
0.675,0.641,1,0.553,
0.676,0.646,1,0.58,
0.702,0.661,1,0.628,
0.678,0.645,1,0.557,
0.647,0.619,1,0.55,
0.705,0.68,1,0.6,
0.65,0.637,1,0.505,
0.671,0.633,1,0.587,
0.667,0.633,1,0.547,
0.681,0.653,1,0.529,
0.674,0.637,1,0.573,
0.676,0.641,1,0.579,
0.66,0.628,1,0.565,
0.652,0.602,1,0.562,
0.653,0.629,1,0.554,
0.659,0.637,1,0.559,
0.671,0.649,1,0.546,
0.656,0.615,1,0.547,
0.664,0.636,1,0.57,
0.677,0.644,1,0.571,
0.648,0.617,1,0.512,
0.674,0.647,1,0.565,
0.673,0.639,1,0.563,
0.644,0.589,1,0.521,
0.687,0.675,1,0.584,
0.67,0.627,1,0.582,
0.675,0.64,1,0.534,
0.69,0.65,1,0.589,
0.697,0.663,1,0.625,
0.664,0.609,1,0.578,
0.66,0.638,1,0.569,
0.678,0.645,1,0.539,
0.638,0.589,1,0.539,
0.663,0.635,1,0.588,
0.641,0.595,1,0.532,
0.676,0.635,1,0.572,
0.65,0.591,1,0.51,
0.658,0.636,1,0.533,
0.679,0.653,1,0.581,
0.652,0.637,1,0.518,
0.682,0.653,1,0.558,
0.664,0.627,1,0.585,
0.665,0.629,1,0.57,
0.681,0.681,1,0.555,
0.675,0.625,1,0.605,
0.673,0.617,1,0.58,
0.672,0.654,1,0.566,
0.676,0.641,1,0.599,
0.655,0.609,1,0.549,
0.651,0.617,1,0.53,
0.668,0.641,1,0.549,
0.678,0.649,1,0.556,
0.665,0.609,1,0.59,
0.679,0.636,1,0.585,
0.65,0.615,1,0.543,
0.683,0.647,1,0.573,
0.67,0.635,1,0.555,
0.657,0.629,1,0.542,
0.645,0.623,1,0.477,
0.678,0.639,1,0.564,
0.675,0.636,1,0.564,
0.675,0.653,1,0.568,
0.653,0.615,1,0.586,
0.677,0.639,1,0.57,
0.676,0.645,1,0.574,
0.667,0.622,1,0.575,
0.689,0.683,1,0.531,
0.686,0.665,1,0.588,
0.697,0.681,1,0.587,
0.66,0.627,1,0.552,
0.663,0.637,1,0.586,
0.678,0.651,1,0.574,
0.666,0.649,1,0.555,
0.653,0.619,1,0.561,
0.688,0.639,1,0.578,
0.669,0.639,1,0.571,
0.661,0.625,1,0.563,
0.659,0.637,1,0.527,
0.675,0.64,1,0.571,
0.664,0.645,1,0.559,
0.659,0.631,1,0.505,
0.681,0.661,1,0.562,
0.642,0.617,1,0.529,
0.66,0.625,1,0.543,
0.663,0.625,1,0.517,
0.661,0.633,1,0.551,
0.655,0.607,1,0.584,
0.647,0.602,1,0.554,
0.686,0.651,1,0.578,
0.668,0.634,1,0.565,
0.676,0.639,1,0.576,
0.661,0.627,1,0.548,
0.672,0.641,1,0.581,
0.678,0.646,1,0.597,
0.654,0.596,1,0.554,
0.657,0.616,1,0.547,
0.665,0.639,0.997,0.54,
0.684,0.665,1,0.531,
0.688,0.649,1,0.549,
0.673,0.633,0.995,0.593,
0.671,0.614,1,0.55,
0.684,0.654,1,0.614,
0.664,0.653,1,0.519,
0.68,0.643,0.979,0.596,
