

Data analysis for each instance 
AVG,MED,MAX,MIN
0.364,0.403,0.541,0,
0.318,0.369,0.431,0,
0.339,0.389,0.484,0,
0.345,0.405,0.505,0,
0.33,0.342,0.447,0,
0.402,0.454,0.549,0,
0.286,0.315,0.447,0,
0.174,0.179,0.308,0,
0.372,0.423,0.503,0,
0.302,0.34,0.442,0,
0.262,0.262,0.409,0,
0.321,0.356,0.469,0,
0.382,0.43,0.467,0,
0.266,0.298,0.359,0,
0.332,0.363,0.492,0,
0.363,0.4,0.527,0,
0.405,0.448,0.558,0,
0.289,0.3,0.486,0,
0.332,0.382,0.452,0,
0.377,0.406,0.524,0,
0.373,0.453,0.513,0,
0.298,0.321,0.449,0,
0.352,0.391,0.517,0,
0.376,0.437,0.488,0,
0.393,0.437,0.554,0,
0.318,0.339,0.474,-0.007,
0.363,0.426,0.498,0,
0.301,0.356,0.428,0,
0.313,0.379,0.428,0,
0.302,0.31,0.485,0,
0.379,0.427,0.49,0,
0.342,0.371,0.504,0,
0.312,0.337,0.491,0,
0.3,0.325,0.435,0,
0.377,0.406,0.53,0,
0.34,0.384,0.499,0,
0.368,0.415,0.492,0,
0.372,0.434,0.496,0,
0.239,0.234,0.385,0,
0.343,0.396,0.485,0,
0.349,0.384,0.463,0,
0.245,0.268,0.375,0,
0.287,0.303,0.429,0,
0.378,0.419,0.487,0,
0.352,0.377,0.513,0,
0.338,0.382,0.514,0,
0.332,0.362,0.413,0,
0.341,0.389,0.447,0,
0.341,0.358,0.464,0,
0.333,0.386,0.465,0,
0.291,0.316,0.423,0,
0.357,0.409,0.497,0,
0.347,0.366,0.476,0,
0.342,0.366,0.457,0,
0.302,0.346,0.424,0,
0.403,0.441,0.511,0,
0.376,0.411,0.487,0,
0.154,0.154,0.289,0,
0.226,0.264,0.38,0,
0.37,0.435,0.494,0,
0.393,0.425,0.503,0,
0.241,0.256,0.402,0,
0.28,0.296,0.432,0,
0.309,0.348,0.458,0,
0.383,0.45,0.528,0,
0.134,0.107,0.339,0,
0.316,0.323,0.469,0,
0.282,0.289,0.486,0,
0.315,0.343,0.436,0,
0.251,0.274,0.354,0,
0.258,0.241,0.468,0,
0.335,0.396,0.456,0,
0.272,0.296,0.433,0,
0.402,0.483,0.521,0,
0.364,0.378,0.518,0,
0.386,0.428,0.561,0,
0.312,0.339,0.476,0,
0.309,0.359,0.508,0,
0.355,0.379,0.519,0,
0.259,0.26,0.428,0,
0.282,0.345,0.485,0,
0.281,0.284,0.431,0,
0.385,0.433,0.522,0,
0.343,0.364,0.457,0,
0.378,0.412,0.494,0,
0.349,0.383,0.526,0,
0.261,0.299,0.359,0,
0.377,0.419,0.504,0,
0.278,0.277,0.463,0,
0.35,0.415,0.484,0,
0.344,0.38,0.459,0,
0.381,0.416,0.502,0,
0.403,0.448,0.557,0,
0.346,0.404,0.462,0,
0.364,0.416,0.478,0,
0.346,0.376,0.52,0,
0.375,0.43,0.475,0,
0.3,0.388,0.445,0,
0.404,0.467,0.535,0,
0.327,0.398,0.458,0,
0.353,0.377,0.499,0,
0.31,0.346,0.45,0,
0.345,0.391,0.492,0,
0.389,0.426,0.523,0,
0.347,0.398,0.444,0,
