

Data analysis for each instance 
AVG,MED,MAX,MIN
0.644,0.593,1,0.546,
0.623,0.593,1,0.532,
0.624,0.579,1,0.545,
0.641,0.589,1,0.544,
0.652,0.579,1,0.522,
0.644,0.597,1,0.501,
0.623,0.58,1,0.535,
0.628,0.575,1,0.547,
0.628,0.597,1,0.52,
0.637,0.607,1,0.544,
0.631,0.599,1,0.52,
0.626,0.583,1,0.555,
0.643,0.577,1,0.551,
0.641,0.603,1,0.52,
0.613,0.577,1,0.508,
0.636,0.58,1,0.543,
0.63,0.575,1,0.535,
0.637,0.601,1,0.526,
0.626,0.601,1,0.511,
0.64,0.59,1,0.549,
0.64,0.617,1,0.533,
0.646,0.597,1,0.575,
0.63,0.575,1,0.549,
0.629,0.596,1,0.541,
0.625,0.601,1,0.503,
0.624,0.589,1,0.513,
0.624,0.588,1,0.523,
0.618,0.55,1,0.523,
0.618,0.58,1,0.533,
0.653,0.595,1,0.559,
0.635,0.593,1,0.517,
0.63,0.575,1,0.542,
0.628,0.584,1,0.544,
0.63,0.588,1,0.564,
0.626,0.579,1,0.525,
0.628,0.585,1,0.506,
0.632,0.591,1,0.546,
0.618,0.572,1,0.53,
0.632,0.593,1,0.555,
0.637,0.593,1,0.533,
0.645,0.607,1,0.528,
0.626,0.576,1,0.528,
0.629,0.591,1,0.531,
0.647,0.601,1,0.537,
0.636,0.594,1,0.554,
0.628,0.586,1,0.536,
0.649,0.59,1,0.558,
0.644,0.598,1,0.565,
0.638,0.583,1,0.548,
0.625,0.588,1,0.533,
0.631,0.611,1,0.513,
0.616,0.588,1,0.53,
0.646,0.577,1,0.542,
0.642,0.611,1,0.552,
0.636,0.605,1,0.509,
0.638,0.609,1,0.529,
0.636,0.605,1,0.523,
0.644,0.606,1,0.548,
0.641,0.595,1,0.501,
0.634,0.579,1,0.536,
0.643,0.617,1,0.528,
0.627,0.566,1,0.548,
0.633,0.609,1,0.504,
0.63,0.589,1,0.521,
0.637,0.601,1,0.551,
0.614,0.586,1,0.514,
0.635,0.603,1,0.518,
0.633,0.599,1,0.53,
0.631,0.605,1,0.501,
0.643,0.623,1,0.527,
0.656,0.629,1,0.578,
0.633,0.58,1,0.537,
0.621,0.583,1,0.514,
0.628,0.595,1,0.523,
0.632,0.583,1,0.539,
0.649,0.611,1,0.55,
0.626,0.59,1,0.532,
0.626,0.593,1,0.51,
0.643,0.604,1,0.545,
0.641,0.586,1,0.541,
0.638,0.603,1,0.525,
0.64,0.601,1,0.539,
0.64,0.591,1,0.532,
0.638,0.619,1,0.515,
0.629,0.597,1,0.515,
0.624,0.583,1,0.546,
0.624,0.588,1,0.512,
0.636,0.594,1,0.516,
0.652,0.635,1,0.534,
0.62,0.577,1,0.547,
0.645,0.598,1,0.525,
0.637,0.599,1,0.547,
0.629,0.589,1,0.531,
0.625,0.601,1,0.519,
0.638,0.602,1,0.524,
0.632,0.579,1,0.521,
0.648,0.61,1,0.53,
0.631,0.584,1,0.542,
0.656,0.597,1,0.534,
0.633,0.603,1,0.528,
0.632,0.584,1,0.565,
0.634,0.595,1,0.538,
0.633,0.583,1,0.54,
0.63,0.573,1,0.526,
0.631,0.593,1,0.542,
0.628,0.587,1,0.53,
0.625,0.596,1,0.528,
0.629,0.587,1,0.544,
0.625,0.584,1,0.522,
0.643,0.596,1,0.538,
0.636,0.587,1,0.554,
0.634,0.6,1,0.558,
0.619,0.571,1,0.543,
0.631,0.605,1,0.515,
0.645,0.591,1,0.574,
0.632,0.605,1,0.533,
0.616,0.583,1,0.524,
0.633,0.597,1,0.531,
0.627,0.59,1,0.519,
0.625,0.581,1,0.533,
0.621,0.582,1,0.537,
0.631,0.581,1,0.534,
0.631,0.58,1,0.55,
0.634,0.587,1,0.529,
0.623,0.585,1,0.507,
0.643,0.611,1,0.529,
0.627,0.59,1,0.526,
0.632,0.597,1,0.543,
0.629,0.582,1,0.532,
0.626,0.579,1,0.507,
0.62,0.584,1,0.516,
0.628,0.581,1,0.537,
0.633,0.593,1,0.56,
0.64,0.601,1,0.541,
0.647,0.609,1,0.523,
0.657,0.611,1,0.558,
0.629,0.601,1,0.506,
0.635,0.599,1,0.558,
0.642,0.602,1,0.543,
0.623,0.579,1,0.503,
0.64,0.608,1,0.54,
0.622,0.595,1,0.508,
0.65,0.614,1,0.571,
0.627,0.579,1,0.541,
0.647,0.611,1,0.527,
0.633,0.598,1,0.543,
0.644,0.595,1,0.538,
0.628,0.589,1,0.501,
0.627,0.579,1,0.522,
0.63,0.583,1,0.54,
0.636,0.611,1,0.528,
0.641,0.587,1,0.556,
0.649,0.618,1,0.544,
0.644,0.597,1,0.552,
0.64,0.587,1,0.538,
0.637,0.603,1,0.516,
0.622,0.581,1,0.533,
0.638,0.625,1,0.517,
0.639,0.582,1,0.551,
0.625,0.581,1,0.53,
0.642,0.599,1,0.552,
0.624,0.595,1,0.501,
0.642,0.597,1,0.541,
0.625,0.583,1,0.536,
0.624,0.585,1,0.539,
0.641,0.59,1,0.552,
0.623,0.593,1,0.548,
0.635,0.597,1,0.517,
0.64,0.615,1,0.541,
0.647,0.583,1,0.543,
0.641,0.593,1,0.538,
0.625,0.579,1,0.524,
0.638,0.599,1,0.519,
0.639,0.617,1,0.504,
0.63,0.585,1,0.522,
0.641,0.602,1,0.515,
0.64,0.614,1,0.509,
0.635,0.595,1,0.52,
0.635,0.599,1,0.537,
0.624,0.589,1,0.533,
0.631,0.589,1,0.53,
0.652,0.623,1,0.558,
0.634,0.582,1,0.531,
0.633,0.599,1,0.523,
0.635,0.587,1,0.555,
0.651,0.611,1,0.556,
0.617,0.569,1,0.524,
0.617,0.566,1,0.524,
0.629,0.593,1,0.537,
0.645,0.614,1,0.527,
0.629,0.583,1,0.523,
0.634,0.594,1,0.518,
0.639,0.596,1,0.55,
0.638,0.586,1,0.522,
0.634,0.591,1,0.525,
0.64,0.609,1,0.516,
0.618,0.566,1,0.548,
0.663,0.621,1,0.524,
0.619,0.573,1,0.523,
0.65,0.623,1,0.527,
0.633,0.585,1,0.524,
0.642,0.608,1,0.533,
0.63,0.589,1,0.538,
0.616,0.577,1,0.522,
0.64,0.601,1,0.556,
0.628,0.599,1,0.513,
0.629,0.582,1,0.556,
0.638,0.599,1,0.554,
0.646,0.581,1,0.521,
0.621,0.571,1,0.525,
0.636,0.606,1,0.501,
0.636,0.606,1,0.515,
0.636,0.572,1,0.502,
0.622,0.577,1,0.517,
0.64,0.605,1,0.549,
0.625,0.586,1,0.536,
0.634,0.603,1,0.544,
0.626,0.583,1,0.534,
0.635,0.605,1,0.505,
0.634,0.592,1,0.563,
0.623,0.581,1,0.525,
0.617,0.581,1,0.52,
0.63,0.592,1,0.514,
0.647,0.617,1,0.515,
0.623,0.599,1,0.524,
0.637,0.619,1,0.515,
0.636,0.599,1,0.523,
0.636,0.587,1,0.524,
0.643,0.601,1,0.547,
0.634,0.582,1,0.55,
0.641,0.615,1,0.522,
0.642,0.603,1,0.537,
0.618,0.575,1,0.532,
0.632,0.598,1,0.533,
0.622,0.597,1,0.516,
0.64,0.596,1,0.534,
0.63,0.595,1,0.529,
0.623,0.569,1,0.55,
0.629,0.579,1,0.557,
