

Data analysis for each instance 
AVG,MED,MAX,MIN
0.207,0.218,0.284,0,
0.195,0.207,0.276,0,
0.211,0.22,0.319,0,
0.202,0.228,0.26,0,
0.223,0.263,0.314,0,
0.225,0.237,0.329,0,
0.217,0.237,0.295,0,
0.204,0.21,0.337,0,
0.21,0.233,0.26,0,
0.18,0.193,0.275,0,
0.165,0.191,0.282,0,
0.196,0.204,0.316,0,
0.201,0.203,0.299,0,
0.196,0.214,0.272,0,
0.16,0.158,0.294,0,
0.21,0.242,0.302,0,
0.208,0.215,0.335,0,
0.179,0.174,0.311,0,
0.186,0.205,0.249,0,
0.194,0.198,0.287,0,
0.19,0.207,0.269,0,
0.202,0.211,0.318,0,
0.204,0.224,0.266,0,
0.186,0.213,0.258,0,
0.192,0.193,0.287,0,
0.198,0.228,0.294,0,
0.191,0.226,0.303,0,
0.174,0.177,0.33,0,
0.2,0.225,0.263,0,
0.203,0.204,0.314,0,
0.208,0.223,0.312,0,
0.223,0.248,0.289,0,
0.212,0.232,0.319,0,
0.203,0.204,0.301,0,
0.233,0.251,0.352,0,
0.194,0.204,0.324,0,
0.185,0.194,0.293,0,
0.185,0.225,0.295,-0.021,
0.228,0.252,0.307,0,
0.206,0.224,0.267,0,
0.208,0.239,0.291,0,
0.198,0.207,0.354,0,
0.187,0.194,0.287,0,
0.197,0.216,0.269,0,
0.21,0.225,0.318,0,
0.199,0.222,0.326,0,
0.215,0.243,0.286,0,
0.22,0.229,0.311,0,
0.212,0.229,0.308,0,
0.176,0.188,0.28,0,
0.224,0.248,0.288,0,
0.184,0.217,0.276,0,
0.237,0.26,0.3,0,
0.213,0.244,0.288,0,
0.208,0.23,0.256,0,
0.217,0.235,0.322,0,
0.184,0.2,0.257,0,
0.189,0.199,0.319,0,
0.218,0.234,0.304,0,
0.173,0.173,0.294,0,
0.206,0.224,0.311,0,
0.198,0.222,0.283,0,
0.203,0.238,0.286,0,
0.202,0.195,0.339,0,
0.206,0.235,0.293,0,
0.18,0.193,0.26,0,
0.192,0.216,0.314,0,
0.216,0.244,0.307,0,
0.203,0.238,0.307,0,
0.232,0.249,0.31,0,
0.204,0.236,0.301,0,
0.189,0.206,0.249,0,
0.201,0.236,0.272,0,
0.214,0.234,0.327,0,
0.18,0.197,0.286,0,
0.19,0.204,0.278,0,
0.221,0.235,0.308,0,
0.191,0.206,0.286,0,
0.198,0.208,0.303,0,
0.202,0.203,0.329,0,
0.205,0.245,0.275,0,
0.228,0.244,0.328,0,
0.213,0.217,0.332,0,
0.182,0.199,0.244,0,
0.232,0.255,0.292,0,
0.205,0.235,0.287,0,
0.217,0.225,0.305,0,
0.2,0.216,0.283,0,
0.203,0.218,0.289,0,
0.178,0.169,0.326,0,
0.173,0.196,0.256,0,
0.221,0.245,0.295,0,
0.199,0.21,0.299,0,
0.213,0.226,0.302,0,
0.192,0.204,0.314,0,
0.204,0.221,0.329,0,
0.209,0.23,0.331,0,
0.185,0.201,0.295,0,
0.192,0.214,0.282,0,
0.211,0.253,0.322,0,
0.2,0.225,0.253,0,
0.2,0.22,0.278,0,
0.215,0.238,0.278,0,
0.236,0.254,0.309,0,
0.227,0.247,0.315,0,
0.184,0.191,0.32,0,
0.214,0.237,0.319,0,
0.185,0.205,0.279,0,
0.198,0.218,0.266,0,
0.2,0.223,0.29,0,
0.216,0.228,0.295,0,
0.226,0.241,0.345,0,
0.202,0.195,0.312,0,
0.179,0.203,0.256,0,
0.194,0.21,0.256,0,
0.192,0.221,0.278,0,
0.137,0.107,0.264,0,
0.213,0.23,0.335,0,
0.175,0.185,0.284,0,
0.177,0.192,0.272,0,
0.211,0.247,0.282,0,
0.222,0.248,0.317,0,
0.2,0.214,0.302,0,
0.184,0.195,0.267,0,
0.205,0.231,0.267,0,
0.194,0.214,0.264,0,
0.184,0.191,0.371,0,
0.2,0.213,0.308,0,
0.205,0.231,0.274,0,
0.224,0.235,0.32,0,
0.167,0.175,0.308,0,
0.222,0.239,0.337,0,
0.21,0.24,0.278,0,
0.186,0.203,0.27,0,
0.197,0.228,0.261,0,
0.21,0.236,0.308,0,
0.175,0.18,0.279,0,
0.208,0.237,0.286,0,
0.194,0.219,0.296,0,
0.206,0.247,0.282,0,
0.173,0.181,0.313,0,
0.209,0.242,0.332,0,
0.193,0.21,0.264,0,
0.185,0.212,0.27,0,
0.218,0.229,0.32,0,
0.2,0.219,0.309,0,
0.203,0.232,0.271,0,
0.208,0.235,0.283,0,
0.217,0.234,0.28,0,
0.214,0.228,0.294,0,
0.177,0.187,0.278,0,
0.186,0.196,0.287,0,
0.182,0.184,0.291,0,
0.231,0.239,0.323,0,
0.185,0.222,0.294,0,
0.202,0.213,0.293,0,
0.204,0.224,0.259,0,
0.196,0.216,0.284,0,
0.206,0.222,0.294,0,
0.187,0.2,0.292,0,
0.172,0.186,0.27,0,
0.212,0.228,0.303,0,
0.208,0.236,0.304,0,
0.225,0.234,0.347,0,
0.171,0.206,0.268,0,
0.21,0.234,0.299,0,
0.2,0.213,0.307,0,
0.192,0.206,0.303,0,
0.193,0.208,0.311,0,
0.227,0.246,0.316,0,
0.186,0.206,0.302,0,
0.223,0.252,0.306,0,
0.196,0.212,0.307,0,
0.181,0.17,0.299,0,
0.181,0.208,0.284,0,
0.206,0.221,0.331,0,
0.211,0.222,0.305,0,
0.191,0.207,0.299,0,
0.188,0.196,0.294,0,
0.217,0.224,0.324,0,
0.211,0.228,0.264,0,
0.191,0.184,0.298,0,
0.192,0.197,0.272,0,
0.193,0.211,0.289,0,
0.175,0.195,0.289,0,
0.196,0.206,0.28,0,
0.226,0.249,0.296,0,
0.192,0.206,0.262,0,
0.174,0.2,0.339,-0.007,
0.154,0.166,0.226,0,
0.191,0.209,0.291,0,
0.193,0.2,0.291,0,
0.181,0.202,0.312,0,
0.194,0.218,0.286,0,
0.218,0.245,0.267,0,
0.201,0.216,0.28,0,
0.194,0.202,0.27,0,
0.174,0.181,0.258,0,
0.184,0.227,0.258,0,
0.196,0.216,0.269,0,
0.19,0.205,0.298,0,
0.207,0.22,0.29,0,
0.199,0.214,0.309,0,
0.182,0.211,0.301,0,
0.216,0.242,0.287,0,
0.186,0.205,0.243,0,
0.218,0.234,0.346,0,
0.207,0.244,0.305,0,
0.151,0.156,0.271,0,
0.208,0.216,0.284,0,
0.196,0.227,0.263,0,
0.165,0.18,0.263,0,
0.215,0.239,0.309,0,
0.211,0.228,0.318,0,
0.211,0.235,0.313,0,
0.189,0.192,0.275,0,
0.218,0.229,0.319,0,
