

Data analysis for each instance 
AVG,MED,MAX,MIN
0.528,0.454,1,0.403,
0.536,0.476,1,0.397,
0.543,0.481,1,0.412,
0.536,0.476,1,0.417,
0.539,0.467,1,0.402,
0.539,0.453,1,0.421,
0.545,0.475,1,0.43,
0.54,0.489,1,0.397,
0.535,0.457,1,0.412,
0.516,0.478,1,0.356,
0.534,0.467,1,0.386,
0.54,0.47,1,0.428,
0.533,0.467,1,0.423,
0.544,0.477,1,0.402,
0.548,0.495,1,0.427,
0.541,0.465,1,0.434,
0.54,0.474,1,0.417,
0.543,0.472,1,0.436,
0.533,0.467,1,0.416,
0.53,0.466,1,0.409,
0.534,0.481,1,0.444,
0.542,0.479,1,0.427,
0.537,0.479,1,0.419,
0.528,0.465,1,0.416,
0.534,0.471,1,0.446,
0.533,0.476,1,0.426,
0.533,0.477,1,0.416,
0.536,0.492,1,0.398,
0.54,0.475,1,0.438,
0.538,0.476,1,0.424,
0.53,0.457,1,0.426,
0.536,0.47,1,0.423,
0.534,0.468,1,0.429,
0.538,0.47,1,0.44,
0.53,0.457,1,0.404,
0.538,0.48,1,0.415,
0.536,0.481,1,0.407,
0.541,0.468,1,0.43,
0.537,0.506,1,0.373,
0.536,0.474,1,0.414,
0.537,0.48,1,0.404,
0.529,0.464,1,0.419,
0.541,0.473,1,0.443,
0.534,0.483,1,0.425,
0.545,0.487,1,0.434,
0.536,0.472,1,0.411,
0.538,0.47,1,0.43,
0.53,0.452,1,0.407,
0.544,0.459,1,0.44,
0.522,0.465,1,0.412,
0.531,0.474,1,0.39,
0.531,0.458,1,0.392,
0.54,0.471,1,0.427,
0.535,0.474,1,0.416,
0.524,0.448,1,0.387,
0.527,0.453,1,0.404,
0.536,0.459,1,0.414,
0.547,0.49,1,0.433,
0.538,0.467,1,0.42,
0.534,0.467,1,0.409,
0.542,0.472,1,0.417,
0.539,0.454,1,0.424,
0.544,0.467,1,0.42,
0.539,0.46,1,0.418,
0.535,0.478,1,0.405,
0.53,0.461,1,0.415,
0.517,0.451,1,0.384,
0.538,0.466,1,0.403,
0.54,0.473,1,0.417,
0.534,0.46,1,0.423,
0.536,0.452,1,0.429,
0.545,0.485,1,0.409,
0.529,0.462,1,0.382,
0.536,0.468,1,0.436,
0.524,0.448,1,0.393,
0.535,0.469,1,0.426,
0.528,0.469,1,0.43,
0.537,0.458,1,0.421,
0.537,0.47,1,0.41,
0.531,0.465,1,0.403,
0.527,0.473,1,0.4,
0.542,0.478,1,0.423,
0.532,0.472,1,0.389,
0.528,0.464,1,0.391,
0.532,0.476,1,0.392,
0.528,0.448,1,0.408,
0.535,0.478,1,0.425,
0.529,0.464,1,0.418,
0.54,0.466,1,0.411,
0.544,0.475,1,0.449,
0.539,0.461,1,0.431,
0.538,0.473,1,0.424,
0.544,0.489,1,0.434,
0.54,0.471,1,0.405,
0.543,0.467,1,0.412,
0.539,0.46,1,0.406,
0.541,0.478,1,0.409,
0.529,0.454,1,0.404,
0.533,0.462,1,0.416,
0.541,0.48,1,0.437,
0.546,0.48,1,0.428,
0.531,0.474,1,0.415,
0.538,0.463,1,0.417,
0.535,0.488,1,0.388,
0.537,0.467,1,0.439,
0.549,0.483,1,0.402,
0.526,0.457,1,0.404,
0.542,0.464,1,0.443,
0.533,0.465,1,0.413,
0.536,0.467,1,0.416,
0.536,0.455,1,0.416,
0.528,0.454,1,0.388,
0.541,0.471,1,0.404,
0.544,0.489,1,0.417,
0.532,0.46,1,0.418,
0.539,0.47,1,0.433,
0.533,0.463,1,0.397,
0.547,0.477,1,0.434,
0.534,0.474,1,0.417,
0.539,0.468,1,0.421,
0.531,0.473,1,0.42,
0.532,0.458,1,0.398,
0.538,0.47,1,0.412,
0.534,0.459,1,0.405,
0.538,0.48,1,0.419,
0.529,0.447,1,0.42,
0.537,0.473,1,0.387,
0.532,0.48,1,0.423,
0.541,0.468,1,0.413,
0.528,0.467,1,0.423,
0.537,0.497,1,0.424,
0.534,0.466,1,0.402,
0.542,0.487,1,0.432,
0.534,0.45,1,0.417,
0.536,0.469,1,0.425,
0.538,0.461,1,0.427,
0.534,0.47,1,0.414,
0.536,0.486,1,0.414,
0.534,0.463,1,0.429,
0.539,0.48,1,0.403,
0.542,0.47,1,0.442,
0.516,0.447,1,0.393,
0.542,0.466,1,0.443,
0.524,0.475,1,0.39,
0.545,0.473,1,0.423,
0.525,0.457,1,0.412,
0.527,0.449,1,0.387,
0.545,0.471,1,0.442,
0.538,0.468,1,0.429,
0.539,0.504,1,0.414,
0.53,0.466,1,0.384,
0.53,0.461,1,0.394,
0.536,0.473,1,0.426,
0.532,0.483,1,0.406,
0.535,0.465,1,0.39,
0.547,0.476,1,0.428,
0.538,0.482,1,0.419,
0.545,0.479,1,0.442,
0.532,0.457,1,0.432,
0.539,0.482,1,0.427,
0.532,0.463,1,0.409,
0.539,0.474,1,0.394,
0.532,0.445,1,0.423,
0.537,0.458,1,0.424,
0.541,0.477,1,0.411,
0.53,0.451,1,0.414,
0.538,0.464,1,0.428,
0.539,0.47,1,0.434,
0.536,0.459,1,0.436,
0.546,0.475,1,0.429,
0.541,0.48,1,0.386,
0.533,0.463,1,0.416,
0.537,0.473,1,0.427,
0.532,0.462,1,0.437,
0.533,0.466,1,0.396,
0.533,0.454,1,0.42,
0.55,0.484,1,0.443,
0.525,0.46,1,0.393,
0.525,0.459,1,0.391,
0.537,0.488,1,0.42,
0.534,0.491,1,0.421,
0.538,0.462,1,0.432,
0.526,0.463,1,0.403,
0.532,0.48,1,0.418,
0.54,0.457,1,0.427,
0.537,0.471,1,0.435,
0.534,0.48,1,0.409,
0.533,0.468,1,0.416,
0.54,0.483,1,0.421,
0.535,0.468,1,0.437,
0.546,0.474,1,0.429,
0.542,0.481,1,0.405,
0.533,0.47,1,0.431,
0.537,0.464,1,0.443,
0.546,0.486,1,0.415,
0.53,0.471,1,0.385,
0.541,0.483,1,0.431,
0.538,0.481,1,0.423,
0.53,0.48,1,0.414,
0.545,0.492,1,0.431,
0.547,0.478,1,0.429,
0.549,0.473,1,0.428,
0.537,0.471,1,0.421,
0.521,0.459,1,0.391,
0.547,0.49,1,0.423,
0.542,0.504,1,0.431,
0.537,0.476,1,0.442,
0.531,0.478,1,0.419,
0.538,0.457,1,0.442,
0.531,0.483,1,0.416,
0.535,0.463,1,0.395,
0.53,0.456,1,0.396,
0.546,0.466,1,0.39,
0.528,0.463,1,0.421,
0.537,0.455,1,0.435,
0.543,0.482,1,0.433,
0.533,0.461,1,0.402,
0.528,0.466,1,0.388,
0.532,0.452,1,0.421,
0.53,0.465,1,0.391,
0.527,0.469,1,0.417,
0.536,0.474,1,0.438,
0.537,0.477,1,0.395,
0.544,0.468,1,0.445,
0.54,0.469,1,0.443,
0.53,0.468,1,0.399,
0.536,0.45,1,0.426,
0.539,0.477,1,0.418,
0.54,0.472,1,0.421,
0.542,0.484,1,0.401,
0.548,0.482,1,0.434,
0.536,0.463,1,0.407,
0.533,0.469,1,0.41,
0.532,0.459,1,0.403,
0.525,0.456,1,0.404,
0.546,0.481,1,0.415,
0.53,0.445,1,0.406,
0.528,0.452,1,0.393,
0.536,0.475,1,0.43,
0.546,0.473,1,0.411,
0.538,0.475,1,0.39,
0.527,0.446,1,0.419,
0.546,0.496,1,0.407,
0.54,0.485,1,0.419,
0.543,0.463,1,0.43,
0.538,0.461,1,0.438,
0.535,0.456,1,0.438,
0.543,0.471,1,0.444,
0.54,0.474,1,0.425,
0.542,0.47,1,0.428,
0.537,0.484,1,0.408,
0.534,0.474,1,0.413,
0.531,0.458,1,0.394,
0.54,0.484,1,0.421,
0.533,0.467,1,0.427,
0.533,0.449,1,0.401,
0.534,0.472,1,0.424,
0.543,0.496,1,0.407,
0.525,0.454,1,0.411,
0.549,0.484,1,0.447,
0.543,0.467,1,0.419,
0.548,0.479,1,0.443,
0.534,0.465,1,0.403,
0.532,0.488,1,0.389,
0.532,0.454,1,0.412,
0.535,0.464,1,0.43,
0.537,0.466,1,0.41,
0.537,0.461,1,0.408,
0.54,0.473,1,0.434,
0.532,0.463,1,0.387,
0.529,0.467,1,0.4,
0.535,0.471,1,0.424,
0.543,0.485,1,0.43,
0.528,0.446,1,0.416,
0.541,0.486,1,0.435,
0.538,0.476,1,0.429,
0.541,0.462,1,0.433,
0.529,0.443,1,0.398,
0.54,0.492,1,0.403,
0.533,0.473,1,0.422,
0.531,0.484,1,0.378,
0.539,0.485,1,0.421,
0.533,0.456,1,0.432,
0.541,0.466,1,0.415,
0.54,0.468,1,0.429,
0.541,0.46,1,0.432,
0.531,0.436,1,0.418,
0.536,0.495,1,0.423,
0.538,0.464,1,0.427,
0.534,0.47,1,0.429,
