

Data analysis for each instance 
AVG,MED,MAX,MIN
0.661,0.644,1,0.502,
0.683,0.635,1,0.581,
0.685,0.672,1,0.515,
0.702,0.69,1,0.569,
0.742,0.724,1,0.596,
0.734,0.7,1,0.632,
0.73,0.732,1,0.573,
0.743,0.702,1,0.69,
0.676,0.657,1,0.558,
0.71,0.681,1,0.587,
0.668,0.667,1,0.516,
0.712,0.699,1,0.567,
0.708,0.711,1,0.556,
0.696,0.658,1,0.591,
0.668,0.639,1,0.528,
0.699,0.684,1,0.528,
0.733,0.71,1,0.611,
0.676,0.653,1,0.527,
0.704,0.683,1,0.593,
0.695,0.669,1,0.57,
0.706,0.684,1,0.599,
0.689,0.672,1,0.501,
0.722,0.691,1,0.623,
0.706,0.697,1,0.563,
0.69,0.661,1,0.56,
0.705,0.705,0.993,0.517,
0.709,0.7,1,0.602,
0.671,0.597,1,0.551,
0.713,0.676,1,0.601,
0.697,0.675,1,0.553,
0.718,0.702,1,0.581,
0.729,0.714,1,0.607,
0.679,0.656,1,0.556,
0.694,0.653,1,0.554,
0.713,0.691,1,0.546,
0.694,0.677,1,0.516,
0.674,0.643,1,0.577,
0.688,0.655,1,0.519,
0.675,0.659,1,0.537,
0.693,0.664,1,0.517,
0.704,0.686,1,0.615,
0.731,0.71,1,0.633,
0.686,0.662,1,0.557,
0.707,0.706,1,0.534,
0.72,0.702,1,0.627,
0.721,0.693,1,0.58,
0.72,0.706,1,0.567,
0.717,0.708,1,0.607,
0.7,0.655,1,0.548,
0.681,0.652,1,0.572,
0.706,0.691,1,0.579,
0.684,0.661,1,0.564,
0.725,0.702,1,0.639,
0.703,0.703,1,0.502,
0.686,0.672,1,0.581,
0.734,0.722,1,0.628,
0.657,0.625,1,0.563,
0.677,0.641,1,0.507,
0.746,0.73,1,0.635,
0.666,0.655,1,0.517,
0.689,0.668,1,0.524,
0.707,0.688,1,0.568,
0.736,0.72,1,0.575,
0.717,0.694,1,0.606,
0.717,0.691,1,0.628,
0.675,0.645,1,0.501,
0.718,0.69,1,0.59,
0.725,0.673,1,0.629,
0.711,0.684,1,0.598,
0.719,0.677,1,0.634,
0.686,0.674,1,0.537,
0.669,0.643,1,0.557,
0.65,0.599,1,0.567,
0.712,0.691,1,0.595,
0.722,0.746,1,0.555,
0.702,0.681,1,0.594,
0.686,0.669,1,0.571,
0.677,0.69,0.989,0.547,
0.703,0.677,1,0.601,
0.702,0.669,1,0.543,
0.7,0.691,1,0.561,
0.711,0.699,1,0.586,
0.738,0.725,1,0.612,
0.69,0.667,1,0.552,
0.746,0.734,1,0.622,
0.686,0.649,1,0.552,
0.741,0.716,1,0.654,
0.701,0.679,1,0.579,
0.728,0.714,1,0.618,
0.686,0.652,1,0.56,
0.677,0.651,1,0.572,
0.71,0.7,1,0.571,
0.718,0.692,1,0.619,
0.699,0.675,1,0.555,
0.697,0.652,1,0.591,
0.728,0.699,1,0.587,
0.734,0.726,1,0.633,
0.723,0.703,1,0.571,
0.704,0.676,1,0.618,
0.714,0.7,1,0.546,
0.738,0.696,1,0.675,
0.71,0.693,0.984,0.565,
0.729,0.699,1,0.657,
0.714,0.687,1,0.592,
0.718,0.709,1,0.594,
0.673,0.65,1,0.501,
0.694,0.657,1,0.598,
0.699,0.676,1,0.608,
0.699,0.665,1,0.629,
0.761,0.768,1,0.607,
0.723,0.721,1,0.622,
0.74,0.722,1,0.644,
0.737,0.736,1,0.582,
0.685,0.655,1,0.502,
0.714,0.694,1,0.644,
0.689,0.677,1,0.577,
0.66,0.617,1,0.503,
0.73,0.703,1,0.647,
0.677,0.669,1,0.547,
0.675,0.638,1,0.526,
0.709,0.689,1,0.6,
0.706,0.698,1,0.596,
0.683,0.656,1,0.578,
0.669,0.642,1,0.501,
0.714,0.684,1,0.621,
0.681,0.677,1,0.552,
0.701,0.705,1,0.534,
0.679,0.673,1,0.546,
0.733,0.719,1,0.598,
0.731,0.731,1,0.577,
0.647,0.623,1,0.502,
0.735,0.716,1,0.612,
0.722,0.694,1,0.627,
0.711,0.694,1,0.57,
0.732,0.736,1,0.553,
0.705,0.71,1,0.514,
0.676,0.664,1,0.54,
0.724,0.708,1,0.627,
0.715,0.686,1,0.611,
0.69,0.672,1,0.559,
0.673,0.663,1,0.571,
0.678,0.664,1,0.522,
0.703,0.683,1,0.548,
0.654,0.629,1,0.502,
0.713,0.708,1,0.545,
0.697,0.698,1,0.552,
0.683,0.643,1,0.53,
0.733,0.716,1,0.594,
0.707,0.681,1,0.625,
0.728,0.72,1,0.612,
0.688,0.669,1,0.6,
0.681,0.657,1,0.547,
0.68,0.663,1,0.543,
0.723,0.71,1,0.603,
0.697,0.675,1,0.569,
0.699,0.698,1,0.559,
0.716,0.686,1,0.598,
0.717,0.685,1,0.64,
0.678,0.649,1,0.548,
0.708,0.683,1,0.535,
0.7,0.693,1,0.567,
0.73,0.722,1,0.61,
0.735,0.713,1,0.629,
0.738,0.711,1,0.594,
0.676,0.634,1,0.549,
0.711,0.685,1,0.605,
0.701,0.678,1,0.571,
0.688,0.655,1,0.563,
0.708,0.667,1,0.629,
0.714,0.693,1,0.571,
0.698,0.683,1,0.584,
0.723,0.714,1,0.595,
0.68,0.638,1,0.541,
0.727,0.726,1,0.59,
0.706,0.686,1,0.558,
0.744,0.712,1,0.631,
0.681,0.671,1,0.532,
0.673,0.649,1,0.532,
0.685,0.64,1,0.584,
0.709,0.732,1,0.536,
0.725,0.712,1,0.623,
0.67,0.649,1,0.522,
0.689,0.667,1,0.589,
0.705,0.676,1,0.596,
0.664,0.633,1,0.528,
0.711,0.689,1,0.552,
0.735,0.72,1,0.643,
0.673,0.649,1,0.545,
0.703,0.677,1,0.587,
0.651,0.599,1,0.578,
0.7,0.673,1,0.555,
0.703,0.704,1,0.526,
0.664,0.644,1,0.501,
0.677,0.651,1,0.582,
0.697,0.67,1,0.558,
0.722,0.72,1,0.586,
0.705,0.7,1,0.546,
0.67,0.625,1,0.553,
0.693,0.683,1,0.507,
0.684,0.63,1,0.545,
0.678,0.629,1,0.589,
0.714,0.71,1,0.554,
0.697,0.655,1,0.575,
0.721,0.682,0.997,0.645,
0.742,0.72,1,0.618,
0.712,0.704,1,0.605,
0.704,0.665,0.995,0.607,
0.712,0.683,1,0.572,
0.693,0.676,1,0.559,
0.674,0.646,1,0.545,
0.695,0.676,0.979,0.611,
0.685,0.644,1,0.571,
0.694,0.675,1,0.566,
0.723,0.709,1,0.581,
0.732,0.718,1,0.626,
0.653,0.612,1,0.551,
0.725,0.685,1,0.634,
0.698,0.677,1,0.532,
0.705,0.682,1,0.524,
0.649,0.608,1,0.534,
0.681,0.623,1,0.559,
0.734,0.734,1,0.563,
0.704,0.679,1,0.593,
0.686,0.669,1,0.536,
0.698,0.681,1,0.569,
0.714,0.724,1,0.545,
0.711,0.688,1,0.599,
0.681,0.645,0.996,0.556,
0.722,0.69,1,0.625,
0.731,0.73,1,0.621,
0.748,0.729,1,0.598,
0.747,0.746,1,0.577,
0.688,0.659,1,0.567,
0.697,0.671,1,0.519,
0.712,0.69,1,0.594,
0.693,0.684,1,0.531,
0.671,0.647,1,0.55,
0.712,0.677,1,0.596,
0.7,0.653,1,0.607,
0.706,0.669,1,0.61,
0.721,0.69,1,0.632,
0.694,0.647,1,0.607,
0.736,0.734,1,0.557,
0.74,0.729,1,0.608,
0.695,0.664,1,0.55,
0.721,0.711,1,0.586,
0.703,0.663,1,0.617,
0.715,0.675,1,0.607,
0.714,0.701,1,0.518,
0.706,0.668,1,0.613,
0.693,0.687,1,0.573,
0.711,0.708,1,0.578,
0.72,0.714,1,0.538,
0.738,0.742,1,0.604,
0.712,0.704,1,0.55,
0.709,0.667,1,0.631,
0.686,0.667,1,0.591,
0.725,0.702,1,0.568,
0.69,0.641,1,0.604,
0.732,0.709,1,0.643,
0.633,0.593,1,0.501,
0.721,0.698,1,0.622,
0.697,0.681,1,0.598,
0.701,0.665,1,0.574,
0.722,0.692,1,0.604,
0.717,0.709,1,0.594,
0.688,0.657,1,0.578,
0.733,0.708,1,0.627,
0.678,0.653,1,0.586,
0.719,0.705,1,0.604,
0.678,0.652,1,0.566,
0.704,0.656,1,0.596,
0.737,0.754,1,0.527,
0.72,0.683,1,0.615,
0.69,0.653,1,0.527,
0.706,0.68,1,0.593,
0.688,0.655,1,0.544,
0.641,0.617,1,0.502,
0.726,0.73,1,0.582,
0.683,0.653,1,0.577,
0.698,0.679,1,0.594,
0.674,0.651,1,0.503,
0.704,0.676,1,0.592,
0.667,0.647,1,0.546,
0.749,0.726,1,0.646,
