

Data analysis for each instance 
AVG,MED,MAX,MIN
0.272,0.295,0.364,0,
0.272,0.304,0.365,0,
0.244,0.265,0.3,0,
0.246,0.276,0.332,0,
0.252,0.269,0.384,0,
0.279,0.31,0.349,0,
0.227,0.249,0.313,0,
0.235,0.251,0.295,0,
0.279,0.316,0.347,0,
0.21,0.226,0.288,0,
0.24,0.264,0.325,0,
0.276,0.31,0.375,0,
0.271,0.304,0.324,0,
0.229,0.257,0.291,0,
0.258,0.28,0.336,0,
0.204,0.213,0.333,0,
0.291,0.314,0.396,0,
0.249,0.264,0.338,0,
0.273,0.301,0.345,0,
0.276,0.299,0.391,0,
0.262,0.288,0.347,0,
0.236,0.268,0.313,0,
0.245,0.269,0.306,0,
0.279,0.319,0.354,0,
0.233,0.249,0.348,0,
0.24,0.267,0.309,0,
0.29,0.323,0.372,0,
0.249,0.27,0.333,0,
0.256,0.28,0.354,0,
0.259,0.271,0.375,0,
0.269,0.298,0.324,0,
0.213,0.22,0.331,0,
0.293,0.322,0.391,0,
0.262,0.298,0.365,0,
0.262,0.291,0.326,0,
0.274,0.314,0.346,0,
0.253,0.277,0.32,0,
0.269,0.291,0.332,0,
0.175,0.179,0.296,0,
0.232,0.25,0.289,0,
0.275,0.299,0.347,0,
0.232,0.255,0.326,0,
0.198,0.211,0.272,0,
0.227,0.243,0.295,0,
0.199,0.21,0.271,0,
0.28,0.299,0.36,0,
0.29,0.318,0.368,0,
0.272,0.306,0.341,0,
0.238,0.257,0.353,0,
0.244,0.26,0.345,0,
0.207,0.207,0.373,0,
0.263,0.294,0.368,0,
0.267,0.291,0.329,0,
0.27,0.294,0.335,0,
0.244,0.27,0.343,0,
0.251,0.284,0.313,0,
0.278,0.302,0.352,0,
0.168,0.151,0.291,0,
0.201,0.211,0.362,0,
0.282,0.314,0.342,0,
0.283,0.316,0.35,0,
0.255,0.284,0.345,0,
0.236,0.253,0.337,0,
0.266,0.292,0.312,0,
0.27,0.294,0.359,0,
0.155,0.153,0.293,0,
0.202,0.218,0.304,0,
0.286,0.315,0.361,0,
0.225,0.248,0.285,0,
0.194,0.209,0.322,0,
0.176,0.175,0.296,0,
0.221,0.236,0.312,0,
0.238,0.279,0.302,0,
0.247,0.264,0.313,0,
0.175,0.174,0.3,0,
0.238,0.258,0.304,0,
0.237,0.256,0.291,0,
0.264,0.289,0.34,0,
0.246,0.262,0.372,0,
0.196,0.194,0.314,0,
0.244,0.263,0.309,0,
0.228,0.26,0.32,0,
0.199,0.203,0.298,0,
0.22,0.232,0.339,0,
0.256,0.278,0.342,0,
0.281,0.311,0.374,0,
0.184,0.188,0.293,0,
0.25,0.276,0.346,0,
0.199,0.201,0.341,0,
0.241,0.273,0.384,0,
0.248,0.257,0.319,0,
0.224,0.236,0.293,0,
0.254,0.273,0.35,0,
0.274,0.305,0.348,0,
0.276,0.295,0.387,0,
0.217,0.216,0.364,0,
0.264,0.288,0.36,0,
0.268,0.285,0.344,0,
0.279,0.312,0.344,0,
0.246,0.267,0.297,0,
0.243,0.257,0.359,0,
0.256,0.267,0.343,0,
0.273,0.299,0.329,0,
0.249,0.264,0.337,0,
0.265,0.286,0.359,0,
0.235,0.252,0.327,0,
0.273,0.303,0.327,0,
0.253,0.278,0.357,0,
0.237,0.253,0.338,0,
0.204,0.216,0.299,0,
0.278,0.314,0.349,0,
0.227,0.249,0.323,0,
0.216,0.223,0.38,0,
0.245,0.285,0.314,0,
0.267,0.292,0.33,0,
0.253,0.268,0.351,0,
0.177,0.186,0.273,0,
0.241,0.252,0.336,0,
0.229,0.245,0.34,0,
0.287,0.312,0.396,0,
0.249,0.267,0.339,0,
0.232,0.25,0.341,0,
0.243,0.266,0.334,0,
