

Data analysis for each instance 
AVG,MED,MAX,MIN
0.499,0.445,1,0.353,
0.559,0.487,0.974,0.443,
0.545,0.482,1,0.361,
0.514,0.46,0.941,0.403,
0.524,0.456,1,0.365,
0.5,0.429,1,0.389,
0.474,0.387,1,0.326,
0.507,0.435,1,0.386,
0.526,0.446,1,0.418,
0.521,0.45,1,0.385,
0.494,0.423,1,0.361,
0.462,0.38,1,0.363,
0.54,0.475,1,0.433,
0.516,0.472,0.79,0.384,
0.568,0.502,1,0.454,
0.558,0.483,0.994,0.426,
0.516,0.467,1,0.396,
0.609,0.542,0.993,0.499,
0.554,0.494,1,0.432,
0.609,0.554,1,0.453,
0.554,0.52,1,0.395,
0.483,0.414,0.861,0.395,
0.505,0.465,1,0.383,
0.491,0.411,1,0.373,
0.551,0.478,0.96,0.451,
0.549,0.485,1,0.437,
0.523,0.458,1,0.372,
0.579,0.516,1,0.441,
0.601,0.544,0.995,0.49,
0.535,0.469,1,0.398,
0.571,0.492,0.987,0.45,
0.524,0.45,1,0.399,
0.499,0.455,0.897,0.35,
0.545,0.476,1,0.421,
0.558,0.484,1,0.464,
0.462,0.376,1,0.319,
0.551,0.495,1,0.432,
0.567,0.498,1,0.429,
0.533,0.469,0.923,0.404,
0.549,0.52,0.997,0.391,
0.52,0.452,1,0.351,
0.5,0.423,1,0.332,
0.519,0.452,1,0.374,
0.539,0.462,1,0.422,
0.575,0.502,1,0.464,
0.517,0.451,1,0.396,
0.516,0.428,0.997,0.402,
0.599,0.538,1,0.406,
0.43,0.358,1,0.297,
0.5,0.425,1,0.371,
0.499,0.419,1,0.389,
0.545,0.495,1,0.439,
0.476,0.405,1,0.336,
0.512,0.432,1,0.403,
0.55,0.493,1,0.424,
0.546,0.477,1,0.439,
0.556,0.499,1,0.42,
0.499,0.436,0.863,0.408,
0.529,0.452,1,0.411,
0.5,0.432,1,0.368,
0.576,0.518,1,0.429,
0.547,0.495,1,0.395,
0.509,0.45,0.842,0.386,
0.536,0.464,1,0.399,
0.551,0.514,1,0.437,
0.551,0.492,0.858,0.449,
0.554,0.495,1,0.391,
0.539,0.478,1,0.397,
0.573,0.516,0.928,0.456,
0.553,0.506,0.928,0.41,
0.521,0.46,0.969,0.387,
0.524,0.443,1,0.382,
0.476,0.389,1,0.375,
0.595,0.537,1,0.471,
0.54,0.481,1,0.419,
0.574,0.506,1,0.436,
0.566,0.518,0.935,0.436,
0.553,0.493,1,0.444,
0.52,0.43,1,0.39,
0.467,0.41,1,0.351,
0.59,0.535,1,0.464,
0.516,0.478,0.981,0.393,
0.526,0.476,0.927,0.41,
0.571,0.502,1,0.46,
0.527,0.47,1,0.39,
0.544,0.477,0.975,0.406,
0.522,0.475,0.844,0.4,
0.537,0.473,1,0.41,
0.505,0.437,0.94,0.349,
0.547,0.478,1,0.398,
0.576,0.543,1,0.427,
0.522,0.442,1,0.423,
0.578,0.531,1,0.473,
0.513,0.464,1,0.336,
0.602,0.556,1,0.466,
0.531,0.456,1,0.391,
0.518,0.418,1,0.392,
0.61,0.54,1,0.479,
0.562,0.492,1,0.428,
0.541,0.48,0.932,0.391,
0.597,0.525,1,0.464,
0.469,0.391,1,0.361,
0.561,0.479,1,0.45,
0.572,0.484,0.973,0.447,
0.536,0.462,1,0.392,
0.609,0.574,1,0.505,
0.48,0.414,1,0.331,
0.474,0.399,1,0.343,
0.511,0.449,1,0.415,
0.553,0.478,1,0.4,
0.514,0.461,0.974,0.385,
0.511,0.456,1,0.378,
0.566,0.508,0.983,0.451,
0.524,0.458,1,0.353,
0.558,0.489,1,0.433,
0.528,0.465,1,0.379,
0.504,0.429,0.898,0.406,
0.474,0.41,1,0.369,
0.512,0.446,1,0.359,
0.559,0.49,0.905,0.458,
0.522,0.474,1,0.414,
0.532,0.464,1,0.429,
0.527,0.476,1,0.407,
0.51,0.445,1,0.375,
0.475,0.396,1,0.335,
0.513,0.454,1,0.409,
0.51,0.448,1,0.375,
0.567,0.5,0.998,0.46,
0.608,0.544,0.972,0.497,
0.528,0.476,1,0.427,
0.548,0.489,0.992,0.368,
0.522,0.426,1,0.372,
0.504,0.438,1,0.383,
0.548,0.475,1,0.445,
0.561,0.52,0.905,0.454,
0.541,0.471,1,0.41,
0.531,0.472,1,0.407,
0.529,0.453,1,0.395,
0.592,0.53,1,0.48,
0.467,0.432,0.812,0.351,
0.511,0.421,1,0.398,
0.53,0.466,0.961,0.425,
0.526,0.452,1,0.4,
0.474,0.414,0.868,0.391,
0.507,0.421,1,0.382,
0.497,0.415,1,0.391,
0.517,0.449,1,0.399,
0.555,0.516,0.985,0.397,
0.495,0.431,1,0.359,
0.542,0.483,1,0.405,
0.625,0.548,1,0.438,
0.581,0.503,0.945,0.463,
0.614,0.542,0.959,0.469,
0.507,0.446,0.887,0.402,
0.512,0.454,0.798,0.4,
0.59,0.524,1,0.459,
0.553,0.488,0.913,0.433,
0.525,0.469,1,0.413,
0.483,0.418,1,0.359,
0.459,0.377,1,0.336,
0.52,0.45,1,0.413,
0.567,0.503,1,0.444,
0.547,0.465,1,0.44,
0.529,0.444,1,0.41,
0.541,0.463,1,0.429,
0.494,0.42,1,0.377,
0.488,0.416,1,0.383,
0.587,0.524,0.973,0.441,
0.554,0.479,1,0.414,
0.562,0.507,1,0.452,
0.488,0.418,1,0.363,
0.54,0.465,1,0.457,
0.516,0.456,1,0.401,
0.486,0.429,0.856,0.382,
0.555,0.497,1,0.441,
0.467,0.392,1,0.358,
0.554,0.481,1,0.421,
0.564,0.507,1,0.425,
0.585,0.526,1,0.455,
0.531,0.462,1,0.375,
0.498,0.425,1,0.372,
0.56,0.486,0.983,0.434,
0.48,0.417,1,0.313,
0.548,0.506,1,0.439,
0.554,0.494,0.925,0.44,
0.57,0.508,1,0.437,
0.594,0.52,1,0.479,
0.561,0.502,0.908,0.462,
0.493,0.421,1,0.37,
0.501,0.418,1,0.382,
0.573,0.488,1,0.445,
0.487,0.442,0.751,0.403,
0.509,0.445,0.897,0.41,
0.522,0.462,1,0.423,
0.555,0.475,1,0.444,
0.546,0.489,0.935,0.398,
0.586,0.514,0.978,0.474,
0.597,0.553,0.982,0.462,
0.508,0.43,1,0.366,
0.511,0.442,0.905,0.381,
0.526,0.473,1,0.417,
0.597,0.554,0.972,0.445,
0.508,0.443,1,0.395,
0.56,0.502,0.925,0.41,
0.579,0.502,0.883,0.478,
0.48,0.401,1,0.351,
0.538,0.474,1,0.429,
0.562,0.485,1,0.451,
0.566,0.484,1,0.433,
0.515,0.476,1,0.35,
0.438,0.368,1,0.317,
0.537,0.481,0.938,0.41,
0.591,0.518,1,0.441,
0.558,0.472,1,0.444,
0.545,0.466,1,0.41,
0.54,0.467,1,0.413,
0.568,0.508,0.925,0.464,
0.481,0.414,0.881,0.352,
0.516,0.472,0.968,0.4,
0.528,0.47,0.992,0.398,
0.524,0.485,1,0.391,
0.578,0.502,1,0.442,
0.481,0.422,0.967,0.346,
0.52,0.456,1,0.382,
0.582,0.536,0.996,0.407,
0.527,0.481,0.93,0.382,
0.516,0.428,1,0.381,
0.516,0.439,1,0.364,
0.595,0.552,0.964,0.478,
0.511,0.459,0.981,0.338,
0.505,0.445,0.835,0.414,
0.489,0.408,1,0.349,
0.604,0.566,1,0.47,
0.522,0.464,1,0.427,
0.532,0.438,1,0.412,
0.558,0.502,1,0.435,
0.566,0.514,1,0.43,
0.535,0.489,1,0.401,
0.54,0.482,1,0.431,
0.513,0.45,0.838,0.355,
0.512,0.457,1,0.388,
0.585,0.536,1,0.437,
0.536,0.494,0.899,0.42,
0.556,0.482,0.943,0.438,
0.538,0.464,1,0.417,
0.527,0.459,1,0.421,
0.529,0.455,1,0.397,
0.466,0.417,1,0.328,
0.542,0.479,0.957,0.389,
0.502,0.463,0.921,0.364,
0.527,0.452,1,0.406,
0.542,0.483,1,0.35,
0.533,0.488,0.953,0.389,
0.552,0.471,1,0.435,
0.508,0.434,1,0.395,
0.518,0.468,1,0.387,
0.542,0.483,0.902,0.415,
0.563,0.485,1,0.437,
0.58,0.508,0.974,0.466,
0.557,0.488,1,0.427,
0.559,0.506,1,0.412,
0.559,0.522,1,0.44,
0.536,0.475,1,0.402,
0.499,0.435,0.882,0.397,
0.524,0.459,1,0.401,
0.523,0.472,1,0.41,
0.517,0.446,1,0.377,
0.513,0.433,1,0.36,
0.547,0.473,1,0.435,
0.516,0.46,0.931,0.413,
0.539,0.473,1,0.422,
0.548,0.491,1,0.423,
0.481,0.423,0.833,0.327,
0.541,0.486,1,0.429,
0.513,0.439,1,0.392,
0.47,0.387,1,0.377,
0.57,0.492,1,0.474,
0.513,0.44,0.937,0.427,
0.537,0.464,1,0.395,
0.489,0.413,1,0.363,
0.482,0.401,1,0.371,
0.573,0.531,0.952,0.399,
0.5,0.424,0.906,0.357,
0.466,0.403,0.859,0.347,
0.537,0.46,1,0.419,
0.494,0.439,1,0.378,
0.572,0.517,1,0.436,
0.567,0.53,0.909,0.432,
0.574,0.506,1,0.443,
0.523,0.449,1,0.414,
0.539,0.464,1,0.393,
0.576,0.508,0.924,0.469,
0.528,0.484,0.915,0.413,
0.505,0.441,1,0.408,
0.534,0.49,0.939,0.415,
0.538,0.461,1,0.425,
0.534,0.468,0.956,0.411,
0.491,0.417,1,0.379,
0.533,0.473,1,0.432,
0.553,0.474,1,0.438,
0.583,0.531,0.941,0.42,
0.572,0.538,1,0.427,
0.554,0.496,1,0.446,
0.534,0.468,0.969,0.408,
0.524,0.444,1,0.388,
0.568,0.497,1,0.424,
0.569,0.494,1,0.459,
0.544,0.466,1,0.429,
0.547,0.51,0.899,0.337,
0.593,0.536,1,0.459,
0.525,0.461,1,0.377,
0.552,0.474,1,0.449,
0.507,0.447,1,0.381,
0.518,0.476,0.85,0.41,
0.519,0.459,0.897,0.439,
0.483,0.404,1,0.375,
0.561,0.479,1,0.453,
0.522,0.451,1,0.416,
0.512,0.445,1,0.383,
0.498,0.429,1,0.367,
0.595,0.549,1,0.486,
0.556,0.488,1,0.388,
0.511,0.481,1,0.355,
0.545,0.466,1,0.428,
0.502,0.432,1,0.387,
0.485,0.415,1,0.346,
0.508,0.424,1,0.373,
0.494,0.423,1,0.398,
0.55,0.499,1,0.432,
0.577,0.507,0.998,0.44,
0.516,0.449,1,0.344,
0.514,0.443,0.903,0.379,
0.528,0.465,0.968,0.387,
0.573,0.489,1,0.445,
0.575,0.501,1,0.465,
0.55,0.497,0.841,0.455,
0.552,0.477,1,0.422,
0.515,0.444,1,0.394,
0.584,0.532,1,0.446,
0.537,0.483,1,0.382,
0.538,0.465,1,0.386,
0.512,0.465,0.792,0.389,
0.518,0.454,1,0.412,
0.548,0.469,1,0.426,
0.54,0.485,0.889,0.429,
0.524,0.46,1,0.4,
0.592,0.514,1,0.434,
0.553,0.502,0.895,0.462,
0.52,0.455,0.899,0.373,
0.469,0.388,1,0.353,
0.456,0.394,0.861,0.344,
0.582,0.493,0.978,0.466,
0.558,0.5,1,0.434,
0.469,0.398,1,0.329,
0.486,0.401,1,0.368,
0.487,0.423,0.846,0.391,
0.58,0.527,1,0.412,
0.482,0.402,1,0.316,
0.506,0.439,1,0.386,
