1.0,0.586,0.634,0.472,0.5,0.517,0.464,0.441,0.451,0.473,
1.0,0.61,0.481,0.492,0.501,0.449,0.496,0.472,0.48,0.441,
1.0,0.646,0.528,0.593,0.486,0.478,0.422,0.453,0.49,0.438,
1.0,0.6,0.58,0.572,0.469,0.468,0.493,0.451,0.466,0.465,
1.0,0.675,0.55,0.533,0.465,0.462,0.466,0.446,0.452,0.455,
1.0,0.578,0.592,0.522,0.516,0.487,0.452,0.467,0.439,0.453,
1.0,0.607,0.527,0.46,0.462,0.476,0.44,0.533,0.491,0.487,
1.0,0.65,0.6,0.514,0.481,0.464,0.478,0.449,0.473,0.469,
1.0,0.625,0.614,0.479,0.482,0.483,0.461,0.466,0.479,0.449,
1.0,0.652,0.5,0.592,0.512,0.466,0.471,0.492,0.484,0.455,
1.0,0.627,0.525,0.58,0.456,0.467,0.462,0.472,0.488,0.468,
1.0,0.656,0.551,0.511,0.504,0.476,0.453,0.496,0.462,0.472,
1.0,0.595,0.594,0.522,0.444,0.501,0.476,0.462,0.449,0.471,
1.0,0.664,0.566,0.486,0.417,0.485,0.485,0.445,0.493,0.472,
1.0,0.649,0.558,0.554,0.465,0.477,0.456,0.474,0.476,0.489,
1.0,0.592,0.567,0.539,0.478,0.456,0.492,0.448,0.497,0.455,
1.0,0.642,0.541,0.47,0.481,0.488,0.481,0.455,0.479,0.458,
1.0,0.62,0.632,0.533,0.455,0.465,0.495,0.455,0.451,0.47,
1.0,0.649,0.519,0.496,0.509,0.473,0.51,0.477,0.489,0.478,
1.0,0.682,0.497,0.483,0.468,0.495,0.463,0.446,0.464,0.453,
1.0,0.611,0.565,0.514,0.477,0.518,0.438,0.46,0.474,0.419,
1.0,0.693,0.46,0.55,0.469,0.481,0.459,0.399,0.483,0.434,
1.0,0.65,0.585,0.477,0.481,0.491,0.5,0.44,0.501,0.463,
1.0,0.619,0.531,0.507,0.498,0.47,0.497,0.478,0.469,0.482,
1.0,0.568,0.569,0.478,0.519,0.485,0.456,0.442,0.477,0.486,
1.0,0.657,0.572,0.452,0.478,0.433,0.454,0.442,0.494,0.437,
1.0,0.662,0.537,0.481,0.41,0.453,0.47,0.467,0.502,0.464,
1.0,0.563,0.572,0.511,0.463,0.515,0.488,0.47,0.45,0.47,
1.0,0.679,0.61,0.484,0.489,0.445,0.454,0.451,0.499,0.47,
1.0,0.617,0.551,0.513,0.488,0.471,0.478,0.445,0.485,0.473,
