

Data analysis for each instance 
AVG,MED,MAX,MIN
0.633,0.583,1,0.501,
0.66,0.62,1,0.502,
0.618,0.595,1,0.501,
0.647,0.595,1,0.516,
0.68,0.675,1,0.58,
0.638,0.607,1,0.502,
0.653,0.621,1,0.565,
0.657,0.638,1,0.511,
0.634,0.603,1,0.503,
0.627,0.603,1,0.502,
0.66,0.611,1,0.546,
0.656,0.641,1,0.52,
0.65,0.603,1,0.564,
0.654,0.633,1,0.501,
0.651,0.589,1,0.534,
0.622,0.583,1,0.501,
0.653,0.621,1,0.537,
0.663,0.651,1,0.501,
0.637,0.577,1,0.501,
0.658,0.613,1,0.543,
0.631,0.599,1,0.501,
0.633,0.574,1,0.501,
0.666,0.645,1,0.514,
0.636,0.607,1,0.516,
0.656,0.619,1,0.547,
0.633,0.597,1,0.515,
0.646,0.611,1,0.551,
0.652,0.619,1,0.502,
0.649,0.617,1,0.501,
0.657,0.609,1,0.533,
0.668,0.651,1,0.501,
0.653,0.628,1,0.522,
0.607,0.589,1,0.5,
0.652,0.621,1,0.544,
0.64,0.607,1,0.501,
0.657,0.641,1,0.501,
0.656,0.667,1,0.501,
0.67,0.631,1,0.542,
0.639,0.598,1,0.501,
0.619,0.563,1,0.501,
0.643,0.626,1,0.501,
0.674,0.647,1,0.501,
0.615,0.583,1,0.501,
0.669,0.611,1,0.531,
0.646,0.613,1,0.501,
0.687,0.678,1,0.543,
0.633,0.603,1,0.516,
0.634,0.605,1,0.501,
0.626,0.573,1,0.5,
0.655,0.62,1,0.506,
0.643,0.631,1,0.501,
0.653,0.607,1,0.54,
0.627,0.591,1,0.501,
0.65,0.597,1,0.546,
0.65,0.609,1,0.504,
0.658,0.628,1,0.528,
0.609,0.556,1,0.501,
0.648,0.607,1,0.504,
0.672,0.617,1,0.568,
0.638,0.603,1,0.535,
0.642,0.607,1,0.507,
0.662,0.647,1,0.506,
0.671,0.631,1,0.515,
0.635,0.587,1,0.515,
0.633,0.591,1,0.501,
0.645,0.619,1,0.502,
0.629,0.603,1,0.501,
0.634,0.612,1,0.5,
0.631,0.607,1,0.502,
0.657,0.605,1,0.502,
0.634,0.595,1,0.501,
0.627,0.587,1,0.533,
0.641,0.611,1,0.501,
0.646,0.58,1,0.531,
0.644,0.621,1,0.503,
0.655,0.605,1,0.541,
0.632,0.569,1,0.541,
0.625,0.569,1,0.501,
0.66,0.646,1,0.501,
0.65,0.627,1,0.522,
0.662,0.621,1,0.555,
0.625,0.574,1,0.512,
0.645,0.623,1,0.501,
0.629,0.607,1,0.501,
0.673,0.645,1,0.577,
0.665,0.659,1,0.545,
0.647,0.615,1,0.541,
0.653,0.642,1,0.533,
0.666,0.663,1,0.524,
0.64,0.601,1,0.532,
0.648,0.609,1,0.529,
0.641,0.601,1,0.572,
0.653,0.611,1,0.548,
0.628,0.601,1,0.501,
0.659,0.63,1,0.501,
0.658,0.601,1,0.551,
0.635,0.609,1,0.502,
0.673,0.651,1,0.525,
0.647,0.621,1,0.544,
0.649,0.618,1,0.548,
0.665,0.635,1,0.532,
0.662,0.611,1,0.575,
0.664,0.639,1,0.538,
0.66,0.647,1,0.521,
0.624,0.611,1,0.501,
0.613,0.575,1,0.501,
0.671,0.651,1,0.506,
0.659,0.656,1,0.514,
0.637,0.599,1,0.501,
0.661,0.621,1,0.502,
0.678,0.651,1,0.561,
0.675,0.624,1,0.549,
0.665,0.653,1,0.504,
0.658,0.609,1,0.506,
0.672,0.643,1,0.557,
0.632,0.597,1,0.501,
0.64,0.619,1,0.506,
0.671,0.633,1,0.552,
0.642,0.621,1,0.501,
0.642,0.617,1,0.51,
0.645,0.605,1,0.501,
0.653,0.623,1,0.501,
0.628,0.601,1,0.531,
0.666,0.648,1,0.501,
0.632,0.597,1,0.513,
0.634,0.585,1,0.543,
0.679,0.619,1,0.533,
0.622,0.584,1,0.501,
0.658,0.62,1,0.549,
0.661,0.63,1,0.548,
0.639,0.615,1,0.502,
0.67,0.631,1,0.519,
0.657,0.628,1,0.532,
0.65,0.624,1,0.501,
0.663,0.644,1,0.517,
0.633,0.621,1,0.501,
0.619,0.568,1,0.501,
0.64,0.608,1,0.501,
0.655,0.635,1,0.514,
0.655,0.629,1,0.501,
0.648,0.603,1,0.501,
0.626,0.603,1,0.501,
0.632,0.617,1,0.501,
0.648,0.63,1,0.501,
0.656,0.614,1,0.544,
0.641,0.613,1,0.557,
0.629,0.592,1,0.51,
0.655,0.62,1,0.539,
0.641,0.605,1,0.501,
0.68,0.642,1,0.541,
0.656,0.625,1,0.5,
0.624,0.587,1,0.514,
0.657,0.635,1,0.507,
0.66,0.629,1,0.572,
0.651,0.621,1,0.524,
0.643,0.599,1,0.501,
0.639,0.613,1,0.516,
0.647,0.617,1,0.526,
0.653,0.629,1,0.501,
0.671,0.661,1,0.524,
0.659,0.631,1,0.559,
0.622,0.596,1,0.501,
0.665,0.637,1,0.538,
0.645,0.621,1,0.501,
0.603,0.554,1,0.5,
0.634,0.568,1,0.501,
0.633,0.575,1,0.535,
0.646,0.619,1,0.547,
0.634,0.618,1,0.501,
0.632,0.621,1,0.501,
0.641,0.595,1,0.551,
0.634,0.588,1,0.501,
0.642,0.6,1,0.501,
0.653,0.649,1,0.501,
0.684,0.648,1,0.561,
0.662,0.634,1,0.501,
0.653,0.612,1,0.552,
0.641,0.605,1,0.542,
0.646,0.609,1,0.508,
0.659,0.617,1,0.551,
0.613,0.588,1,0.501,
0.64,0.599,1,0.533,
0.646,0.62,1,0.501,
0.646,0.63,1,0.521,
0.638,0.587,1,0.501,
0.657,0.639,1,0.501,
0.628,0.601,1,0.521,
0.64,0.582,1,0.538,
0.669,0.621,1,0.577,
0.632,0.589,1,0.535,
0.664,0.605,1,0.547,
0.636,0.574,1,0.501,
0.63,0.564,1,0.502,
0.638,0.605,1,0.526,
0.656,0.607,1,0.551,
0.651,0.642,1,0.501,
0.669,0.643,1,0.542,
0.661,0.615,1,0.526,
0.637,0.619,1,0.507,
0.641,0.597,1,0.501,
0.66,0.638,1,0.54,
0.64,0.607,1,0.501,
0.636,0.593,1,0.501,
0.682,0.659,1,0.553,
0.667,0.629,1,0.504,
0.681,0.647,1,0.56,
0.673,0.645,1,0.531,
0.643,0.607,1,0.55,
0.667,0.641,1,0.531,
0.606,0.559,1,0.501,
0.63,0.581,1,0.49,
0.6,0.573,1,0.501,
0.661,0.613,1,0.561,
0.637,0.583,1,0.501,
0.663,0.629,1,0.531,
0.64,0.61,1,0.501,
0.68,0.653,1,0.501,
0.665,0.626,1,0.533,
0.681,0.635,1,0.595,
0.634,0.605,1,0.501,
0.647,0.597,1,0.537,
0.656,0.617,1,0.557,
0.636,0.625,1,0.529,
0.613,0.557,1,0.501,
0.65,0.617,1,0.545,
0.69,0.677,1,0.504,
0.627,0.599,1,0.542,
0.663,0.633,1,0.557,
0.656,0.637,1,0.501,
0.643,0.601,1,0.501,
0.659,0.615,1,0.522,
0.665,0.646,1,0.501,
0.632,0.591,1,0.503,
0.661,0.613,1,0.523,
0.633,0.599,1,0.501,
0.662,0.609,1,0.502,
0.655,0.646,1,0.531,
0.673,0.671,1,0.501,
