

Data analysis for each instance 
AVG,MED,MAX,MIN
0.358,0.403,0.499,0,
0.344,0.385,0.427,0,
0.344,0.382,0.474,0,
0.368,0.414,0.467,0,
0.337,0.384,0.452,0,
0.381,0.435,0.484,0,
0.349,0.403,0.447,0,
0.313,0.334,0.436,0,
0.359,0.4,0.493,0,
0.33,0.373,0.446,0,
0.308,0.352,0.412,0,
0.339,0.392,0.412,0,
0.348,0.399,0.452,0,
0.307,0.344,0.406,0,
0.346,0.388,0.478,0,
0.364,0.413,0.447,0,
0.37,0.425,0.493,0,
0.335,0.384,0.448,0,
0.335,0.375,0.444,0,
0.379,0.433,0.507,0,
0.372,0.428,0.472,0,
0.347,0.391,0.445,0,
0.38,0.415,0.496,0,
0.358,0.416,0.473,0,
0.36,0.417,0.466,0,
0.34,0.388,0.465,0,
0.371,0.42,0.491,0,
0.345,0.396,0.468,0,
0.364,0.404,0.461,0,
0.311,0.343,0.448,0,
0.371,0.438,0.464,0,
0.34,0.398,0.485,0,
0.354,0.415,0.478,0,
0.321,0.368,0.419,0,
0.359,0.423,0.449,0,
0.343,0.369,0.452,0,
0.362,0.404,0.471,0,
0.351,0.415,0.444,0,
0.314,0.35,0.406,0,
0.362,0.403,0.485,0,
0.353,0.406,0.44,0,
0.301,0.331,0.384,0,
0.327,0.387,0.411,0,
0.374,0.422,0.493,0,
0.347,0.387,0.462,0,
0.365,0.414,0.476,0,
0.351,0.395,0.486,0,
0.363,0.418,0.458,0,
0.361,0.407,0.465,0,
0.351,0.415,0.442,0,
0.346,0.382,0.463,0,
0.361,0.412,0.449,0,
0.368,0.422,0.494,0,
0.347,0.378,0.47,0,
0.342,0.38,0.447,0,
0.381,0.414,0.497,0,
0.366,0.395,0.497,0,
0.254,0.279,0.337,0,
0.294,0.317,0.414,0,
0.36,0.432,0.476,0,
0.35,0.402,0.449,0,
0.285,0.307,0.41,0,
0.353,0.386,0.465,0,
0.331,0.373,0.437,0,
0.381,0.425,0.495,0,
0.243,0.275,0.333,0,
0.315,0.352,0.417,0,
0.314,0.363,0.428,0,
0.267,0.274,0.379,0,
0.32,0.358,0.423,0,
0.28,0.316,0.345,0,
0.34,0.395,0.449,0,
0.337,0.391,0.418,0,
0.382,0.447,0.478,0,
0.361,0.425,0.462,0,
0.367,0.427,0.477,0,
0.355,0.401,0.477,0,
0.347,0.409,0.455,0,
0.354,0.388,0.485,0,
0.273,0.291,0.398,0,
0.342,0.37,0.492,0,
0.297,0.357,0.388,0,
0.353,0.405,0.474,0,
0.356,0.386,0.454,0,
0.377,0.428,0.495,0,
0.359,0.402,0.46,0,
0.299,0.327,0.408,0,
0.381,0.437,0.46,0,
0.277,0.327,0.355,0,
0.363,0.417,0.467,0,
0.369,0.433,0.477,0,
0.36,0.402,0.473,0,
0.383,0.45,0.461,0,
0.362,0.429,0.478,0,
0.343,0.397,0.464,0,
0.34,0.385,0.448,0,
0.357,0.397,0.469,0,
0.338,0.37,0.447,0,
0.378,0.446,0.473,0,
0.335,0.39,0.475,0,
0.348,0.391,0.479,0,
0.337,0.366,0.417,0,
0.352,0.409,0.467,0,
0.36,0.42,0.478,0,
0.329,0.374,0.428,0,
0.32,0.378,0.448,0,
0.339,0.37,0.457,0,
0.338,0.369,0.441,0,
0.389,0.431,0.503,0,
0.342,0.378,0.48,0,
0.372,0.431,0.473,0,
0.323,0.366,0.428,0,
0.355,0.393,0.522,0,
0.385,0.412,0.495,0,
0.342,0.384,0.436,0,
0.382,0.435,0.466,0,
0.33,0.388,0.427,0,
0.386,0.436,0.502,0,
0.352,0.404,0.475,0,
0.368,0.425,0.469,0,
0.35,0.399,0.454,0,
0.337,0.379,0.412,0,
0.376,0.438,0.466,0,
0.336,0.374,0.479,0,
0.299,0.345,0.395,0,
0.381,0.449,0.513,0,
0.257,0.27,0.37,0,
0.312,0.339,0.434,0,
0.333,0.369,0.465,0,
0.372,0.426,0.502,0,
0.324,0.341,0.435,0,
0.348,0.392,0.446,0,
0.367,0.415,0.484,0,
0.205,0.211,0.353,0,
0.272,0.301,0.383,0,
0.355,0.396,0.461,0,
0.352,0.398,0.474,0,
0.348,0.386,0.451,0,
0.364,0.423,0.477,0,
0.363,0.407,0.465,0,
0.319,0.36,0.42,0,
0.337,0.395,0.432,0,
0.342,0.384,0.431,0,
0.356,0.411,0.458,0,
0.346,0.398,0.489,0,
0.336,0.376,0.492,0,
0.357,0.394,0.466,0,
0.332,0.352,0.448,0,
0.359,0.401,0.463,0,
0.379,0.407,0.5,0,
0.313,0.358,0.395,0,
0.27,0.303,0.362,0,
0.313,0.357,0.419,0,
0.297,0.32,0.409,0,
0.362,0.392,0.491,0,
0.372,0.418,0.464,0,
0.345,0.381,0.442,0,
0.356,0.404,0.463,0,
0.355,0.397,0.457,0,
0.317,0.371,0.437,0,
0.37,0.422,0.487,0,
0.296,0.313,0.41,0,
0.367,0.423,0.474,0,
0.35,0.406,0.436,0,
0.362,0.419,0.462,0,
0.369,0.414,0.453,0,
0.382,0.429,0.478,0,
0.371,0.456,0.484,0,
0.379,0.448,0.477,0,
0.343,0.378,0.463,0,
0.377,0.429,0.471,0,
0.279,0.319,0.409,0,
0.374,0.425,0.486,0,
0.346,0.391,0.461,0,
0.296,0.366,0.393,0,
0.341,0.419,0.495,0,
0.357,0.417,0.464,0,
0.349,0.393,0.459,0,
0.348,0.392,0.463,0,
0.365,0.399,0.473,0,
0.373,0.411,0.482,0,
0.335,0.387,0.458,0,
0.379,0.444,0.491,0,
0.361,0.413,0.458,0,
0.308,0.347,0.396,0,
0.366,0.393,0.492,0,
0.354,0.421,0.458,0,
0.342,0.368,0.449,0,
0.377,0.425,0.497,0,
0.386,0.436,0.49,0,
0.338,0.378,0.474,0,
0.342,0.384,0.47,0,
0.312,0.367,0.397,0,
0.353,0.385,0.495,0,
0.379,0.425,0.537,0,
0.302,0.337,0.426,0,
0.316,0.35,0.421,0,
0.336,0.382,0.488,0,
0.337,0.373,0.454,0,
0.299,0.337,0.475,0,
0.343,0.39,0.463,0,
0.341,0.362,0.464,0,
0.381,0.416,0.508,0,
0.292,0.342,0.378,0,
0.358,0.402,0.468,0,
0.335,0.376,0.444,0,
0.342,0.393,0.436,0,
0.364,0.414,0.478,0,
0.36,0.378,0.506,0,
0.301,0.292,0.443,0,
0.31,0.344,0.46,0,
0.354,0.415,0.484,0,
0.303,0.317,0.455,0,
0.341,0.392,0.456,0,
0.354,0.427,0.437,0,
0.35,0.396,0.456,0,
0.362,0.44,0.455,0,
0.345,0.363,0.471,0,
0.314,0.344,0.43,0,
0.373,0.428,0.451,0,
0.338,0.397,0.45,0,
0.369,0.423,0.482,0,
0.31,0.345,0.436,0,
0.362,0.425,0.489,0,
0.351,0.393,0.489,0,
0.338,0.399,0.435,0,
0.352,0.416,0.471,0,
0.318,0.353,0.439,0,
0.376,0.428,0.493,0,
0.326,0.351,0.45,0,
0.328,0.363,0.444,0,
0.355,0.402,0.484,0,
0.344,0.402,0.491,0,
0.343,0.388,0.445,0,
0.37,0.439,0.492,0,
0.341,0.364,0.484,0,
0.384,0.446,0.465,0,
0.388,0.427,0.512,0,
0.348,0.39,0.449,0,
0.322,0.376,0.429,0,
0.354,0.397,0.443,0,
0.267,0.276,0.368,0,
0.363,0.396,0.48,0,
0.325,0.366,0.425,0,
0.385,0.435,0.476,0,
0.321,0.372,0.427,0,
0.348,0.404,0.459,0,
0.33,0.361,0.436,0,
0.268,0.3,0.357,0,
0.37,0.425,0.456,0,
0.359,0.397,0.485,0,
0.374,0.427,0.495,0,
0.289,0.334,0.381,0,
0.301,0.358,0.377,0,
0.37,0.43,0.465,0,
0.34,0.39,0.455,0,
0.332,0.371,0.45,0,
0.35,0.402,0.464,0,
0.352,0.43,0.472,0,
0.371,0.426,0.469,0,
0.306,0.344,0.44,0,
0.338,0.388,0.435,0,
0.326,0.372,0.461,0,
0.291,0.325,0.396,0,
0.349,0.397,0.439,0,
0.333,0.396,0.442,0,
0.381,0.43,0.5,0,
0.355,0.401,0.465,0,
0.365,0.416,0.478,0,
0.312,0.352,0.389,0,
0.351,0.412,0.485,0,
0.319,0.374,0.485,0,
0.281,0.292,0.37,0,
0.302,0.336,0.402,0,
0.377,0.443,0.476,0,
0.343,0.393,0.432,0,
0.366,0.445,0.473,0,
0.314,0.328,0.43,0,
0.371,0.421,0.491,0,
0.332,0.394,0.44,0,
