

Data analysis for each instance 
AVG,MED,MAX,MIN
0.583,0.546,1,0.38,
0.573,0.538,1,0.449,
0.586,0.55,1,0.444,
0.576,0.526,1,0.437,
0.586,0.514,1,0.461,
0.59,0.53,1,0.476,
0.597,0.535,1,0.487,
0.628,0.578,1,0.52,
0.598,0.566,1,0.473,
0.617,0.577,1,0.467,
0.59,0.548,1,0.483,
0.582,0.54,1,0.413,
0.577,0.516,1,0.461,
0.584,0.538,1,0.424,
0.611,0.561,1,0.435,
0.578,0.52,1,0.459,
0.598,0.533,1,0.464,
0.592,0.531,1,0.447,
0.599,0.54,1,0.454,
0.597,0.536,1,0.459,
0.591,0.552,1,0.462,
0.587,0.543,1,0.47,
0.6,0.522,1,0.483,
0.57,0.532,1,0.407,
0.613,0.55,1,0.482,
0.61,0.548,0.993,0.478,
0.592,0.544,1,0.475,
0.604,0.552,1,0.493,
0.587,0.538,1,0.456,
0.595,0.537,1,0.435,
0.606,0.57,1,0.471,
0.601,0.573,1,0.483,
0.562,0.539,1,0.421,
0.605,0.546,1,0.477,
0.589,0.536,1,0.464,
0.587,0.575,1,0.468,
0.595,0.539,1,0.478,
0.607,0.553,1,0.478,
0.603,0.54,1,0.484,
0.596,0.537,1,0.486,
0.589,0.548,1,0.466,
0.634,0.573,1,0.501,
0.593,0.532,1,0.455,
0.587,0.54,1,0.456,
0.619,0.572,1,0.474,
0.608,0.563,1,0.496,
0.595,0.534,1,0.447,
0.594,0.539,1,0.474,
0.585,0.535,1,0.424,
0.566,0.53,1,0.431,
0.583,0.538,1,0.461,
0.608,0.55,1,0.468,
0.58,0.502,1,0.471,
0.567,0.506,1,0.446,
0.589,0.533,1,0.479,
0.597,0.543,1,0.464,
0.602,0.538,1,0.475,
0.572,0.542,1,0.432,
0.59,0.533,1,0.452,
0.599,0.544,1,0.444,
0.603,0.539,1,0.477,
0.586,0.512,1,0.448,
0.607,0.54,1,0.494,
0.601,0.534,1,0.501,
0.595,0.56,1,0.461,
0.592,0.532,1,0.481,
0.597,0.551,1,0.482,
0.601,0.54,1,0.504,
0.594,0.512,1,0.449,
0.6,0.552,1,0.456,
0.581,0.514,1,0.459,
0.588,0.525,1,0.499,
0.58,0.521,1,0.48,
0.603,0.551,1,0.472,
0.633,0.587,1,0.49,
0.614,0.564,1,0.506,
0.602,0.558,1,0.496,
0.561,0.514,1,0.42,
0.609,0.559,1,0.501,
0.581,0.526,1,0.455,
0.598,0.542,1,0.448,
0.6,0.561,1,0.462,
0.597,0.516,1,0.491,
0.577,0.515,1,0.464,
0.586,0.54,1,0.462,
0.612,0.57,1,0.472,
0.602,0.546,1,0.462,
0.583,0.525,1,0.449,
0.604,0.575,1,0.477,
0.61,0.561,1,0.502,
0.584,0.548,1,0.436,
0.586,0.52,1,0.457,
0.602,0.549,1,0.493,
0.578,0.528,1,0.459,
0.592,0.534,1,0.434,
0.595,0.528,1,0.454,
0.602,0.542,1,0.477,
0.608,0.535,1,0.47,
0.574,0.518,1,0.455,
0.589,0.556,1,0.446,
0.601,0.534,1,0.479,
0.614,0.548,1,0.471,
0.592,0.533,1,0.465,
0.582,0.53,1,0.415,
0.596,0.557,1,0.451,
0.592,0.52,1,0.485,
0.59,0.534,1,0.441,
0.604,0.556,1,0.483,
0.59,0.521,1,0.485,
0.595,0.536,1,0.454,
0.603,0.549,1,0.492,
0.598,0.552,1,0.489,
0.632,0.597,1,0.505,
0.602,0.556,1,0.475,
0.595,0.526,1,0.461,
0.601,0.538,1,0.486,
0.581,0.508,1,0.394,
0.586,0.523,1,0.475,
0.58,0.522,1,0.462,
0.591,0.558,1,0.481,
0.598,0.554,1,0.476,
0.586,0.524,1,0.448,
0.574,0.514,1,0.438,
0.584,0.531,1,0.452,
0.57,0.513,1,0.436,
0.578,0.518,1,0.476,
0.613,0.565,1,0.473,
0.574,0.557,1,0.384,
0.608,0.554,1,0.494,
0.591,0.537,1,0.452,
0.58,0.54,1,0.474,
0.58,0.515,1,0.448,
0.584,0.538,1,0.437,
0.59,0.524,1,0.44,
0.591,0.525,1,0.466,
0.611,0.571,1,0.501,
0.594,0.552,1,0.49,
0.586,0.555,1,0.457,
0.595,0.552,1,0.476,
0.589,0.55,1,0.431,
0.601,0.542,1,0.514,
0.583,0.528,1,0.466,
0.589,0.527,1,0.487,
0.585,0.526,1,0.473,
0.584,0.517,1,0.438,
0.593,0.55,1,0.471,
0.58,0.532,1,0.443,
0.593,0.525,1,0.468,
0.575,0.493,1,0.455,
0.596,0.552,1,0.431,
0.587,0.546,1,0.46,
0.587,0.527,1,0.474,
0.59,0.526,1,0.469,
0.602,0.546,1,0.489,
0.602,0.556,1,0.504,
0.607,0.549,1,0.507,
0.583,0.536,1,0.466,
0.6,0.55,1,0.467,
0.598,0.528,1,0.486,
0.606,0.56,1,0.513,
0.609,0.538,1,0.502,
0.581,0.537,1,0.446,
0.611,0.544,1,0.479,
0.604,0.53,1,0.476,
0.593,0.524,1,0.477,
0.573,0.51,1,0.424,
0.612,0.54,1,0.488,
0.596,0.54,1,0.477,
0.579,0.554,1,0.435,
0.591,0.542,1,0.456,
0.596,0.566,1,0.42,
0.595,0.53,1,0.461,
0.575,0.508,1,0.444,
0.612,0.54,1,0.481,
0.615,0.557,1,0.495,
0.607,0.554,1,0.47,
0.59,0.544,1,0.457,
0.586,0.554,1,0.418,
0.586,0.541,1,0.441,
0.6,0.554,1,0.47,
0.588,0.54,1,0.453,
0.594,0.542,1,0.426,
0.608,0.562,1,0.488,
0.584,0.512,1,0.448,
0.583,0.519,1,0.462,
0.595,0.54,1,0.468,
0.584,0.536,1,0.486,
