

Data analysis for each instance 
AVG,MED,MAX,MIN
0.516,0.461,1,0.373,
0.555,0.498,1,0.363,
0.562,0.514,1,0.372,
0.545,0.456,1,0.417,
0.55,0.466,1,0.428,
0.549,0.477,1,0.376,
0.564,0.5,1,0.435,
0.581,0.543,1,0.432,
0.553,0.469,1,0.425,
0.563,0.503,1,0.357,
0.54,0.479,1,0.39,
0.541,0.47,1,0.385,
0.55,0.491,1,0.394,
0.555,0.482,1,0.403,
0.572,0.511,1,0.439,
0.544,0.504,1,0.4,
0.566,0.487,1,0.427,
0.568,0.504,1,0.454,
0.559,0.507,1,0.381,
0.547,0.474,1,0.409,
0.544,0.474,1,0.434,
0.554,0.5,1,0.397,
0.56,0.51,1,0.423,
0.546,0.489,1,0.436,
0.567,0.501,1,0.449,
0.56,0.494,0.993,0.396,
0.556,0.509,1,0.383,
0.561,0.53,1,0.415,
0.559,0.494,1,0.434,
0.57,0.491,1,0.438,
0.568,0.502,1,0.451,
0.572,0.493,1,0.436,
0.531,0.453,1,0.37,
0.565,0.492,1,0.445,
0.537,0.463,1,0.372,
0.56,0.504,1,0.455,
0.535,0.482,1,0.385,
0.55,0.469,1,0.412,
0.547,0.522,1,0.361,
0.548,0.51,1,0.413,
0.547,0.495,1,0.39,
0.567,0.506,1,0.416,
0.533,0.468,1,0.377,
0.54,0.459,1,0.418,
0.576,0.502,1,0.442,
0.568,0.484,1,0.428,
0.537,0.464,1,0.413,
0.542,0.476,1,0.417,
0.536,0.462,1,0.402,
0.559,0.51,1,0.42,
0.552,0.51,1,0.422,
0.559,0.474,1,0.411,
0.545,0.459,1,0.435,
0.546,0.464,1,0.395,
0.524,0.484,1,0.336,
0.56,0.491,1,0.429,
0.548,0.473,1,0.41,
0.552,0.497,1,0.427,
0.567,0.498,1,0.429,
0.554,0.501,1,0.406,
0.542,0.475,1,0.394,
0.555,0.483,1,0.418,
0.564,0.498,1,0.395,
0.549,0.492,1,0.409,
0.553,0.491,1,0.381,
0.547,0.47,1,0.402,
0.519,0.463,1,0.39,
0.551,0.495,1,0.351,
0.541,0.484,1,0.397,
0.545,0.464,1,0.422,
0.535,0.454,1,0.383,
0.553,0.504,1,0.396,
0.531,0.482,1,0.312,
0.558,0.499,1,0.446,
0.572,0.497,1,0.45,
0.555,0.493,1,0.42,
0.551,0.504,1,0.43,
0.54,0.465,1,0.421,
0.55,0.501,1,0.412,
0.528,0.448,1,0.397,
0.555,0.49,1,0.426,
0.542,0.472,1,0.405,
0.558,0.482,1,0.42,
0.541,0.475,1,0.378,
0.527,0.453,1,0.401,
0.557,0.502,1,0.443,
0.551,0.494,1,0.39,
0.546,0.493,1,0.413,
0.576,0.523,1,0.421,
0.566,0.516,1,0.444,
0.551,0.5,1,0.4,
0.553,0.5,1,0.404,
0.57,0.497,1,0.438,
0.541,0.479,1,0.39,
0.555,0.486,1,0.397,
0.557,0.484,1,0.428,
0.554,0.496,1,0.399,
0.565,0.458,1,0.448,
0.535,0.469,1,0.387,
0.558,0.516,1,0.444,
0.565,0.501,1,0.429,
0.586,0.512,1,0.441,
0.565,0.493,1,0.406,
0.55,0.495,1,0.394,
0.569,0.487,1,0.445,
0.554,0.487,1,0.409,
0.544,0.461,1,0.405,
0.552,0.473,1,0.392,
0.542,0.487,1,0.385,
0.574,0.497,1,0.442,
0.561,0.468,1,0.427,
0.553,0.487,1,0.374,
0.56,0.473,1,0.41,
0.551,0.508,1,0.415,
0.554,0.506,1,0.441,
0.557,0.508,1,0.446,
0.56,0.487,1,0.397,
0.561,0.508,1,0.417,
0.533,0.454,1,0.402,
0.546,0.497,1,0.386,
0.549,0.478,1,0.425,
0.537,0.464,1,0.411,
0.537,0.463,1,0.403,
0.541,0.472,1,0.374,
0.566,0.505,1,0.435,
0.529,0.444,1,0.41,
0.552,0.487,1,0.371,
0.544,0.5,1,0.422,
0.571,0.508,1,0.468,
0.558,0.514,1,0.406,
0.547,0.486,1,0.437,
0.564,0.502,1,0.413,
0.573,0.52,1,0.433,
0.562,0.477,1,0.434,
0.566,0.51,1,0.43,
0.548,0.495,1,0.423,
0.544,0.492,1,0.422,
0.551,0.499,1,0.398,
0.551,0.482,1,0.431,
0.537,0.465,1,0.418,
0.554,0.491,1,0.431,
0.52,0.457,1,0.377,
0.542,0.474,1,0.396,
0.522,0.474,1,0.377,
0.551,0.466,1,0.434,
0.544,0.465,1,0.403,
0.53,0.468,1,0.357,
0.559,0.495,1,0.392,
0.565,0.503,1,0.449,
0.558,0.507,1,0.407,
0.53,0.456,1,0.396,
0.544,0.461,1,0.425,
0.549,0.473,1,0.396,
0.554,0.495,1,0.418,
0.548,0.457,1,0.403,
0.561,0.504,1,0.43,
0.547,0.492,1,0.402,
0.58,0.497,1,0.455,
0.54,0.469,1,0.398,
0.572,0.518,1,0.438,
0.559,0.488,1,0.399,
0.529,0.483,1,0.419,
0.556,0.487,1,0.411,
0.551,0.476,1,0.388,
0.558,0.502,1,0.405,
0.533,0.47,1,0.401,
0.569,0.504,1,0.397,
0.551,0.475,1,0.424,
0.561,0.495,1,0.447,
0.557,0.488,1,0.392,
0.56,0.507,1,0.355,
0.539,0.467,1,0.389,
0.546,0.487,1,0.395,
0.583,0.508,1,0.429,
0.572,0.524,1,0.402,
0.565,0.498,1,0.415,
0.567,0.508,1,0.459,
0.534,0.464,1,0.383,
0.544,0.513,1,0.392,
