

Data analysis for each instance 
AVG,MED,MAX,MIN
0.583,0.52,1,0.462,
0.588,0.544,1,0.498,
0.587,0.512,1,0.482,
0.598,0.538,1,0.495,
0.596,0.532,1,0.48,
0.587,0.54,1,0.466,
0.583,0.533,1,0.477,
0.583,0.519,1,0.478,
0.59,0.532,1,0.506,
0.582,0.55,1,0.445,
0.586,0.533,1,0.472,
0.577,0.53,1,0.48,
0.591,0.532,1,0.467,
0.587,0.52,1,0.49,
0.588,0.534,1,0.464,
0.594,0.536,1,0.488,
0.594,0.526,1,0.496,
0.59,0.541,1,0.479,
0.582,0.538,1,0.474,
0.589,0.544,1,0.489,
0.584,0.526,1,0.476,
0.589,0.547,1,0.469,
0.593,0.54,1,0.494,
0.582,0.538,1,0.488,
0.587,0.556,1,0.484,
0.59,0.542,1,0.479,
0.587,0.53,1,0.495,
0.588,0.542,1,0.483,
0.58,0.527,1,0.485,
0.582,0.538,1,0.467,
0.589,0.539,1,0.461,
0.578,0.519,1,0.48,
0.584,0.522,1,0.468,
0.588,0.546,1,0.475,
0.575,0.534,1,0.435,
0.589,0.545,1,0.497,
0.599,0.556,1,0.495,
0.583,0.533,1,0.47,
0.575,0.526,1,0.463,
0.585,0.536,1,0.468,
0.601,0.554,1,0.493,
0.597,0.557,1,0.475,
0.586,0.534,1,0.478,
0.589,0.534,1,0.492,
0.577,0.527,1,0.474,
0.59,0.536,1,0.493,
0.595,0.538,1,0.504,
0.592,0.541,1,0.487,
0.581,0.517,1,0.477,
0.564,0.504,1,0.468,
0.588,0.522,1,0.5,
0.581,0.547,1,0.457,
0.596,0.532,1,0.508,
0.593,0.544,1,0.5,
0.58,0.519,1,0.486,
0.597,0.552,1,0.503,
0.59,0.528,1,0.487,
0.586,0.554,1,0.483,
0.583,0.516,1,0.491,
0.592,0.546,1,0.492,
0.591,0.544,1,0.484,
0.58,0.528,1,0.47,
0.581,0.522,1,0.465,
0.596,0.532,1,0.498,
0.587,0.524,1,0.501,
0.588,0.555,1,0.491,
0.592,0.542,1,0.49,
0.587,0.542,1,0.484,
0.588,0.534,1,0.48,
0.589,0.539,1,0.468,
0.595,0.522,1,0.49,
0.591,0.532,1,0.51,
0.584,0.535,1,0.496,
0.589,0.536,1,0.494,
0.584,0.532,1,0.492,
0.587,0.52,1,0.491,
0.58,0.526,1,0.442,
0.589,0.546,1,0.494,
0.58,0.514,1,0.475,
0.589,0.549,1,0.514,
0.589,0.538,1,0.477,
0.586,0.538,1,0.479,
0.581,0.528,1,0.485,
0.596,0.546,1,0.472,
0.594,0.533,1,0.507,
0.586,0.532,1,0.492,
0.587,0.526,1,0.5,
0.594,0.542,1,0.492,
0.591,0.534,1,0.466,
0.577,0.528,1,0.486,
0.59,0.537,1,0.48,
0.586,0.525,1,0.488,
0.593,0.524,1,0.513,
0.574,0.523,1,0.465,
0.59,0.539,1,0.508,
0.589,0.517,1,0.476,
0.586,0.525,1,0.472,
0.586,0.526,1,0.489,
0.593,0.538,1,0.5,
0.576,0.52,1,0.47,
0.592,0.546,1,0.498,
0.587,0.528,1,0.485,
0.593,0.54,1,0.487,
0.583,0.517,1,0.474,
0.583,0.522,1,0.478,
0.582,0.516,1,0.472,
0.586,0.552,1,0.45,
0.586,0.534,1,0.479,
0.588,0.542,1,0.509,
0.591,0.554,1,0.457,
0.597,0.552,1,0.511,
0.578,0.534,1,0.461,
0.583,0.541,1,0.471,
0.577,0.526,1,0.454,
0.582,0.54,1,0.423,
0.588,0.536,1,0.478,
0.584,0.53,1,0.469,
0.588,0.533,1,0.49,
0.581,0.534,1,0.467,
0.583,0.525,1,0.487,
0.586,0.526,1,0.505,
0.595,0.545,1,0.497,
0.587,0.529,1,0.48,
0.593,0.526,1,0.504,
0.587,0.53,1,0.494,
0.583,0.53,1,0.509,
0.579,0.525,1,0.458,
0.596,0.534,1,0.516,
0.589,0.528,1,0.495,
0.576,0.526,1,0.471,
0.578,0.543,1,0.449,
0.59,0.538,1,0.495,
0.584,0.532,1,0.496,
0.574,0.511,1,0.451,
0.589,0.547,1,0.48,
0.581,0.526,1,0.453,
0.586,0.538,1,0.459,
0.588,0.541,1,0.502,
0.591,0.53,1,0.511,
0.582,0.537,1,0.467,
0.591,0.544,1,0.463,
0.591,0.53,1,0.51,
0.585,0.539,1,0.501,
0.578,0.52,1,0.46,
0.6,0.55,1,0.477,
0.586,0.524,1,0.495,
0.584,0.529,1,0.461,
0.584,0.526,1,0.46,
0.586,0.525,1,0.493,
0.588,0.544,1,0.49,
0.588,0.528,1,0.485,
0.586,0.522,1,0.459,
0.58,0.528,1,0.484,
0.58,0.518,1,0.471,
0.593,0.521,1,0.507,
0.594,0.527,1,0.502,
0.579,0.534,1,0.471,
