

Data analysis for each instance 
AVG,MED,MAX,MIN
0.16,0.174,0.215,0,
0.15,0.171,0.206,0,
0.185,0.205,0.257,0,
0.179,0.209,0.257,0,
0.198,0.221,0.246,0,
0.161,0.166,0.235,0,
0.145,0.164,0.218,0,
0.192,0.223,0.276,0,
0.155,0.175,0.22,0,
0.13,0.142,0.178,0,
0.145,0.158,0.223,0,
0.154,0.189,0.22,0,
0.163,0.175,0.232,0,
0.178,0.206,0.27,0,
0.163,0.189,0.246,0,
0.159,0.178,0.248,0,
0.205,0.236,0.268,0,
0.143,0.147,0.217,0,
0.133,0.149,0.186,0,
0.199,0.216,0.271,0,
0.187,0.216,0.273,0,
0.171,0.193,0.249,0,
0.148,0.162,0.229,0,
0.151,0.174,0.212,0,
0.167,0.186,0.246,0,
0.175,0.201,0.238,0,
0.169,0.192,0.233,0,
0.168,0.2,0.238,0,
0.149,0.173,0.202,0,
0.187,0.218,0.263,0,
0.146,0.167,0.215,0,
0.157,0.182,0.26,0,
0.154,0.164,0.23,0,
0.184,0.2,0.272,0,
0.162,0.193,0.278,0,
0.145,0.151,0.222,0,
0.193,0.192,0.323,0,
0.194,0.213,0.277,0,
0.191,0.21,0.259,0,
0.166,0.198,0.225,0,
0.154,0.167,0.221,0,
0.189,0.217,0.285,0,
0.171,0.19,0.244,0,
0.163,0.186,0.226,0,
0.207,0.247,0.278,0,
0.197,0.239,0.261,0,
0.194,0.235,0.268,0,
0.207,0.243,0.266,0,
0.201,0.232,0.286,0,
0.12,0.138,0.183,0,
0.179,0.199,0.239,0,
0.172,0.202,0.249,0,
0.174,0.189,0.232,0,
0.204,0.239,0.279,0,
0.16,0.185,0.216,0,
0.171,0.194,0.242,0,
0.167,0.183,0.227,0,
0.185,0.219,0.272,0,
0.162,0.178,0.264,0,
0.187,0.242,0.268,0,
0.177,0.205,0.228,0,
0.153,0.151,0.247,0,
0.179,0.193,0.268,0,
0.181,0.215,0.25,0,
0.177,0.194,0.256,0,
0.171,0.181,0.262,0,
0.179,0.199,0.251,0,
0.159,0.172,0.223,0,
0.198,0.239,0.263,0,
0.158,0.179,0.228,0,
0.205,0.24,0.298,0,
0.162,0.188,0.215,0,
0.157,0.184,0.22,0,
0.205,0.233,0.282,0,
0.186,0.225,0.285,0,
0.159,0.182,0.258,0,
0.179,0.194,0.295,0,
0.184,0.205,0.282,0,
0.159,0.191,0.251,0,
0.186,0.217,0.257,0,
0.169,0.185,0.262,0,
0.171,0.184,0.245,0,
0.164,0.2,0.239,0,
0.183,0.209,0.263,0,
0.163,0.188,0.216,0,
0.169,0.194,0.242,0,
0.204,0.23,0.269,0,
0.14,0.165,0.204,0,
0.169,0.199,0.219,0,
0.169,0.191,0.253,0,
0.167,0.184,0.253,0,
0.186,0.21,0.251,0,
0.18,0.22,0.248,0,
0.17,0.214,0.261,0,
0.212,0.236,0.295,0,
0.169,0.192,0.256,0,
0.184,0.2,0.266,0,
0.146,0.166,0.19,0,
0.143,0.161,0.195,0,
0.188,0.215,0.251,0,
0.16,0.182,0.228,0,
0.153,0.168,0.232,0,
0.179,0.217,0.252,0,
0.15,0.174,0.217,0,
0.182,0.206,0.235,0,
0.186,0.213,0.261,0,
0.173,0.197,0.255,0,
0.167,0.201,0.254,0,
0.207,0.247,0.308,0,
0.153,0.175,0.24,0,
0.158,0.176,0.213,0,
0.222,0.271,0.306,0,
0.159,0.179,0.221,0,
0.136,0.156,0.214,0,
0.174,0.198,0.249,0,
0.166,0.184,0.23,0,
0.166,0.195,0.276,0,
0.173,0.196,0.251,0,
0.104,0.108,0.161,0,
0.194,0.224,0.273,0,
0.196,0.236,0.275,0,
0.182,0.204,0.273,0,
0.192,0.215,0.275,0,
0.142,0.152,0.199,0,
0.176,0.208,0.275,0,
0.203,0.233,0.271,0,
0.137,0.154,0.205,0,
0.2,0.221,0.289,0,
0.181,0.218,0.27,0,
0.182,0.212,0.247,0,
0.177,0.193,0.252,0,
0.189,0.213,0.246,0,
0.174,0.189,0.299,0,
0.153,0.172,0.22,0,
0.163,0.184,0.24,0,
0.181,0.205,0.269,0,
0.186,0.206,0.256,0,
0.168,0.212,0.232,0,
0.182,0.21,0.262,0,
0.154,0.191,0.228,0,
0.187,0.232,0.254,0,
0.225,0.261,0.318,0,
0.165,0.185,0.226,0,
0.173,0.192,0.27,0,
0.172,0.189,0.231,0,
0.173,0.199,0.246,0,
0.178,0.202,0.254,0,
0.158,0.187,0.227,0,
0.193,0.21,0.271,0,
0.173,0.198,0.244,0,
0.177,0.188,0.261,0,
0.175,0.193,0.246,0,
0.14,0.149,0.202,0,
0.191,0.209,0.264,0,
0.186,0.221,0.268,0,
0.171,0.204,0.237,0,
0.172,0.19,0.244,0,
0.191,0.221,0.259,0,
0.176,0.205,0.246,0,
0.171,0.207,0.228,0,
0.15,0.169,0.225,0,
0.191,0.22,0.284,0,
0.134,0.151,0.223,0,
0.195,0.217,0.276,0,
0.172,0.218,0.243,0,
0.19,0.228,0.278,0,
0.192,0.211,0.306,0,
0.16,0.196,0.223,0,
0.195,0.224,0.266,0,
0.197,0.221,0.279,0,
0.178,0.198,0.25,0,
0.178,0.207,0.243,0,
0.193,0.231,0.252,0,
0.166,0.195,0.258,0,
0.157,0.183,0.219,0,
0.189,0.224,0.286,0,
0.207,0.244,0.271,0,
0.175,0.197,0.235,0,
0.165,0.187,0.236,0,
0.174,0.211,0.253,0,
0.171,0.193,0.22,0,
0.162,0.181,0.202,0,
0.176,0.203,0.243,0,
0.149,0.165,0.206,0,
0.163,0.177,0.243,0,
0.158,0.178,0.23,0,
0.192,0.232,0.256,0,
0.178,0.204,0.227,0,
0.132,0.15,0.197,0,
0.166,0.191,0.242,0,
0.18,0.192,0.247,0,
0.214,0.231,0.278,0,
0.195,0.209,0.27,0,
0.185,0.206,0.27,0,
0.165,0.182,0.224,0,
0.182,0.223,0.255,0,
0.194,0.22,0.263,0,
0.177,0.214,0.26,0,
0.138,0.177,0.196,0,
0.18,0.201,0.263,0,
0.205,0.224,0.274,0,
0.154,0.178,0.196,0,
0.156,0.176,0.217,0,
0.133,0.148,0.208,0,
0.148,0.171,0.203,0,
0.189,0.214,0.265,0,
0.154,0.16,0.239,0,
0.162,0.18,0.225,0,
0.17,0.208,0.247,0,
0.191,0.23,0.262,0,
0.133,0.138,0.207,0,
0.166,0.195,0.258,0,
0.166,0.197,0.245,0,
0.17,0.194,0.241,0,
0.18,0.202,0.25,0,
0.211,0.244,0.294,0,
0.147,0.162,0.211,0,
0.205,0.231,0.261,0,
0.182,0.186,0.262,0,
0.162,0.181,0.237,0,
0.173,0.191,0.242,0,
0.154,0.182,0.237,0,
0.169,0.181,0.234,0,
0.175,0.194,0.267,0,
0.155,0.166,0.248,0,
0.17,0.193,0.22,0,
0.146,0.157,0.193,0,
0.163,0.18,0.228,0,
0.176,0.19,0.276,0,
0.163,0.18,0.216,0,
0.194,0.213,0.287,0,
0.127,0.158,0.183,0,
0.131,0.146,0.193,0,
0.174,0.187,0.262,0,
0.12,0.139,0.175,0,
0.135,0.164,0.225,0,
0.189,0.217,0.255,0,
0.15,0.173,0.202,0,
0.213,0.238,0.292,0,
0.204,0.224,0.28,0,
0.131,0.137,0.213,0,
0.146,0.174,0.193,0,
0.19,0.218,0.251,0,
0.195,0.218,0.264,0,
0.196,0.215,0.281,0,
0.174,0.189,0.259,0,
0.2,0.226,0.263,0,
0.207,0.241,0.291,0,
0.174,0.2,0.231,0,
0.194,0.217,0.274,0,
0.19,0.218,0.27,0,
0.168,0.197,0.24,0,
0.176,0.209,0.256,0,
0.168,0.182,0.224,0,
0.173,0.2,0.288,0,
0.202,0.226,0.278,0,
0.139,0.151,0.199,0,
0.172,0.203,0.247,0,
0.135,0.145,0.195,0,
