

Data analysis for each instance 
AVG,MED,MAX,MIN
0.781,0.76,1,0.721,
0.767,0.756,1,0.689,
0.796,0.772,1,0.741,
0.803,0.785,1,0.744,
0.802,0.784,1,0.748,
0.787,0.772,1,0.723,
0.779,0.752,1,0.733,
0.787,0.77,1,0.726,
0.796,0.774,1,0.732,
0.771,0.747,1,0.716,
0.779,0.762,1,0.715,
0.788,0.764,1,0.747,
0.8,0.784,1,0.745,
0.798,0.782,1,0.728,
0.797,0.768,1,0.751,
0.783,0.761,1,0.738,
0.806,0.789,1,0.758,
0.787,0.766,1,0.712,
0.772,0.748,1,0.706,
0.806,0.792,1,0.757,
0.806,0.788,1,0.749,
0.801,0.783,1,0.755,
0.793,0.773,1,0.741,
0.795,0.77,1,0.754,
0.801,0.787,1,0.746,
0.812,0.798,1,0.746,
0.794,0.774,1,0.744,
0.781,0.76,1,0.736,
0.791,0.766,1,0.752,
0.811,0.791,1,0.767,
0.797,0.776,1,0.726,
0.78,0.761,1,0.695,
0.793,0.772,1,0.734,
0.798,0.783,1,0.738,
0.793,0.766,1,0.727,
0.783,0.757,1,0.729,
0.797,0.78,1,0.723,
0.796,0.778,1,0.724,
0.805,0.792,1,0.736,
0.795,0.773,1,0.744,
0.791,0.776,1,0.71,
0.797,0.778,1,0.744,
0.781,0.76,1,0.724,
0.801,0.776,1,0.755,
0.819,0.802,1,0.776,
0.785,0.764,1,0.739,
0.809,0.792,1,0.751,
0.802,0.782,1,0.749,
0.798,0.781,1,0.747,
0.772,0.746,1,0.713,
0.795,0.776,1,0.747,
0.781,0.747,1,0.733,
0.774,0.752,1,0.718,
0.811,0.792,1,0.761,
0.793,0.774,1,0.739,
0.785,0.766,1,0.725,
0.792,0.775,1,0.733,
0.786,0.767,1,0.716,
0.784,0.752,1,0.725,
0.793,0.772,1,0.734,
0.801,0.784,1,0.741,
0.769,0.75,1,0.706,
0.801,0.78,1,0.752,
0.796,0.775,1,0.75,
0.803,0.784,1,0.746,
0.784,0.765,1,0.727,
0.797,0.78,1,0.739,
0.796,0.777,1,0.739,
0.793,0.772,1,0.751,
0.775,0.758,1,0.675,
0.795,0.768,1,0.737,
0.797,0.778,1,0.753,
0.775,0.753,1,0.712,
0.814,0.798,1,0.755,
0.796,0.779,1,0.739,
0.795,0.774,1,0.737,
0.808,0.785,1,0.762,
0.795,0.782,1,0.741,
0.795,0.775,1,0.736,
0.795,0.772,1,0.746,
0.783,0.758,1,0.728,
0.761,0.737,1,0.698,
0.79,0.768,1,0.731,
0.791,0.768,1,0.741,
0.797,0.776,1,0.733,
0.8,0.78,1,0.751,
0.797,0.792,1,0.727,
0.78,0.762,1,0.735,
0.775,0.746,1,0.708,
0.787,0.758,1,0.731,
0.777,0.752,1,0.718,
0.811,0.794,1,0.77,
0.789,0.77,1,0.737,
0.79,0.778,1,0.72,
0.808,0.793,1,0.754,
0.795,0.77,1,0.709,
0.783,0.76,1,0.727,
0.777,0.757,1,0.711,
0.791,0.771,1,0.737,
0.801,0.782,1,0.751,
0.802,0.791,1,0.727,
0.801,0.786,1,0.73,
0.816,0.8,1,0.759,
0.777,0.756,1,0.726,
0.815,0.794,1,0.779,
0.805,0.786,1,0.752,
0.793,0.769,1,0.742,
0.791,0.766,1,0.733,
0.802,0.776,1,0.733,
0.78,0.757,1,0.716,
0.796,0.778,1,0.736,
0.798,0.781,1,0.753,
0.78,0.76,1,0.74,
0.781,0.757,1,0.733,
0.797,0.784,1,0.74,
0.805,0.786,1,0.745,
0.778,0.75,1,0.724,
0.792,0.766,1,0.748,
0.775,0.758,1,0.707,
0.799,0.782,1,0.735,
0.804,0.79,1,0.751,
0.793,0.766,1,0.732,
0.789,0.772,1,0.743,
0.784,0.758,1,0.725,
0.783,0.758,1,0.706,
0.807,0.788,1,0.768,
0.792,0.776,1,0.732,
0.818,0.798,1,0.746,
0.804,0.786,1,0.736,
0.818,0.796,1,0.785,
0.784,0.767,1,0.714,
0.811,0.802,1,0.764,
0.794,0.769,1,0.736,
0.781,0.75,1,0.73,
0.774,0.76,1,0.717,
0.791,0.768,1,0.73,
0.803,0.78,1,0.758,
0.794,0.776,1,0.745,
0.803,0.778,1,0.755,
0.776,0.757,1,0.718,
0.8,0.785,1,0.744,
0.802,0.782,1,0.748,
0.802,0.784,1,0.764,
0.784,0.764,1,0.713,
0.785,0.766,1,0.717,
0.788,0.78,1,0.733,
0.801,0.778,1,0.735,
0.798,0.785,1,0.729,
0.795,0.784,1,0.733,
0.8,0.783,1,0.746,
0.791,0.77,1,0.714,
0.779,0.77,1,0.701,
0.781,0.77,1,0.704,
0.789,0.78,1,0.709,
0.789,0.766,1,0.735,
0.786,0.776,1,0.701,
0.803,0.784,1,0.76,
0.806,0.786,1,0.771,
0.807,0.792,1,0.743,
0.8,0.786,1,0.735,
