

Data analysis for each instance 
AVG,MED,MAX,MIN
0.154,0.158,0.231,0,
0.153,0.175,0.283,0,
0.153,0.153,0.262,0,
0.151,0.133,0.315,0,
0.157,0.148,0.364,0,
0.164,0.173,0.297,0,
0.15,0.161,0.246,0,
0.148,0.14,0.266,0,
0.158,0.178,0.235,0,
0.148,0.13,0.278,0,
0.176,0.205,0.257,0,
0.146,0.153,0.224,0,
0.155,0.153,0.317,0,
0.17,0.186,0.283,0,
0.152,0.162,0.218,0,
0.167,0.181,0.299,0,
0.171,0.157,0.308,0,
0.157,0.17,0.281,0,
0.133,0.141,0.228,0,
0.166,0.178,0.252,0,
0.177,0.18,0.25,0,
0.144,0.145,0.278,0,
0.181,0.19,0.27,0,
0.165,0.172,0.241,0,
0.142,0.146,0.238,0,
0.17,0.195,0.226,0,
0.163,0.168,0.277,0,
0.17,0.194,0.239,0,
0.172,0.175,0.264,0,
0.165,0.151,0.298,0,
0.154,0.169,0.286,0,
0.174,0.184,0.261,0,
0.136,0.154,0.232,0,
0.156,0.165,0.236,0,
0.159,0.172,0.255,0,
0.157,0.174,0.269,0,
0.161,0.174,0.257,0,
0.189,0.203,0.29,0,
0.122,0.134,0.207,0,
0.138,0.137,0.253,0,
0.16,0.178,0.233,0,
0.165,0.166,0.265,0,
0.167,0.163,0.321,0,
0.156,0.162,0.298,0,
0.165,0.173,0.277,0,
0.141,0.152,0.258,0,
0.171,0.161,0.282,0,
0.167,0.175,0.316,0,
0.179,0.167,0.322,0,
0.169,0.199,0.224,0,
0.168,0.174,0.306,0,
0.135,0.148,0.221,0,
0.17,0.171,0.315,0,
0.173,0.188,0.306,0,
0.146,0.142,0.289,0,
0.156,0.158,0.253,0,
0.158,0.162,0.269,0,
0.176,0.173,0.29,0,
0.167,0.15,0.333,0,
0.156,0.171,0.281,0,
0.155,0.152,0.285,0,
0.167,0.173,0.277,0,
0.143,0.146,0.248,0,
0.152,0.161,0.267,0,
0.158,0.155,0.273,0,
0.157,0.197,0.249,0,
0.171,0.183,0.236,0,
0.156,0.155,0.237,0,
0.163,0.201,0.244,0,
0.162,0.169,0.294,0,
0.145,0.146,0.27,0,
0.17,0.164,0.255,0,
0.159,0.149,0.267,0,
0.156,0.167,0.249,0,
0.159,0.147,0.263,0,
0.175,0.182,0.309,0,
0.139,0.139,0.256,0,
0.145,0.162,0.199,0,
0.16,0.19,0.254,0,
0.154,0.16,0.224,0,
0.17,0.181,0.279,0,
0.143,0.145,0.279,0,
0.173,0.17,0.266,0,
0.165,0.157,0.306,0,
0.154,0.173,0.209,0,
0.164,0.165,0.25,0,
0.156,0.163,0.303,0,
0.137,0.137,0.25,0,
0.16,0.173,0.271,0,
0.142,0.152,0.259,0,
0.153,0.158,0.26,0,
0.163,0.162,0.244,0,
0.161,0.177,0.251,0,
0.168,0.186,0.266,0,
0.149,0.134,0.27,0,
0.175,0.185,0.341,0,
0.136,0.126,0.311,0,
0.152,0.132,0.305,0,
0.166,0.182,0.224,0,
0.156,0.155,0.245,0,
0.163,0.191,0.245,0,
0.157,0.163,0.256,0,
0.153,0.164,0.267,0,
0.161,0.164,0.25,0,
0.164,0.18,0.256,0,
0.158,0.161,0.252,0,
0.16,0.18,0.236,0,
0.177,0.185,0.267,0,
0.149,0.168,0.213,0,
0.134,0.12,0.263,0,
0.137,0.137,0.233,0,
0.155,0.158,0.295,0,
0.149,0.155,0.241,0,
0.162,0.17,0.234,0,
0.149,0.138,0.295,0,
0.166,0.173,0.245,0,
0.154,0.15,0.285,0,
0.155,0.162,0.263,0,
0.149,0.143,0.269,0,
0.157,0.169,0.226,0,
0.142,0.153,0.208,0,
0.178,0.183,0.286,0,
0.163,0.181,0.246,0,
0.145,0.141,0.292,0,
0.149,0.169,0.237,0,
0.147,0.143,0.25,0,
0.169,0.178,0.272,0,
0.149,0.144,0.246,0,
0.143,0.155,0.252,0,
0.148,0.159,0.235,0,
0.144,0.141,0.216,0,
0.144,0.142,0.271,0,
0.14,0.159,0.208,0,
0.18,0.191,0.282,0,
0.166,0.159,0.315,0,
0.177,0.198,0.256,0,
0.14,0.165,0.222,0,
0.153,0.157,0.214,0,
0.166,0.172,0.27,0,
0.166,0.176,0.297,0,
0.161,0.161,0.277,0,
0.154,0.155,0.263,0,
0.17,0.176,0.276,0,
0.167,0.172,0.265,0,
0.14,0.138,0.294,0,
0.153,0.16,0.237,0,
0.153,0.152,0.283,0,
0.144,0.143,0.279,0,
0.157,0.152,0.257,0,
0.16,0.19,0.208,0,
0.166,0.177,0.275,0,
0.137,0.122,0.279,0,
0.166,0.178,0.266,0,
0.161,0.155,0.261,0,
0.143,0.152,0.264,0,
0.133,0.101,0.316,0,
0.16,0.176,0.215,0,
0.169,0.191,0.26,0,
0.163,0.171,0.291,0,
0.132,0.125,0.295,0,
0.148,0.149,0.311,0,
0.149,0.162,0.241,0,
0.142,0.146,0.284,0,
0.167,0.177,0.253,0,
0.163,0.16,0.276,0,
0.161,0.165,0.288,0,
0.161,0.198,0.227,0,
0.167,0.19,0.301,0,
0.17,0.174,0.258,0,
0.155,0.154,0.298,0,
0.173,0.181,0.318,0,
0.161,0.162,0.266,0,
0.142,0.151,0.236,0,
0.147,0.146,0.247,0,
0.143,0.144,0.228,0,
0.152,0.128,0.305,0,
0.167,0.171,0.27,0,
0.163,0.173,0.283,0,
0.173,0.176,0.278,0,
0.137,0.14,0.208,0,
0.145,0.142,0.278,0,
0.17,0.183,0.31,0,
0.172,0.17,0.264,0,
0.155,0.176,0.256,0,
0.142,0.134,0.325,0,
0.166,0.176,0.285,0,
0.16,0.176,0.244,0,
0.168,0.188,0.243,0,
0.141,0.158,0.276,0,
0.153,0.16,0.274,0,
0.178,0.19,0.266,0,
0.16,0.137,0.277,0,
0.15,0.178,0.253,0,
0.159,0.171,0.25,0,
0.164,0.171,0.294,0,
0.128,0.116,0.288,0,
0.16,0.16,0.254,0,
0.165,0.172,0.344,0,
0.158,0.163,0.208,0,
0.155,0.143,0.266,0,
0.174,0.172,0.297,0,
0.143,0.137,0.23,0,
0.171,0.175,0.301,0,
0.1,0.097,0.178,0,
0.12,0.101,0.265,0,
0.165,0.169,0.273,0,
0.137,0.136,0.264,0,
0.182,0.186,0.274,0,
0.15,0.146,0.272,0,
0.157,0.161,0.26,0,
0.161,0.164,0.307,0,
0.154,0.152,0.263,0,
0.156,0.146,0.258,0,
0.151,0.161,0.222,0,
0.143,0.141,0.221,0,
0.173,0.188,0.251,0,
0.171,0.186,0.273,0,
0.139,0.143,0.261,0,
0.14,0.142,0.29,0,
0.134,0.13,0.265,0,
0.158,0.155,0.288,0,
0.146,0.139,0.241,0,
0.162,0.163,0.283,0,
0.189,0.205,0.294,0,
0.149,0.162,0.26,0,
0.175,0.176,0.301,0,
0.153,0.164,0.29,0,
0.149,0.149,0.257,0,
0.151,0.171,0.21,0,
0.147,0.135,0.26,0,
0.133,0.139,0.245,0,
0.164,0.171,0.288,0,
0.146,0.15,0.277,0,
0.173,0.186,0.278,0,
0.158,0.179,0.25,0,
0.153,0.155,0.261,0,
0.164,0.167,0.286,0,
0.161,0.165,0.253,0,
0.167,0.15,0.289,0,
0.147,0.15,0.287,0,
0.17,0.175,0.248,0,
0.143,0.15,0.24,0,
