

Data analysis for each instance 
AVG,MED,MAX,MIN
0.129,0.14,0.235,-0.048,
0.3,0.309,0.432,-0.026,
0.342,0.362,0.455,0.189,
0.269,0.301,0.375,-0.059,
0.225,0.256,0.305,0.094,
0.284,0.313,0.383,0.083,
0.196,0.216,0.299,0.06,
0.252,0.281,0.374,0.054,
0.227,0.252,0.339,0.081,
0.26,0.275,0.367,0.063,
0.284,0.302,0.378,0.143,
0.298,0.337,0.404,0.1,
0.277,0.278,0.393,0.086,
0.312,0.372,0.442,-0.21,
0.293,0.315,0.458,0.011,
0.124,0.108,0.225,-0.006,
0.243,0.233,0.36,0.113,
0.282,0.274,0.447,-0.007,
0.222,0.21,0.367,0.071,
0.23,0.263,0.322,0.06,
0.251,0.278,0.34,0.001,
0.181,0.218,0.299,-0.139,
0.225,0.217,0.373,0.023,
0.341,0.365,0.426,0.136,
0.309,0.325,0.444,-0.04,
0.337,0.376,0.42,0.005,
0.291,0.316,0.348,0.134,
0.248,0.278,0.428,0.037,
0.249,0.287,0.368,-0.005,
0.297,0.295,0.434,0.112,
0.268,0.352,0.432,-0.035,
0.201,0.253,0.289,-0.046,
0.097,0.092,0.235,-0.103,
0.271,0.305,0.398,0.042,
0.283,0.294,0.377,0.112,
0.168,0.174,0.249,0.016,
0.23,0.242,0.354,0.047,
0.318,0.336,0.438,0.087,
0.177,0.213,0.28,-0.076,
0.218,0.233,0.29,-0.003,
0.335,0.349,0.415,0.126,
0.207,0.235,0.356,0.021,
0.104,0.098,0.296,-0.033,
0.246,0.276,0.364,0.096,
0.233,0.243,0.306,0.024,
0.198,0.228,0.312,-0.011,
0.236,0.234,0.339,-0.003,
0.349,0.399,0.446,0.041,
0.257,0.271,0.365,0.102,
0.268,0.295,0.362,0.127,
0.271,0.308,0.344,0.072,
0.223,0.229,0.346,0.079,
0.198,0.244,0.293,-0.047,
0.382,0.432,0.493,0.133,
0.148,0.129,0.299,0.013,
0.313,0.336,0.429,0.083,
0.219,0.226,0.329,0.014,
0.207,0.266,0.331,-0.137,
0.264,0.266,0.391,0.113,
0.242,0.272,0.365,0.07,
0.288,0.3,0.421,0.08,
0.215,0.226,0.356,0.007,
0.257,0.285,0.376,-0.158,
0.273,0.293,0.396,0.14,
0.34,0.389,0.458,0.075,
0.148,0.172,0.282,-0.142,
0.226,0.241,0.296,0.101,
0.114,0.093,0.294,-0.104,
0.242,0.294,0.389,-0.072,
0.183,0.245,0.32,-0.072,
0.212,0.224,0.36,-0.031,
0.356,0.385,0.433,0.065,
0.227,0.236,0.298,0.103,
0.246,0.283,0.365,0.061,
0.254,0.295,0.356,0.065,
0.236,0.232,0.375,0.027,
0.213,0.238,0.338,-0.065,
0.155,0.142,0.339,-0.025,
0.239,0.276,0.329,0.05,
0.31,0.303,0.414,0.235,
0.268,0.265,0.393,0.031,
0.126,0.119,0.239,-0.019,
0.226,0.273,0.376,-0.073,
0.285,0.304,0.367,0.017,
0.315,0.338,0.392,0.043,
0.247,0.276,0.345,-0.025,
0.275,0.301,0.45,-0.157,
0.209,0.218,0.277,0.126,
0.154,0.166,0.272,-0.06,
0.214,0.233,0.286,0.027,
0.387,0.44,0.486,0.003,
0.267,0.286,0.362,0.089,
0.253,0.27,0.393,0.038,
0.21,0.211,0.355,-0.085,
0.301,0.299,0.43,0.032,
0.279,0.291,0.407,0.065,
0.211,0.23,0.323,0.071,
0.231,0.276,0.339,0.001,
0.229,0.236,0.328,0.032,
0.232,0.258,0.387,-0.068,
0.253,0.287,0.384,0.049,
0.28,0.28,0.324,0.229,
0.292,0.312,0.368,0.065,
0.218,0.221,0.353,-0.026,
0.27,0.276,0.367,0.11,
0.341,0.378,0.445,0.092,
0.293,0.318,0.371,0.088,
0.198,0.188,0.261,0.129,
0.348,0.38,0.483,0.129,
0.169,0.17,0.311,0.011,
