

Data analysis for each instance 
AVG,MED,MAX,MIN
0.575,0.522,1,0.449,
0.573,0.51,1,0.446,
0.583,0.526,1,0.475,
0.571,0.526,1,0.46,
0.571,0.492,1,0.443,
0.583,0.522,1,0.475,
0.58,0.528,1,0.488,
0.58,0.526,1,0.482,
0.587,0.528,1,0.501,
0.577,0.524,1,0.473,
0.569,0.508,1,0.463,
0.581,0.538,1,0.485,
0.581,0.512,1,0.467,
0.57,0.532,1,0.43,
0.591,0.533,1,0.498,
0.573,0.509,1,0.464,
0.579,0.526,1,0.472,
0.578,0.504,1,0.47,
0.572,0.5,1,0.468,
0.583,0.523,1,0.48,
0.579,0.519,1,0.473,
0.575,0.522,1,0.474,
0.585,0.516,1,0.477,
0.568,0.514,1,0.446,
0.58,0.512,1,0.466,
0.588,0.537,1,0.495,
0.573,0.512,1,0.463,
0.585,0.535,1,0.48,
0.586,0.534,1,0.498,
0.572,0.503,1,0.476,
0.578,0.522,1,0.47,
0.576,0.523,1,0.478,
0.568,0.518,1,0.458,
0.581,0.52,1,0.487,
0.574,0.53,1,0.472,
0.584,0.537,1,0.476,
0.581,0.529,1,0.485,
0.593,0.546,1,0.501,
0.593,0.534,1,0.495,
0.577,0.524,1,0.46,
0.576,0.52,1,0.467,
0.587,0.522,1,0.486,
0.581,0.51,1,0.47,
0.577,0.506,1,0.479,
0.577,0.514,1,0.458,
0.574,0.508,1,0.489,
0.585,0.53,1,0.47,
0.586,0.517,1,0.468,
0.58,0.515,1,0.478,
0.555,0.498,1,0.448,
0.577,0.512,1,0.48,
0.576,0.522,1,0.478,
0.578,0.512,1,0.471,
0.565,0.508,1,0.471,
0.584,0.53,1,0.488,
0.576,0.51,1,0.484,
0.587,0.522,1,0.485,
0.578,0.524,1,0.485,
0.573,0.518,1,0.456,
0.573,0.515,1,0.467,
0.59,0.532,1,0.463,
0.572,0.525,1,0.42,
0.576,0.522,1,0.458,
0.583,0.512,1,0.464,
0.585,0.531,1,0.483,
0.584,0.537,1,0.505,
0.577,0.52,1,0.488,
0.581,0.522,1,0.487,
0.572,0.51,1,0.465,
0.579,0.52,1,0.454,
0.576,0.52,1,0.464,
0.57,0.504,1,0.488,
0.575,0.522,1,0.49,
0.577,0.51,1,0.476,
0.581,0.542,1,0.479,
0.587,0.514,1,0.488,
0.576,0.526,1,0.482,
0.571,0.51,1,0.455,
0.588,0.52,1,0.486,
0.582,0.53,1,0.461,
0.583,0.53,1,0.464,
0.578,0.528,1,0.459,
0.572,0.5,1,0.47,
0.565,0.481,1,0.462,
0.577,0.508,1,0.484,
0.575,0.52,1,0.476,
0.586,0.524,1,0.471,
0.577,0.513,1,0.466,
0.583,0.528,1,0.48,
0.58,0.526,1,0.474,
0.572,0.526,1,0.452,
0.576,0.512,1,0.478,
0.586,0.541,1,0.483,
0.571,0.508,1,0.464,
0.577,0.532,1,0.459,
0.57,0.492,1,0.46,
0.585,0.518,1,0.471,
0.579,0.522,1,0.474,
0.566,0.503,1,0.461,
0.578,0.534,1,0.475,
0.578,0.514,1,0.471,
0.581,0.515,1,0.46,
0.582,0.511,1,0.497,
0.576,0.517,1,0.434,
0.574,0.51,1,0.482,
0.577,0.498,1,0.48,
0.578,0.535,1,0.455,
0.575,0.529,1,0.48,
0.581,0.518,1,0.489,
0.577,0.522,1,0.483,
0.579,0.53,1,0.483,
0.583,0.527,1,0.487,
0.592,0.541,1,0.48,
0.57,0.517,1,0.46,
0.58,0.508,1,0.496,
0.588,0.522,1,0.491,
0.573,0.529,1,0.42,
0.569,0.51,1,0.47,
0.567,0.495,1,0.475,
0.583,0.529,1,0.469,
0.581,0.526,1,0.471,
0.576,0.522,1,0.478,
0.575,0.518,1,0.476,
0.575,0.508,1,0.47,
0.565,0.504,1,0.449,
0.573,0.53,1,0.472,
0.592,0.535,1,0.499,
0.572,0.528,1,0.427,
0.577,0.524,1,0.48,
0.575,0.52,1,0.453,
0.584,0.53,1,0.493,
0.574,0.518,1,0.458,
0.577,0.525,1,0.449,
0.576,0.51,1,0.457,
0.567,0.51,1,0.474,
0.584,0.524,1,0.49,
0.577,0.526,1,0.486,
0.571,0.523,1,0.483,
0.578,0.516,1,0.478,
0.583,0.528,1,0.472,
0.582,0.517,1,0.486,
0.573,0.512,1,0.464,
0.58,0.522,1,0.468,
0.578,0.53,1,0.463,
0.574,0.494,1,0.474,
0.58,0.52,1,0.472,
0.575,0.52,1,0.47,
0.581,0.518,1,0.471,
0.568,0.506,1,0.465,
0.586,0.523,1,0.436,
0.576,0.51,1,0.491,
0.572,0.52,1,0.464,
0.579,0.513,1,0.47,
0.591,0.526,1,0.488,
0.585,0.53,1,0.481,
0.592,0.522,1,0.482,
0.578,0.522,1,0.473,
0.582,0.535,1,0.46,
0.59,0.528,1,0.498,
0.567,0.524,1,0.459,
0.587,0.526,1,0.485,
0.577,0.499,1,0.471,
0.585,0.532,1,0.459,
0.592,0.536,1,0.483,
0.57,0.505,1,0.461,
0.584,0.516,1,0.471,
0.584,0.532,1,0.477,
0.579,0.519,1,0.462,
0.568,0.504,1,0.432,
0.574,0.512,1,0.471,
0.583,0.54,1,0.441,
0.579,0.511,1,0.462,
0.581,0.53,1,0.469,
0.576,0.509,1,0.478,
0.582,0.52,1,0.471,
0.586,0.525,1,0.49,
0.573,0.504,1,0.483,
