

Data analysis for each instance 
AVG,MED,MAX,MIN
0.292,0.323,0.381,0.145,
0.36,0.399,0.507,-0.026,
0.423,0.459,0.549,0.189,
0.352,0.384,0.518,-0.059,
0.306,0.325,0.439,0.105,
0.353,0.352,0.519,0.19,
0.347,0.32,0.539,0.212,
0.351,0.378,0.464,0.054,
0.376,0.373,0.508,0.138,
0.32,0.349,0.476,0.063,
0.401,0.401,0.508,0.226,
0.389,0.39,0.525,0.211,
0.378,0.394,0.492,0.086,
0.397,0.45,0.553,-0.21,
0.387,0.422,0.507,0.011,
0.303,0.297,0.48,-0.006,
0.377,0.379,0.529,0.149,
0.41,0.442,0.57,-0.007,
0.388,0.415,0.494,0.071,
0.337,0.354,0.542,0.06,
0.413,0.481,0.55,0.001,
0.308,0.342,0.439,-0.139,
0.366,0.374,0.449,0.203,
0.39,0.41,0.554,0.136,
0.344,0.37,0.503,-0.04,
0.428,0.471,0.516,0.005,
0.386,0.421,0.533,0.134,
0.343,0.371,0.463,0.037,
0.375,0.394,0.527,-0.005,
0.388,0.414,0.543,0.112,
0.351,0.393,0.491,-0.013,
0.424,0.446,0.575,0.158,
0.228,0.273,0.47,-0.103,
0.333,0.349,0.447,0.042,
0.404,0.421,0.514,0.112,
0.302,0.29,0.467,0.172,
0.405,0.434,0.522,0.047,
0.416,0.444,0.547,0.087,
0.289,0.322,0.46,-0.077,
0.273,0.298,0.45,-0.003,
0.417,0.451,0.589,0.126,
0.31,0.316,0.506,0.057,
0.273,0.302,0.379,0.042,
0.343,0.337,0.511,0.114,
0.345,0.359,0.488,0.024,
0.343,0.344,0.452,0.154,
0.35,0.358,0.54,-0.003,
0.396,0.434,0.582,0.041,
0.327,0.315,0.481,0.212,
0.404,0.425,0.507,0.184,
0.349,0.359,0.54,0.072,
0.324,0.347,0.412,0.082,
0.367,0.383,0.463,0.244,
0.419,0.425,0.555,0.133,
0.303,0.314,0.411,0.013,
0.366,0.365,0.555,0.083,
0.299,0.319,0.465,0.015,
0.329,0.377,0.439,-0.137,
0.345,0.368,0.424,0.113,
0.341,0.351,0.527,0.07,
0.391,0.44,0.511,0.08,
0.299,0.319,0.469,0.04,
0.318,0.345,0.482,-0.158,
0.371,0.374,0.564,0.14,
0.437,0.452,0.566,0.075,
0.307,0.36,0.425,-0.142,
0.372,0.371,0.557,0.173,
0.198,0.216,0.413,-0.092,
0.373,0.415,0.549,-0.072,
0.277,0.329,0.48,-0.072,
0.262,0.256,0.485,-0.031,
0.373,0.38,0.609,0.065,
0.38,0.382,0.507,0.19,
0.396,0.396,0.532,0.061,
0.377,0.397,0.591,0.087,
0.326,0.356,0.485,0.027,
0.353,0.397,0.493,-0.065,
0.302,0.318,0.48,0.077,
0.316,0.325,0.465,0.05,
0.389,0.391,0.521,0.245,
0.388,0.404,0.531,0.031,
0.272,0.305,0.376,-0.019,
0.322,0.346,0.467,-0.073,
0.394,0.42,0.53,0.017,
0.388,0.404,0.545,0.044,
0.355,0.395,0.558,-0.025,
0.325,0.357,0.475,-0.156,
0.366,0.374,0.494,0.145,
0.225,0.243,0.513,-0.06,
0.349,0.374,0.479,0.027,
0.462,0.51,0.575,0.003,
0.397,0.44,0.509,0.089,
0.358,0.392,0.447,0.038,
0.348,0.383,0.48,0.164,
0.405,0.435,0.521,0.032,
0.367,0.382,0.56,0.065,
0.354,0.347,0.54,0.101,
0.376,0.404,0.528,0.001,
0.336,0.36,0.47,0.032,
0.355,0.385,0.508,-0.068,
0.377,0.401,0.524,0.049,
0.403,0.397,0.487,0.281,
0.404,0.415,0.543,0.065,
0.371,0.408,0.493,-0.027,
0.35,0.364,0.48,0.111,
0.434,0.456,0.538,0.092,
0.342,0.357,0.495,0.206,
0.293,0.294,0.439,0.133,
0.411,0.433,0.526,0.129,
0.34,0.361,0.486,0.011,
0.334,0.376,0.432,-0.026,
0.336,0.349,0.481,0.083,
0.44,0.466,0.595,-0.017,
0.331,0.376,0.398,0.102,
0.365,0.393,0.47,0.084,
0.416,0.446,0.533,0.128,
0.286,0.301,0.502,-0.102,
0.379,0.402,0.455,0.164,
0.331,0.323,0.524,0.205,
0.42,0.474,0.626,-0.095,
0.417,0.42,0.556,0.153,
0.395,0.412,0.555,0.125,
0.38,0.429,0.479,0.009,
0.355,0.374,0.464,0.142,
0.345,0.342,0.487,0.206,
0.391,0.42,0.486,0.142,
0.383,0.402,0.562,0.091,
0.333,0.358,0.443,-0.002,
0.376,0.405,0.51,-0.028,
0.4,0.406,0.513,0.138,
0.304,0.35,0.486,-0.008,
0.342,0.34,0.522,0.151,
0.336,0.343,0.471,0.09,
0.322,0.338,0.466,0.088,
0.303,0.334,0.467,-0.095,
0.326,0.349,0.486,0.04,
0.416,0.43,0.521,0.207,
0.344,0.351,0.527,0.008,
0.398,0.431,0.497,0,
0.225,0.232,0.395,-0.188,
0.338,0.324,0.47,0.182,
0.387,0.413,0.516,-0.039,
0.416,0.443,0.523,0.068,
0.251,0.267,0.362,-0.132,
0.369,0.364,0.511,0.118,
0.292,0.312,0.498,0.096,
0.404,0.424,0.55,0.134,
0.315,0.332,0.484,-0.015,
0.401,0.423,0.532,0.158,
0.397,0.433,0.473,0.099,
0.446,0.482,0.644,0.053,
0.346,0.351,0.577,-0.055,
0.401,0.438,0.566,-0.041,
0.309,0.336,0.451,-0.113,
0.256,0.301,0.449,-0.202,
0.378,0.4,0.564,0.007,
0.377,0.402,0.619,-0.087,
0.355,0.355,0.48,0.092,
0.384,0.39,0.483,0.235,
0.333,0.354,0.467,0.167,
0.33,0.344,0.505,0.044,
0.376,0.391,0.544,0.107,
0.404,0.416,0.558,0.041,
0.345,0.35,0.493,0.111,
0.348,0.366,0.497,0.027,
0.401,0.408,0.542,0.166,
0.449,0.465,0.55,0.161,
0.392,0.431,0.503,-0.027,
0.433,0.454,0.566,0.137,
0.372,0.377,0.525,0.037,
0.341,0.358,0.472,0.128,
0.453,0.476,0.485,0.247,
0.361,0.366,0.485,0.084,
0.336,0.366,0.483,-0.144,
0.345,0.373,0.475,0,
0.308,0.289,0.424,0.187,
0.358,0.374,0.518,0.059,
0.382,0.411,0.528,0.059,
0.352,0.386,0.469,0.084,
0.335,0.35,0.503,0.059,
0.37,0.39,0.499,0.066,
0.323,0.348,0.542,-0.017,
0.333,0.372,0.531,0.149,
0.425,0.449,0.522,0.081,
0.285,0.309,0.418,-0.075,
0.395,0.436,0.491,0.124,
0.445,0.479,0.588,0.027,
0.358,0.394,0.493,-0.092,
0.408,0.421,0.52,0.218,
0.33,0.337,0.522,0.077,
0.444,0.468,0.582,0.026,
0.289,0.329,0.463,-0.249,
0.337,0.381,0.504,-0.103,
0.385,0.387,0.47,0.102,
0.385,0.398,0.499,0.084,
0.318,0.36,0.498,-0.065,
0.412,0.435,0.576,-0.022,
0.362,0.399,0.505,-0.018,
0.261,0.282,0.421,0.031,
0.233,0.232,0.424,-0.095,
0.454,0.484,0.547,0.117,
0.385,0.44,0.476,-0.028,
0.38,0.4,0.518,0.203,
0.352,0.39,0.534,-0.075,
0.378,0.413,0.543,-0.117,
0.321,0.325,0.534,0.12,
0.324,0.355,0.394,0.008,
0.443,0.462,0.56,0.142,
0.396,0.422,0.542,0.04,
0.344,0.39,0.456,0.093,
0.297,0.278,0.454,0.224,
0.312,0.336,0.497,-0.062,
0.382,0.392,0.576,0.054,
0.407,0.425,0.529,0.123,
0.407,0.414,0.561,0.135,
0.34,0.352,0.515,0.052,
0.402,0.447,0.499,-0.075,
0.229,0.27,0.494,-0.119,
0.284,0.297,0.43,-0.032,
0.309,0.339,0.45,-0.008,
0.319,0.358,0.435,0.075,
0.405,0.446,0.526,0.007,
0.313,0.347,0.466,-0.033,
0.402,0.415,0.541,0.206,
0.371,0.412,0.503,-0.004,
0.343,0.381,0.541,-0.07,
0.314,0.298,0.483,0.049,
0.299,0.303,0.49,0.021,
0.477,0.532,0.571,-0.036,
0.265,0.285,0.441,-0.019,
0.308,0.344,0.488,-0.165,
0.28,0.287,0.463,0.112,
0.408,0.419,0.565,0.035,
0.394,0.419,0.511,0.017,
0.272,0.243,0.465,0.042,
0.354,0.351,0.578,0.049,
0.369,0.41,0.504,0.038,
0.379,0.407,0.51,0.076,
0.293,0.298,0.406,0.059,
0.305,0.36,0.523,-0.162,
