

Data analysis for each instance 
AVG,MED,MAX,MIN
0.353,0.35,0.485,0.145,
0.372,0.401,0.498,-0.026,
0.458,0.475,0.55,0.189,
0.395,0.443,0.538,-0.059,
0.36,0.374,0.455,0.105,
0.374,0.394,0.549,0.19,
0.405,0.412,0.514,0.257,
0.381,0.399,0.472,0.054,
0.404,0.432,0.501,0.138,
0.337,0.396,0.452,0.063,
0.428,0.459,0.553,0.227,
0.413,0.429,0.529,0.211,
0.414,0.452,0.534,0.086,
0.435,0.504,0.575,-0.21,
0.43,0.472,0.567,0.011,
0.355,0.394,0.449,-0.006,
0.427,0.459,0.538,0.149,
0.424,0.479,0.563,-0.007,
0.4,0.433,0.516,0.071,
0.4,0.418,0.529,0.06,
0.424,0.45,0.578,0.001,
0.31,0.348,0.468,-0.139,
0.376,0.392,0.494,0.203,
0.458,0.48,0.526,0.136,
0.361,0.393,0.46,-0.04,
0.435,0.486,0.537,0.005,
0.404,0.418,0.546,0.134,
0.365,0.369,0.528,0.037,
0.372,0.448,0.555,-0.005,
0.389,0.424,0.549,0.112,
0.388,0.422,0.526,-0.013,
0.472,0.498,0.554,0.158,
0.258,0.32,0.442,-0.103,
0.379,0.391,0.507,0.042,
0.425,0.456,0.565,0.112,
0.341,0.337,0.444,0.24,
0.384,0.468,0.563,0.038,
0.431,0.465,0.527,0.087,
0.363,0.414,0.45,-0.077,
0.335,0.365,0.487,-0.003,
0.45,0.486,0.543,0.126,
0.33,0.307,0.517,0.057,
0.319,0.335,0.447,0.042,
0.362,0.38,0.444,0.114,
0.378,0.395,0.507,0.024,
0.367,0.401,0.482,0.154,
0.397,0.438,0.527,-0.003,
0.456,0.51,0.542,0.041,
0.396,0.421,0.533,0.212,
0.445,0.473,0.56,0.184,
0.364,0.389,0.473,0.072,
0.333,0.358,0.464,0.082,
0.361,0.394,0.498,0.216,
0.457,0.485,0.541,0.133,
0.332,0.36,0.44,0.013,
0.39,0.42,0.578,0.083,
0.342,0.367,0.466,0.014,
0.35,0.414,0.493,-0.137,
0.369,0.396,0.491,0.113,
0.39,0.404,0.541,0.07,
0.374,0.396,0.495,0.08,
0.332,0.362,0.501,0.04,
0.387,0.444,0.517,-0.158,
0.422,0.441,0.52,0.14,
0.44,0.467,0.562,0.075,
0.299,0.343,0.471,-0.142,
0.418,0.452,0.579,0.173,
0.286,0.339,0.422,0.016,
0.394,0.47,0.527,-0.072,
0.325,0.361,0.46,-0.072,
0.256,0.292,0.425,-0.031,
0.431,0.473,0.532,0.064,
0.394,0.42,0.492,0.19,
0.416,0.438,0.543,0.061,
0.377,0.404,0.602,0.087,
0.361,0.397,0.461,0.027,
0.357,0.414,0.5,-0.065,
0.286,0.295,0.415,0.077,
0.371,0.403,0.479,0.05,
0.416,0.428,0.593,0.216,
0.412,0.43,0.552,0.031,
0.288,0.309,0.466,-0.019,
0.36,0.4,0.509,-0.073,
0.412,0.467,0.521,0.017,
0.425,0.47,0.533,0.043,
