

Data analysis for each instance 
AVG,MED,MAX,MIN
0.726,0.703,1,0.625,
0.686,0.658,1,0.58,
0.746,0.716,1,0.66,
0.724,0.705,1,0.576,
0.742,0.744,1,0.623,
0.737,0.718,1,0.66,
0.699,0.678,1,0.589,
0.774,0.748,1,0.705,
0.711,0.682,1,0.63,
0.748,0.736,1,0.633,
0.711,0.7,1,0.621,
0.755,0.72,1,0.676,
0.708,0.683,1,0.58,
0.742,0.718,1,0.646,
0.747,0.736,1,0.595,
0.713,0.679,1,0.611,
0.74,0.706,1,0.666,
0.746,0.714,1,0.609,
0.717,0.703,1,0.6,
0.715,0.686,1,0.626,
0.72,0.685,1,0.628,
0.725,0.702,1,0.584,
0.726,0.702,1,0.644,
0.731,0.73,1,0.598,
0.749,0.732,1,0.608,
0.747,0.737,0.993,0.639,
0.753,0.734,1,0.605,
0.726,0.701,1,0.618,
0.713,0.687,1,0.608,
0.753,0.73,1,0.617,
0.749,0.734,1,0.623,
0.736,0.704,1,0.642,
0.697,0.67,1,0.558,
0.711,0.688,1,0.628,
0.706,0.681,1,0.633,
0.692,0.677,1,0.544,
0.724,0.711,1,0.619,
0.697,0.659,1,0.603,
0.7,0.669,1,0.595,
0.706,0.691,1,0.56,
0.73,0.702,1,0.639,
0.74,0.708,1,0.618,
0.691,0.684,1,0.547,
0.725,0.689,1,0.645,
0.755,0.741,1,0.658,
0.724,0.702,1,0.604,
0.691,0.667,1,0.571,
0.719,0.706,1,0.585,
0.777,0.755,1,0.68,
0.689,0.662,1,0.572,
0.726,0.717,1,0.564,
0.727,0.681,1,0.607,
0.738,0.728,1,0.611,
0.711,0.677,1,0.612,
0.732,0.714,1,0.615,
0.723,0.704,1,0.628,
0.711,0.676,1,0.583,
0.696,0.685,1,0.591,
0.758,0.754,1,0.659,
0.728,0.698,1,0.638,
0.745,0.73,1,0.645,
0.754,0.746,1,0.616,
0.762,0.746,1,0.66,
0.742,0.72,1,0.626,
0.708,0.683,1,0.617,
0.732,0.732,1,0.543,
0.753,0.744,1,0.667,
0.717,0.702,1,0.552,
0.687,0.646,1,0.565,
0.719,0.704,1,0.572,
0.716,0.698,1,0.552,
0.735,0.728,1,0.599,
0.713,0.683,1,0.625,
0.734,0.712,1,0.659,
0.731,0.726,1,0.545,
0.718,0.692,1,0.607,
0.756,0.736,1,0.674,
0.702,0.673,1,0.611,
0.723,0.693,1,0.6,
0.699,0.686,1,0.563,
0.738,0.724,1,0.629,
0.717,0.71,1,0.563,
0.762,0.743,1,0.696,
0.72,0.712,1,0.597,
0.755,0.738,1,0.653,
