

Data analysis for each instance 
AVG,MED,MAX,MIN
0.706,0.684,1,0.576,
0.69,0.668,1,0.566,
0.701,0.676,1,0.592,
0.721,0.687,1,0.657,
0.744,0.725,1,0.606,
0.717,0.679,1,0.607,
0.717,0.693,1,0.627,
0.741,0.71,1,0.672,
0.709,0.665,1,0.634,
0.724,0.696,1,0.638,
0.707,0.672,1,0.603,
0.696,0.649,1,0.606,
0.734,0.708,1,0.64,
0.706,0.694,1,0.543,
0.736,0.716,1,0.612,
0.738,0.726,1,0.645,
0.734,0.706,1,0.634,
0.738,0.727,1,0.619,
0.742,0.726,1,0.663,
0.706,0.682,1,0.613,
0.723,0.69,1,0.6,
0.716,0.702,1,0.625,
0.74,0.712,1,0.646,
0.693,0.673,1,0.599,
0.742,0.706,1,0.654,
0.728,0.704,0.993,0.643,
0.736,0.716,1,0.639,
0.719,0.696,1,0.607,
0.719,0.688,1,0.642,
0.717,0.688,1,0.626,
0.735,0.714,1,0.626,
0.73,0.713,1,0.618,
0.707,0.66,1,0.618,
0.721,0.696,1,0.61,
0.696,0.655,1,0.605,
0.709,0.683,1,0.587,
0.702,0.677,1,0.567,
0.697,0.653,1,0.613,
0.719,0.706,1,0.597,
0.715,0.709,1,0.601,
0.74,0.711,1,0.674,
0.727,0.702,1,0.619,
0.73,0.711,1,0.637,
0.729,0.709,1,0.624,
0.734,0.718,1,0.625,
0.73,0.708,1,0.602,
0.714,0.694,1,0.628,
0.7,0.683,1,0.587,
0.717,0.683,1,0.646,
0.719,0.712,1,0.606,
0.731,0.69,1,0.657,
0.698,0.671,1,0.604,
0.73,0.696,1,0.581,
0.718,0.692,1,0.604,
0.713,0.697,1,0.597,
0.716,0.688,1,0.633,
0.726,0.697,1,0.626,
0.718,0.689,1,0.619,
0.741,0.722,1,0.647,
0.725,0.704,1,0.653,
0.711,0.688,1,0.603,
0.695,0.659,1,0.606,
0.746,0.718,1,0.646,
0.714,0.692,1,0.614,
0.734,0.712,1,0.638,
0.718,0.694,1,0.622,
0.701,0.683,1,0.592,
0.714,0.688,1,0.588,
0.67,0.633,1,0.551,
0.745,0.716,1,0.651,
0.718,0.692,1,0.637,
0.702,0.673,1,0.599,
0.699,0.661,1,0.613,
0.725,0.707,1,0.628,
0.743,0.724,1,0.617,
0.736,0.716,1,0.649,
0.724,0.71,1,0.614,
0.711,0.674,1,0.643,
0.727,0.694,1,0.673,
0.716,0.696,1,0.613,
0.732,0.701,1,0.67,
0.696,0.657,1,0.637,
0.723,0.699,1,0.609,
0.717,0.683,1,0.646,
0.734,0.699,1,0.654,
0.733,0.704,1,0.682,
0.739,0.698,1,0.638,
0.726,0.688,1,0.655,
0.737,0.708,1,0.637,
0.73,0.723,1,0.625,
0.731,0.714,1,0.613,
0.73,0.694,1,0.648,
0.723,0.683,1,0.606,
0.7,0.679,1,0.535,
0.734,0.717,1,0.638,
0.727,0.711,1,0.602,
0.725,0.691,1,0.647,
0.728,0.716,1,0.602,
0.721,0.692,1,0.634,
0.731,0.714,1,0.66,
0.723,0.7,1,0.625,
0.753,0.734,1,0.668,
0.724,0.69,1,0.652,
0.702,0.676,1,0.608,
0.733,0.712,1,0.66,
0.739,0.732,1,0.61,
0.705,0.681,1,0.622,
0.732,0.711,1,0.634,
0.731,0.7,1,0.66,
0.745,0.722,1,0.667,
0.722,0.693,1,0.613,
0.72,0.693,1,0.651,
0.75,0.734,1,0.644,
0.729,0.702,1,0.612,
0.71,0.681,1,0.643,
0.709,0.683,1,0.615,
0.724,0.722,1,0.593,
0.722,0.707,1,0.626,
0.719,0.696,1,0.624,
0.713,0.691,1,0.617,
0.716,0.693,1,0.629,
0.725,0.69,1,0.637,
0.718,0.678,1,0.648,
0.724,0.708,1,0.613,
0.709,0.681,1,0.628,
0.717,0.686,1,0.623,
0.744,0.74,1,0.64,
0.72,0.685,1,0.609,
0.717,0.689,1,0.641,
0.717,0.691,1,0.604,
0.709,0.708,1,0.566,
0.709,0.704,1,0.551,
0.728,0.708,1,0.629,
0.725,0.708,1,0.604,
0.728,0.716,1,0.614,
0.72,0.708,1,0.586,
0.713,0.674,1,0.609,
0.72,0.692,1,0.641,
0.743,0.715,1,0.673,
0.689,0.655,1,0.611,
0.729,0.698,1,0.676,
0.707,0.675,1,0.623,
0.724,0.699,1,0.65,
0.717,0.7,1,0.605,
0.723,0.697,1,0.633,
0.714,0.693,1,0.617,
0.722,0.698,1,0.619,
0.725,0.703,1,0.624,
0.721,0.695,1,0.647,
0.739,0.73,1,0.577,
0.744,0.729,1,0.638,
0.712,0.689,1,0.565,
0.707,0.691,1,0.612,
0.719,0.697,1,0.603,
0.735,0.736,1,0.567,
0.734,0.708,1,0.593,
0.711,0.678,1,0.62,
0.724,0.692,1,0.645,
0.723,0.704,1,0.598,
0.727,0.698,1,0.665,
0.724,0.688,1,0.637,
0.723,0.696,1,0.659,
0.727,0.695,1,0.646,
0.732,0.699,1,0.64,
0.72,0.712,1,0.612,
0.715,0.702,1,0.595,
0.719,0.697,1,0.584,
0.717,0.689,1,0.619,
0.718,0.688,1,0.599,
0.733,0.708,1,0.655,
0.731,0.7,1,0.639,
0.715,0.694,1,0.636,
0.731,0.712,1,0.646,
0.724,0.69,1,0.622,
0.742,0.718,1,0.661,
0.73,0.69,1,0.654,
0.708,0.675,1,0.64,
0.717,0.697,1,0.603,
0.704,0.673,1,0.605,
0.729,0.706,1,0.67,
0.722,0.688,1,0.603,
0.727,0.704,1,0.603,
0.723,0.7,1,0.633,
0.726,0.691,1,0.657,
0.717,0.714,1,0.557,
0.735,0.732,1,0.562,
0.716,0.693,1,0.565,
0.71,0.686,1,0.601,
0.75,0.718,1,0.675,
0.707,0.679,1,0.628,
0.729,0.696,1,0.651,
0.695,0.643,1,0.561,
0.714,0.685,1,0.639,
0.719,0.688,1,0.648,
0.718,0.695,1,0.614,
0.731,0.719,1,0.603,
0.719,0.683,1,0.626,
0.727,0.71,1,0.606,
0.72,0.7,1,0.61,
0.714,0.692,1,0.613,
0.725,0.717,1,0.614,
0.696,0.659,1,0.607,
0.718,0.704,1,0.629,
0.701,0.655,0.997,0.594,
0.724,0.691,1,0.629,
0.713,0.694,1,0.586,
0.725,0.702,0.995,0.625,
0.726,0.69,1,0.629,
0.721,0.711,1,0.603,
0.705,0.688,1,0.583,
0.71,0.675,0.979,0.602,
0.708,0.687,1,0.476,
0.721,0.68,1,0.643,
0.721,0.702,1,0.619,
0.728,0.696,1,0.627,
0.724,0.694,1,0.669,
0.747,0.73,1,0.666,
0.718,0.671,1,0.63,
0.748,0.736,1,0.641,
0.731,0.714,1,0.607,
0.705,0.677,1,0.628,
0.741,0.714,1,0.651,
0.731,0.704,1,0.623,
0.725,0.704,1,0.634,
0.722,0.69,1,0.634,
0.731,0.728,1,0.607,
0.697,0.667,1,0.605,
0.74,0.73,0.996,0.639,
0.728,0.704,1,0.657,
0.716,0.679,1,0.576,
0.732,0.717,1,0.649,
0.725,0.688,1,0.63,
0.708,0.679,1,0.644,
0.713,0.673,1,0.653,
0.725,0.692,1,0.641,
0.735,0.706,1,0.652,
0.705,0.671,1,0.615,
0.723,0.712,1,0.655,
0.699,0.668,1,0.611,
0.734,0.702,1,0.668,
0.714,0.688,1,0.638,
0.727,0.702,1,0.628,
0.719,0.693,1,0.622,
0.733,0.693,1,0.651,
0.737,0.712,1,0.65,
0.713,0.696,1,0.627,
0.736,0.702,1,0.647,
