

Data analysis for each instance 
AVG,MED,MAX,MIN
0.259,0.304,0.39,0,
0.153,0.184,0.229,-0.009,
0.234,0.254,0.364,0,
0.206,0.217,0.313,0,
0.246,0.256,0.357,0,
0.254,0.295,0.317,0,
0.182,0.187,0.289,0,
0.25,0.268,0.355,0,
0.203,0.231,0.331,0,
0.169,0.184,0.311,0,
0.159,0.17,0.31,-0.102,
0.273,0.289,0.387,0,
0.202,0.213,0.33,0,
0.251,0.278,0.389,0,
0.221,0.276,0.338,0,
0.21,0.244,0.316,0,
0.239,0.267,0.346,0,
0.229,0.247,0.38,0,
0.212,0.226,0.319,0,
0.208,0.237,0.326,0,
0.216,0.228,0.315,0,
0.21,0.207,0.367,0,
0.205,0.229,0.312,0,
0.218,0.247,0.342,0,
0.246,0.268,0.355,0,
0.224,0.312,0.366,-0.007,
0.194,0.256,0.32,0,
0.247,0.259,0.376,0,
0.182,0.194,0.299,0,
0.22,0.262,0.305,0,
0.234,0.267,0.336,0,
0.218,0.257,0.334,0,
0.184,0.228,0.314,0,
0.232,0.252,0.373,0,
0.212,0.224,0.288,0,
0.218,0.235,0.314,0,
0.216,0.231,0.332,0,
0.202,0.193,0.371,0,
0.163,0.195,0.298,0,
0.17,0.169,0.348,0,
0.228,0.245,0.378,0,
0.229,0.248,0.352,0,
0.176,0.194,0.303,0,
0.233,0.249,0.323,0,
0.245,0.277,0.379,0,
0.201,0.233,0.299,0,
0.172,0.194,0.258,0,
0.257,0.271,0.407,0,
0.291,0.316,0.383,0,
0.159,0.197,0.249,0,
0.212,0.247,0.342,0,
0.222,0.257,0.359,-0.035,
0.23,0.255,0.321,0,
0.213,0.23,0.347,0,
0.206,0.251,0.306,0,
0.21,0.227,0.32,0,
0.223,0.247,0.324,0,
0.187,0.197,0.305,0,
0.243,0.271,0.336,0,
0.218,0.229,0.333,0,
0.225,0.265,0.297,0,
0.282,0.341,0.447,0,
0.276,0.299,0.419,0,
0.253,0.295,0.381,0,
0.198,0.234,0.28,0,
0.215,0.238,0.354,0,
0.243,0.266,0.326,0,
0.172,0.196,0.303,0,
0.193,0.208,0.299,0,
0.235,0.246,0.349,0,
0.233,0.262,0.341,0,
0.231,0.272,0.328,0,
0.193,0.223,0.281,0,
0.216,0.254,0.292,0,
0.2,0.298,0.378,-0.156,
0.139,0.151,0.303,-0.086,
0.259,0.317,0.36,0,
0.219,0.227,0.346,0,
0.225,0.26,0.329,0,
0.208,0.241,0.338,0,
0.245,0.299,0.366,0,
0.267,0.266,0.414,0,
0.281,0.333,0.409,0,
0.227,0.24,0.364,0,
0.231,0.237,0.34,0,
0.203,0.22,0.347,0,
0.22,0.257,0.336,0,
0.233,0.258,0.327,0,
0.238,0.274,0.359,0,
0.274,0.335,0.37,0,
0.257,0.291,0.349,0,
0.222,0.257,0.313,0,
0.179,0.193,0.342,0,
0.201,0.225,0.349,0,
0.269,0.327,0.38,0,
0.227,0.263,0.298,0,
0.264,0.3,0.389,0,
0.238,0.269,0.37,0,
0.252,0.273,0.382,0,
0.219,0.254,0.336,0,
0.266,0.306,0.367,0,
0.249,0.282,0.346,-0.015,
0.248,0.266,0.371,0,
0.298,0.311,0.406,0,
0.273,0.293,0.397,0,
0.232,0.243,0.328,0,
0.219,0.259,0.317,0,
0.25,0.299,0.34,0,
0.285,0.332,0.452,0,
0.241,0.261,0.393,0,
0.269,0.302,0.385,0,
0.269,0.298,0.394,0,
0.237,0.252,0.357,0,
0.209,0.254,0.31,0,
0.274,0.33,0.383,0,
0.21,0.239,0.371,0,
0.235,0.28,0.385,0,
0.274,0.32,0.365,0,
0.198,0.212,0.356,0,
0.192,0.197,0.331,0,
0.286,0.327,0.359,0,
0.25,0.289,0.338,0,
0.236,0.262,0.328,0,
0.221,0.238,0.328,0,
0.228,0.253,0.335,0,
0.246,0.268,0.341,0,
0.196,0.202,0.323,0,
0.261,0.29,0.361,0,
0.252,0.278,0.369,0,
0.201,0.224,0.324,0,
0.176,0.165,0.356,0,
0.241,0.252,0.349,0,
0.21,0.246,0.282,0,
0.257,0.276,0.368,0,
0.226,0.234,0.359,0,
0.224,0.215,0.353,0,
0.221,0.253,0.335,0,
0.149,0.2,0.251,-0.096,
0.233,0.27,0.334,0,
0.194,0.245,0.326,-0.081,
0.226,0.25,0.317,0,
0.2,0.227,0.344,0.037,
0.243,0.276,0.315,0,
0.207,0.225,0.326,0,
0.253,0.254,0.355,0,
0.242,0.253,0.363,0,
0.245,0.271,0.349,0,
0.254,0.296,0.336,0,
0.24,0.268,0.332,0,
0.25,0.27,0.335,0,
0.128,0.148,0.262,-0.015,
0.247,0.265,0.369,0,
0.257,0.289,0.374,0,
0.248,0.263,0.376,0,
0.239,0.249,0.351,0,
0.229,0.252,0.318,0,
0.251,0.26,0.368,0,
0.223,0.237,0.356,0,
0.212,0.245,0.342,0,
0.234,0.248,0.353,0,
0.246,0.28,0.378,0,
0.168,0.168,0.251,0,
0.246,0.29,0.369,-0.009,
0.254,0.289,0.339,0,
0.175,0.204,0.295,-0.082,
0.185,0.195,0.318,0,
0.223,0.297,0.371,-0.067,
0.259,0.305,0.374,0,
0.276,0.322,0.357,0,
0.197,0.212,0.286,0,
0.252,0.273,0.35,0,
0.258,0.299,0.41,-0.004,
0.246,0.269,0.376,0,
0.244,0.259,0.337,0,
0.227,0.276,0.332,0,
0.259,0.27,0.355,0,
0.251,0.287,0.367,0,
0.204,0.239,0.384,0,
0.229,0.232,0.306,0,
0.247,0.29,0.395,0,
0.198,0.221,0.339,0,
0.249,0.266,0.377,0,
0.264,0.263,0.397,0,
0.231,0.24,0.312,0,
0.291,0.317,0.402,0,
0.201,0.247,0.308,0,
0.204,0.213,0.287,0,
0.127,0.138,0.239,0,
0.19,0.243,0.311,0,
0.195,0.178,0.319,0,
0.23,0.246,0.344,0,
0.25,0.277,0.355,0,
0.216,0.268,0.316,0,
0.223,0.283,0.299,0,
0.263,0.291,0.361,0,
0.229,0.248,0.358,0,
0.247,0.291,0.349,0,
0.109,0.145,0.212,-0.07,
0.201,0.217,0.317,0,
0.194,0.211,0.317,0,
0.255,0.288,0.356,0,
0.223,0.249,0.357,0,
0.208,0.217,0.336,0,
0.172,0.183,0.317,-0.003,
