0,0,135,97,719
0,188,1820,3598,1494
73,302,132,24,2485
727,0,1219,4098,6204
44,0,6036,8,23121
0,0,0,50,2376
0,0,155,4512,943
0,832,965,3294,4555
106,0,332,952,1837
1025,607,0,1537,2551
1766,112,0,743,1414
0,0,611,2032,4515
16,0,0,22,2448
0,285,118,952,3470
2,1375,218,1353,3048
1727,282,315,4467,9212
0,1963,890,1789,4446
0,0,0,1159,5586
26,0,828,150,6820
1037,318,0,0,2250
0,0,720,577,2279
377,2707,10,48,316
0,236,53,582,14
191,0,192,88,1683
0,493,83,600,2255
0,791,2508,359,87
436,0,0,330,1993
261,0,411,99,755
0,1015,732,2300,2650
0,42,1616,967,2158
1231,1631,125,2129,16182
1227,392,2356,475,3617
3268,0,6886,16499,32798
2727,0,6,4874,15218
3349,6,0,728,2807
0,100,0,250,713
398,97,47,400,2683
104,225,1333,1602,1670
1903,0,0,17,6509
42,980,1516,637,4553
0,0,242,76,2626
2762,173,642,173,6309
88,237,610,1132,844
0,47,520,1995,1380
795,57,687,1059,1121
245,129,1885,269,948
146,0,270,4234,6962
0,136,0,143,5084
1920,0,0,494,370
2351,0,700,1055,8314
0,35,15,824,2545
174,0,3328,2057,8201
0,0,0,1637,2469
3158,614,245,139,2359
700,0,0,4492,1347
0,517,362,2240,1193
0,999,493,1244,3649
0,539,836,1902,5775
1370,0,0,1302,11528
0,54,0,2201,4584
0,1011,787,677,860
48,817,770,391,1833
2466,0,2326,4815,14811
832,825,1669,136,2579
0,64,923,2855,3214
0,0,2096,3315,9657
0,607,1820,308,4560
0,0,0,478,1171
587,617,1415,1643,3682
0,9,1,59,43
0,0,0,3060,4350
1168,492,38,3867,4313
628,0,62,5,2064
0,0,466,1029,2553
0,302,469,917,6666
170,65,0,79,6275
338,0,0,2823,6307
0,0,0,1,1036
0,0,3496,1588,5158
0,303,48,519,5522
0,0,1568,2840,2371
700,909,314,1539,1621
615,594,365,515,2803
1623,44,693,636,1835
0,1891,2708,787,4282
0,17,407,336,4681
0,462,0,237,1411
4503,1190,1143,1425,2449
0,0,300,773,1561
0,2246,4760,5140,10004
177,90,239,1390,2689
0,0,320,1483,3096
281,151,1525,395,1338
0,560,57,967,1211
428,0,465,1138,1270
246,639,421,1634,4014
0,0,321,2635,0
1244,255,482,174,179
0,0,426,1637,8694
144,1471,141,631,133
0,0,0,251,762
130,995,11,146,1471
0,1155,206,930,4416
37,981,4402,1070,5948
412,582,428,1253,2428
768,95,780,2210,2629
117,782,69,28,2154
0,435,513,3149,4404
1479,1725,0,943,39
448,414,40,540,4167
79,472,639,219,1047
0,14,0,6320,1057
0,1446,0,0,4470
0,747,1315,490,2484
266,608,2515,519,352
985,90,856,171,862
638,0,221,5051,5389
0,730,8051,3543,12361
0,314,146,919,185
450,0,100,471,9002
0,0,953,3475,22573
1511,113,0,188,6126
0,2763,1665,2433,5592
0,0,111,951,7357
0,41,0,0,64
0,0,14,784,3872
752,1504,1797,4454,4238
0,0,647,772,5494
2178,188,15,42,213
1730,19,645,1273,1901
466,0,1460,540,2903
978,575,392,507,685
189,87,122,1396,2561
0,466,1595,2074,3632
107,150,424,65,193
0,83,1894,1129,634
0,338,551,1866,291
820,630,1656,1638,2989
1736,252,90,792,2636
84,551,57,220,1900
951,938,2014,3079,4410
0,0,0,266,705
1158,1879,726,2054,4204
0,484,574,440,1841
976,129,252,665,4870
743,574,749,7113,8956
0,87,570,1184,3284
341,157,1680,375,3000
246,356,80,1168,1207
2201,2780,1222,899,4850
2412,0,48,6893,3039
1389,0,36,36,3438
402,59,2760,6412,8394
0,469,0,725,6097
744,98,5205,317,1538
350,1467,0,189,14898
66,975,42,2577,4605
0,1229,445,1223,7288
1391,313,791,577,5412
0,0,16159,17782,28008
4715,0,236,3222,2092
0,476,141,1335,3213
0,0,0,180,3907
0,353,0,212,814
50,276,741,56,1174
2021,1149,0,1788,5419
0,120,0,26,138
0,2655,613,1906,1568
0,0,1537,5689,14843
1705,96,720,4982,7118
1377,429,2178,904,1215
0,0,951,3271,4414
1208,169,93,1555,1536
1837,1801,2,2360,2479
867,8,7,605,1894
457,0,164,699,1237
837,1214,0,4019,386
527,40,1301,4297,1639
0,297,0,78,2733
0,0,21,427,636
223,658,227,46,834
0,0,0,1594,9887
0,0,347,3224,160
0,0,767,1033,10024
0,0,0,2312,5345
1282,0,579,252,188
131,0,59,749,12499
643,841,1166,3598,6802
2022,0,50,158,846
894,0,934,241,3341
1529,816,0,1919,442
1261,32,0,1102,9784
0,2473,0,4540,5727
108,777,0,731,425
0,548,2972,2965,5405
1629,1913,255,297,2887
0,0,80,1620,3720
758,0,1550,3155,3973
0,240,0,1609,9239
496,0,439,3377,2258
473,200,495,896,2220
0,570,634,969,5771
0,0,1979,2562,6489
54,0,11,160,941
0,0,629,292,1917
784,8,25,1517,763
0,0,104,512,1794
219,322,2948,3442,6654
829,270,1237,2384,7218
0,273,204,35,7011
1435,560,2252,2317,1396
268,175,189,180,2418
43,968,747,1464,4422
0,2066,1735,4102,13991
419,1652,1423,518,3077
377,266,35,411,3202
586,50,0,1969,9735
1001,1295,477,375,325
0,527,550,762,1469
17,134,674,255,538
1559,807,87,1162,2256
1699,1142,1393,2804,656
114,661,3868,1895,3873
291,0,0,3429,974
688,808,506,1346,4166
104,1479,94,3582,3705
0,27,0,299,3942
0,0,2982,595,2577
3250,417,0,792,4737
1187,540,14,1328,4837
191,1061,137,2472,271
2089,707,2,552,2943
0,1258,1037,2291,7111
2723,1076,180,910,15015
3660,466,3389,2138,6684
253,854,473,308,7298
1016,167,3,406,3709
2285,2200,0,1196,2210
0,0,0,275,907
4702,0,4874,1854,7603
0,365,171,801,1796
716,701,635,1820,5688
55,126,285,844,4483
2616,0,1658,3819,3334
90,0,322,3034,675
769,18,3246,4862,4708
0,0,498,708,964
1846,209,114,398,2219
434,0,0,695,20
604,0,5457,1253,5352
4536,4528,23,2746,6374
597,0,0,1335,4065
0,137,521,1522,2352
477,401,511,858,662
0,1905,0,1516,16180
0,2331,1219,1207,1885
1682,274,265,3995,176
597,698,842,621,142
0,135,0,71,3921
4266,12848,277,0,803
0,0,0,1467,1317
779,86,2021,2688,1386
0,1487,471,1114,192
0,0,0,53,161
0,0,0,853,1389
2023,231,1275,6482,8378
277,0,39,3,267
127,64,2014,116,4612
301,0,329,1371,1455
0,0,0,1711,1803
101,637,180,792,4718
0,72,575,812,4131
0,42,299,1208,3609
0,0,71,204,632
248,0,29,58,1216
0,0,921,592,321
0,0,0,557,1139
0,0,57,960,12
933,991,426,615,801
880,995,9,1658,978

