5640,3695,7275,10037,1663
367,21314,80323,122051,4873
870,7929,30301,57800,80866
13635,1375,27922,44784,33891
1007,6804,8244,21256,12332
189,15856,24121,9549,19411
18964,6007,39565,36576,78099
11542,8909,33707,12350,21825
2626,582,26012,7017,16045
14802,917,13202,10628,1197
1622,3597,3840,37633,64482
1511,1460,34369,10783,12778
2488,12087,59498,123,1288
3240,27923,17434,51524,47439
1358,11509,12105,8858,23647
5306,4591,3581,27281,1440
3750,17987,51459,39355,140006
1393,4856,10087,20972,29592
4582,13460,26597,16749,142858
6072,11936,18801,2248,7877
1708,11543,234,40642,75226
68,534,16668,5571,27954
7189,11153,8027,14929,28889
3444,7909,14326,49203,51940
8740,999,3925,12444,32159
6181,299,4497,5206,15060
7816,8307,17283,48017,32026
1173,13718,1434,12844,16409
4522,4420,4462,288,15677
8019,10549,368,2010,25011
2569,362,1121,26570,24379
4825,22828,6370,4192,18341
4662,7985,36234,2249,3958
6962,15112,27245,2212,11268
2996,9487,143138,255880,28778
1482,6498,10035,34179,161607
28145,9009,112176,19886,146958
1390,3766,11971,62685,10190
3833,9650,52552,46942,76090
3397,724,12241,15673,27679
3220,717,16009,23185,45952
6156,1110,6098,5432,1876
8399,12819,8789,11209,107813
4972,3834,9970,6996,15784
4927,2919,22095,83930,18607
5280,184,20567,24140,1742
5125,7900,2980,6651,15661
1951,20766,15399,4457,56644
1095,55480,29401,29142,32722
556,40640,28303,6508,120815
10465,15000,1310,32513,5916
3666,3703,35848,7281,10678
3158,18234,37670,53890,7756
558,11308,6104,21398,14942
3659,8882,49894,14376,29338
9407,1938,5855,29274,8842
5429,18953,1410,35925,78188
1917,8869,6383,6524,17812
1489,4654,1493,24337,5700
2970,2447,15783,87945,34371
11750,14365,7093,51456,17497
6464,9328,24912,41445,94946
5049,1609,4442,6177,8362
913,22142,35509,4195,26934
148,4297,3687,5645,42078
11645,3023,30839,49739,447
20695,8661,13087,3626,81371
7846,3472,1265,5491,21493
7949,3191,4372,20046,15557
192,2036,19157,28555,14306
13318,3133,6545,7596,18431
4373,3529,2502,23201,4279
3258,173,20443,38640,37507
3309,1760,22020,1941,10504
1078,23775,1861,9122,41286
1039,12683,2941,16946,1440
4654,3722,52160,13091,53789
3422,9496,5671,18296,18404
7632,29939,40870,11065,8375
4124,9897,10481,3977,9631
590,480,23627,27741,40484
6748,7603,36577,20294,64137
4877,6179,3522,14273,21337
631,15724,10451,500,14302
8049,11978,19249,16915,33975
3634,2700,14684,29477,21829
8215,626,110045,27724,101773
1447,6905,10164,448,19721
3074,10290,2191,15695,5622
4182,29998,4838,906,51574
4098,2560,6714,24462,59931
1794,10995,8129,25387,13263
2449,8822,6937,10416,2643
10104,2295,19410,16937,10462
7387,10885,9716,15055,15837
773,7736,6154,16973,31855
3558,1628,3992,21241,7076
1217,13987,13993,8141,32045
33,1084,16895,26503,46688
2575,2444,50167,975,36973
2888,4340,23806,34868,8399
1889,1760,9099,7591,2523
5401,1378,12442,2598,10934
7878,4461,4873,770,14363
44,2145,9776,9621,32392
25,7112,330,8510,9844
2136,51322,71439,198,10531
4472,28803,19755,26883,1440
10050,58541,3568,37102,100345
12048,1574,3161,5743,34611
1719,45974,37827,7671,60566
2576,8537,17249,50252,34088
638,388,15243,32891,28236
5132,6176,19281,2506,27031
5382,10308,24659,31542,7330
14247,1354,31484,24145,39612
17100,7244,26750,4582,35378
14392,14801,37255,13238,38254
2185,4354,1529,15305,58888
33590,5341,52617,5379,13255
2009,12811,4811,9766,2279
3958,616,46798,110719,64301
1111,5969,25971,6301,23986
6393,2624,10232,2090,18455
5592,8198,2744,27225,38392
7690,31990,34824,32245,90465
3473,1624,26829,53663,107109
439,1005,4817,38411,17727
3408,3163,37078,143544,88968
585,3268,7227,58896,25961
1723,2792,4703,3132,13281
2965,4308,3829,3528,40311
8840,30054,74455,8416,107193
8569,11480,10433,1775,70712
1184,19570,3196,45805,19475
650,10896,22501,24669,1605
49212,6726,59313,18209,152249
293,13653,596,21856,1367
1339,6522,15134,17130,4966
97,24168,29571,25572,136
2654,4177,1807,11257,12473
13,7197,12443,50726,18786
1528,2248,10550,2234,8941
3352,7284,2940,19856,5759
145,18861,12637,4526,21409
538,19790,10646,65035,33061
1233,4812,11646,12520,44893
4727,14712,5493,44421,30690
1915,4867,11301,9127,28751
