7050,20067,19030,73139,27293
11452,7593,17480,19699,26725
8136,7996,12902,36918,19456
1494,4806,3494,18664,27516
23119,26912,27363,13229,68429
8729,3421,13183,22912,21220
7464,23307,13681,12151,23843
8398,3126,17171,15403,22746
10644,17067,3238,13466,9845
6554,3145,4001,9267,11201
2843,1570,15949,19440,47029
7637,11065,16717,38258,10174
3407,27927,22030,6779,34748
9650,18067,7667,29725,10938
8626,13597,25504,9984,4304
16368,8287,31235,16177,17309
8966,13037,17387,41192,39488
1252,9000,8538,10042,33135
8006,5255,7332,18348,8629
2246,22926,7543,16522,24995
11361,10500,14926,3521,23475
5635,7290,70953,38547,78055
25911,11729,14786,19712,50705
15596,18786,28677,37321,26327
22912,13038,36906,53980,84967
5653,15810,17351,30924,20856
17123,13008,50538,22047,73832
10711,9374,5970,19399,24113
4196,9002,2754,14043,10986
10666,6700,37973,34673,99950
1346,10367,16313,24993,40215
8158,14496,10765,12282,12791
17036,17397,68153,84292,50485
4664,4432,7928,20846,20850
9078,4966,7219,13014,9754
5855,12862,21446,16727,26974
15080,4192,8653,38893,21614
4821,4367,19758,26120,12921
9830,1749,11188,19592,13373
6965,6035,12524,9468,8691
7409,20949,61558,84544,73530
4931,44161,36537,99219,72122
11286,18351,13525,8645,28079
3676,9910,10285,20821,19186
2663,3408,27811,14080,30927
8746,20273,9844,27957,47387
5247,13875,5831,19381,32571
6704,6622,8604,19555,23857
19500,20589,17594,22005,37372
11151,8242,2536,33880,29315
5886,12286,18609,10560,22871
6715,11623,13073,17467,15230
9194,19496,11918,27546,39544
53813,9460,34907,23189,75862
1532,6168,25230,18714,13647
3156,11052,10146,18875,19310
5592,13374,5490,21264,47329
8291,37561,14726,13647,24698
12207,13881,17765,25093,20285
113883,64277,273627,66202,103912
4747,17248,33601,4058,2760
3698,10076,4892,17803,10785
18598,21335,34022,24274,43273
1349,14701,15723,15682,31285
12161,17976,9142,15459,38631
10930,12218,15723,10497,10831
8561,10110,19544,18909,21653
17553,11398,14445,31420,42994
6626,30032,132391,85828,132570
5757,6249,27186,9755,15236
5164,8217,10559,4831,15022
21768,21419,7874,15692,54875
26846,1417,16303,39018,60866
5449,4333,8990,17037,7306
3002,8304,5900,13489,23886
8133,9214,4705,6779,18613
12483,18202,40799,16166,50164
4145,21908,18757,12979,38378
15712,10213,44820,23546,16608
24422,2275,23718,26682,28989
6827,8345,6491,10770,24501
46648,14564,37490,31257,98350
23561,13513,18384,50008,45960
10690,5598,21464,4668,16779
15520,30516,43753,14068,43337
6121,8524,1240,10425,10145
8939,10742,17470,48557,10853
7850,22101,18375,23203,59718
5905,4275,3715,17381,19139
32620,47524,58666,62916,53286
9962,6875,19996,11573,37170
1197,22844,15891,21594,31167
8894,8910,23022,15217,30654
8561,5917,33654,71775,77335
30012,13923,13337,23340,27272
9424,8851,30034,14530,41614
10365,25748,14058,28607,54074
7351,30028,11288,19082,14617
3420,5984,4383,9500,10911
312,22547,14929,66660,66848
32208,5027,50472,19751,73520
19727,29960,10846,44492,15799
8597,8542,6644,11193,15429
8180,25546,29884,9530,83410
6025,4323,8942,4622,8357
20464,10407,11985,29945,23711
4578,10798,39847,33308,33991
7471,44679,16427,30780,17472
9254,18732,23832,37358,69067
9192,8580,11987,28781,22683
4835,7626,11213,12775,12202
13896,27173,20167,66734,21574
8134,5021,8226,14663,12983
8087,33736,31943,32309,24793
15696,25958,12627,39164,61256
17343,19895,13981,27790,36799
13399,10333,18339,40098,13246
6478,12775,12680,25972,20501
8630,10154,5704,1164,9448
19481,27315,65103,49928,72348
6499,23979,16464,4230,16237
881,37688,17150,10792,22351
3861,1796,9739,6078,9051
16316,14864,3833,20109,25875
367,5110,5572,15075,8011
12566,12379,13150,17999,37458
8468,9292,7940,6694,11990
4233,7679,19116,9294,17183
4957,10766,7120,16878,47210
11893,28185,7727,18628,14633
4384,11727,11273,8364,16108
5793,8194,9009,5497,14885
2407,561,3245,21102,8279
9280,9289,2601,17490,16996
15275,22728,10090,29107,28377
11600,5170,28864,35488,18421
4166,3329,4500,9011,620
491,6504,1959,21369,12940
7710,4888,10406,8214,20468
1335,9984,6745,17844,25315
17458,44508,1563,8263,64956
8194,6451,4432,23466,9450
9423,14016,3570,29799,17774
5951,16163,5592,10559,12571
5646,22322,7869,29679,14091
6412,6825,15137,4358,6130

