7859,7623,7420,9039,22500
13846,10417,17787,31721,24010
12157,20495,26047,49513,58487
5053,10063,16748,21844,23633
29683,29872,57148,128443,95153
5669,9008,9626,21349,22450
27999,27121,27658,54375,74019
3425,6324,6765,9142,10976
3812,15065,7568,9606,11998
10120,15326,20730,16945,31133
41788,34022,36731,80048,44053
27942,31129,30320,62230,92682
6768,8081,14920,10045,10225
11867,10988,19866,33827,24961
15756,14951,26288,41635,19460
11944,11393,21761,17840,34673
16846,24416,44762,33336,65504
7070,8053,18440,12707,12542
23630,24596,29836,28855,47511
9495,18763,22736,36658,22772
10175,12480,12174,18493,28899
9311,6316,10770,14504,17400
2898,6717,5384,7516,4714
10333,10085,28313,18378,25340
29400,29083,46199,98804,68544
3531,11498,8917,12452,9002
5458,5629,9412,7838,10012
8659,8611,15470,12782,25499
9785,9425,23962,35554,35533
6243,8911,10836,8566,17255
1710,2274,4908,6390,5651
8278,9786,12680,21480,12671
7163,16685,14413,25535,19954
15458,13808,42000,36364,49190
6846,9223,11816,18095,12209
18721,21557,23573,60698,31564
22600,23225,32311,39573,70594
9539,8567,9001,19015,27169
24422,21964,23841,40897,67308
5748,11828,8127,19819,17341
4568,6647,10684,16768,15130
7013,8147,10313,24925,14427
10605,11118,25830,42897,46654
6985,6307,7552,11305,19630
6866,10182,12130,18850,18456
9207,14545,11353,15309,25223
5435,9260,8370,8887,12272
13569,22799,28023,39521,28733
9465,10748,21113,20760,17823
3476,11195,13092,8018,9414
7717,5968,5366,8414,10854
15750,15794,19576,30492,42471
4685,7445,7401,9139,18160
5386,4767,7158,6087,13060
16147,17412,21434,48421,35895
7810,9976,12513,15135,26468
13935,18866,17281,24234,49358
5242,6086,5311,5436,13997
3389,4623,5033,8433,8308
6398,6392,13982,22283,15002
8659,7368,7583,12841,11006
4628,4992,9312,11721,12725
5184,4322,9355,7474,9230
3266,3959,4439,12374,11439
4620,5660,7289,6563,13859
8097,8784,13559,24196,15692
3564,5888,7867,11981,10677
2534,6070,4024,6618,8687
11916,11021,11032,11511,27583
7771,12048,11646,19523,26680
7581,6385,12597,21727,21259
2771,9149,6326,9966,6745
19714,22301,21540,53277,35784
9528,10268,11602,30789,13345
14853,18521,22721,23134,46354
7075,6895,7986,19026,21272
15872,21261,36987,21837,19626
5220,6199,9006,7964,11666
14419,14622,41089,24340,37895
19409,19676,19060,29069,52405
23266,34360,69968,71160,42600
7461,6526,12174,14430,16242
16727,20450,27308,53472,67061
12539,13237,12727,42954,38070
7383,9560,11069,10748,21514
31234,23232,38303,38340,68431
3929,10616,7178,5800,6995
6008,5404,7535,8031,11782
19652,19598,26620,52763,22994
7811,10482,10612,20688,30348
16082,15733,16740,24689,32091
5373,4554,4414,7430,4579
5639,13447,10558,13585,13164
4326,10678,13107,11642,8983
4273,7193,10889,5414,4943
4380,8003,11007,16238,13608
13710,13980,19650,44760,24785
4509,7255,8625,8274,15692
11162,14607,26512,33221,22242
5067,6448,7843,9958,15927
7777,10710,11860,25976,25653
10656,5642,11113,9511,9127
12164,12701,20923,27035,34245
9832,10477,27384,14622,15936
6533,6414,9667,19206,20605
10102,12226,19048,39037,34037
19743,18459,26685,42069,51718
20668,22196,25365,53302,71468
11141,11697,10847,27317,16737
6880,8269,7994,20027,20750
12495,14180,13518,39188,42940
19339,20330,22970,60844,47068
3142,7940,9080,6681,6909
11595,13189,12550,19762,29683
8264,8721,25858,21448,16168
6381,6601,7273,12607,17540
8383,10791,24541,19997,25994
4818,6053,12157,8909,9720
2378,2453,2527,2469,2564
4204,5011,8760,17236,11984
14203,17591,24351,42320,35922
22211,20060,50660,55079,42083
5852,7415,9140,22256,22091
14144,15825,24435,19095,42921
6387,5380,5317,13128,6832
17617,18841,22653,78524,38236
6745,18309,8958,11269,9287
5763,8717,8228,19404,10346
14591,25402,35907,45005,52384
4894,10829,11717,17020,10262
8470,16883,13749,14381,22426
5849,12123,11776,12379,17863
8887,10010,10565,19406,23835
2762,6781,5938,6194,5451
3530,3428,11104,6215,10965
4906,5118,5299,10149,7422
1594,3999,4949,4054,5121
9744,13260,11808,17811,28563
15431,6608,12393,11410,8888
4858,10422,9113,11931,17405
4747,4524,4358,10912,5360
6283,7707,7797,15814,21387
28038,54211,40622,54151,85437
13112,15454,17908,27529,27297
14663,19109,24513,30928,46365
8586,8069,10894,24434,25429
19644,18979,27986,25207,64861
13098,11556,12029,22390,30686
14996,13032,16283,14525,33254
3882,5103,8334,9985,14902
15137,16020,15076,21041,37345
10844,17559,26350,38218,33323
4472,4552,4900,7444,9686
11890,9484,10027,18491,12891
6242,5340,5390,9062,12366
26482,25298,26712,43468,82921
4424,7334,13170,16270,15550
15713,15071,21460,17683,38960
7665,8122,8446,20320,8095
20848,22629,38089,41874,68582
5992,7871,8639,20277,26967
8841,8153,8127,9301,14754
7788,8133,17376,21737,21169
11287,13357,41450,22578,32018
3709,4049,4830,9985,11020
21855,22469,23446,44861,22678
3969,4780,6293,9232,12265
16023,22591,22317,39336,26205
9717,14644,26491,21476,17625
3593,8145,7494,11326,10102
11555,13659,15897,23355,39097
4387,5108,6207,6793,11919
13451,12538,12391,20581,33363
9979,9884,33770,22847,37389
3794,3981,6123,8828,9143
7408,6329,13599,10547,17382
7520,3906,4923,4663,7139
8358,10328,13715,20308,10245
6009,15608,8239,13545,13941
40969,35194,73283,83878,123671
6399,7099,12393,19410,14599
4324,8371,7672,8985,9649
11637,24704,18093,25801,34379
27776,27933,31233,40672,74912
7238,9238,8871,9695,23323
6133,6158,9143,19247,15655
3365,3844,4236,12059,7828
3743,6202,14928,15564,18010
11979,15847,12032,21560,13173
4689,3164,7509,6533,8198
7707,8320,20948,17321,23574
5644,9346,16021,10835,12834
11701,11866,14575,19469,32996
4095,5240,6777,5624,8908
8592,9070,11178,27344,17840
7600,7900,7649,10671,21663
7956,7756,8359,9651,21378
2021,3193,3399,4270,3778
2883,5433,4917,8937,10578
3987,12881,5957,8900,9550
3310,10248,8384,7891,10081
20882,16977,17848,33104,31594
3329,3397,4360,8065,6340
16583,28398,28180,30025,21550
23062,24216,28325,39590,64737
1592,2903,6393,6873,4832
12968,13138,19887,35006,39123
6676,15223,10116,21293,16579
12858,12038,14152,39323,27893
8468,8622,14314,11110,18727
13033,14957,20336,38605,19267
4114,5619,5706,12976,9227
4474,6176,4899,9730,8900
7407,7630,24911,11382,9359
7493,12758,13868,14464,20888
11797,17896,12391,16370,15785
3697,8952,12758,16062,14227
22629,24041,58960,59436,69098
16072,19594,45252,38994,37700
13090,8395,11613,10561,9149
26590,29622,43691,40603,81350
5389,8164,14319,13990,18678
16884,29365,21927,25911,51880
6136,7257,6405,8799,16627
17805,16601,20001,24747,41849
15849,16221,19756,34715,45981
8398,8284,9461,29513,18620
2999,3168,7798,10005,9200
4444,4315,11575,10212,10007
31758,32369,36916,103453,119350
4974,12969,17205,11521,18186
7103,4037,4386,7574,8795
8514,12198,10494,25502,28528
8846,12729,10368,17602,43446
17572,20755,21527,36098,50625
11120,12776,13082,20920,32304
6932,15006,12084,18226,11561
24769,30613,40288,38208,61041
8407,13823,11869,25560,12921
5883,6595,5602,7092,12679
5354,6893,7250,13740,11960
5385,4454,5683,6189,13040
14588,18358,22393,42164,47925
3070,4206,4948,10407,10801
6485,10801,16472,25118,13100
19384,23562,26154,26059,54747
12693,14555,14814,23302,30814
15790,25255,37685,46548,39201
2409,5265,3825,8245,6309
12029,38268,31231,27616,46421
25042,22702,52282,36446,64327
14309,13165,18017,14267,28867
21665,56236,32673,49173,36800
9161,10121,8643,17671,11152
8263,10392,10981,11294,19748
15918,18824,39070,24138,31968
9742,8903,12665,15745,24889
8661,18322,28655,30130,21354
17160,16864,26293,36974,58392
4971,5198,4502,3997,3899
23373,25298,27889,46140,56753
4882,4882,12174,9617,9843
15232,15671,17008,42052,19545
26018,26298,37036,30981,66717
6655,8559,12093,18412,15286
15220,14785,15536,38910,17435
1513,3682,3708,3217,4502
5204,10601,8089,10448,10741
6261,4799,5127,7623,11247
8767,11813,11035,23958,29489
9525,12510,19774,20603,26152
11370,10056,9653,25341,30612
5002,5490,10687,7188,11885
6749,9274,9395,7262,6325
14287,16998,27028,23469,34183
11268,11331,16985,13909,29547
2655,4580,9244,7433,8651
11678,13291,23208,17304,17754
3457,4488,4666,10269,4485
7726,9849,15660,30419,25353
10152,9064,8927,16967,23760
8356,10556,26751,25651,26866
6460,5832,7222,13806,11567
3882,4859,10180,6658,7132
9245,9366,7973,16081,13375
5811,10667,13084,17315,12948
3804,3916,9880,5689,8354
6999,8093,10172,23014,17716
29451,28813,35331,43373,76886
14069,16855,24635,23508,56710
19012,18215,28918,40626,61014
7235,10163,9313,31065,11762
5308,2593,3387,3724,3668
6020,7692,7189,7728,14724
7476,8061,9806,9341,20480
2621,5167,4056,5329,6279
11487,13840,15711,31431,21723
6934,9771,14378,20997,26866
2379,3359,6246,4208,6504
12728,12706,12524,14701,29874
8105,10770,22473,12765,16801
8639,14047,29504,45972,32241
3664,6842,6849,5345,7119
6436,6565,15218,16929,13717
11875,17674,17235,32680,23363
8516,12480,22082,27809,16131
14990,21954,32064,45725,56315
11421,12388,13208,32622,30232
2176,4779,3573,4257,5656
25427,28643,40555,43498,75156
4399,3763,11639,10980,7931
27303,62496,50504,85440,115720
23954,43415,30317,42206,86747
5990,7896,13425,18241,19573
4357,4339,5104,5897,9329
10870,10695,14196,16688,29729
6401,7763,8840,21684,23644
14327,12655,14941,32213,35843
5712,6343,13190,14684,10782
8203,7820,11217,19385,21577
16717,21670,39588,62629,48528
9551,7756,7519,15740,16942
6184,7454,12516,19998,19862
14937,15410,27773,25464,53959
9671,8457,11778,9691,17027
3979,6405,8727,4971,5172
5832,8805,8214,10060,9618
17176,19359,20704,38075,55365
14427,14501,17995,23212,38167
14024,17902,20082,23185,36755
7011,11046,20519,16919,19005
86810,61402,81117,113311,122626
7301,8114,13023,25461,16224
16339,24472,25872,52172,57897
14833,22671,15572,18573,27681
11438,11775,12514,12661,38829
7258,12189,11576,19271,12281
25076,26299,27786,81194,88961
23298,32810,26693,77459,68186
12651,29116,26012,44666,37525
5459,6470,13221,12515,10041
2363,4379,5745,4570,5817
5830,5985,14076,22491,23936
18756,26931,24867,24667,43572
4755,4606,4534,7256,9813
5959,4931,6125,7869,12268
9963,11624,10599,15136,27880
17252,24467,26566,35245,57038
11421,17257,48319,33072,48831
6487,6194,11069,12396,18529
5947,4362,9613,6529,8625
6335,7526,16547,24511,29155
20056,23920,50115,54299,78098
4221,5346,7884,12574,13318
12448,12848,15259,30081,26062
4017,3325,4125,7586,8556
9549,8043,8003,19868,9621
5825,18102,13450,19378,16232
8282,6643,6754,17378,20221
11975,10794,17387,28509,23511
5368,6409,5883,14241,14036
7063,7133,11355,21304,23119
16281,18239,26095,41534,39257
8197,9096,8686,10384,28249
7171,9310,9030,22514,30552
10818,9145,14860,12760,22679
26376,34943,37648,41024,65301
8542,13338,19814,18295,22009
37636,68990,53658,92079,141169
12832,10959,16049,25992,35879
5637,7255,19201,22477,15891
4188,7333,7344,9921,13000
10898,13041,12050,32527,34162
5814,7959,8204,7146,7977
5075,6337,12292,10952,14476
5016,7017,10627,14115,16500
12625,11923,34015,37269,37993
8563,8767,10784,20135,17305
8953,9451,17154,12091,23067
16638,15254,19785,25062,37714
10291,11114,15160,26649,33744
7822,13912,11085,18944,24943
5362,6340,9258,11427,17026
10340,9999,23304,35037,30478
4392,7714,6206,10166,11177
62661,61360,58026,63309,131297
13538,11339,12083,11924,26203
14359,30547,27051,37101,46725
10153,10703,18549,21930,14753
2331,3348,3535,6664,7898
9785,12875,12212,14651,28184
11988,12672,15464,13923,35418
5077,7011,12315,10443,12953
10310,10883,11819,25867,22538
9355,7798,10175,17258,11464
8346,8630,9841,17496,22803
10355,6733,14913,14450,10805
16584,16953,43055,30875,34400
4430,5226,7937,6794,15461
5948,5865,14421,11421,14414
8004,11950,18668,15470,29680
7238,13455,16192,17271,22828
2784,3931,3546,7816,4585
7079,9000,14939,15727,23070
7753,9285,12296,24341,13408
10145,11157,8755,11088,15918
24833,26588,50490,47711,68701
11077,13986,13499,32436,16236
5375,5366,8688,8207,13126
5959,7040,10133,22669,13826
2527,5650,5283,8471,7864
4063,7679,5579,15961,14004
11132,9310,9209,27938,31233
15666,16202,17404,32286,43532
9015,14072,17030,31568,29294
9003,4987,4818,6802,6256
11882,15781,26486,18937,28599
13558,17455,15399,23644,34959
8085,8802,27680,29365,18680
25478,23146,23663,26574,50898
11751,17191,14213,35422,33766
7668,14666,27955,24212,30358
10036,9915,10807,16750,22819
10960,16223,16630,28824,23412
14538,12845,13370,27127,16117
11193,10057,13552,12746,28120
23632,23051,30761,35947,54754
6720,5897,5528,5670,9039
6746,12911,10463,10304,19361
3571,5985,5337,10725,6506
7565,11103,22078,32064,33249
15130,22013,19625,48589,51078
17108,22285,24291,26797,60831
10883,11434,16960,17723,29711
7716,8424,12894,17186,12498
6386,5027,11887,15229,11610
16565,21349,18286,35081,50981
12889,12007,16439,17438,29040
18999,19341,23626,23212,45026
25500,27570,43767,37499,71041
5955,5295,5089,6178,5719
9702,10168,10357,16405,27801
8868,10629,13810,22400,25317
6951,11019,14473,11626,24996
4998,12494,9684,11889,17860
5918,8586,8719,19160,13369
7225,5845,5797,6988,11587
3303,5230,9142,9993,9824
4864,7555,13407,7802,20934
12181,22914,17969,37310,39611
13510,13640,21584,25248,50548
5348,7383,6942,6419,13720
11042,10295,14925,12299,25282
5069,6858,15901,10769,19226
4797,11281,8822,15987,12437
15432,18232,17438,17049,44927
7480,5541,12691,13229,9945
16528,15338,15700,24850,18234
6060,7404,6786,13213,11965
4943,6847,4880,9276,9024
9000,9764,21938,12315,14771
11833,17350,14968,16644,40212
4614,5399,15003,15424,14545
9941,10314,31493,25895,26524
6270,4433,4804,8871,10652
13133,10949,15654,30384,33667
6024,7457,6197,10613,8429
5798,5326,14299,9743,11558
