1625,28242,45153,3830,2075
1345,753,61897,109057,28372
1380,2221,11305,2248,18593
4571,3748,10253,1723,14373
17861,16989,42360,49093,10358
3175,11023,15754,17870,8677
2840,8968,15688,8341,22420
9577,9001,19455,15634,119319
6405,35000,2040,12892,20234
798,5293,33384,970,776
1785,7502,2177,10041,3224
3107,5531,6645,12756,9062
9010,34867,9378,4872,7919
1357,4967,11570,22990,36525
2720,2400,7183,5953,34533
11862,12298,13627,9582,6514
3818,17491,16845,15601,41616
237,1668,4279,17744,14118
1406,5286,4553,8801,19352
2429,14349,33039,30293,14465
1333,477,6751,7571,2728
533,4068,47304,33498,16749
500,3783,15611,54298,26433
12560,4546,15646,1806,23004
23215,8394,1458,1703,51813
182,540,26452,1723,23529
4942,3968,1388,4054,27974
2344,1694,7930,15669,10820
637,1655,24597,42560,1423
2707,11074,2428,12845,15668
2683,17650,1443,4599,13411
1027,4086,17422,41194,19903
1989,9422,8310,7133,12199
5772,8283,6787,4318,3188
217,3191,16717,32130,11473
1863,2229,71890,48235,3447
3276,11709,8139,34757,33335
1126,11694,410,9938,12718
615,801,7684,4209,1477
1520,4398,4643,2587,6057
3450,4802,2251,12980,7684
512,10130,4036,12306,23922
765,6267,4659,16109,22961
729,39676,27288,33451,35124
4290,830,581,11758,8564
672,11568,3384,3379,18290
1052,5717,11051,10010,15405
4748,2886,11639,26519,18291
26,6429,18744,11805,24125
8224,4817,2089,3097,33961
2953,8025,7497,14149,8328
44817,4395,17405,30129,105174
2171,9748,3297,13927,25971
3497,539,24755,15979,7293
5567,32815,27749,9558,62588
1495,2282,9398,29905,11160
4008,9254,10131,1418,552
1938,374,9256,9144,11535
724,3255,13979,4679,13948
210,1073,8156,23389,280
1754,3143,1872,4792,8947
6088,27765,16373,8549,23166
3174,6077,18595,10930,2655
6627,5829,10244,57441,52418
3148,254,11253,6333,25243
901,17985,6912,22212,9046
4227,7605,11367,15270,24772
409,4551,30069,26838,24658
9150,726,31924,17622,35757
6119,610,9473,4362,15407
785,40416,32920,6335,18262
552,3007,6679,949,7375
3235,3895,32702,9159,27479
880,10354,26675,26366,384
