0.0,0.001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.078,-0.105,-0.016,-0.012,-0.013,-0.014,-0.014,-0.014,-0.014,
0.0,0.001,0.015,-0.056,0.024,0.093,0.042,-0.146,-0.008,0.024,
0.0,-0.001,0.021,0.064,0.033,0.059,-0.028,-0.02,-0.037,0.041,
0.0,0.015,-0.016,0.142,-0.063,0.08,-0.043,-0.089,-0.089,-0.005,
0.0,0.003,0.005,0.246,-0.008,-0.01,-0.01,-0.01,-0.01,-0.01,
0.0,0.003,-0.083,0.074,-0.12,-0.1,0.063,-0.035,-0.033,-0.038,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.045,-0.011,-0.081,0.102,0.107,-0.014,-0.001,-0.061,-0.044,
0.0,0.0,0.043,0.043,0.002,-0.029,0.029,0.038,-0.021,-0.116,
0.0,0.043,0.166,-0.001,-0.107,0.04,0.056,-0.07,-0.123,-0.025,
0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.026,-0.074,-0.003,-0.173,0.017,0.024,-0.035,0.019,-0.014,
0.0,0.0,0.0,0.003,0.044,0.093,0.1,-0.105,-0.096,0.023,
0.0,0.145,-0.011,0.033,-0.05,-0.09,-0.022,0.088,-0.045,0.026,
0.0,0.0,0.0,-0.002,0.0,0.073,0.092,0.078,-0.033,-0.14,
0.0,-0.08,-0.287,0.118,0.07,-0.046,-0.025,-0.12,-0.116,0.071,
0.0,-0.001,-0.013,-0.002,-0.005,-0.022,-0.04,0.004,-0.068,-0.051,
0.0,0.0,0.002,-0.056,0.055,-0.032,-0.063,0.099,-0.081,-0.001,
0.0,0.032,0.0,0.094,-0.057,-0.018,0.159,-0.094,0.005,-0.136,
0.0,0.0,0.0,0.0,0.0,0.009,0.171,-0.045,-0.182,-0.061,
0.0,-0.012,-0.003,0.051,0.09,-0.09,0.003,0.063,-0.02,-0.054,
0.0,0.0,0.002,0.091,0.068,-0.08,0.052,-0.115,0.009,-0.023,
0.0,0.0,0.061,0.069,0.018,0.014,0.014,0.014,0.014,0.014,
0.0,-0.08,0.066,0.14,-0.16,0.042,-0.068,0.133,-0.076,0.049,
