

Data analysis for each instance 
AVG,MED,MAX,MIN
0.601,0.556,0.94,0.501,
0.585,0.552,0.876,0.496,
0.545,0.478,1,0.438,
0.545,0.493,1,0.438,
0.613,0.545,0.935,0.523,
0.524,0.473,1,0.417,
0.488,0.417,1,0.382,
0.533,0.532,0.764,0.42,
0.552,0.49,1,0.447,
0.658,0.621,0.973,0.526,
0.533,0.476,1,0.42,
0.5,0.428,1,0.4,
0.541,0.476,1,0.442,
0.612,0.569,0.859,0.535,
0.631,0.601,0.923,0.547,
0.566,0.506,1,0.463,
0.542,0.495,1,0.431,
0.59,0.538,0.932,0.495,
0.549,0.502,1,0.434,
0.551,0.491,1,0.457,
0.573,0.532,1,0.454,
0.605,0.558,0.938,0.467,
0.504,0.441,1,0.409,
0.535,0.473,1,0.407,
0.626,0.588,0.927,0.513,
0.542,0.477,1,0.435,
0.499,0.443,1,0.398,
0.61,0.538,0.955,0.512,
0.573,0.526,0.978,0.473,
0.528,0.474,1,0.421,
0.617,0.567,0.953,0.5,
0.591,0.561,0.888,0.489,
0.471,0.398,1,0.368,
0.562,0.517,0.997,0.465,
0.544,0.478,1,0.435,
0.477,0.425,1,0.353,
0.474,0.409,1,0.355,
0.6,0.559,1,0.484,
0.626,0.574,0.976,0.506,
0.617,0.566,1,0.485,
0.579,0.524,0.98,0.45,
0.481,0.423,1,0.363,
0.514,0.451,1,0.401,
0.56,0.486,1,0.438,
0.581,0.554,0.844,0.448,
0.5,0.434,1,0.375,
0.548,0.491,1,0.439,
0.54,0.479,1,0.443,
0.509,0.441,1,0.398,
0.544,0.484,0.983,0.425,
0.535,0.471,1,0.423,
0.627,0.591,0.864,0.534,
0.493,0.426,1,0.379,
0.538,0.48,1,0.411,
0.534,0.473,0.978,0.437,
0.651,0.625,0.947,0.54,
0.5,0.445,1,0.375,
0.504,0.467,0.792,0.407,
0.591,0.554,0.861,0.494,
0.565,0.511,1,0.477,
0.547,0.482,1,0.43,
0.546,0.493,0.962,0.44,
0.593,0.541,0.83,0.488,
0.522,0.461,1,0.411,
0.552,0.482,1,0.424,
0.592,0.565,0.807,0.479,
0.591,0.545,0.966,0.494,
0.531,0.473,0.955,0.389,
0.617,0.573,1,0.491,
0.537,0.5,0.827,0.423,
0.564,0.517,0.973,0.458,
0.52,0.46,1,0.44,
0.553,0.508,1,0.435,
0.534,0.453,1,0.428,
0.604,0.568,0.865,0.545,
0.502,0.429,1,0.393,
0.54,0.484,1,0.432,
0.532,0.473,0.998,0.436,
0.59,0.566,0.902,0.483,
0.541,0.49,0.993,0.426,
0.502,0.442,1,0.395,
0.61,0.564,0.934,0.497,
0.613,0.589,0.955,0.477,
0.556,0.485,0.941,0.432,
0.542,0.483,1,0.423,
0.553,0.486,1,0.461,
0.581,0.548,0.823,0.495,
0.5,0.444,1,0.38,
0.579,0.532,0.922,0.461,
0.564,0.529,0.859,0.47,
0.562,0.508,0.999,0.447,
0.531,0.489,1,0.427,
0.639,0.588,0.993,0.512,
0.542,0.503,1,0.428,
0.553,0.492,1,0.433,
0.556,0.532,0.755,0.48,
0.479,0.42,1,0.364,
0.507,0.434,1,0.399,
0.591,0.534,1,0.472,
0.556,0.509,0.961,0.446,
0.62,0.599,0.893,0.498,
0.494,0.425,1,0.366,
0.547,0.51,0.955,0.435,
0.591,0.526,0.973,0.495,
0.557,0.509,1,0.441,
0.594,0.554,0.986,0.465,
0.53,0.468,1,0.391,
0.494,0.44,1,0.376,
0.532,0.483,1,0.431,
0.595,0.546,0.947,0.437,
0.462,0.389,1,0.351,
0.548,0.487,1,0.448,
0.623,0.601,0.911,0.51,
0.507,0.439,1,0.379,
0.574,0.506,1,0.454,
0.548,0.498,1,0.45,
0.586,0.528,0.998,0.458,
0.523,0.458,0.999,0.414,
0.513,0.445,1,0.419,
0.566,0.504,0.996,0.454,
0.533,0.464,1,0.443,
0.582,0.522,1,0.482,
0.544,0.475,1,0.436,
0.613,0.555,0.994,0.507,
0.491,0.426,1,0.386,
0.53,0.483,1,0.415,
0.538,0.486,0.865,0.461,
0.646,0.603,0.936,0.541,
0.544,0.486,1,0.44,
0.512,0.436,1,0.409,
0.584,0.53,1,0.457,
0.554,0.497,0.959,0.434,
0.534,0.47,1,0.417,
0.587,0.55,0.969,0.456,
0.635,0.591,0.908,0.572,
0.541,0.499,0.87,0.423,
0.503,0.445,1,0.394,
0.496,0.426,1,0.382,
0.592,0.538,1,0.461,
0.554,0.512,0.846,0.461,
0.556,0.508,1,0.443,
0.556,0.474,1,0.427,
0.525,0.449,1,0.417,
0.546,0.502,0.8,0.447,
0.483,0.423,1,0.372,
0.5,0.447,1,0.385,
0.56,0.52,1,0.468,
0.656,0.597,0.977,0.561,
0.511,0.435,1,0.405,
0.563,0.502,1,0.467,
0.606,0.583,0.798,0.538,
0.603,0.552,0.828,0.488,
0.611,0.568,0.925,0.526,
0.538,0.5,0.836,0.415,
0.676,0.643,0.952,0.569,
0.561,0.51,0.963,0.436,
0.564,0.506,1,0.463,
0.546,0.5,0.96,0.44,
0.493,0.442,1,0.364,
0.515,0.457,0.956,0.413,
0.588,0.516,0.968,0.494,
0.612,0.575,0.899,0.494,
0.522,0.481,0.995,0.405,
0.541,0.486,1,0.436,
0.555,0.536,0.775,0.483,
0.543,0.483,1,0.435,
0.508,0.445,1,0.378,
0.572,0.524,0.985,0.47,
0.567,0.508,1,0.473,
0.567,0.514,1,0.444,
0.559,0.508,0.966,0.455,
0.527,0.46,1,0.422,
0.505,0.428,1,0.4,
0.573,0.54,0.9,0.48,
0.594,0.534,0.846,0.499,
0.474,0.414,1,0.352,
0.536,0.508,0.94,0.414,
0.527,0.467,1,0.409,
0.664,0.639,0.994,0.505,
0.481,0.421,1,0.348,
0.528,0.473,1,0.402,
0.625,0.585,1,0.471,
0.499,0.418,1,0.379,
0.53,0.475,1,0.43,
0.586,0.541,0.872,0.486,
0.579,0.532,1,0.452,
0.555,0.498,1,0.447,
0.564,0.524,0.839,0.478,
0.537,0.474,1,0.439,
0.48,0.424,1,0.374,
0.54,0.475,1,0.45,
0.56,0.516,0.862,0.467,
0.602,0.552,1,0.486,
0.545,0.493,1,0.442,
0.551,0.497,1,0.455,
0.659,0.617,0.976,0.538,
0.586,0.552,0.955,0.474,
0.536,0.48,1,0.438,
0.486,0.415,1,0.382,
0.657,0.607,0.914,0.566,
0.557,0.511,1,0.451,
0.529,0.476,0.975,0.416,
0.524,0.48,1,0.398,
0.585,0.538,0.96,0.496,
0.59,0.555,0.894,0.481,
0.5,0.454,1,0.372,
0.538,0.472,1,0.43,
0.597,0.536,1,0.489,
0.605,0.568,0.928,0.471,
0.519,0.468,1,0.407,
0.473,0.411,1,0.365,
0.531,0.491,0.728,0.445,
0.675,0.647,0.909,0.555,
0.528,0.48,1,0.414,
0.583,0.527,1,0.483,
0.552,0.522,1,0.448,
0.592,0.53,1,0.494,
0.621,0.571,0.93,0.532,
0.618,0.571,1,0.504,
0.622,0.562,0.975,0.498,
0.495,0.424,0.949,0.398,
0.528,0.472,1,0.434,
0.535,0.487,0.919,0.45,
0.515,0.451,1,0.402,
0.572,0.513,1,0.464,
0.634,0.598,0.983,0.52,
0.515,0.442,1,0.398,
0.512,0.445,1,0.404,
0.566,0.511,1,0.449,
0.576,0.55,0.903,0.46,
